postID,categories,indicatorTerms,priority,timestamp,full_text
964359038677893120,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-21 14:09:32,#ATF Audits Sunrise #Gun Store Where Parkland #School Shooter Purchased Rifle - Feb 15 @ 11:41 PM ET… https://t.co/NGhuoiUGql
964453453648015360,"['PastNews', 'Advice']",[],Low,2018-09-21 14:53:52,
964691903949127680,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 14:39:56,
966545013625774080,"['PastNews', 'Discussion']",[],Low,2018-09-26 17:04:05,
964156199632621568,"['PastNews', 'Sentiment']",[],Low,2018-09-18 13:50:02,
965580844390932480,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 13:45:32,"RT @SinEmbargoMX: En agosto de 2017, Nikolas Cruz se unió a un grupo privado en Instagram en el que habló sobre matar mexicanos, mantener a…"
966276874186969088,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-26 16:02:43,"Here's the irony @FloridaGOP... You actually voted down an assault weapon ban while survivors, and next years voter… https://t.co/zvHJPDn1Jz"
964712330872475648,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-24 14:49:55,
964239500007432192,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-19 14:42:36,Nikolas Cruz warned freshman before shooting: 'You'd better get out of here' https://t.co/cV5pQoonUU
964905218369466368,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 15:54:36,
966724905495617536,"['PastNews', 'Discussion']",[],High,2018-09-26 17:19:19,
963995413010440192,"['PastNews', 'Sentiment']",[],Low,2018-09-14 13:45:12,
966008179116138496,"['PastNews', 'Discussion']",[],Low,2018-09-26 15:06:34,CNN's Alisyn Camerota corners former GOP Rep. Jack Kingston for claiming survivors of the Parkland school... https://t.co/MCG60pusUR
965980616079548416,"['PastNews', 'Irrelevant']",[],Low,2018-09-26 14:59:15,"Compareció Nikolas Cruz ¿Qué dijo?
INFORME:
https://t.co/P2wc8mSPJ1"
964677133858729984,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-24 14:33:16,#USA #TIME MAGAZIN #NEWS broadcast by #EMET_NEWS_PRESS: What the FBI Knew About the Accused Florida School Shooter… https://t.co/txcSzuwX52
964479244180115456,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-21 15:09:38,Aterrador: así practicaba tiro Nikolas Cruz antes de masacre en escuela de Florida [VIDEO] https://t.co/ysG7XwIj7R
963912243585929216,"['PastNews', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 15:06:41,
964192398715883520,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-18 14:54:34,
966045183921082368,"['PastNews', 'Discussion']",[],Medium,2018-09-26 15:17:22,U.S. Army awards Medal of Heroism to three JROTC cadets killed in Florida high school shooting.… https://t.co/3YymkV25DN
965984759947124736,"['PastNews', 'Sentiment']",[],Low,2018-09-26 14:59:48,"""video games are responsible for the florida school shooting""

yeah i play super mario world 2 yoshi's island every… https://t.co/kZONG5uKuO"
964306181614424064,"['PastNews', 'Sentiment']",[],Low,2018-09-21 13:24:28,@alexseltzer I feel so much pain going through the victims photos and stories from this shooting. These comments do… https://t.co/vsM8TOS56Z
964602508046950400,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-24 13:38:02,
964859260441067520,"['PastNews', 'Discussion']",[],Low,2018-09-24 15:33:31,"RT @hussein_nevine: ‘Enough is enough.’ Grieving families mourn Florida school shooting victims while police search for answers

https://t.…"
963875902261211136,"['EmergingThreats', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],High,2018-09-12 19:00:56,
964420106645155840,"['MultimediaShare', 'Factoid', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-21 14:38:34,
964173929488244736,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-18 14:24:10,Doctors say at least three patients are in a critical condition in hospital after the shooting at a school in… https://t.co/4u344Mfpek
964933684175491072,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-24 16:01:43,President Fuck-Your-Feelings Is All Smiles For School Shooting Photo-ops https://t.co/Nw1FOOsUmi via @Wonkette
964493452242292736,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 15:15:26,A grandmother helped stop another school shooting a day before the Florida massacre https://t.co/wHptb7rTRN… https://t.co/MnrvnhDepA
963923953025732608,"['PastNews', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 15:33:49,RIP Marjory Stoneman Douglas school shooting victims
964293228429266944,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Medium,2018-09-19 17:40:18,RT @Independent: Counter terrorism analyst breaks down in tears talking about Florida shooting victims https://t.co/PxwDwGQAEj https://t.co…
964297988519727104,"['MultimediaShare', 'PastNews', 'KnownAlready']",[],Low,2018-09-19 17:50:51,"RT @NoticiasVenezue: Nikolas Cruz, el fanático de las armas con entrenamiento militar autor de la masacre de 17 jóvenes https://t.co/rECQWK…"
965691282764042240,"['PastNews', 'Sentiment']",[],Low,2018-09-26 14:22:11,
964062214377361408,"['MultimediaShare', 'Hashtags', 'PastNews', 'KnownAlready']",[],Low,2018-09-14 15:27:57,"RT @Lettera43: #NikolasCruz , il diciannovenne che ha ucciso 17 persone nella scuola in Florida era «ossessionato dalle armi». I compagni:…"
964221959385923584,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-18 16:40:39,"I think ""this isn't the time"" excuse can B addressed by the fact that there R 290 other school shootings we could B… https://t.co/QtLuNetccV"
965901097390002176,['Irrelevant'],[],Low,2018-09-26 14:46:33,"@ocs_tecnologia  Hi, Thanks for your Like Of "" My wife &amp; I love Florida, we've been to;- Orlando, Tallahassee, Pens… https://t.co/Gd8jkAvTTR"
964001256531472384,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-14 13:54:41,
965652737592578048,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-26 14:12:57,' #FBI Needs a Complete Overhaul': @JudgeJeanine  Blasts Bureau for Inaction on #FloridaSchoolShooter  Tips https://t.co/kjbh8d7I8o
963875401092255744,"['EmergingThreats', 'Hashtags', 'ContinuingNews', 'Advice']",[],High,2018-09-12 18:56:58,
964704250348691456,"['MultimediaShare', 'PastNews', 'Sentiment', 'Discussion']",[],Medium,2018-09-24 14:46:12,"RT @billschrier: ""If I don't make it, I love you."" Harrowing text messages sent during Florida school shooting - why do we continue to expo…"
964150570281029632,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-18 13:33:59,BBC News - Florida shooting: Teachers 'were warned' about Nikolas Cruz https://t.co/Y1KoHsHtMH
964292860811071488,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-19 17:34:52,"Fla. school shooting suspect charged with 17 murders - UPDATE (2:33 p.m. PST): PARKLAND, Fla. — A Florida sheriff s… https://t.co/y4AWhOW7VT"
964744583031631872,"['Factoid', 'PastNews', 'KnownAlready']",[],Medium,2018-09-24 14:57:42,"The Florida school shooting victims:

Aaron Feis
Jaime Guttenberg
Martin Duque
Chris Hixon
Scott Beigel
Alaina Pett… https://t.co/pOrST5ApLh"
965647336339836928,"['MultimediaShare', 'PastNews', 'Discussion']",[],High,2018-09-26 14:11:40,"LIVE: Nikolas Cruz, the accused gunman in last week's high school shooting in Florida, is expected to appear in cou… https://t.co/g4FtGlkI7c"
964597673750880256,"['PastNews', 'Discussion']",[],Low,2018-09-24 13:28:29,Alabama House Passes Broadened ‘Stand Your Ground’ After Florida School Shooting https://t.co/6m7A1HPSO5 https://t.co/LY88DqSJWZ
964143772429844480,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-18 13:10:38,AND THEY DID NOTHING?  GOOD LORD.  The FBI was notified in September after a YouTube user named Nikolas Cruz left a… https://t.co/EQ3Syp2GaR
966092139863166976,"['PastNews', 'Discussion']",[],Low,2018-09-26 15:32:56,RT @kesha_keke: @RawStory Just because they want to stay alive and not be shot while going to school...that makes them left wing pawns? Rep…
964198210301497344,['Irrelevant'],[],Low,2018-09-18 15:07:39,"Teen Arrested After Grandmother Finds Gun, Journal Detailing School Shooting Plot https://t.co/NBpe8nyj3z https://t.co/gBXJwEQbTW"
964179249069518848,"['Donations', 'MultimediaShare', 'PastNews']",[],High,2018-09-18 14:30:54,
964138524281917440,"['PastNews', 'KnownAlready']",[],Low,2018-09-18 13:06:13,
964061980234412032,"['PastNews', 'Sentiment']",[],Low,2018-09-14 15:26:11,
966221497323974656,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 15:58:40,
963881186593353728,"['Sentiment', 'Irrelevant']",[],Low,2018-09-13 13:59:39,
964284421644800000,['Irrelevant'],[],Low,2018-09-19 17:07:42,
964417902412668928,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-21 14:37:52,Parkland School Shooting: Hero Coach Aaron Feis and Surviving Student's Sister Jaime Guttenberg Among Victims ID'd… https://t.co/IN6D4ITqnL
964019424251523072,"['PastNews', 'Discussion']",[],Low,2018-09-14 14:23:54,
966744662668201984,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 17:21:27,
963883611828228096,"['EmergingThreats', 'MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 14:07:51,
964100595891175424,"['MultimediaShare', 'PastNews', 'Sentiment', 'Discussion']",[],Low,2018-09-14 15:53:16,"Shooting relayed Columbine culturally, which occur in affluent school  districts,   if anyone's noticing. That may… https://t.co/D6N5igpWSS"
965604107661774848,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 13:49:30,I liked a @YouTube video https://t.co/OU5uJWJ2US Democrats Blame Bernie For School Shooting
966513619545370624,"['PastNews', 'Sentiment']",[],Low,2018-09-26 17:02:59,
964579004350070784,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 13:01:24,
965977860874887168,"['Donations', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-26 14:58:25,
966707029938118656,"['MultimediaShare', 'Factoid', 'PastNews', 'Discussion']",[],Medium,2018-09-26 17:18:04,
964059274585477120,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-14 15:24:16,'I thought maybe I could die': Florida school shooting students recount ordeal https://t.co/PNPnJk4TbG
964643475147886592,"['MultimediaShare', 'PastNews', 'Sentiment', 'KnownAlready']",[],Low,2018-09-24 13:58:26,
964046699697229824,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-14 14:48:20,"""Florida School Shooting: ‘No Words’ as 17 Die in a Barrage of Bullets"" by AUDRA D. S. BURCH and PATRICIA MAZZEI vi… https://t.co/AS6leAKhf1"
965455404242219008,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 13:34:22,"Nikolas Cruz practicaba tiro con gorra como la de Trump, la que decía #MakeAmericaGreatAgai. @FBI reconoce que fall… https://t.co/01R1qsw9c2"
964193257369436160,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-18 14:55:08,Parkland shooting suspect mentioned ‘antifa’ in death threat to high school months before massacre… https://t.co/HFe3QGjT2h
965367073688797184,"['Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-26 13:24:48,
966029860874354688,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 15:13:12,
964070597469835264,"['MultimediaShare', 'ContinuingNews']",[],High,2018-09-14 15:35:13,
965232206972116992,"['PastNews', 'Discussion']",[],Low,2018-09-26 13:00:09,"RT @RSNightwatch: ""I Do Not Need This Rifle"": This Man Gave Up His AR-15-Style Gun Because Of The Florida School Shooting https://t.co/td2C…"
964572217437835264,['Irrelevant'],[],Low,2018-09-21 16:50:52,RT @SamirLevi: Former President Obama and Vice President Biden paying respects to the victims of the Orlando mass shooting in 2016. https:/…
966252838199480320,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 15:59:20,
964627218121961472,"['PastNews', 'Discussion']",[],Medium,2018-09-24 13:51:22,"Trump just flew to Florida to visit massacre victims, but took a shameful detour: Two days ago, our country suffere… https://t.co/INPFbTqvE2"
963929469760294912,"['Factoid', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-13 15:46:29,&amp;apos;No words&amp;apos;: 17 dead in south Florida high school shooting; former student used high-powered rifle… https://t.co/s9EdIV0pYe
964841616325431296,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-24 15:22:52,RT @News12HV: President Donald Trump has made a grim trip to a Florida community reeling from a deadly school shooting. https://t.co/IDbWSO…
965337169643569152,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-26 13:17:51,"This #BlackLivesMatter supremacist is a potential Nikolas Cruz

The FBI should monitor him &amp; people of his Nazi ide… https://t.co/MFLoyM3x2y"
965783546869710848,"['PastNews', 'Discussion']",[],Low,2018-09-26 14:36:46,
964027315104747520,"['MultimediaShare', 'PastNews', 'KnownAlready']",[],Low,2018-09-14 14:32:27,
964363935183863808,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-21 14:11:11,
964561205330432000,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-21 16:45:14,"FBI apologizes, says it failed to probe tip on school shooter Nikolas Cruz https://t.co/MtDm9m4Klz"
964185958152359936,"['PastNews', 'Discussion']",[],Low,2018-09-18 14:39:48,
964304707572457472,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-19 18:00:53,
964024648995360768,"['FirstPartyObservation', 'PastNews', 'Sentiment']",[],Medium,2018-09-14 14:30:10,
964733603438628864,"['PastNews', 'Discussion']",[],Low,2018-09-24 14:53:25,Olympic figure skating couple dedicate program to Florida shooting victims https://t.co/K7vCEKnRCD
964206588620955648,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-18 15:25:49,
964653151642152960,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 14:25:21,"@eriksgrossman26 okay the gun was bought legally, and? thats not the problem, the problem I have with this shooting… https://t.co/ezEFFnhwhs"
966430589497892864,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 16:51:47,GOP RIBBON TO PROTECT NEXT BATCH OF KIDS SHOT AT IN SCHOOL. Matt Caldwell opposes AR-15 ban but supports = Parkland… https://t.co/TWneHztxRx
965560201104510976,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 13:43:24,
964762070548819968,"['Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-24 15:00:57,
964269262952128512,"['PastNews', 'Sentiment']",[],Low,2018-09-19 15:58:34,"Paul Ryan says not yet time for political battles on guns.? Oh, would the right time be if their was a shooting at your kids school? Asshole"
964628452048588800,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 13:52:45,Florida sheriff calls for more power to detain people after school shooting https://t.co/MVUftzASZd via @nbcnews
964242887046086656,"['PastNews', 'Discussion']",[],Medium,2018-09-19 14:51:39,
964416778540498944,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-21 14:31:50,
964228940289204224,"['PastNews', 'Discussion']",[],Low,2018-09-18 16:48:46,
964162504107552768,['Irrelevant'],[],Low,2018-09-18 14:02:33,
965087628180647936,['Irrelevant'],[],Low,2018-09-26 12:47:17,
964191301318135808,"['MultimediaShare', 'PastNews', 'KnownAlready']",[],Low,2018-09-18 14:43:39,
964179734438408192,"['EmergingThreats', 'Hashtags', 'KnownAlready']",[],High,2018-09-18 14:33:41,"RT @ajplus: BREAKING: There’s an active shooter at Marjory Stoneman Douglas High School in Parkland, Florida. The school is on lockdown. Au…"
964173375026487296,"['PastNews', 'Discussion']",[],Low,2018-09-18 14:22:20,
964240774790463488,"['PastNews', 'Sentiment']",[],Low,2018-09-19 14:48:03,RT @ScottMadin: Throw your ableism in the toilet. There is no evidence Nikolas Cruz is mentally ill. Mental illness does not cause violence…
966434755662270464,"['PastNews', 'Discussion']",[],Low,2018-09-26 16:55:58,
966178284680728576,"['MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],Low,2018-09-26 15:49:35,"Officers evacuate students from Stoneman Douglas High School in Parkland, FL, where a gunman killed 17 people using… https://t.co/fNiuNma4fb"
965022631555731456,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 16:54:21,
965512323791228928,"['PastNews', 'Discussion']",[],Low,2018-09-26 13:40:41,"@SallyQYates Ok wait, the president holds the FBI accountable for not following up on the psycho that shot up the s… https://t.co/8rXRwZ1lka"
964231152826535936,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-18 16:50:19,"A teacher's last notes to his family during a school shooting. #GunReformNow #ThursdayThoughts 
https://t.co/qCGV0jNXzR"
964220281228181504,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-18 16:32:20,
964647257269301248,"['PastNews', 'Discussion']",[],Low,2018-09-24 14:23:44,
966283704363618304,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 16:03:39,
964308377240252416,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-21 13:27:19,
966433195158900736,['Irrelevant'],[],Low,2018-09-26 16:52:40,
965798801528287232,"['PastNews', 'Discussion']",[],Low,2018-09-26 14:37:06,"But there's a difference between a ""school shooting"", and a ""mass school shooting."" And THAT context matters. Many… https://t.co/T8jgJTnTyG"
964258542403416064,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Medium,2018-09-19 15:41:59,
966362515566419968,"['PastNews', 'Discussion']",[],Low,2018-09-26 16:33:06,
964578943234961408,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 13:00:21,
964151940346195968,"['MultimediaShare', 'ContinuingNews']",[],High,2018-09-18 13:41:09,
964890038113898496,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 15:50:10,RT @FootballCCDS: Football coach Aaron Feis sacrificed his life to save students during the Florida school shooting https://t.co/Q3MdWGCWkB
963889841242099712,"['Sentiment', 'Irrelevant']",[],Low,2018-09-13 14:39:15,
964685600879243264,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-24 14:36:56,
964535580217536512,"['PastNews', 'Sentiment']",[],Low,2018-09-21 16:00:43,
964881227944681472,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 15:42:45,
966283115747598336,['Irrelevant'],[],Low,2018-09-26 16:03:06,Mass shooting plot for Southern California high school thwarted by alert security guard - CBS News - https://t.co/BoLYCo2H7W
964824504903045120,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-24 15:13:10,Mental health red flags missed leading up to school shooting - Wink News https://t.co/UGhAn6vwh3
965679378788216832,"['PastNews', 'Discussion']",[],Low,2018-09-26 14:18:28,
964739554740752384,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 14:54:05,
964952782607470592,"['Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-24 16:36:31,"RT @jonexo86: #ParklandShooter #Parkland  EYEWITNESS: At Least 3 Shooters at Florida High School Massacre, Army on Site During Shooting (Vi…"
964361482958921728,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-21 14:10:42,Florida high school shooting suspect Nikolas Cruz's Instagram profile shows him wearing MAGA hat - AOL… https://t.co/Y05HPOunnQ
965676305403580416,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 14:18:06,Classmates petition for military burial for Florida school shooting hero JROTC cadet https://t.co/5CS7YuW9jt
965689992293961728,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 14:21:26,‘It’s nonsense — and he knows it’: Ex-FBI agent crushes Trump for blaming school shooting on Russia probe… https://t.co/27UGwHGFrB
963871352502607872,"['MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],Critical,2018-09-12 18:46:06,RT @CBSMiami: #DEVELOPING - Margate Fire Rescue preparing for mass casualty situation as @browardsheriff checks out reports of shooting at…
964307372767371264,"['PastNews', 'Sentiment']",[],Low,2018-09-21 13:25:31,
964000310866923520,"['EmergingThreats', 'ContinuingNews']",[],Critical,2018-09-14 13:51:34,
965661592468803584,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 14:15:40,Florida school shooting: See the latest developments in the aftermath of the shooting at Marjory Stoneman Douglas H… https://t.co/HIWrRUHlBh
964088129744457728,"['Factoid', 'PastNews', 'Sentiment']",[],Low,2018-09-14 15:39:04,"45 days into the new year, 18 school shootings already, a school shooting has happened every 2.5 days, that doesn’t worry y’all???"
965722729444933632,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 14:27:27,White House official: School shooting gave us a 'reprieve' from being 'pummeled' on Rob Porter scandal https://t.co/5fQvWpaHsC
964170286643007488,"['PastNews', 'Discussion']",[],Low,2018-09-18 14:16:13,
966195311776616448,"['FirstPartyObservation', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-26 15:53:52,
965086473648254976,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 12:46:17,"#VIDEO 
Nikolas Cruz realizaba prácticas de tiro en patio de su casa
INFORME:
https://t.co/5bdBn5ASbO"
964117220484726784,"['PastNews', 'KnownAlready']",[],Low,2018-09-14 16:30:28,
964004613111341056,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-14 13:56:45,
966407308430401536,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-26 16:44:57,Group Launches ‘3 Billboards’-Inspired Ads Calling Out Paul Ryan After Parkland School Shooting… https://t.co/4EsDEGMGjJ
965807898352734208,"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-26 14:39:24,
964233017064607744,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-18 16:53:53,
964838874425036800,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 15:21:36,
964014869996605440,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-14 14:16:22,
964262953791959040,"['MultimediaShare', 'PastNews', 'Discussion']",[],High,2018-09-19 15:52:38,
965703205270237184,"['MultimediaShare', 'PastNews', 'Sentiment']",[],Low,2018-09-26 14:24:42,
965072633212661760,"['PastNews', 'Discussion']",[],Low,2018-09-26 12:43:08,
964196447792091136,"['MultimediaShare', 'PastNews', 'Discussion']",[],High,2018-09-18 15:04:08,"NEW: Leader of white nationalist group has confirmed Nikolas Cruz, suspect in Florida school shooting, was member o… https://t.co/3P0D9Sx5gE"
964323407914553344,['Irrelevant'],[],Low,2018-09-21 13:40:02,Spalding High School v Veterans High School: 2nd Half [40:00]  8-Jaylen llom-Reed (Spalding High School) - Shot: Save
964288933021528064,"['MultimediaShare', 'PastNews', 'KnownAlready']",[],Low,2018-09-19 17:10:18,From DPenNews: Florida shooting suspect Nikolas Cruz could face death penalty for 17 counts of premeditated murder https://t.co/3SHrF96qWN
964524195978924032,"['ThirdPartyObservation', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-21 15:55:47,
964639103663960064,"['Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 13:56:53,
964972667794321408,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 16:43:17,RT @JEstevez1501: Tiroteo en Florida: quiénes son las 17 víctimas mortales de la matanza en la escuela secundaria Stoneman Douglas de Parkl…
964626061005873152,"['MultimediaShare', 'PastNews', 'Discussion']",[],High,2018-09-24 13:49:52,
964205803828862976,"['Hashtags', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-18 15:23:45,
964986672344719360,"['PastNews', 'Discussion']",[],Low,2018-09-24 16:45:53,
964587183633063936,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-24 13:03:00,"Russian Twitter Accounts Pivot To Florida School Shooting : The Two-Way

https://t.co/sR9omNcCaP

Shared from my Google feed"
964226126318047232,"['MultimediaShare', 'PastNews', 'KnownAlready']",[],Medium,2018-09-18 16:44:05,
965243595174408192,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-26 13:03:00,"Trump uses Florida school massacre as excuse to attack FBI’s Russia probe. This man, @realDonaldTrump, is an effing… https://t.co/HYlz8fd4mJ"
964680330794987520,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-24 14:36:00,"Years before a man killed 17 people at a Florida school, his mother repeatedly called police to help deal with his… https://t.co/bHKajrU9Q0"
964001005968019456,"['MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-14 13:54:02,"Murphy: #Congress 'responsible' for '#MassShooting atrocity'
https://t.co/h66FlxwcTm"
964079636920627200,"['PastNews', 'Discussion']",[],Low,2018-09-14 15:38:18,
964685029094903808,"['PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-24 14:36:32,
965581822942998528,['Irrelevant'],[],Low,2018-09-26 13:46:34,
964129145713291264,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-14 16:39:00,
963880641879269376,"['EmergingThreats', 'Hashtags', 'ContinuingNews', 'KnownAlready']",[],Medium,2018-09-13 13:54:45,
965381489490907136,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-26 13:27:26,
964765777826955264,"['MultimediaShare', 'PastNews', 'Discussion']",[],Low,2018-09-24 15:02:22,
964025571310268416,"['ContinuingNews', 'Discussion']",[],Low,2018-09-14 14:30:49,
966124992474705920,"['MultimediaShare', 'PastNews', 'Discussion', 'KnownAlready']",[],Low,2018-09-26 15:41:04,
965706871800672256,"['Hashtags', 'PastNews', 'Discussion']",[],Low,2018-09-26 14:25:18,"... not to take away from the FBI's failure to follow up on tips leading in to the latest school shooting, but ...… https://t.co/jLbBNkLL12"
964026378206228480,"['PastNews', 'Sentiment']",[],Low,2018-09-14 14:31:45,Another American school shooting!! And before any of you wise fools wanna say “oh its not the guns killing people i… https://t.co/oLkoGW3YlI
965663805031305216,"['MultimediaShare', 'Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-26 14:16:10,
966843468713746432,"['MultimediaShare', 'Hashtags', 'PastNews', 'Sentiment']",[],Low,2018-09-26 17:30:52,#ITMFA Manafort and Gates @jpw643 US Women End of 1 #GunControlNow Dana #RESIST Eric Greitens @CNN Ted Cruz… https://t.co/1KCSfoHnBT
964467047936782336,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-21 15:04:29,"At a vigil for Florida school shooting victims, students chant ‘no more guns!’ https://t.co/z0VdILGrU9"
966462104281731072,"['PastNews', 'Discussion']",[],Low,2018-09-26 16:57:59,Florida school shooting survivors just revealed why they didn’t go to Trump’s gun meeting: Since the shootings at t… https://t.co/qd7i0B1ucr
965998708969103360,"['Volunteer', 'MultimediaShare', 'Hashtags', 'PastNews', 'Discussion']",[],Medium,2018-09-26 15:02:29,
967027198963191808,"['MultimediaShare', 'PastNews', 'Discussion']",[],Medium,2018-09-26 17:32:33,"Deputy at Florida high school where 17 were killed 'never went in,' resigns https://t.co/waUZfmm3nD"
