Event_Name,tweet_id,Text,TimeStamp,User Info,Description
fireColorado2012,217879538573643776,"RT @cnni: 32,000 evaculated from Colorado wildfires http://t.co/A6P2z7Kq",Wed Jun 27 07:18:24 +0000 2012,Isabel Song,"i've never seen a more organized tornado in my life -my roommate | @UCBerkeleyPSA President | Nerdfighter, Hufflepuff, Tribute, Scorpio, INFJ"
fireColorado2012,217882151620849666,"More Flagstaff Fire ... #Boulder, CO http://t.co/xMhvWzji",Wed Jun 27 07:28:48 +0000 2012,Ruth Ellen Kocher,#writer #professor #blackbody #bothered
fireColorado2012,217882478772371456,"#newbedon 6/27/2012 11:30:08 AM Colorado fire near Pikes Peak forces 11,000 from homes http://t.co/UBSlQta9",Wed Jun 27 07:30:05 +0000 2012,muhammad shaheer,
fireColorado2012,217885523870625793,"RT @DeniseOConner: Will the great libertarian experiment of Colorado Springs will just put out the fires by throwing copies of ""_Atlas_...",Wed Jun 27 07:42:11 +0000 2012,Atlas Shrugged,Find the Joy by Atlas Shrugged
fireColorado2012,217885624529727488,RT @Swills33: To say Colorado needs rain would be a massive understatement. Heartbroken to see the destruction these fires are causing.  ...,Wed Jun 27 07:42:35 +0000 2012,Sara Shileny,sc: saraaakellyy
fireColorado2012,217891802726928384,RT @jekjenR5: @R5lover96 are you ok cause there's a huge fire in colorado springs and i know you live there so yeah,Wed Jun 27 08:07:08 +0000 2012,Jacob Daniels,
fireColorado2012,217895707632353280,"Colorado wildfire of 'epic proportions' displaces 32,000: Firefighters again will battle inferno-like conditions... http://t.co/aQtWGcWt",Wed Jun 27 08:22:39 +0000 2012,Braylon Zepp,
fireColorado2012,217903953613033474,@csgazette reporting that Colorado Springs is under another red flag warning today. #WaldoCanyonFire,Wed Jun 27 08:55:25 +0000 2012,Adam Atchison,Murrow award-winning and Emmy-nominated journalist and news anchor.
fireColorado2012,217926032433487872,"Colorado Springs, CO is on fire. 65mph winds blew it into the city today. Looked like Armageddon. http://t.co/tXsV4tR7",Wed Jun 27 10:23:09 +0000 2012,CoolPics,We want to share with you some of the best pictures the web has to offer.
fireColorado2012,217934806946820096,Back in the newsroom after napping for a few hours on the couch in the Sports office. #WaldoCanyonFire #FlagstaffFire,Wed Jun 27 10:58:01 +0000 2012,Tim Wieland,"News Director @CBSDenver, KCNC-TV. Tweeting about the news and how we cover it. Proud board member @adoptex, @HabitatDenver, @BuffJournalism."
fireColorado2012,217951252800221185,RT @nprnews: Thousands Flee Ferocious Fire In Colorado Springs http://t.co/St8r7XdX,Wed Jun 27 12:03:22 +0000 2012,Joan Anderson,"progressive, mother of three, middle school teacher, snarky and I know it"
fireColorado2012,217952087458328577,RT @SheilaWalsh: Praying for divine intervention  and protection for all those affected by the fires in Colorado Springs. #waldocanyonfire,Wed Jun 27 12:06:41 +0000 2012,Angie Magnino,"West coaster, South lover. Loud laugher. Fluent in sass and sarcasm. Jesus, family, sports, vanilla soy chais... these are a few of my favorite things."
fireColorado2012,217953932943687680,RT @nprnews 'Epic' Wildfire Sends Tens Of Thousands Scrambling For Safety In Colorado http://t.co/tgFtU5Sz,Wed Jun 27 12:14:01 +0000 2012,Soft Rock 101.5 KPLA,"Today's Hits and Yesterday's Favorites! 
Good Mornings with Emily & Ross , Rachel while you work, Tim Thomas on the ride home, and John Tesh at night."
fireColorado2012,217959612043886592,Summer is just starting. there has been over 100000 acres of land &amp; homes burned up in Colorado from wildfires my gut tells me long summer,Wed Jun 27 12:36:35 +0000 2012,Jimmy J. Maez,Some guy with a background in accounting and a passion for Solar Energy. Just trying to help educated people about the cash savings when using solar energy.
fireColorado2012,217960278929842176,"Reading news about Colorado Springs, horrified. I enjoyed visiting there for the #ppwc a couple years ago. Be safe, locals.",Wed Jun 27 12:39:14 +0000 2012,FakeEditor,"A publishing industry insider who tells you the best way to be a successful writer! No, really!"
fireColorado2012,217960467686109185,What a terrifying picture. RT @timring3TV: Breathtaking photo outside the Air Force Academy in Colorado Springs. http://t.co/mHdkJbch,Wed Jun 27 12:39:59 +0000 2012,Nicole Smith,"A Texas girl that's distracted by glitter. Also a wife, mother of 2, an obsessed baker and all around crafty girl."
fireColorado2012,217963512750800897,RT @nycsouthpaw: Colorado is on fire. http://t.co/vo9SEK2E,Wed Jun 27 12:52:05 +0000 2012,Heather Williams,Unapologetic bookworm. Pop culture enthusiast. I have 2 cats. Opinions expressed here are my own
fireColorado2012,217964943012663298,All affected by the Colorado Springs #WaldoCanyonFire.are in my thoughts and prayers today.,Wed Jun 27 12:57:46 +0000 2012,T.Conservative,#Prolife #Christian Constitutional #Teaparty #Conservative  #CCOT
fireColorado2012,217965756699250688,More than 32000 ordered to flee Colorado wildfire - USA TODAY: USA TODAYMore than 32000 ordered to flee Colorado... http://t.co/n3PAgtGJ,Wed Jun 27 13:01:00 +0000 2012,adrian,
fireColorado2012,217965932876800000,"RT @Aportzline: #CBJ fans should know @kschroeder1720 - portly, shirtless dancin' guy in Nationwide - is near Colorado fire evacuation z ...",Wed Jun 27 13:01:42 +0000 2012,Marc Methot,
fireColorado2012,217970248798834689,Amazing multi-platform coverage of the terrifying Colorado wildfires from The Denver Post http://t.co/0pgBnMyA,Wed Jun 27 13:18:51 +0000 2012,Chris Otto,"Chris Otto: Sports editor at LNP. Weather alarmist. 
Peace."
fireColorado2012,217971913941729280,"RT @MalloryOnTravel: Colorado Springs Fire Spreads to Tourist Areas: Pikes Peak, Rocky Mountain Park http://t.co/BK1qajVd #travel #ttot",Wed Jun 27 13:25:28 +0000 2012,Maria Alexandra,Linguist. Writer. Model. Sprinkling Latin spice RTW! https://t.co/JGo9NiUhRq videos: https://t.co/4ik8OhAfsB +Instagram: latinabroad *Profile pic: Jeff Bartlett
fireColorado2012,217972425655197696,RT @acousteau: @nprnews Great coverage of why it matters to us that the #Colorado continue to flow... http://t.co/PlNqqUlb,Wed Jun 27 13:27:30 +0000 2012,pumpernickel bear,misanthrope. psychotropic Guinea pig. purveyor of fine chocolate. massive prick
fireColorado2012,217973440647397377,Growing wildfire brings evacuations in Colorado Springs http://t.co/X5y869FQ,Wed Jun 27 13:31:32 +0000 2012,Lucille Lester,"Diabetes fighter, rock lover, friends seeker, foodie and romantic."
fireColorado2012,217974539555057664,For all the latest on the fires in Colorado springs go to http://t.co/KD4Bo7kE  http://t.co/Q3X30TvV #WaldoCanyonFire http://t.co/Wjx12YGf,Wed Jun 27 13:35:55 +0000 2012,Chiefphotoman,"I am the Chief Photographer for KJCT ABC & KKCO NBC,I have been shooting news for over 20 years, I would love to hear about cool stories, every one has a story"
fireColorado2012,217979312693968896,RT @stevelange: Plz RT How 2 help those affected by the CO fires: http://t.co/o4tFNLf2 #waldocanyonfire #flagstafffire #highparkfire,Wed Jun 27 13:54:52 +0000 2012,HEIDI MAC DONALD,
fireColorado2012,217979509817872384,"RT @NationalPrayer: PRAYER ALERT: Remain in prayer for those fighting the #WaldoCanyonFire in Colorado Springs &amp; the 32,000+ people  ...",Wed Jun 27 13:55:39 +0000 2012,BoDogg ][ ][ ][%,"#Detroit Native, Tigers Fan, Pistol Packing #Christian. I Love #Jesus, My #Wife and #America! Entrusted with the Sword of the Spirit! #2ndAmendment ][ ][ ][ %"
fireColorado2012,217980424184537088,"RT @BreakingNews: Destructive fire near Colorado Springs, Colorado, doubled size overnight to over 24 square miles - @AP",Wed Jun 27 13:59:17 +0000 2012,Pedro Tardio,"Bolivien, twittero, amante della vita e delle belle langue, aimant du space e part stardust."
fireColorado2012,217981577622335488,"Colorado #wildfires: 32,000 evacuated as blaze jumps perimeter near Colorado Springs | http://t.co/Le3WfoSI",Wed Jun 27 14:03:52 +0000 2012,AltrUHelp,Innovating how people & organizations #giveback. Increasing IMPACT & #millennial #volunteering! @PointsofLight @MassChallenge @Babson #Changemaker Award
fireColorado2012,217982991090200578,Praying @ryansutter @tristasutter and kids are safe in Colorado during these crazy wildfires,Wed Jun 27 14:09:29 +0000 2012,Skiking226,"Blessed Father of 4, I love Bowling, Country Music, Big Brother,Survivor, My Country, Apple products, iPhone,iPad,iMac,Football (Bills), College Softball"
fireColorado2012,217984048054804482,RT @BSidesNarrative: I just heard on @DenverChannel that some  hotels in Colorado Springs are price gauging evacuees. If you hear of one ...,Wed Jun 27 14:13:41 +0000 2012,Andrew Brozyna,Bookish designer & Illustrator
fireColorado2012,217986644337377281,"I've got family in Colorado Springs, so I've been keeping a close eye on the wildfires through the #nws website.  http://t.co/VjH7qk4c",Wed Jun 27 14:24:00 +0000 2012,Morgan B. Yarker,"Meteorologist (specializing in the arctic & computer modeling), educator, and researcher. Consultant (#CCM) & #STEM advocate."
fireColorado2012,217988888264847360,Collecting donations for the @redcross #WaldoCanyonFire #HighParkFire #FlagstaffFire #cofire @InsuranceMktg http://t.co/6J3dkHGN,Wed Jun 27 14:32:55 +0000 2012,Amanda Jamrogiewicz,Web Editor & Ambassador for Colorado Runner | Closet 9 to 5'er | Runner's Roost Mountain/Ultra/Trail Team | Cat Lady
fireColorado2012,217988963774894080,"Spreading the word: From Pastor Joe Farrell at First Pres Church:

""Gather in prayer for Colorado Springs at... http://t.co/6NagfWSe",Wed Jun 27 14:33:13 +0000 2012,Katie Stedman,Crazy passionate people builder. I want to hear your story.
fireColorado2012,217989349671845888,Hope everyone in Greeley ok with wildfires in Colorado!,Wed Jun 27 14:34:45 +0000 2012,Jane Ogden Moseley,
fireColorado2012,217989878158340097,Tens of thousands flee homes as Colorado wildfire doubles in size overnight - Fox News: BBC NewsTens of thousand... http://t.co/5CrKMBe8,Wed Jun 27 14:36:51 +0000 2012,Marcos Madala,"Sê humilde para evitar o orgulho, Mas voa alto para alcançar a sabedoria"
fireColorado2012,217990901568516096,"Wildfires worsen in Colorado, 32,000 flee homes http://t.co/0kWnzRfn via @reuters",Wed Jun 27 14:40:55 +0000 2012,Rufina Chang,Plays well with others ... most of the time
fireColorado2012,217994668040925184,"32,000 flee wildfire in Colorado. http://t.co/B9kWeVay",Wed Jun 27 14:55:53 +0000 2012,News Radio 1190 KEX,"News tip? call 503.802.6937 or email newstips@1190kex.com 
News|Traffic|Weather|OSU Athletics| DEPEND ON US"
fireColorado2012,217996358341242881,RT @5280Magazine: Thanks to the firefighters and emergency crews fighting the #FlagstaffFire and the #WaldoCanyonFire-our thoughts are w ...,Wed Jun 27 15:02:36 +0000 2012,Lou Puls,"Anti-CronyCorporatist, ArabSpring-Curious, Heretical Anti-Religionist Dialectician fascinated by Lightning, Geomagnetic Storms, and Geometric Algebra"
fireColorado2012,217997121712947201,Good morning - 6pm producer Duncan Shaw here with the morning news meeting.  We'll be covering the #cofire all day long.,Wed Jun 27 15:05:38 +0000 2012,CBSDenver,"Covering Colorado First. #Denver area news, #BreakingNews, #Colorado, #cowx & more. Be sure to also check us out on Facebook: https://t.co/m2Uesbrbir"
fireColorado2012,217997385958309889,The Red Cross is sending one of its Texas leaders to Colorado. How they're helping in the midst of devastating wildfires on #KVUEMidday,Wed Jun 27 15:06:41 +0000 2012,Jessica Vess,Public Info. & Media at Austin Community College - Fmr. anchor/reporter at KVUE.
fireColorado2012,217998069617274882,RT @BlueDuPage: Romney plan for #Colorado wildfires :  Fire  firefighters. Ignore climate change.  Take $$$ from Koch Brothers.  #Mitt20 ...,Wed Jun 27 15:09:24 +0000 2012,Joel Mains,Long time #unionthug. Vote. Educate yourself and then vote. It's the most American thing you can do. Also? Retweets oftentimes ARE endorsements...
fireColorado2012,218003371209146368,"The Flagstaff fire is one ridge away from entering Boulder. :(  
http://t.co/oO8BGkgD",Wed Jun 27 15:30:28 +0000 2012,Matthew Young,"WW Infrastructure Architect,  Snowboarder,  Moutainbiker, Jeep Enthusiast.   All opinions are my own (or possibly made up on the fly)"
fireColorado2012,218005451579723777,"RT @TimothyWhalin: The #WaldoCanyonFire has increased to 15,324 acres. Please continue to pray for Colorado Springs.",Wed Jun 27 15:38:44 +0000 2012,Tim Gluth,"Husband, father, UI/UX designer & design geek. #RCCar enthusiast & the man behind the controls of @RCNewb & @SmallScaleRC. Part of @NorthShoreBank's SoMe team."
fireColorado2012,218006093304037376,RT @ANACoins: Here's our full statement on how the #waldofire is impacting the #ANASummerSeminar: http://t.co/9R58kUzb,Wed Jun 27 15:41:17 +0000 2012,Jake Sherlock,"I'm the adviser and director of student media for @lcccwingspan at @lccc. Prepare for a mix of journalism, hot sports takes, parental musings and lame jokes."
fireColorado2012,218008505045614592,"RT @DenverChannel: @Bri_Smith91 Sadly rain, well the lightning that came with it, started the Boulder fire yesterday.",Wed Jun 27 15:50:52 +0000 2012,Anne Sagebiel,"I'm a Jersey Shore Girl now living in Colorado. So I Really need a large Cafe-Mocha-Vodka-Valium Latte to Go! I'm into politics, art. #resistance"
fireColorado2012,218009029325230080,"Colorado wildfire: Last Chance, residents stand tall after huge wildfire http://t.co/7FrVwG9Z",Wed Jun 27 15:52:57 +0000 2012,hadi sabra,"E-marketing Graduate . Serial Entrepreneur. Blogger . Social Networking,Network Marketing,likes motorbikes and horses"
fireColorado2012,218011558482149379,"RT @FireBlogger: Peregrin/Blodgett neighborhood Colorado Springs, no struct. protection. Not enough resources on scene #WaldoFire http:/ ...",Wed Jun 27 16:03:00 +0000 2012,Shelley Whistler,"If you see something beautiful in someone, speak it. Mother to a special girl. #adoption"
fireColorado2012,218011889848942592,RT @richarddeitsch: A frightening scene in Colorado Springs. MT @sharapovasthigh That is the Air Force football stadium at the bottom: h ...,Wed Jun 27 16:04:19 +0000 2012,Stefanie Esposito,NYG ⚾NYY
fireColorado2012,218014460936331265,Please continue to pray for Rachel &amp; Jesse and all of those in the Colorado fire. http://t.co/GrvmmMm3,Wed Jun 27 16:14:32 +0000 2012,Jon Cannon,Husband | Father | Entrepreneur
fireColorado2012,218017749287436289,RT @DrOz: My prayers go out to everyone in the Colorado Springs area. Stay safe!,Wed Jun 27 16:27:36 +0000 2012,amy lynn,
fireColorado2012,218020513321197568,Colorado wildfires: Real-time social media response map http://t.co/w3ElrEek via @denverpost,Wed Jun 27 16:38:35 +0000 2012,EnvisionCAD,Empowering you with the ability to improve your efficiency and maximize your investment in CAD technology for both Autodesk and Bentley software.
fireColorado2012,218021100557307904,"RT @bouldercounty: As a reminder, the call center for residents and others impacted by the #FlagstaffFire to obtain information is 303-4 ...",Wed Jun 27 16:40:55 +0000 2012,CO - Emergency Mgmt,Official information Colorado Division of Homeland Security & Emergency Management. Messaging by StratCom Dir Micki Trost. https://t.co/HaDTM4xQMR
fireColorado2012,218021255742357504,RT @DrOz: My prayers go out to everyone in the Colorado Springs area. Stay safe!,Wed Jun 27 16:41:32 +0000 2012,Andrew Rodriguez,BloodySox writer and admin. Red Sox fan.
fireColorado2012,218024309174697985,RT @KLOVERadio: Please RT if you will join us in praying for those impacted by the fires in Colorado &amp; those fighting the fires. htt ...,Wed Jun 27 16:53:40 +0000 2012,Kanene owen,I love tenth avenue north and was saved b/c of them I often wonder if my God will let me thank them. God doesn't make mistakes. Hoping to b youth pastor! drums!
fireColorado2012,218024753766735872,"RT @AP: AP VIDEO: Colorado wildfires double in size overnight, 'not remotely close to being contained': http://t.co/zOXVRKTm -EF",Wed Jun 27 16:55:26 +0000 2012,PIO,"Avid History Buff,news,Politics, classic movies, etc. anything that strikes my fancy ;0) I like to learn(big british,Canada tv fan) never know what I will tweet"
fireColorado2012,218025655571464192,Please keep Colorado and Florida in your prayers. Wildfires and flooding...,Wed Jun 27 16:59:01 +0000 2012,Freedom Square BK,A feeding program affiliate of @ChildCry located in Bklyn. We feed the Bushwick community on Fri's and Sat's at 12:30PM! Inquiries: freedomsquarebk@gmail.com.
fireColorado2012,218027127755382785,A picture someone took of Colorado Springs looking downright apocalyptic   http://t.co/tJCsUiih,Wed Jun 27 17:04:52 +0000 2012,Daniel Anderson,Just like everyone else...
fireColorado2012,218029090681262080,The entire state of Colorado is on fire. I would imagine it's due to the massive population of atheists in this fair state.,Wed Jun 27 17:12:40 +0000 2012,Humistifier,
fireColorado2012,218029963088117762,Praying for my cousins and everyone else in Colorado Springs that are having to evacuate because of these wildfires. &lt;3,Wed Jun 27 17:16:08 +0000 2012,Signe Porter,Iowa-South Dakota-Wisconsin. Grad student at UWM. My heart belongs to Chipotle. IG-srporter10
fireColorado2012,218031280120541184,RT @BravoAndy: Praying for rain in Colorado! These fires are destroying one of the most beautiful places in America!,Wed Jun 27 17:21:22 +0000 2012,Erica Leshea,Aries | Engaged | Simplicity
fireColorado2012,218031976375001090,RT @bouldercounty: Material donations are NOT needed for the #FlagstaffFire at this time. Financial support is the best way to help. Inf ...,Wed Jun 27 17:24:08 +0000 2012,Sarah de S White,Nonprofit Digital Strategist. Photographer. Bacpacker. Activist. Carolinian. Coloradan. Expert Gif Currator. Opinions are my own.
fireColorado2012,218032068653891585,RT @DrOz: My prayers go out to everyone in the Colorado Springs area. Stay safe!,Wed Jun 27 17:24:30 +0000 2012,Lyndsy Flanagan,Its time to UNMASK and deal with heart.
fireColorado2012,218038993420419072,Colorado fires sweep social media sites as readers look for info - Denver Post http://t.co/2su6XK2L,Wed Jun 27 17:52:01 +0000 2012,SEOMAX,#SEO + #SocialMedia === #seomax
fireColorado2012,218039605813972992,"RT @StyleEngine: Colorado Springs is burning, this gives you an idea of how bad the wild fire is... http://t.co/fx9kjaO5",Wed Jun 27 17:54:27 +0000 2012,SMDRA,
fireColorado2012,218040608227463169,LA Times -  Parts of Air Force Academy evacuated as Colorado fire rages,Wed Jun 27 17:58:26 +0000 2012,LA_News_Today,Tweeting the latest LA News!
fireColorado2012,218043170980757505,RT @dallasnewsphoto: See amazing photos of the Colorado wildfires by the Denver Post http://t.co/6vuCdPti via @sharethis,Wed Jun 27 18:08:37 +0000 2012,Don C Johnson,Let's get together and talk about it.
fireColorado2012,218048032166526976,RT @boulderpolice: #FlagstaffFire fire is not threatening homes at this time. Sprinklers will help create defensible space. Thank you.,Wed Jun 27 18:27:56 +0000 2012,kia,I love heuristic methods and am pretty damn discerning. It is how my mind works.
fireColorado2012,218051106582953985,"RT @StyleEngine: Colorado Springs is burning, this gives you an idea of how bad the wild fire is... http://t.co/fx9kjaO5",Wed Jun 27 18:40:09 +0000 2012,Joe Kois,Huge In Japan.
fireColorado2012,218052876587638786,Keep the tens of thousands affected by the Colorado Wildfires in your hearts and minds. https://t.co/CCGUjbZP #COfires #Colorado Springs,Wed Jun 27 18:47:11 +0000 2012,ATI Outdoors,"The premier manufacturer of cutting-edge firearm stocks, grips, and accessories. Made in the USA."
fireColorado2012,218052910158856192,New Blog Post: Spruce Pool! - Quick note to those of you following our disruptions because of the fires in Boulder. ... http://t.co/4lJZ76e6,Wed Jun 27 18:47:19 +0000 2012,AO Camps,"Connecting kids with nature & each other at Day Camps in Boulder and Denver, Backpacking trips in Rocky Mountain National Park and Resident Camp in Colorado!"
fireColorado2012,218055770649010176,"RT @YourAnonNews: Colorado Springs, CO is on fire. 65mph winds blew it into the city today. Looked like Armageddon. #WaldoCanyonFire | h ...",Wed Jun 27 18:58:41 +0000 2012,Patrick W.D.,"Tiny, fiesty, and fun.                                                https://t.co/bT26C7OV0D.                                         Please, please yourself."
fireColorado2012,218058283028717568,President Obama to tour #WaldoCanyonfire Friday http://t.co/U8dHDefj via @denverpost #cofire #potus,Wed Jun 27 19:08:40 +0000 2012,Kevin Dale,"Executive editor, Cronkite News at Arizona PBS, Walter Cronkite School of Journalism; cyclist; Packers fan; K-State alum. I can cook a little."
fireColorado2012,218058694070501376,9 Shocking Twitter Pictures From the Colorado Springs Wildfire http://t.co/F3esKgym,Wed Jun 27 19:10:18 +0000 2012,Mashable,Mashable is for superfans. We're not for the casually curious. Obsess with us.
fireColorado2012,218061474898259969,RT @mashable: 9 Shocking Twitter Pictures From the Colorado Springs Wildfire http://t.co/F3esKgym,Wed Jun 27 19:21:21 +0000 2012,Keith D. Dolley,Perpetual editor of two novels. Blogger. Reader. Itinerant marketer. Runner. Hiker. Spontaneous singer. Tech enthusiast. Professional cake inhaler. Hebrews 13:8
fireColorado2012,218078994514452480,RT @mashable: 9 Shocking Twitter Pictures From the Colorado Springs Wildfire http://t.co/F3esKgym,Wed Jun 27 20:30:58 +0000 2012,Brandon Gage,"SVP Technology
United Capital Financial Advisers"
fireColorado2012,218058757018615808,"Visto en Mashable. 9 Shocking Twitter Pictures From the Colorado Springs Wildfire: 
A massive wi... http://t.co/1aHnJALT #mashable #emkt",Wed Jun 27 19:10:33 +0000 2012,Fonetic,Platform for Regulatory Compliance & Surveillance and Trade Reconstruction. Innovating with #Compliance #Surveillance #CapitalMarkets #RegTech #FinTech #MiFIDII
fireColorado2012,218061722366386177,9 Shocking Twitter Pictures From the Colorado Springs Wildfire http://t.co/ajO6K6zC,Wed Jun 27 19:22:20 +0000 2012,Jody Raines,"Jody Raines is President of WebMarCom, an Internet Marketing and Strategy Company. Jody rides a Harley Jody handles and trains Belgian Malinois K-9s."
fireColorado2012,218062015976062979,9 Shocking Twitter Pictures From the Colorado Springs Wildfire http://t.co/vOuv3i3N,Wed Jun 27 19:23:30 +0000 2012,Ben Liau,"Digital marketing, entrepreneurship, living life to the fullest . Co Founder @ CrowdSourceHire, Telstra muru-d class2"
fireColorado2012,218065925071568897,"A.M. BEST:Major Insurers Establish Claims Centers Near Raging Wildfires Outside Two Colorado Cities 
             http://t.co/X0SErpsR",Wed Jun 27 19:39:02 +0000 2012,BARRETO AGENCY,Our Agency has been in the Insurance Business for over 30 years. Our tenure and expertise allowed us to understand the ins-and-outs of insurance enterprise.
fireColorado2012,218066340295090176,"RT @SteveSchmuhl: 32,000+ people evacuated in Colorado Springs #cofires",Wed Jun 27 19:40:41 +0000 2012,Kirsten,Storyteller
fireColorado2012,218066633904762880,RT @FeedingAmerica: The outpouring of support for @careandsharefb is awesome! They are helping the Colorado fire evacuees http://t.co/KX ...,Wed Jun 27 19:41:51 +0000 2012,Johnnie Mae Brown,"Retired,  I  Love Jehovah & Jesus, I Love God's words from his book  the  Bible, I Love  the Jacksons, &  Westerns, Cooking  &  I Love  My Family."
fireColorado2012,218067762159951873,"RT @wadedh: RT @NationalPrayer: PRAYER ALERT: Remain in prayer for those fighting the fire in Colorado Springs &amp; 32,000+ people evac ...",Wed Jun 27 19:46:20 +0000 2012,Wins,Limelight : August 31st 2018 #Classic #GrammyMotivated
fireColorado2012,218069502787731457,"Hey fam. Please pray for the residents of Colorado. With the winds, the fires are spreading rapidly. We are praying for you, Colorado!!!!",Wed Jun 27 19:53:15 +0000 2012,Danielle Wright,Sports. Politics. Activism. Thoughts are my own and do not represent my employer. A retweet is not an endorsement or agreement.
fireColorado2012,218069695742476289,Obama to visit Colo. to review fire damage: President Obama will fly to Colorado Springs on Friday to review the... http://t.co/mcGp0ioe,Wed Jun 27 19:54:01 +0000 2012,春光明媚早晨,
fireColorado2012,218070933070553088,RT @cfleury: 9 Shocking Twitter Pictures From the Colorado Springs Wildfire http://t.co/wG9drQRz,Wed Jun 27 19:58:56 +0000 2012,Wyld_Celtica_Visitor,"Doglover, T1 diabetic w/ T:Slim insulin pump & Dexcom CGMS. Sci/Psi Medical & space nerd, MacGeek!"
fireColorado2012,218071956493303808,RT @atmosphere: our thoughts go out to the people in colorado dealing with the wildfires.,Wed Jun 27 20:03:00 +0000 2012,Meezy,
fireColorado2012,218076628943777794,"Colorado Wildfire Causes Hotel Closures &amp; Chaos as 32,000 Residents Evacuate http://t.co/dZsO3K7v",Wed Jun 27 20:21:34 +0000 2012,Travel & Guide,"Covering #travel news,  Providing tips, stories and info about travel, and #world issue"
fireColorado2012,218078994514452480,RT @mashable: 9 Shocking Twitter Pictures From the Colorado Springs Wildfire http://t.co/F3esKgym,Wed Jun 27 20:30:58 +0000 2012,Brandon Gage,"SVP Technology
United Capital Financial Advisers"
fireColorado2012,218081842442678272,My home town Colorado Springs CO is on fire. - http://t.co/qOX5W9e6 #mustread,Wed Jun 27 20:42:17 +0000 2012,Jenn Duffee,"I love to learn photography and write posts. Find me on RedGage, Gather, Hub and more!"
fireColorado2012,218082849084026881,RT @NHLPA: RT @ryanobyrne84: My thoughts are with everyone in Colorado and hoping the fires come to an end. #PrayForColorado,Wed Jun 27 20:46:17 +0000 2012,Nathaniel Borris,SNAPCHAT: pourlesgarcons ... don't ask me the reason of the name haha #FTB
fireColorado2012,218088637202579457,“@KE5WLM RT @WayneDBJr: RT @Kelly_Metz: Just heard on the Colorado Springs scanner that the winds (cont) http://t.co/RVsjFZqV,Wed Jun 27 21:09:17 +0000 2012,Fred Macias,You might not believe in God but God believes in you! Peace and Love!
fireColorado2012,218091627758104577,Colorado fires sweep social media sites as readers look for info - Denver Post http://t.co/Wr65pED4,Wed Jun 27 21:21:10 +0000 2012,Patricia Eales,Keeping you up to date with latest developments in Social Media
fireColorado2012,218093779427663873,RT @PolitixFireball: Please pray for those affected by the fires in Colorado! Here's @MichelleMalkin's update:http://t.co/6nn0S0LO #Brei ...,Wed Jun 27 21:29:43 +0000 2012,True Grit,"Lover of God, lover of country, conservative, hates  marxists, hates talk, loves action. !!!!!!!!!!! Throw TRAITOR BHO out now!!!     
NEWT GINGRICH 2012"
fireColorado2012,218094047854739457,"Colorado wildfire: Winds whip flames; 32,000 ordered to evacuate http://t.co/snPcmoSc",Wed Jun 27 21:30:47 +0000 2012,ronald ballard,"a liberal, leftist democrat-disabled but proud ex-ready mix concrete driver. a union supporter and lover of the english language"
fireColorado2012,218094484091707394,"Colorado fire 'smacks you in the face' - Neighborhoods in Colorado Springs, Colorado, are evacuated as the Waldo Can... http://t.co/UwPRXRwU",Wed Jun 27 21:32:31 +0000 2012,Tony Vega,
fireColorado2012,218097168454651904,"I really hope that someone did not deliberately start any of the fires going on here in Colorado, that would be just disgusting. Absolutely.",Wed Jun 27 21:43:11 +0000 2012,Ashley,"24 | #Libra | &hearts; Family,Friends, Music, Animals | Survivor of Domestic Violence #VAW |  I #FollowBack & #UnfollowBack. | Moving Ahead In Life, God bless!"
fireColorado2012,218097365565980672,"RT @dailycamera: #FlagstaffFire: #Boulder police asks residents w/ property backing up to open space turn on sprinklers, leave them on , ...",Wed Jun 27 21:43:58 +0000 2012,Faye RapoportDesPres,"Writer/editor; author of creative nonfiction collection MESSAGE FROM A BLUE JAY (Buddhapuss Ink); fiction, CNF published in literary journals; friend of animals"
fireColorado2012,218099676640063490,"RT @wilw: RT @SidSuicide ""Can you please RT? Visit http://t.co/ndFLJhes  to help with the Colorado fires. #WaldoCanyonFire"" Help if you  ...",Wed Jun 27 21:53:09 +0000 2012,Goreion,"non denominational, gamer,writer,live as you want to live, you don't get out of life alive anyway."
fireColorado2012,218100016366092289,"RT @R5_Fire_News: ""Ready, Set, Go!"" for #wildfire evacuations in #CA  http://t.co/SC9kDcyu  http://t.co/PHytJbkV",Wed Jun 27 21:54:30 +0000 2012,Alfred E Nash III,"Rocket scientist, track cycling race announcer & moustache competitor"
fireColorado2012,218105028559384578,"RT @NationalPrayer: PRAYER ALERT: Remain in prayer for those fighting the #WaldoCanyonFire in Colorado Springs &amp; the 32,000+ people  ...",Wed Jun 27 22:14:25 +0000 2012,Ade Frankstan,My tweets are my own. Co-Captain of Accraplanes. Thalassophile. Feminist. Dreamy Academic. African History Lover. Forever the Advocate etc etc..
fireColorado2012,218105351508201473,"RT @bromleyfalco: @KRQEMark Good work on the  #cofire updates Mark. I'm from Denver, been in NM about 9 months now...thx sadly we know fire",Wed Jun 27 22:15:42 +0000 2012,Mark Ronchetti,Chief Meteorologist KRQE ABQ. Blessed by God with 2 little girls & @csukrysty who put up with my coaching the @DallasCowboys from the couch. Proud @WSUCougars
