Event_Name,tweet_id,Text,TimeStamp,User Info,Description
floodColorado2013,380009973826064384,"RT @9NEWS: #BoulderFlood: up to 12,000 structures are currently threatened. #COFlood",Tue Sep 17 16:46:52 +0000 2013,KE,"California Living, @coloradostateu, #ms dx 2013, #celiac dx 2012, 161 pounds ⬇ since 1/6/15."
floodColorado2013,380011475391107074,"#COflood update on @bouldercolorado: Crews have cleared a large amount of debris - at max capacity at water treatment plant, per Huntley",Tue Sep 17 16:52:50 +0000 2013,7NewsNOW KMGH-TV,
floodColorado2013,380026155463876608,Want to help #COFlood victims? Here's how: http://t.co/8CULqhGxob,Tue Sep 17 17:51:10 +0000 2013,Ivy Street Advisory,"Investor Relations, Strategic Communications, SEC Disclosure"
floodColorado2013,380028181299732480,"Check out ""Colorado frack-site flooding - September 2013"" http://t.co/4RvEODvaQw #colorado #fracking #flood #wells #well #oil #gas #fracked",Tue Sep 17 17:59:13 +0000 2013,Dominick Saia,"Husband, father, progressive, social justice, environmentalist, attorney, entrepreneur, and teacher. Views personal. Not to be construed as those of employer."
floodColorado2013,380033877185552384,RT @CUBoulder: Flood resource table for students &amp; the #cuboulder community 10-4 today &amp; Wed. @CU_UMC in front of @CUBookStore #boulderflood,Tue Sep 17 18:21:51 +0000 2013,Leeds Business,"A University of Colorado business school educating principled leaders, providing innovative research and the Colorado MBA and Master's Programs of choice."
floodColorado2013,380035592651681792,RT @YoungCons: Harry Reid blames global warming for the Colorado floods. I guess there had never been a flood before we started driving car…,Tue Sep 17 18:28:40 +0000 2013,Kim McAllister,"Everybody dreams of what we found, a Big Love in a Small Town #RyanCaughtAKim #StartedAtTheChickenNowWeHere
Taco Enthusiast"
floodColorado2013,380045080150544384,Colorado Statewide rainfall from the #coflood published by @ColoradoClimate here; http://t.co/HBIvB6y9ZQ @FloodsOrg @FloodPolicyWonk,Tue Sep 17 19:06:22 +0000 2013,CASFM,A non-profit organization promoting sound stormwater & floodplain management practices; Colorado Association of Stormwater and Floodplain Managers
floodColorado2013,380051870732939264,RT @CodyCrouch: Cleared into Estes Park. Video and pics to come. #CoFlood,Tue Sep 17 19:33:21 +0000 2013,Wendy,SOS. 25 45. 8675309.
floodColorado2013,380051916870258688,"RT @fractivist: #toxic tanks leak carcinogens in water way #coflood  

@txsharon @AnarchoAnon http://t.co/jPneL0DKDA",Tue Sep 17 19:33:32 +0000 2013,W B,11:23:11
floodColorado2013,380054227915005952,The Colorado flooding death toll has risen to 8 &amp; thousands still displaced. See the latest photos of the aftermath http://t.co/Z1MXHWsO8l,Tue Sep 17 19:42:43 +0000 2013,BostInno,"The view from inside Boston. Covering local innovation in tech, startups, business, higher education, & city life. A Streetwise Media property."
floodColorado2013,380062608159559680,.RT @bouldercounty: See tags/flags at home? LEAVE THEM IN PLACE. They're 4 search &amp; rescue http://t.co/2YNQ9y6Pav #boulderflood #COFlood,Tue Sep 17 20:16:01 +0000 2013,CO - Emergency Mgmt,Official information Colorado Division of Homeland Security & Emergency Management. Messaging by StratCom Dir Micki Trost. https://t.co/HaDTM4xQMR
floodColorado2013,380067553219194880,Colorado floods: How to talk to kids and stay strong amid disaster http://t.co/WsClQfk53O,Tue Sep 17 20:35:40 +0000 2013,Nick Rhodes,"I'm a news/politics junkie who works for a local credit union. Interested in the economy, finance, and liberal politics. #SwitchYourBank #UniteBlue"
floodColorado2013,380068580831666176,An Interactive Map of the Colorado Floods http://t.co/9a0TdtZK4c,Tue Sep 17 20:39:45 +0000 2013,TechPip,Tweeting about tech news.
floodColorado2013,380070380183904257,An Interactive Map of the Colorado Floods http://t.co/I6rTySiEtc,Tue Sep 17 20:46:54 +0000 2013,Mems Ruano,"Escucho Hip-Hop y R&B desde los 12 años, amante de la comida y los gadgets. Technology enthusiast.
#FCBayernMünchen"
floodColorado2013,380071084856709120,Media Ignores Damaged Oil &amp; Gas Tanks from Colorado Flooding http://t.co/wI5mQ3oIzu,Tue Sep 17 20:49:42 +0000 2013,Roxanne Greschner,I am the President and Director of the The John Greschner Defense Committee and the Prison Educational Foundation
floodColorado2013,380073483981451264,@tishaschuller CEO of @ColoradoOilGas is tweeting about the industry response to Colorado flooding at #COGAResponds,Tue Sep 17 20:59:14 +0000 2013,Eileen Houlihan,"Senior Writer/Editor, Media Relations Manager @ARTBA, former energy correspondent @Reuters news; diehard NY Giants fan"
floodColorado2013,380074301858537472,His house was wrecked in the #BoulderFlood. So he decided to play his piano. (via @Upworthy) http://t.co/vxMBjTDteG,Tue Sep 17 21:02:29 +0000 2013,Kelton Reid,"VP of Multimedia Production @copyblogger, host of 'The Writer Files' podcast, writer, mediaphile, and editor of @writerporn. Royalty-free non sequiturs #nonseqs"
floodColorado2013,380075455308525568,RT @COpetpantry: We're partnering w/ @HumaneBoulder to help displaced #boulderflood/#coflood victims feed #pets. To help: plz donate: https…,Tue Sep 17 21:07:04 +0000 2013,Brittany,"| photographer | 
| MessyCupcakes Photography | CO              | IG: messycupcakes |"
floodColorado2013,380084338856955904,@CBSDenver @mariancall is hosting a live+online concert benefit tonight for the #COFlood! Pls share! #MCCOrelief http://t.co/6FRLtzcH4T,Tue Sep 17 21:42:22 +0000 2013,Tara Quick,"A mystery wrapped in an enigma wrapped in an AWESOME rack. Sometimes Paleo, sometimes not. I swear a lot, ye be warned. Proud nerd & liberal. Fuck Trump."
floodColorado2013,380085634872139776,South Boulder Road fully open in both directions #COflood #boulderflood,Tue Sep 17 21:47:31 +0000 2013,City of Boulder,The City of Boulder municipal government has served the Boulder community since 1871. Follows and retweets do not imply endorsement.
floodColorado2013,380088717672579072,RT @denverpost: LATEST PHOTOS: Rescues near #Jamestown continue for #CoFlood http://t.co/YuJ1CwaQay http://t.co/BGreaOmD28,Tue Sep 17 21:59:46 +0000 2013,Michelle Ray,Co-Founder @Clearvoter. Co-host @Gulchcast.  Editor  @TheIJR.  Blessed mother. Bacon lover. Capitali$t. libertarian. Music junkie. Sapiosexual. #Bitcoin
floodColorado2013,380090542228377601,"CNN: Homes destroyed in Colorado floods: The skies have improved over Colorado, allowing some evacuated ... http://t.co/7TSNYpXwZg #news",Tue Sep 17 22:07:01 +0000 2013,Rob Klein,"Marketer, Australian, Jewish, geek, gadget-nut, lover of movies, music and television"
floodColorado2013,380092689691443200,"RT @fractivist: UPDATE II

#coflood  Image from weld county - #oil #gas wellpad under water | #colorado 

@AnarchoAnon http://t.co/Ie6D720R…",Tue Sep 17 22:15:33 +0000 2013,Weekender,"Stream our new single Floaty Feeling, Blue https://t.co/t5Yo33oCWr Pre-order the limited run vinyl here - https://t.co/lbEk1PLtR7"
floodColorado2013,380099014697304064,RT @COEmergency: .RT @AuroraGov: Good health advice from Aurora's own University of Colorado Hospital! http://t.co/73Ji17FjR5 #COFlood #COP…,Tue Sep 17 22:40:41 +0000 2013,Andy,Don't let what you cannot so interfere with what you can do. John Wooden
floodColorado2013,380100025532964864,7 photos that show how destructive the Colorado flooding has been... http://t.co/YlIcVO1mio,Tue Sep 17 22:44:42 +0000 2013,ian leonard,"FOX 9 Chief Meteorologist Ian Leonard...love my life, love my wife, love my daughters and love my dog...kinda like the cat. #stayskyaware"
floodColorado2013,380103045440237569,"RT @denverpost: People refusing to leave their Larimer County homes, only 100 rescued Tuesday http://t.co/Uznxh1DhWZ #COFlood",Tue Sep 17 22:56:42 +0000 2013,Korene Gallegos,Digital tech chica and a storyteller at heart.
floodColorado2013,380114227437912064,"Colorado Floods: Thousands of Gas, Oil Wells May Contaminate Water http://t.co/AaT8sXni14",Tue Sep 17 23:41:08 +0000 2013,CyG_oil_spills,
floodColorado2013,380121823339220993,RT @coolmompicks: Here's how you can help the Colorado flooding victims: http://t.co/3Wit38OU5a,Wed Sep 18 00:11:19 +0000 2013,thida,
floodColorado2013,380123027079307264,"Reorganized stats from @COEmergency now classify 6 #COFlood deaths and the 2 ""missing, presumed dead"" are listed under missing.",Wed Sep 18 00:16:06 +0000 2013,Phil Tenser,Digital Manager for @WCVB in #Boston. Often posting about #news #Massachusetts #ONA #Ethics #adventures #photography
floodColorado2013,380127972180905984,"Donate to #COflood recovery efforts at http://t.co/sW8YGs6Ph8. Please consider donating money, as funds are most easily put to greatest need",Wed Sep 18 00:35:45 +0000 2013,City of Boulder,The City of Boulder municipal government has served the Boulder community since 1871. Follows and retweets do not imply endorsement.
floodColorado2013,380130409054339072,"How can we help? #Colorado towns still surrounded by water, residents using refrigerators as 'life rafts': http://t.co/ufRNwjvBEW #COFlood",Wed Sep 18 00:45:26 +0000 2013,92.3 AMP RADIO,92.3 AMP Radio #NowPlaying #AMPRequests @shoboyshow @deejaytoro @astraontheair @itsomartorres
floodColorado2013,380130451014553600,Noble Energy: Flooding closes 5-10 percent of Colorado wells http://t.co/y36rgD1P6R,Wed Sep 18 00:45:36 +0000 2013,ACBJ Manufacturing ,
floodColorado2013,380132401357135873,RT @5280Magazine: Our thoughts are with Colorado flooding victims. Share why you love CO on Instagram with #5280is20. #coloradoflood #risea…,Wed Sep 18 00:53:21 +0000 2013,jamie bear,Went on a boat and all my dreams came true!!! I love MB20 and ROB more than life! My hubby and my dogs rule too! Cooking is my passion and writing is my dream!
floodColorado2013,380133995213643776,"Deadly Colorado Floods - http://t.co/ylAu3rPKjG.  #watchmemes,#Weather, #viralvideos http://t.co/AoBzHhzJ9P",Wed Sep 18 00:59:41 +0000 2013,WatchMemes.com,"Meme: /mēm/ – Noun – An image, video, etc. that is passed electronically from one Internet user to another.  FB & RT!!!"
floodColorado2013,380141700129488896,RT @5280Magazine: Our thoughts are with Colorado flooding victims. Share why you love CO on Instagram with #5280is20. #coloradoflood #risea…,Wed Sep 18 01:30:18 +0000 2013,RLE Technologies,Engineering and manufacturing world-class leak detection and environmental monitoring systems since 1984.
floodColorado2013,380145907024404483,RT @CBSDenver: Please help with the #CoFloodRelief: https://t.co/3CtPCvzZPv #coflood How to help now: http://t.co/giyRlLXDzw http://t.co/Ho…,Wed Sep 18 01:47:01 +0000 2013,micki,"American Patriot.First blog allowed as media for trial ( CaseyAnthony, new media ). #MAGA OPINIONS ARE MY OWN"
floodColorado2013,380147035288006656,"RT @meltzere: 'Weeks, months, years to recover' Every #Boulder department head using this phrase. #boulderflood",Wed Sep 18 01:51:30 +0000 2013,Betty,"Stroke survivor, Mother, Grandmother, liberal dem,blame Reagan for Econ. mess,am that nice lady @ church"
floodColorado2013,380148855603343360,Hundreds missing in Colorado floods: Emergency teams are searching for hundreds of people missing after Colora... http://t.co/2ZKwObdrdX,Wed Sep 18 01:58:44 +0000 2013,Jose Annunziata,Heyy ;') ;'D I Follow Back... K Bye :)
floodColorado2013,380152781488664576,RT @SEBHEUPDATE: Hundreds missing in Colorado floods http://t.co/kfUoHwkBbO #SEBHEUPDATE,Wed Sep 18 02:14:20 +0000 2013,nida nuraida,#HalaMadrid
floodColorado2013,380161870550011904,Colorado floods http://t.co/79SJ3ug2pD,Wed Sep 18 02:50:27 +0000 2013,Equinox Labs,"FSSAI Notified | NABL Accredited | ISO 9001:2015 Certified Laboratory. Excellency in Food, Water, Air and Environment Testing"
floodColorado2013,380168916976144384,"In honor of #s17, good time to check out #COflood (ff: @boulderflood) &amp; start building local crews to come help #occupy the recovery/rebuild",Wed Sep 18 03:18:27 +0000 2013,IO: (InterOccupy),"IO provides communication channels: Communities, Working Groups & Organizations -  Mass Movement building via conference calls & online organizing platforms"
floodColorado2013,380176844223287296,"RT @InterOcc: In honor of #s17, good time to check out #COflood (ff: @boulderflood) &amp; start building local crews to come help #occupy the r…",Wed Sep 18 03:49:57 +0000 2013,Christine Huddleston,"Retired editor providing an alternative to MSM, a grassroots news service covering Indigenous, environmental, political and cultural stories, opinions & events"
floodColorado2013,380175774667386880,RT @DrBradHolland: A Wile E. Coyote moment.  The Zephyr tracks near Moffat Tunnel suspended in Air. #coflood #boulderflood http://t.co/Wcpw…,Wed Sep 18 03:45:42 +0000 2013,steve  barkley,"LSC type 3 for SWIMT Colorado and Code Enforcement Officer, previous life, U S Coast Guard Damage Controlman"
floodColorado2013,380176844223287296,"RT @InterOcc: In honor of #s17, good time to check out #COflood (ff: @boulderflood) &amp; start building local crews to come help #occupy the r…",Wed Sep 18 03:49:57 +0000 2013,Christine Huddleston,"Retired editor providing an alternative to MSM, a grassroots news service covering Indigenous, environmental, political and cultural stories, opinions & events"
floodColorado2013,380179243365597184,RT @sustainabilitst: Fracking Flooding in Colorado. The secret pollution that media isn't covering. http://t.co/id7HTQgSzM,Wed Sep 18 03:59:29 +0000 2013,corri,#ActionHeroesAreGo! ...fortis est veritas - https://t.co/1IWxsnx0HK
floodColorado2013,380179994129207296,Colorado emergency officials fear increased risk of West Nile virus amid flooding http://t.co/8FBFLbw9vA,Wed Sep 18 04:02:28 +0000 2013,Revelation Revealed,
floodColorado2013,380195894760448000,Text REBUILD to 27722 to donate $10 to Colorado Flood Relief through Lefthand Brewing Co. http://t.co/xRgLUXTmC1 #coflood #longmontflood,Wed Sep 18 05:05:39 +0000 2013,Kelly,"Standing with Ukraine, Orphan Advocate, Loving Jesus, Social Media & Starbucks Junkie, Dabbling in Politics"
floodColorado2013,380197757031440384,Fracking and Colorado Flooding Don’t Mix http://t.co/1f9LJfWVev,Wed Sep 18 05:13:03 +0000 2013,Derek Gendvil,client for Circles Magazine
floodColorado2013,380199145325084673,BBC News - Colorado floods: Hundreds still missing http://t.co/kklZKVFEJd,Wed Sep 18 05:18:34 +0000 2013,cadgis,"Map, CAD, GIS, Science Informations"
floodColorado2013,380203381584707584,RT @ZackMalitz: It's hard to find words for how awful the flooding of CO's #fracking fields is: http://t.co/up8EcFIhP2 #coflood #boulderflo…,Wed Sep 18 05:35:24 +0000 2013,Tim Griffith,"When you make a commitment, you build hope. When you keep it, you build trust.
If you have no trust, you have no hope of building anything! CWI, PCI Level III"
floodColorado2013,380207777194717184,Hundreds missing in Colorado floods http://t.co/3KtlpzQbhy,Wed Sep 18 05:52:52 +0000 2013,Sherif A. Kahky,"wherever I may roam, where I lay my head is home #UniteBlue"
floodColorado2013,380209131962920960,@crissstaaaaal they need more of that Colorado flooding,Wed Sep 18 05:58:15 +0000 2013,Esco,I dont know this is just the way i am . #666
floodColorado2013,380220527899467776,Breaking News: #Aurora Colorado floods: Rescuers strongly advise residents to evacuate http://t.co/1XOG9sQOLC,Wed Sep 18 06:43:32 +0000 2013,Colorado News Feed,"Serving Local, Regional & State Headlines - Constantly Updated"
floodColorado2013,380224516661596160,7 shocking photos of Colorado's flash floods http://t.co/tjxxN2ipr5,Wed Sep 18 06:59:23 +0000 2013,linux user,try Linux on ur pc & c
floodColorado2013,380272600162648064,Bid now on this one of a kind SIGNED canvas print of our @RedRocksOnline poster. ALL proceeds go to #Coflood relief: http://t.co/uygoDvxS5l,Wed Sep 18 10:10:27 +0000 2013,The Lumineers,
floodColorado2013,380276836409679872,RT @thelumineers: Bid now on this one of a kind SIGNED canvas print of our @RedRocksOnline poster. ALL proceeds go to #Coflood relief: http…,Wed Sep 18 10:27:17 +0000 2013,John Orr,Publisher of Coyote Gulch. Water issues junkie.
floodColorado2013,380284360999456769,"U.S. floods roll toward Nebraska: As Colorado copes with the aftermath of deadly floods, the high waters rolled... http://t.co/ARj2I2Su6H",Wed Sep 18 10:57:11 +0000 2013,Bobbit,"Life is a journey, not a destination"
floodColorado2013,380307136078548992,"Flood waters have hit Sedgwick County, up to 15 homes now in danger on SW side of the town of Ovid. #coflood @TubbsKOA @AprilZesbaugh",Wed Sep 18 12:27:41 +0000 2013,KOA NewsRadio,"Colorado's only radio station for 24/7 coverage of news, traffic and weather, plus the Broncos, Rockies and Buffs."
floodColorado2013,380307245134643200,RT @chriscmooney: Did climate change worsen the Colorado floods? http://t.co/Re1FQW4CBL via @motherjones,Wed Sep 18 12:28:07 +0000 2013,Kathleen Raven,"Science writer, Yale Medicine // voice behind @YaleMed // Formerly @BioPharmInsight @Reuters_Health @NatureMedicine // stem cells // Put your disclaimer here:"
floodColorado2013,380311644967948291,An Interactive Map of the Colorado Floods http://t.co/kJRs4tsZ3f via @mashable,Wed Sep 18 12:45:36 +0000 2013,Geopenica,"To provide training and service for data integration, analysis and publishing for personal and small to medium business using open source software program."
floodColorado2013,380314362856357888,i360SLGov: FEMA Continues to Support Response to Colorado Flooding http://t.co/oQpftTu3yJ,Wed Sep 18 12:56:24 +0000 2013,i360Gov,"i360Gov is an intelligent network of web sites and e-newsletters that provides government business, policy and technology leaders with news and analysis."
floodColorado2013,380317298851971072,#Presbyterian Disaster Assistance responds to the #Colorado flooding. Learn what you can do to help: http://t.co/AZTWbHTD3z,Wed Sep 18 13:08:04 +0000 2013,Presbyterian Church,Follow us for the latest news and updates from the official account of the Presbyterian Church (U.S.A.). #PCUSA
floodColorado2013,380337729331933184,"RT @EnviroAction: Colorado #fracking site featured in @gaslandmovie now under water thanks to ""biblical"" floods. http://t.co/aQCq4giGd6",Wed Sep 18 14:29:15 +0000 2013,cynthia,"Consultant, Health Educator, Teen Pregnancy Prevention Specialist, Childbirth Educator, Parent Educator.. at the moment working on my book !"
floodColorado2013,380348735189835776,#BREAKING #COflood: Helicopters from Ft. Carson and @CONG1860 have evacuated 1162 people in  @bouldercounty - per Mitch Utterback,Wed Sep 18 15:12:59 +0000 2013,7NewsNOW KMGH-TV,
floodColorado2013,380361167111061504,10 choppers on scene today in @LarimerSheriff . Drawing down resources in @TownofEstesPark . Access opening up along Highway 7 #coflood,Wed Sep 18 16:02:23 +0000 2013,Grace Hood,Colorado Public Radio journalist covering energy and the environment. Email me story ideas: ghood@cpr.org
floodColorado2013,380361385189707776,RT @downtownboulder: We know you're all concerned about damage to #PearlStreetMall from the #boulderflood. We're happy to report that it wa…,Wed Sep 18 16:03:15 +0000 2013,Boulder Jewish Fest,"Sunday June 4, 2017 - One-day celebration of Jewish culture. Pearl Street Mall & Courthouse Lawn, Boulder."
floodColorado2013,380366305129275393,"#bentozy Colo. runoff rushes toward Nebraska: As Colorado copes with the aftermath of deadly floods, the... http://t.co/M9PTdD82a1 #news",Wed Sep 18 16:22:48 +0000 2013,Hollyboi,IG: @hhoollah
floodColorado2013,380370927227133953,RT @ConvoyofHope: If you live in #Colorado and would like to volunteer to help with our #CoFlood response. Please sign up here: http://t.co…,Wed Sep 18 16:41:10 +0000 2013,IzolaLynn,"aka Joy. I am a Christian woman who loves her life in San Antonio, TX!"
floodColorado2013,380372567225548800,"RT @Salon: Please, stop futzing around on Twitter and Facebook, and pay attention to the Colorado floods. We need your help http://t.co/Xlr…",Wed Sep 18 16:47:41 +0000 2013,K Tempest Bradford,"Science Fiction & Fantasy writer, media critic, professional harsher of squee. https://t.co/LU7hGfq3ul | https://t.co/c2qVnBihq6"
floodColorado2013,380373376709033984,"RT @CDPHE: #COFlood Boil water advisories still in place for Lyons, Mountain Meadow (Allenspark), and Firestone. #cohealth",Wed Sep 18 16:50:54 +0000 2013,UniteBlue Colorado,"#UniteBlue - connecting the left in Colorado with messaging, community building, technology and organizing. Visit https://t.co/mqN6MLMoPs to join."
floodColorado2013,380379680752168961,DBJ special report: Colorado's floods http://t.co/TU0OldqvMt #denver,Wed Sep 18 17:15:57 +0000 2013,Denver News Now,@DenverNews Now • 555 Seventeenth Street • #Denver • @Colorado • #milehighcity • @iknowdenver • #rockymountains • @Broncos • @Avalanche • @Rockies • #colorado
floodColorado2013,380381895327879170,"RT @JohnFromCranber: H Reid blames Colorado flooding on #Climate Change: http://t.co/KqoLM99Nu7 Libs ""Holy Mantra"" happily used for any/eve…",Wed Sep 18 17:24:45 +0000 2013,ann bedard,"“Guard against the impostures of pretended patriotism.

George Washington"
floodColorado2013,380384697123344384,Denver Business - DBJ special report: Colorado's floods - Last week's heavy rains across parts of Colorado were ... http://t.co/cSS0D6wDCC,Wed Sep 18 17:35:53 +0000 2013,Colorado News,"News of the State of Colorado, USA"
floodColorado2013,380387167593586688,Colorado Brewery On Banks Of Flooding St. Vrain River Survives With Help Of Malt B via  @huffingtonpost #smallbiz http://t.co/8xMfc2etm6,Wed Sep 18 17:45:42 +0000 2013,The Business Corners,"The Business Corners is Long Island's first coworking space.  We are a shared workspace with a focus on community. 
Work for yourself, but not alone."
floodColorado2013,380388832710909952,"RT @KDVR: Jake Jabs @AmericanFurn donated $20,000 @RedCrossDenver 4 #coflood victims http://t.co/zwrvTOVQAp http://t.co/he2fjZF7ko THANKYOU!",Wed Sep 18 17:52:19 +0000 2013,Complete Colorado,Your one-stop shop for everything Colorado news and original reporting.  (RT's are not endorsements - duh) http://t.co/qQyPX2UUJW
floodColorado2013,380392897012449280,Flood Insurance - Worth The Investment? http://t.co/0DdywAx7xW #COFlood #Flood #Insurance,Wed Sep 18 18:08:28 +0000 2013,Cheri Martinen,"Oregonian who likes marketing and circus arts. Entrepreneur, beer and wine lover, l also really like cats."
floodColorado2013,380393501000609793,https://t.co/Dn2nhlX3Y1   Colorado flooding lost and found pets,Wed Sep 18 18:10:52 +0000 2013,Michelle Belden,
floodColorado2013,380403798021111809,Colorado Floods: 172 Still Unaccounted For http://t.co/4RwnZAhSLy,Wed Sep 18 18:51:47 +0000 2013,Bolted Media News,"The Internet Paper of Daily News Including Videos, Strange News, Crime, Top Stories, US News and Worldwide Stories, BM - Keeping You Entertained!"
floodColorado2013,380411322581544960,"RT @dailycamera: Per @BoulderOEM, 245 customers in Boulder County still without power #boulderflood",Wed Sep 18 19:21:41 +0000 2013,Fabiana Jorge,"Purple belt in 10th Planet Jiu Jitsu - Boulder, CO! Follow @10PBoulder and spreading the gluten free love with @celiacvida check them out!"
floodColorado2013,380411406488596480,"In Light of Colorado Floods, New EPA Report Reveals Importance of Wetlands and Streams http://t.co/GsVFRNpDyw",Wed Sep 18 19:22:01 +0000 2013,Purr10,"Interests: Politics, Environment, Clean energy technologies, Animal lover, Fav Radio Show; https://t.co/oqXcGrqYhg"
floodColorado2013,380412421493358592,RT @brookejarvis: The USPS should use this photo from the Colorado floods in its advertising. http://t.co/JXFRWcPUv7,Wed Sep 18 19:26:03 +0000 2013,Rebecca Bean,"Jack of all Trades. I adore the strange & unusual. BS Dietetics, BA Psych, AS Biotech. I read, geek, ballroom, garden & sculpt. I work at CA Dept of Justice"
floodColorado2013,380412450870267904,RT @CDPHE: #COFlood water can contain sewage. Wash cleanup clothes separate from uncontaminated laundry. http://t.co/fRsXN2jJHQ,Wed Sep 18 19:26:10 +0000 2013,Kelly,"Standing with Ukraine, Orphan Advocate, Loving Jesus, Social Media & Starbucks Junkie, Dabbling in Politics"
floodColorado2013,380426682126987264,7News gives $10k to #COfloodrelief from Scripps Howard Fund. Who else is stepping up? Telethon tonight 4-10:30. http://t.co/Nx6vBBFanH,Wed Sep 18 20:22:43 +0000 2013,Joanne Ostrow,"Freelance, former Denver Post TV/Theater Critic"
floodColorado2013,380426812159164416,Flood Recovery Resources – from City of# LafayetteCO http://t.co/iO1w1xuaF8 #coflood #boulderflood,Wed Sep 18 20:23:14 +0000 2013,TrailRidge REALTORS,TrailRidge takes the High Road in realty! We are a team of real estate professionals helping you achieve your property ownership goals in Boulder CO
floodColorado2013,380428968018841600,RT @vailresorts: Vail Resorts gives $100K &amp; $1 per #EpicPass sold to @RedCross relief efforts in #Colorado #COflood http://t.co/WT8DlpRAui,Wed Sep 18 20:31:48 +0000 2013,Keystone Resort,"Make unforgettable #KeystoneMoments while exploring 3 unique peaks, inbounds Cat Skiing, mountaintop tubing, and free family fun at #Kidtopia!"
floodColorado2013,380433833427873792,"Div of Insurance at #COFlood disaster centers -Loveland, Boulder, Longmont, Firestone, Greeley, Commerce City- to answer insurance questions",Wed Sep 18 20:51:08 +0000 2013,DORA Colorado,"As the #StateofCO's regulatory department, we promote a fair and competitive business environment. Consumer protection is our mission. RTs are not endorsements."
floodColorado2013,380434349297897472,RT @michellemalkin: VERY COOL! ==&gt;MT @LauraKeeney All proceeds from merch sales at tonite's @muse show go to #coflood relief. http://t.co/f…,Wed Sep 18 20:53:11 +0000 2013,Susan,"I am a Christian/Conservative. I love God, Family and Country!  No DM's (period)"
floodColorado2013,380446437286227968,http://t.co/xPGPHyUlZH Colorado floods  #trending #topics http://t.co/zvwLd6vldo,Wed Sep 18 21:41:13 +0000 2013,WatchingaBuzz,#hot #nowreading Watching the world 24/7. And bringing it to you. Follow this account to keep up with what's #trending across the Internet. #news #video
floodColorado2013,380446512787890178,"Whoops Winston @PushUpsNPaws, we may have started lil tiny bit early. You are our pal. #COFloodRelief",Wed Sep 18 21:41:31 +0000 2013,"Taz, Daisy, Buddy","#TheAviators members @theaviatorsclub, Bloggers: #TheAviators  http://t.co/5OO9oBDoXT  - #zombiesquad Cannon Fodder = cheerleedas"
floodColorado2013,380450807746797568,"Proud to be playing this all star event in #Loveland, #Colorado to help those affected by the #CoFlood #Potcheen https://t.co/Odn6lq1AAb",Wed Sep 18 21:58:35 +0000 2013,RichDenver88,#Bassist #Vocalist #Songwriter 4 #Fantasy #RPG #DnD Band: @bardsofgreyhawk ! #Denver #Colorado #Music #Bass  #Hackmaster GM
floodColorado2013,380452581954551809,The Colorado Flood Relief Fundraiser Just kicked off! Call in at 1-877-667-6727 #COfloodrelief,Wed Sep 18 22:05:38 +0000 2013,Y96.9,An #iHeartCountry Station with the @bobbybonesshow in the morning.                        #1 For New Country!
floodColorado2013,380452615500226561,"RT @coreykohn: if you want to be happy, think of others @dojo4 #boulderflood http://t.co/0ylw8K6SPp",Wed Sep 18 22:05:46 +0000 2013,dojo4,"We are a cooperative of engineers & designers that build web technology for projects that further socially, environmentally & personally impactful work."
floodColorado2013,380453227860590592,RT @DenverChannel: Please RT: #COFloodRelief fundraiser just started: http://t.co/Oi9IgkcJxv,Wed Sep 18 22:08:12 +0000 2013,Tornado Central,Severe Weather Coverage and More! Follow our other accounts @IWNweather @BCLChasing
floodColorado2013,380455668970291201,"Flooding kills one in Colorado -  BOULDER #county, Colo. — Severe flooding in Jamestown in Colorado’s Boulder... http://t.co/ecYNel4cUH",Wed Sep 18 22:17:54 +0000 2013,Old Hyde Park,"Old Hyde Park is listed on the National Register of Historic Places, and a local historic district located in Midtown Kansas City, Missouri."
floodColorado2013,380457980002439168,RT Colorado Digs Out After 'Biblical' Flooding: Colorado Digs Out After 'Biblical' Flooding http://t.co/6NUPcX4sLp,Wed Sep 18 22:27:05 +0000 2013,Ciudad de Mexico,Compilando más activas tendencias y búsquedas en el Internet + otras redes sociales + empleos en la ciudad de México - Twitting the latest about Mexico City
floodColorado2013,380461536793223168,2013 WORLD Cataclysmic FLOODS!! US COLORADO &amp; More than 30 COUNTRIES: http://t.co/M405lhCWd9 via @youtube,Wed Sep 18 22:41:13 +0000 2013,Amy Soto,I am married to a wonderful Godly husband
floodColorado2013,380468792922357761,"RT @DenverChannel: $46,468 raised for #COFloodRelief so far! Call 877-667-6727 to donate and Please RT! http://t.co/Ba2o6QkYLN",Wed Sep 18 23:10:03 +0000 2013,Casey Susan,"Love the #Packers #Badgers and #Brewers. Your time is precious. Do not waste it on anyone who doesn't realize that you are, too."
floodColorado2013,380473880621494272,The Big Picture: Colorado floods http://t.co/I3GmHcHuRM,Wed Sep 18 23:30:16 +0000 2013,Boston Globe World,"Boston and the world, the world and Boston."
floodColorado2013,380475512222535680,RT @big_picture: The Big Picture - Colorado floods -- http://t.co/4Yhb6skBlg #flood #photojournalsim,Wed Sep 18 23:36:45 +0000 2013,Bucannon,"I like craft beer. Also books, movies, TV, sports, politics, poker, MMA & WWE. Once a runner."
floodColorado2013,380478183964823552,RT @RedCrossDenver: #COFloodRelief fundraiser full number is 1-877-667-6727 after 4 PM MT,Wed Sep 18 23:47:22 +0000 2013,Harry Allcroft,"PuroClean Emergency Recovery Services for water, fire, mold remediation in the Greater Philadelphia Area"
