categories,indicatorTerms,postID,priority,timestamp
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348570850968076288,Low,2018-09-11 17:43:01
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],348417012294365184,Low,2018-09-11 17:13:28
"['FirstPartyObservation', 'Sentiment']",[],349748485697966080,Low,2018-09-11 19:07:12
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348130319041437696,Low,2018-09-11 16:17:16
"['FirstPartyObservation', 'Sentiment']",[],348077827318509568,Low,2018-09-10 19:54:29
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348503184257458176,Low,2018-09-11 17:30:38
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],349964861452713984,Low,2018-09-11 19:16:13
"['FirstPartyObservation', 'Sentiment']",[],348949747601653760,Low,2018-09-11 18:21:36
"['ThirdPartyObservation', 'ContinuingNews']",[],348958668882059264,Low,2018-09-11 18:21:54
"['FirstPartyObservation', 'Official', 'Advice']",[],348149914821328896,Medium,2018-09-11 16:25:54
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],348324754366812160,Low,2018-09-11 17:08:54
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],348328856421269504,Low,2018-09-11 17:10:00
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],348180801688576000,Low,2018-09-11 16:37:18
"['Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],348895309755191296,Low,2018-09-11 18:15:12
"['FirstPartyObservation', 'ContinuingNews']",[],348564479824498688,Low,2018-09-11 17:41:37
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348579197616259072,Low,2018-09-11 17:46:17
"['ThirdPartyObservation', 'Advice']",[],350096222876471296,Low,2018-09-11 19:22:51
"['FirstPartyObservation', 'Sentiment']",[],349739522474524672,Low,2018-09-11 19:06:56
"['FirstPartyObservation', 'Sentiment']",[],352868754264293376,Low,2018-09-11 19:42:39
"['FirstPartyObservation', 'Sentiment']",[],348553864045268992,Low,2018-09-11 17:38:28
"['FirstPartyObservation', 'Sentiment']",[],348852221678596096,Low,2018-09-11 18:07:32
"['ThirdPartyObservation', 'ContinuingNews']",[],348532548596551680,Low,2018-09-11 17:34:45
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348076518678855680,Low,2018-09-10 19:53:28
"['FirstPartyObservation', 'Advice']",[],355185180283109376,High,2018-09-11 19:56:03
"['FirstPartyObservation', 'Sentiment']",[],354033101464272896,Low,2018-09-11 19:48:08
"['ThirdPartyObservation', 'Sentiment']",[],348201341174292480,Low,2018-09-11 16:43:38
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348129736037376000,Low,2018-09-11 16:16:45
"['FirstPartyObservation', 'Factoid', 'ContinuingNews']",[],347994553594298368,High,2018-09-10 19:41:49
"['FirstPartyObservation', 'Sentiment']",[],348331976970866688,Low,2018-09-11 17:10:56
"['ThirdPartyObservation', 'ContinuingNews']",[],348090754142445568,Low,2018-09-11 15:55:42
"['FirstPartyObservation', 'ContinuingNews']",[],347872579039662080,Low,2018-09-10 19:10:12
"['FirstPartyObservation', 'Sentiment']",[],353722446152601600,Low,2018-09-11 19:47:46
"['ThirdPartyObservation', 'SignificantEventChange', 'Advice']",[],348466446373879808,High,2018-09-11 17:19:18
"['FirstPartyObservation', 'ContinuingNews']",[],348118088450969600,Low,2018-09-11 16:09:11
['KnownAlready'],[],350100987589038080,Low,2018-09-11 19:23:20
"['ThirdPartyObservation', 'Advice']",[],348458577842798592,High,2018-09-11 17:18:01
"['FirstPartyObservation', 'MultimediaShare', 'Factoid', 'Official', 'PastNews', 'ContinuingNews']",[],348481084486471680,Low,2018-09-11 17:23:15
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348142402814488576,Low,2018-09-11 16:21:33
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],348133015949545472,Low,2018-09-11 16:17:57
"['FirstPartyObservation', 'Sentiment']",[],348163105903214592,Low,2018-09-11 16:28:03
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],356443085615538176,Low,2018-09-11 19:59:30
"['ThirdPartyObservation', 'Factoid', 'Official', 'ContinuingNews', 'Advice']",[],348868147421536256,High,2018-09-11 18:12:31
"['FirstPartyObservation', 'Advice']",[],348999349465911296,Low,2018-09-11 18:25:30
"['FirstPartyObservation', 'Sentiment']",[],347942602932371456,Low,2018-09-10 19:31:38
"['FirstPartyObservation', 'Sentiment']",[],347868816765763584,Low,2018-09-10 19:09:51
"['ThirdPartyObservation', 'ContinuingNews']",[],348326247564206080,Low,2018-09-11 17:09:19
"['Volunteer', 'Donations', 'FirstPartyObservation', 'ContinuingNews', 'Advice']",[],349164693107113984,Medium,2018-09-11 18:29:12
"['ThirdPartyObservation', 'ContinuingNews']",[],348556565185441792,Low,2018-09-11 17:38:41
"['ThirdPartyObservation', 'ContinuingNews']",[],348479473882112000,Low,2018-09-11 17:21:37
"['FirstPartyObservation', 'Advice']",[],349569841927163904,Low,2018-09-11 18:59:04
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],353325488816664576,High,2018-09-11 19:45:49
"['FirstPartyObservation', 'Sentiment']",[],355108688761065472,Low,2018-09-11 19:55:28
"['FirstPartyObservation', 'ContinuingNews']",[],349468931146252288,Low,2018-09-11 18:54:32
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348090145985138688,Low,2018-09-10 19:59:48
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],349350769226555392,Low,2018-09-11 18:52:10
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],350588227297619968,Low,2018-09-11 19:31:18
"['FirstPartyObservation', 'Sentiment']",[],350313898852880384,Low,2018-09-11 19:26:58
"['ThirdPartyObservation', 'Advice', 'Sentiment']",[],356478426842017792,Low,2018-09-11 19:59:51
"['ThirdPartyObservation', 'Sentiment']",[],348138086863085568,Low,2018-09-11 16:19:18
"['FirstPartyObservation', 'ContinuingNews']",[],348115659948949504,Low,2018-09-11 16:08:07
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],350106754757046272,Low,2018-09-11 19:24:28
"['ThirdPartyObservation', 'Factoid', 'Official', 'ContinuingNews', 'Advice']",[],348572415439278080,High,2018-09-11 17:45:01
"['FirstPartyObservation', 'ContinuingNews']",[],348812191220256768,Low,2018-09-11 18:04:36
"['FirstPartyObservation', 'Sentiment']",[],348204600165273600,Low,2018-09-11 16:47:31
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],347920062780407808,Low,2018-09-10 19:24:33
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],348847553409851392,Low,2018-09-11 18:07:23
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],356249115857920000,Low,2018-09-11 19:59:07
"['FirstPartyObservation', 'ContinuingNews']",[],348083380577001472,Low,2018-09-10 19:56:42
"['Donations', 'FirstPartyObservation', 'Advice']",[],349363721245696000,High,2018-09-11 18:52:39
"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment']",[],353176226124406784,Low,2018-09-11 19:44:43
"['FirstPartyObservation', 'MultimediaShare', 'Advice', 'Sentiment']",[],347918506660073472,Medium,2018-09-10 19:23:58
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],347961057878351872,Low,2018-09-10 19:36:02
"['ThirdPartyObservation', 'Advice']",[],356633364423389184,Low,2018-09-11 20:00:04
"['FirstPartyObservation', 'Sentiment']",[],348241593905582080,Low,2018-09-11 16:56:19
"['FirstPartyObservation', 'ContinuingNews']",[],349258708435480576,Low,2018-09-11 18:46:52
"['FirstPartyObservation', 'ContinuingNews']",[],348501204533387264,Low,2018-09-11 17:29:32
"['FirstPartyObservation', 'ContinuingNews']",[],350644359676440576,Low,2018-09-11 19:33:03
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],347851469103431680,Low,2018-09-10 19:08:35
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],347873627632439296,Low,2018-09-10 19:10:39
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348434036965912576,Low,2018-09-11 17:14:58
"['Donations', 'FirstPartyObservation', 'Advice', 'Sentiment']",[],348236158087598080,Low,2018-09-11 16:55:28
"['FirstPartyObservation', 'Sentiment']",[],348636407952191488,Low,2018-09-11 17:51:11
"['FirstPartyObservation', 'Sentiment']",[],350367502045417472,Low,2018-09-11 19:27:32
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],348248162185641984,Low,2018-09-11 16:57:21
"['FirstPartyObservation', 'Advice']",[],348269813187088384,Low,2018-09-11 17:00:43
"['FirstPartyObservation', 'ContinuingNews']",[],350438939443728384,Low,2018-09-11 19:29:48
"['FirstPartyObservation', 'Advice']",[],348996916761198592,Low,2018-09-11 18:25:10
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348316432897028096,Low,2018-09-11 17:07:26
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Advice', 'Sentiment']",[],348509580566872064,Low,2018-09-11 17:31:18
"['FirstPartyObservation', 'Advice']",[],350261398766493696,Low,2018-09-11 19:25:51
"['FirstPartyObservation', 'Sentiment']",[],350005135176499200,Low,2018-09-11 19:19:13
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],348854553673875456,Low,2018-09-11 18:09:23
"['ThirdPartyObservation', 'ServiceAvailable', 'Factoid', 'Official']",[],349534991442657280,High,2018-09-11 18:56:26
"['FirstPartyObservation', 'Sentiment']",[],350661489218166784,Low,2018-09-11 19:33:55
"['ThirdPartyObservation', 'Official', 'Advice']",[],352856926331219968,Low,2018-09-11 19:42:17
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Advice', 'Sentiment']",[],348609761547259904,Medium,2018-09-11 17:48:29
"['FirstPartyObservation', 'Sentiment']",[],347919739785449472,Low,2018-09-10 19:24:10
"['ThirdPartyObservation', 'Factoid', 'Official']",[],349292342542483456,Medium,2018-09-11 18:48:35
"['ThirdPartyObservation', 'Advice']",[],352054501466849280,Low,2018-09-11 19:37:23
"['FirstPartyObservation', 'MultimediaShare', 'Irrelevant']",[],349158124839632896,Low,2018-09-11 18:28:54
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],348863550481117184,Low,2018-09-11 18:10:37
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],348076019577675776,Low,2018-09-10 19:52:45
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],347834360541614080,High,2018-09-10 19:05:46
"['ThirdPartyObservation', 'ContinuingNews']",[],350452646420824064,Low,2018-09-11 19:30:28
"['FirstPartyObservation', 'Sentiment']",[],348979715937275904,Low,2018-09-11 18:23:58
"['FirstPartyObservation', 'ThirdPartyObservation', 'Advice']",[],349938592539353088,Low,2018-09-11 19:11:48
"['ThirdPartyObservation', 'MultimediaShare', 'Advice']",[],347839322420019200,High,2018-09-10 19:07:22
"['FirstPartyObservation', 'Sentiment']",[],348964503196680192,Low,2018-09-11 18:22:11
"['FirstPartyObservation', 'Sentiment']",[],349922930999820288,Low,2018-09-11 19:10:30
"['FirstPartyObservation', 'ContinuingNews']",[],348126846128373760,Low,2018-09-11 16:13:26
"['FirstPartyObservation', 'Advice']",[],349269584269942784,Low,2018-09-11 18:47:37
"['FirstPartyObservation', 'Sentiment']",[],347887263289597952,Low,2018-09-10 19:13:15
"['FirstPartyObservation', 'Sentiment']",[],348059787625394176,Low,2018-09-10 19:45:57
"['ThirdPartyObservation', 'ContinuingNews']",[],349525340357533696,Low,2018-09-11 18:55:08
"['FirstPartyObservation', 'Advice']",[],354243307393662976,Low,2018-09-11 19:48:43
"['FirstPartyObservation', 'Sentiment']",[],348327958831837184,Low,2018-09-11 17:09:33
"['Donations', 'ThirdPartyObservation', 'Advice']",[],348926066573840384,Low,2018-09-11 18:18:42
"['FirstPartyObservation', 'MultimediaShare', 'Official']",[],347916212405145600,Medium,2018-09-10 19:22:25
"['Donations', 'FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],348125923394064384,Medium,2018-09-11 16:13:05
"['FirstPartyObservation', 'Sentiment']",[],348832709763792896,Low,2018-09-11 18:06:39
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348190331113701376,Low,2018-09-11 16:39:53
"['ThirdPartyObservation', 'EmergingThreats', 'ContinuingNews']",[],348512566932275200,Low,2018-09-11 17:32:43
"['FirstPartyObservation', 'ContinuingNews']",[],347964602077810688,Medium,2018-09-10 19:38:30
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348222367211859968,Low,2018-09-11 16:52:47
"['ThirdPartyObservation', 'Advice']",[],348038375669915648,Medium,2018-09-10 19:42:58
"['FirstPartyObservation', 'Advice']",[],352299717251694592,Low,2018-09-11 19:38:56
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],347901205177044992,Low,2018-09-10 19:14:09
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],350222995689701376,Low,2018-09-11 19:25:17
"['ThirdPartyObservation', 'ContinuingNews']",[],348149604434456576,Low,2018-09-11 16:24:53
"['FirstPartyObservation', 'Sentiment']",[],347938937114869760,Low,2018-09-10 19:31:28
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],348522817798672384,Low,2018-09-11 17:33:59
"['FirstPartyObservation', 'MultimediaShare', 'Official', 'ContinuingNews']",[],349707104686321664,Medium,2018-09-11 19:05:54
"['ThirdPartyObservation', 'ContinuingNews']",[],349640121684996096,Low,2018-09-11 19:02:58
"['FirstPartyObservation', 'Advice']",[],349975972176609280,Low,2018-09-11 19:16:26
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],350446845698387968,Low,2018-09-11 19:30:11
"['FirstPartyObservation', 'ContinuingNews']",[],348015923589963776,Low,2018-09-10 19:42:04
"['FirstPartyObservation', 'Advice']",[],348078208974987264,Low,2018-09-10 19:54:47
"['ThirdPartyObservation', 'Advice']",[],352796817777369088,Low,2018-09-11 19:41:19
"['ThirdPartyObservation', 'Advice']",[],356933366219681792,Low,2018-09-11 20:00:49
"['FirstPartyObservation', 'Factoid', 'ContinuingNews']",[],348316873290551296,Low,2018-09-11 17:08:00
"['FirstPartyObservation', 'ContinuingNews']",[],348129400480481280,Low,2018-09-11 16:14:49
"['ThirdPartyObservation', 'ServiceAvailable', 'ContinuingNews']",[],348165517636419584,Low,2018-09-11 16:29:19
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Advice']",[],348931909243506688,Low,2018-09-11 18:19:09
"['ThirdPartyObservation', 'Official', 'CleanUp', 'ContinuingNews']",[],348495781315084288,Low,2018-09-11 17:27:13
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],348445822955958272,Low,2018-09-11 17:16:22
"['ThirdPartyObservation', 'ContinuingNews']",[],347918284366168064,Low,2018-09-10 19:23:02
"['FirstPartyObservation', 'Sentiment']",[],347932788290379776,Low,2018-09-10 19:29:57
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],348559870288617472,Low,2018-09-11 17:40:11
"['ThirdPartyObservation', 'ContinuingNews']",[],348172924781461504,Low,2018-09-11 16:34:09
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348083074371821568,Low,2018-09-10 19:56:18
"['FirstPartyObservation', 'Advice']",[],349989607854706688,Low,2018-09-11 19:18:38
"['ThirdPartyObservation', 'ContinuingNews']",[],354391747989733376,Low,2018-09-11 19:50:29
"['Volunteer', 'ThirdPartyObservation', 'Advice']",[],354803305706295296,Low,2018-09-11 19:54:40
"['FirstPartyObservation', 'Official', 'ContinuingNews']",[],348114510676103168,Medium,2018-09-11 16:06:41
"['FirstPartyObservation', 'Advice']",[],352393543832190976,Low,2018-09-11 19:39:12
"['ThirdPartyObservation', 'Sentiment']",[],348097955795963904,Low,2018-09-11 15:59:39
"['FirstPartyObservation', 'Sentiment']",[],348101281874857984,Low,2018-09-11 16:02:26
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348170517230014464,Low,2018-09-11 16:30:58
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348103039258857472,Low,2018-09-11 16:04:03
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],347922856157523968,Low,2018-09-10 19:27:31
"['FirstPartyObservation', 'Sentiment']",[],349406188535955456,Low,2018-09-11 18:52:57
"['FirstPartyObservation', 'Sentiment']",[],347994360647917568,Low,2018-09-10 19:41:25
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],350130213499318272,Low,2018-09-11 19:25:04
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348091181961461760,Low,2018-09-11 15:56:04
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348068713095897088,Low,2018-09-10 19:50:22
"['ThirdPartyObservation', 'Advice']",[],350078904574287872,Low,2018-09-11 19:22:29
"['ThirdPartyObservation', 'Official', 'Advice']",[],350563417985253376,Low,2018-09-11 19:31:00
"['FirstPartyObservation', 'Sentiment']",[],347917680411553792,Low,2018-09-10 19:22:49
"['FirstPartyObservation', 'Sentiment']",[],354409733177884672,Low,2018-09-11 19:51:05
"['FirstPartyObservation', 'ContinuingNews']",[],349494151483637760,Low,2018-09-11 18:54:50
"['FirstPartyObservation', 'ThirdPartyObservation', 'Sentiment']",[],349261694788313088,Low,2018-09-11 18:47:23
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348060488044802048,Low,2018-09-10 19:48:15
"['FirstPartyObservation', 'Sentiment']",[],349402975720062976,Low,2018-09-11 18:52:48
"['FirstPartyObservation', 'Advice']",[],347931089580470272,Low,2018-09-10 19:29:44
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],348481432601116672,Low,2018-09-11 17:24:41
"['FirstPartyObservation', 'Advice']",[],349622866284785664,Low,2018-09-11 19:02:07
"['Donations', 'FirstPartyObservation', 'Advice']",[],349240735863808000,Medium,2018-09-11 18:46:22
"['ThirdPartyObservation', 'ContinuingNews']",[],348121355797020672,Low,2018-09-11 16:10:50
"['FirstPartyObservation', 'Sentiment']",[],350657198457753600,Low,2018-09-11 19:33:41
