postID,categories,indicatorTerms,priority,timestamp,full_text
347905873420619776,"['GoodsServices', 'FirstPartyObservation', 'Advice']",[],Medium,2018-09-10 19:18:23,RT @SAITPolytechnic: We've opened residences to those evacuated due to #yycflood. If you need lodging visit an #ABemerg Response centre fir…
348831061414916096,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 18:06:19,"RT @Jesse_Johnston: ""@660News @News1130radio Behind the scenes look at emergency ops centre. #yycflood #abflood http://t.co/NUyFO9tWRD"""
348445667783491584,"['Donations', 'FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 17:15:20,RT @NateInVegas: I'll donate $1 (up to $500) for every retweet this gets to help someone affected by the flood in #Calgary #Canmore #High R…
347979277955895296,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:41:06,
348563208950382592,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 17:41:23,@EricFrancis where did she deliver them? #yycflood
348141270339829760,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:20:36,Water still rising in the east village... Up to the stairs of orange lifts entrance #Yycflood http://t.co/cBHEvzGwBf
348203450892439552,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 16:45:04,
348495282188722176,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 17:26:54,Twitter For First Response : Loyal2U - http://t.co/JyNR0kSRDu #KerryGeorge #abflood #yycflood
349653178540769280,['KnownAlready'],[],Low,2018-09-11 19:03:19,
347901683310944256,['FirstPartyObservation'],[],Low,2018-09-10 19:15:53,RT @CBCMeg: Our @CBCCalgary building is in evacuation zone. Staff leaving now. We still have reporters &amp; shooters across SAb &amp; #yyc #abflood
348121913643638784,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:11:32,
348648982463016960,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 17:53:03,
350304474243403776,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:26:41,
354376833048911872,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 19:50:08,
348606951338422272,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 17:48:04,RT @StephaniePelley: Well played @calgarystampede. #yycflood http://t.co/rR73W5eIrQ
349181604545036288,"['Volunteer', 'Donations', 'ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-11 18:33:10,
348120852472152064,"['Volunteer', 'FirstPartyObservation', 'CleanUp', 'Advice']",[],Low,2018-09-11 16:10:37,RT @jody_macpherson: Want to help out? A crowdsourced page of ways you can help Clean up Calgary https://t.co/0J5oCgpGXh #yyc #yycflood #ab…
348859607810179072,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:10:12,RT @Eric_Doherty: #Enbridge shuts #tarsands pipelines after spill likely caused by #abflood http://t.co/Hj1O5VgNd7  #Cdnpoli #abpoli #clima…
348029991264600064,"['FirstPartyObservation', 'EmergingThreats', 'MultimediaShare']",[],Low,2018-09-10 19:42:34,"RT @GlobalParker: An up close look at the centre street bridge, flowing through lower deck. Courtesy: Alex Halat #yycflood http://t.co/a9H8…"
348553302000144384,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Official', 'ContinuingNews']",[],Low,2018-09-11 17:37:48,RT @CalgaryPolice: Useful answers to FAQ's #yycflood http://t.co/SuPeKzZOXc
348853182144843776,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:09:02,
349530063148040192,['KnownAlready'],[],Low,2018-09-11 18:55:25,Alberta has pledged $1 billion for the first phase of #abflood recovery. http://t.co/W1xjIBwRHc
347921258152865792,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:26:28,
355738488672485376,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:58:10,
350728832950599680,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:36:07,Don't reach for things blindly under water. Use a tool such as a shovel to dislodge or remove debris. #abflood #AHSfloodinfo
349181210301456384,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 18:32:39,
348196391912361984,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 16:40:46,Saturdays game against the Okotoks Erratic has been cancelled because of flooding in southern Alberta. No make up date at this time.
349253792732155904,"['FirstPartyObservation', 'Factoid', 'Official', 'ContinuingNews']",[],Medium,2018-09-11 18:46:41,RT @KikkiPlanet: The Alberta Government's News Release &amp; pledge of $1 billion to aid in #yycflood clean-up &amp; rebuild: http://t.co/KXaHU030h…
348181946729373696,"['FirstPartyObservation', 'ServiceAvailable']",[],Low,2018-09-11 16:38:22,RT @CBC_Carla: AMA tells me MOST people with flooded homes will not have insurance since flood insurance doesn't exist for homes in Canada #
348638626743214080,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 17:51:32,
348568367935922176,"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-11 17:42:12,http://t.co/uzjjSSGvYn #news Federal Tories delay Calgary convention due to floods - Toronto Sun http://t.co/d3wSwTBMsC
356770161623183360,"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-11 20:00:38,Strict new rules for homeowners in flood-prone areas. Do you agree with the ban? Vote in our poll http://t.co/Ql5LacCCb9 #ableg #abflood
356958972420431872,"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-11 20:01:11,RT @660News: Stage 4 of upcoming Tour of Alberta cycling race has been changed due to flood damage to area roads and bridges...more tonight…
348048823693750272,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-10 19:43:12,"OODA Loop: West Canada flooding forces 100,000 to flee homes | http://t.co/4p8cFYDNkK"
349333362843979776,"['FirstPartyObservation', 'MultimediaShare']",[],Low,2018-09-11 18:51:27,
349301217693937664,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:49:33,
349607720653033472,"['FirstPartyObservation', 'Advice', 'Sentiment']",[],Low,2018-09-11 19:01:33,
349571926458515456,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 18:59:32,RT @YourAlberta: Full details on #abflood Disaster Recovery $ &amp; applications will be announced soon. Info will be posted: http://t.co/AH0cf…
348131443081351168,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:17:43,RT @MarkSCScott: Calgary flood from my balcony in Mission. Now - high. #yycflood http://t.co/gCLaBEM5tP
350030984672067584,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:20:36,RT @TPHogan: This is why speeds are reduced to 50 and 60KPH on #hwy1 #abroads  #ABflood #rebuildingAlberta #ableg http://t.co/LBv4PZGyYC
348145020072759296,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 16:23:55,"RT @CalgaryPolice: Please note, Quarry park is flooded and we are not allowing people into that community #yycflood"
348089730736463872,"['FirstPartyObservation', 'EmergingThreats', 'Official', 'ContinuingNews']",[],High,2018-09-10 19:59:25,RT @CstShaw: All #yyc schools are closed tomorrow and we are asking all people to avoid coming into the downtown core if possible. #yycflood
348100824670543872,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:02:07,RT @Calgary_Realtor: A google map showing #yyc evacuated area's. Extensive - much downtown. #yycflood #evacuated #community #yycre https://…
348090431193620480,"['Donations', 'FirstPartyObservation', 'Advice']",[],Low,2018-09-11 15:55:11,RT @mapsgirl: Show your support to people affected by Alberta floods by donating to @redcrosscanada: http://t.co/Tu8XgEgUtW #abflood Pls RT…
347944733642981376,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 19:32:22,
348987617993428992,"['Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 18:24:19,South. AB Flood Relief Fund supports LOCAL charities that help those impacted by #abflood Give at http://t.co/3iG894MKoz /cc @DruhFarrell
348627746718617600,"['Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 17:49:40,RT @RedCrossAB: Looking to set up a fundraiser for Canadian Red Cross Alberta Flood Relief fund? http://t.co/EW67nV12kt
350106977059356672,['KnownAlready'],[],Low,2018-09-11 19:24:39,"RT @cbcDougDirks: @nenshi If you're still standing, @WBrettWilson donating $1 for every tweet, RT of hashtag #OMGP to max 50k for #yycflood…"
348229426242273280,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 16:54:25,"Riverbend &amp; Douglasdale, I'm headed your way to report on #ABflood for @GlobalCalgary. Tweet to me. #yyc"
354987137847934976,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:54:52,
349006865646104576,"['Volunteer', 'ThirdPartyObservation', 'CleanUp', 'ContinuingNews']",[],Low,2018-09-11 18:25:54,Local Red Cross volunteer heads to Calgary: As thousands of people in Calgary return to their flood ravaged ho... http://t.co/6YNXSl2il5
349722569097744384,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:06:23,"Forgive my ignorance, but is there any chance the hippos would have survived in the Bow? Wouldn't the cold and current kill them? #yycflood"
350670372745641984,"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-11 19:34:39,
348246627074580480,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-11 16:56:52,RT @cityofcalgary: Please RT widely @nenshi - The City asks that Calgarians LIMIT WATER USE as much as possible. Thank you. #yyc #yycflood
348251509240250368,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 16:57:37,
350317484991193088,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:27:09,@AzrielKnight: #yycflood Your Photos May Not Be Destroyed! http://t.co/IGemHA64fK @660News @Vistek @thecamerastore Please RT!!
349812813738418176,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:08:11,
355084001108692992,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:55:11,
348944362115313664,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 18:20:34,
348212258939236352,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 16:50:04,Unnnno need fi stop bout go swim in this dutty water #abflood
348252926931771392,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 16:57:51,Thank you everyone who is out there effortlessly working immensely hard to protect us from the @AlbertaFlood #yycflood  #Alberta
348648663683301376,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 17:52:41,
350619210646425600,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:32:35,"RT @mikesbloggity: Until Sunday, Tide is washing clothes for free at Glenmore Coin Laundry. #yycflood"
348428265620385792,"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],Low,2018-09-11 17:14:17,RT @SarahRahmanMD: Ridiculously Photogenic Calgary Firefighter. #yyc #yycflood #abflood http://t.co/XrJ6fKRBTI
348628505862483968,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 17:50:04,RT @daxjustin: #yycflood #yycfloodhero @CanadianForces working hard to keep East @InglewoodYYC safe. http://t.co/fYrogCqsII via @philandseb
348075121992400896,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 19:52:15,To all my friends in Calgary &amp; Alberta. Stay dry! City remains on flood alert from rising rivers  http://t.co/poirfkcrLN via @CTVCalgary
348141509436129280,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:20:58,
349013706576896000,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 18:27:05,"Great place to donate for #abflood  .@NeighbourLink  They give supplies to individuals, displaced charities &amp; First Nations #yycflood"
355385642844295168,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 19:56:22,@dsportsmedia Didn't realize you had a concussion. How did it happen? Was referring more to the recovery in Calgary from the flooding. :)
347881596789067776,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:12:29,
352957337981566976,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 19:43:27,RT @BrunoMars: Calgary I just heard the saddledome is closed after the flood. I can't play my show but I will come back soon - hold on to y…
348304642691694592,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 17:04:46,"Floods kill three, force 75000 from Calgary homes - http://t.co/FiaIe814t3"
349360084779925504,"['FirstPartyObservation', 'CleanUp', 'ContinuingNews']",[],Low,2018-09-11 18:52:24,Cleaning up McLeod Trail #yycflood #Erlton #trafficproblems http://t.co/ooWOLixijy
349311925760425984,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:50:29,
348606620013568000,"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-11 17:47:47,RT @cityofcalgary: Plz RT Public Schools (CBE &amp; Catholic) will be CLOSED on Monday. #yyc #yycflood
347968645370101760,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 19:40:49,
347928778544128000,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-10 19:28:42,
352193337106763776,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:38:24,RT @GrumansDeli: We couldn't resist.  Thanks for helping get us out of this pickle @nenshi #yycflood #yyc #yycpickle http://t.co/YFoAj9STzN
348449325187231744,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 17:16:33,"Massive Flooding In Alberta Canada Forces 75,000 To Flee. http://t.co/PfcOWgAKgM"
347912009691578368,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:19:43,RT @ShaneKeller: #HighRiver Man swims after his cat Momo.. #abflood #yycflood #incredible http://t.co/5SRjMiEjVP
348480715396108288,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 17:22:11,Photo of Calgary #YYC courtesy Keri. #ABflood
347686624563429376,"['FirstPartyObservation', 'Official', 'ContinuingNews']",[],Low,2018-09-10 18:57:27,
348080608121073664,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 19:55:14,UPDATE: #YYC flood evacuation areas #abflood http://t.co/C2MZMWkVo9
348071133205118976,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 19:51:04,RT @yuppielove: OMG! “@aimeedodge: @EmilyMcTeer “@KB_Dutch: #yyccc #yycflood corner of 17 and Macleod  @ 6:30 am June 21.http://t.co/lo8cLX…
348903157281198080,"['Donations', 'FirstPartyObservation', 'Advice']",[],Low,2018-09-11 18:16:26,
348304101639065600,"['ThirdPartyObservation', 'Advice']",[],Medium,2018-09-11 17:04:14,RT @UCalgary: #UCalgary joins @cityofcalgary emergency reception centres for #yycflood support. We've opened 700 residence beds. http://t.c…
349947790631256064,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:14:28,
348085729362067456,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Advice']",[],Low,2018-09-10 19:57:34,
349009818419335168,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 18:26:45,RT @stevegrueber: Flooding west of #drumheller toward museum. #abflood @660news @calgaryherald @globalcalgary http://t.co/9DzfdPOJUl
348835515740598272,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 18:06:53,
348498075590991872,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 17:27:35,Rise in flood claims tied to climate change http://t.co/PMxTrUu6lV #cdnpoli #abpoli #yyc 2010 article #abflood #yycflood
348457608971173888,"['GoodsServices', 'Donations', 'FirstPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 17:17:34,
347783236191129600,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 18:58:11,"RT @GlobalCalgary: GALLERY: Incredible photos of flooding around southern Alberta, inc. Canmore, Bragg Creek, Chain Lakes: http://t.co/E79r…"
348088204009811968,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-10 19:58:44,Our thoughts are with the residents of all the affected neighborhoods in the Alberta flooding. #yycflood #abflood
354439470801616896,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:52:21,
347966007148683264,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-10 19:39:56,
348534809309614080,"['Donations', 'ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-11 17:35:22,
350726454801215488,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 19:35:56,"RT @bpincott: Christ Church Elbow Park has food, massage,reflexology, chiropractors &amp; calm for volunteers &amp; responders. #yyccc #yycflood #y…"
350036110082187264,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:21:04,New warnings #abflood victims about price gouging and fake charities. @cgoomansingh reports: http://t.co/ETaEW7J26U
349295639303172096,"['FirstPartyObservation', 'CleanUp', 'Advice']",[],Low,2018-09-11 18:49:04,"RT @emikatj: If you volunteer, take: mask, HEADLAMP, rubber gloves/boots, bug spray, sunscreen. Also buckets. #yychelps #yycflood"
349724817253085184,['KnownAlready'],[],Low,2018-09-11 19:06:43,
347904308957814784,"['FirstPartyObservation', 'Factoid']",[],Low,2018-09-10 19:16:32,
348149650592772096,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:25:40,
353540459466989568,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:47:12,Update fr @RedCrossCanada volunteer fr #NewBrunswick: MT @Jaynut_66: Preparing to help in High River #ABFlood http://t.co/FDIunD7HXd
348188636627484672,"['ThirdPartyObservation', 'ServiceAvailable', 'ContinuingNews']",[],Low,2018-09-11 16:39:41,
348902951781273600,"['Donations', 'FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 18:15:51,RT @cnieuwhof: Thank you @connexuschurch. Today we shared that we're giving $5000 to help with Calgary Flood Relief: http://t.co/L9DWossgM2
348527574160375808,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 17:34:10,
349285220618481664,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 18:48:14,
353514098262155264,['Advice'],[],Low,2018-09-11 19:46:38,"One end of Canada has major floods and the other side has huge forest fires, who doesn't believe in global warming now?"
348866264183218176,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 18:11:43,
348177437844176896,"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],High,2018-09-11 16:35:42,RT @alex_ruiz: RCMP statement on @CBC news: there may be 4 casualties in High River :( #yycflood #abflood
351734622884855808,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 19:36:19,#yycflood be sure when you are ready for re building you call companies that have a biz license http://t.co/1H6ezAq5vD
347933274821242880,"['FirstPartyObservation', 'Official', 'ContinuingNews']",[],Low,2018-09-10 19:30:23,
348185612555268096,['Sentiment'],[],Low,2018-09-11 16:38:35,
348101445456891904,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:02:57,"RT @findingcam: Elbow falls in Calgary,Canada pre flood and now a few hours ago. Stay safe Calgary via @chadmsaunders #calgaryflood http://…"
347802211222433792,"['SearchAndRescue', 'FirstPartyObservation', 'EmergingThreats']",[],High,2018-09-10 18:59:53,
347965080232669184,"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],Low,2018-09-10 19:39:11,"RT @cnnbrk: Mandatory evacuations in 20 communities in Alberta because of flooding; 100,000 could evacuate in Calgary. http://t.co/rcrPB3MC…"
347949078967091200,"['FirstPartyObservation', 'ServiceAvailable', 'ContinuingNews']",[],Low,2018-09-10 19:34:30,
348093300097556480,"['ThirdPartyObservation', 'MultimediaShare']",[],Low,2018-09-11 15:57:27,
348069715530354688,"['FirstPartyObservation', 'Official', 'ContinuingNews']",[],Low,2018-09-10 19:50:45,RT @CalgaryPolice: Clarifying a rumour for #yyc. There are NO zoo animals being sheltered at the Courts. #yycflood
349944145802043392,"['FirstPartyObservation', 'Advice', 'Sentiment']",[],Low,2018-09-11 19:13:03,RT @ShonnaTheWhite: This is why we need the Stampede this year. Non-profits will be struggling with donations after the flood. #yycflood ht…
349562187288809472,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:58:11,"""@globepolitics: Alberta shelved major flood report for six years http://t.co/t4ZejI2nvW #cdnpoli"""
349952165294505984,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:14:41,New definition of Hope:  Seeing a new dumpster come down the road and hoping it's for you. #yycflood #abflood
348831304663580672,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:06:29,Our thoughts are with all those affected by the #abflood.  Thanks to all the amazing volunteers and first responders keeping our city safe!
354641531375849472,['Advice'],[],Low,2018-09-11 19:53:29,"Even if you THINK you know what it was like in  #abflood #highriver you need to read this, it was and is much... http://t.co/7UoItGBf0j"
353320136897343488,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 19:45:29,
350105576149237760,"['ThirdPartyObservation', 'Factoid', 'Official', 'Advice']",[],Low,2018-09-11 19:23:54,RT @cityofcalgary: .@nenshi The Calgary Drop-In Centre re-opened &amp; affected clients were brought back this afternoon #yycflood
347965428364099584,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 19:39:45,
348135280877899776,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 16:18:53,
348424872399093760,"['Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 17:13:51,RT @cenovus: Donating $1M to #abflood relief incl. $250K immediately to @redcrosscanada; will also work w/ other community partners in reco…
348225663955771392,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:53:48,
348129597616963584,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:15:14,
348913546568015872,"['ThirdPartyObservation', 'Factoid', 'Official', 'ContinuingNews']",[],High,2018-09-11 18:17:32,RT @CBCCalgary: Medicine Hat plans to close the Trans-Canada Bridge as of 1900MT/2100ET.  #abflood #yyc #
348142755119239168,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 16:22:42,I hope they got all the animals out of the Calgary Zoo #yycflood
348662072889966592,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 17:55:17,RT @Crackmacs: Pictures I took from around downtown #Calgary today http://t.co/9FNjfjhblt #yyc #yycflood - video coming shortly.
348211671757639680,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:49:37,Raw Video:  Downtown Calgary flooding | Global News Video http://t.co/rNgSH8kfpI via @sharethis
349921140019429376,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 19:09:54,
348748534285205504,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:02:58,
349623721943760896,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 19:02:24,
348514483708260352,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 17:32:55,
354421829542223872,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:51:13,RT @MarinaGiacomin: @globeandmail @redgypsee Oh Toronto! Our hearts are with you! #yyc #abflood #BeSafe #yyz
349189825385086976,"['FirstPartyObservation', 'Advice', 'Sentiment']",[],Low,2018-09-11 18:37:35,"If anyone is looking for a way to pull themselves out of monday morning blahs, click on #yycfloodhero &amp; read the heroic moments of #abflood"
347766337344503808,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 18:57:55,"RT @GlobalCalgary: If you are in #Canmore and need help, an emergency line has been set up. Pls call 403-678-1551. #abstorm #abflood"
351776825967513600,"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 19:36:49,RT @redcrosscanada: Unloading a truck filled with clean-up kits in High River. #abflood #AlbertaFloodRelief http://t.co/QJRPylfGik
349038067077746688,"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-11 18:27:25,Elderly woman found dead in apartment after flooding: Calgary police believe the woman chose to defy the manda... http://t.co/8wx3PXaylz
348814594564829184,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-11 18:04:57,
349621704466767872,"['Donations', 'FirstPartyObservation', 'Advice']",[],Low,2018-09-11 19:01:49,
348109871801040896,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:05:07,RT @cfhorgan: here's a shot of 1 ST SE this morning #yycflood http://t.co/6aS0xwJjI0
348221293478412288,"['Donations', 'FirstPartyObservation', 'Advice']",[],Low,2018-09-11 16:52:32,RT @RedCrossAB: Telus has made it even easier to donate. Text REDCROSS to 30333 to donate $5 in support of #ABfloods #yycflood
350105685196939264,"['ThirdPartyObservation', 'Official', 'Advice']",[],Low,2018-09-11 19:24:07,RT @cityofcalgary: .@nenshi remember blue bin pick up has been suspended across the city #yycflood
348150254568349696,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 16:26:17,Today was the summer solstice.... #yycflood http://t.co/gCPRPsq7bG
348581043110035456,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 17:46:58,
348098622660952064,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:00:31,
348501951157243904,"['Volunteer', 'FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 17:30:06,Are there any organizations in #yyc that can use volunteers right now for #yycflood? People show up and we'd love to refer them to you.
348534217921142784,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 17:34:59,
348075403019157504,"['FirstPartyObservation', 'Discussion']",[],Low,2018-09-10 19:52:28,
348102284279955456,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:03:20,
349200151748935680,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-11 18:38:50,
348934048342753280,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-11 18:19:26,"RT @ctvedmonton: Fire crews, Epcor staff and ETS buses heading to #yyc to help with cleanup efforts. #abflood #yycflood #yeg @CTVNews http:…"
348301220118683648,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 17:03:54,
348200057721470976,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:43:24,RT @sarahoffin: Photo by Erin Mielzynski: Canmore roads washed away #cougarcreek dangerously close to homes #globalyyc #abflood http://t.co…
348057631732146176,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 19:45:45,
348168990511742976,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 16:30:22,
348176225677750272,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 16:35:16,RT @DorrieF: “@Mookalicious: This pic of an awesome firefighter in Mission needs to go viral.  Please share! #abflood http://t.co/SMxBv3f7B…
349577693626511360,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-11 19:00:25,
348853085688442880,"['Donations', 'ThirdPartyObservation', 'Advice']",[],Low,2018-09-11 18:07:53,
348494908895674368,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-11 17:26:23,
