categories,indicatorTerms,postID,priority,timestamp
['Sentiment'],[],665330250679627776,Low,2018-09-07 17:48:12
['Irrelevant'],[],665545125456707584,Low,2018-09-10 18:23:56
['Irrelevant'],[],665319163473203200,Low,2018-09-07 16:27:56
"['MultimediaShare', 'Sentiment']",[],665627012149723136,Low,2018-09-11 15:40:04
"['Factoid', 'Discussion']",[],665290094052552704,Low,2018-09-06 18:18:22
['Irrelevant'],[],665308228348153856,Low,2018-09-06 19:47:09
['Sentiment'],[],665640678177812480,Low,2018-09-11 15:51:16
['ServiceAvailable'],[],665333090353475584,Low,2018-09-07 17:56:17
"['ThirdPartyObservation', 'ContinuingNews']",[],665570356283871232,Medium,2018-09-10 19:01:07
"['Hashtags', 'Sentiment']",[],665409320989949952,Low,2018-09-10 15:18:14
"['Hashtags', 'Sentiment']",[],665324863587016704,Low,2018-09-07 17:08:08
['Irrelevant'],[],665318830420324352,Low,2018-09-07 16:26:29
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags']",[],665598788514488320,High,2018-09-10 19:32:58
['ThirdPartyObservation'],[],665403349412519936,Medium,2018-09-10 15:11:32
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665442435435208704,Low,2018-09-10 15:49:39
['Irrelevant'],[],665295886994399232,Low,2018-09-06 18:43:04
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665319446949396480,Low,2018-09-07 16:28:35
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665424029516439552,Low,2018-09-10 15:28:20
"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665286660330950656,Low,2018-09-06 17:50:28
['Sentiment'],[],665432230160900096,Low,2018-09-10 15:42:42
['Irrelevant'],[],665298404440936448,Low,2018-09-06 19:09:55
"['Hashtags', 'Sentiment']",[],665425376173232128,Low,2018-09-10 15:30:02
['Irrelevant'],[],665309403931889664,Low,2018-09-06 19:50:32
"['Factoid', 'Sentiment']",[],665344173713715200,Low,2018-09-07 18:29:24
['Sentiment'],[],665634415884677120,Low,2018-09-11 15:45:34
['Irrelevant'],[],665306657606402048,Low,2018-09-06 19:41:18
"['FirstPartyObservation', 'SignificantEventChange']",[],665294169443840000,High,2018-09-06 18:39:41
['ServiceAvailable'],[],665596173949001728,Low,2018-09-10 19:29:35
['Sentiment'],[],665599040319393792,Low,2018-09-10 19:33:56
['Sentiment'],[],665327695056789504,Low,2018-09-07 17:37:55
"['ThirdPartyObservation', 'KnownAlready']",[],665404736749871104,Low,2018-09-10 15:13:12
"['FirstPartyObservation', 'Hashtags', 'Sentiment']",[],665383749484306432,Low,2018-09-10 14:48:09
"['Hashtags', 'Sentiment']",[],665618615979237376,Low,2018-09-11 15:33:10
"['ThirdPartyObservation', 'MultimediaShare', 'KnownAlready']",[],665602177575075840,Low,2018-09-10 19:37:29
['Sentiment'],[],665519876660826112,Low,2018-09-10 17:46:43
['Discussion'],[],665300647609282560,Low,2018-09-06 19:21:00
['Sentiment'],[],665364396055523328,Low,2018-09-07 19:41:36
"['Hashtags', 'Sentiment']",[],665494738028601344,Low,2018-09-10 17:08:09
"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],665285661612572672,Critical,2018-09-06 17:48:35
"['FirstPartyObservation', 'SignificantEventChange']",[],665291427216277504,High,2018-09-06 18:25:35
"['Hashtags', 'Sentiment']",[],665366200839483392,Low,2018-09-07 19:45:45
['Sentiment'],[],665500915877748736,Low,2018-09-10 17:11:54
"['Hashtags', 'Sentiment']",[],665368030721933312,Low,2018-09-07 19:49:01
['Irrelevant'],[],665621672548941824,Low,2018-09-11 15:35:17
"['ThirdPartyObservation', 'ContinuingNews']",[],665592436568096768,High,2018-09-10 19:23:35
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],665370978361450496,Medium,2018-09-07 19:53:02
['Irrelevant'],[],665321424073203712,Low,2018-09-07 16:38:14
"['ThirdPartyObservation', 'ContinuingNews']",[],665361429382488064,Low,2018-09-07 19:36:29
['Discussion'],[],665340921945419776,Low,2018-09-07 18:23:46
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665410860668616704,Low,2018-09-10 15:19:38
['Sentiment'],[],665334043504828416,Low,2018-09-07 18:03:52
"['Hashtags', 'Sentiment']",[],665366538602459136,Low,2018-09-07 19:46:20
['Sentiment'],[],665597664935993344,Low,2018-09-10 19:31:52
['ThirdPartyObservation'],[],665482747809554432,Medium,2018-09-10 16:57:29
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665655048039477248,Low,2018-09-11 16:08:51
['Irrelevant'],[],665677224633233408,Low,2018-09-11 16:31:10
"['Hashtags', 'Sentiment']",[],665476884243714048,Low,2018-09-10 16:51:31
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'ContinuingNews']",[],665299506288726016,Low,2018-09-06 19:14:06
['Irrelevant'],[],665615196644331520,Low,2018-09-11 15:30:02
['ThirdPartyObservation'],[],665503609560301568,Medium,2018-09-10 17:32:31
['Irrelevant'],[],665653065417105408,Low,2018-09-11 16:06:47
['Irrelevant'],[],665305692685889536,Low,2018-09-06 19:38:53
"['Hashtags', 'Sentiment']",[],665374466550005760,Low,2018-09-07 20:24:03
['Sentiment'],[],665427033309204480,Low,2018-09-10 15:36:51
['Sentiment'],[],665325252101013504,Low,2018-09-07 17:09:07
"['ThirdPartyObservation', 'Hashtags']",[],665636022773022720,Low,2018-09-11 15:48:12
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665450467074433024,Low,2018-09-10 15:55:02
"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags']",[],665536063071498240,Medium,2018-09-10 18:15:26
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665518417173200896,Low,2018-09-10 17:45:32
['ThirdPartyObservation'],[],665450738420707328,Low,2018-09-10 15:55:41
['Discussion'],[],665602731185414144,Low,2018-09-10 19:38:23
['Irrelevant'],[],665640464759017472,Low,2018-09-11 15:51:05
"['Hashtags', 'Sentiment']",[],665337832756629504,Low,2018-09-07 18:16:51
"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],665318265808396288,High,2018-09-07 16:23:50
"['Hashtags', 'Sentiment']",[],665535723475443712,Low,2018-09-10 18:14:52
"['Hashtags', 'Sentiment']",[],665472383990546432,Low,2018-09-10 16:47:50
['ThirdPartyObservation'],[],665490658816167936,Low,2018-09-10 17:02:58
['Irrelevant'],[],665572553793011712,Low,2018-09-10 19:03:20
['Irrelevant'],[],665550436040990720,Low,2018-09-10 18:29:17
"['Hashtags', 'Sentiment']",[],665357445259067392,Low,2018-09-07 19:19:19
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665614355786891264,Low,2018-09-11 15:28:27
['Irrelevant'],[],665349764033216512,Low,2018-09-07 18:40:13
"['Hashtags', 'Sentiment']",[],665377895532089344,Low,2018-09-07 20:27:49
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665581257154150400,Low,2018-09-10 19:12:22
"['Hashtags', 'Sentiment']",[],665450965483577344,Low,2018-09-10 15:56:04
['Irrelevant'],[],665467064447057920,Low,2018-09-10 16:43:28
"['SearchAndRescue', 'ContinuingNews', 'Sentiment']",[],665475650375909376,Low,2018-09-10 16:50:58
"['ThirdPartyObservation', 'MultimediaShare', 'KnownAlready']",[],665616410324832256,Low,2018-09-11 15:31:58
"['Hashtags', 'Sentiment']",[],665365486683713536,Low,2018-09-07 19:43:32
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665353428831367168,Low,2018-09-07 18:44:14
['Irrelevant'],[],665312943899197440,Low,2018-09-06 20:10:59
"['Hashtags', 'Sentiment']",[],665516876970237952,Low,2018-09-10 17:43:52
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665484540941496320,Low,2018-09-10 16:58:22
['Irrelevant'],[],665405123422736384,Low,2018-09-10 15:15:34
"['Hashtags', 'Sentiment']",[],665396814162632704,Low,2018-09-10 15:07:22
"['ThirdPartyObservation', 'ContinuingNews']",[],665534246497337344,Medium,2018-09-10 18:00:04
['Irrelevant'],[],665305421553340416,Low,2018-09-06 19:36:38
"['Hashtags', 'Sentiment']",[],665438787183489024,Low,2018-09-10 15:47:32
"['Hashtags', 'Sentiment']",[],665353207313494016,Low,2018-09-07 18:43:54
"['ThirdPartyObservation', 'ContinuingNews']",[],665491160463355904,Low,2018-09-10 17:03:40
"['ThirdPartyObservation', 'EmergingThreats', 'MultimediaShare', 'Factoid', 'KnownAlready']",[],665309620466913280,Low,2018-09-06 19:54:45
['Irrelevant'],[],665307162009190400,Low,2018-09-06 19:44:10
['ServiceAvailable'],[],665319998429073408,Low,2018-09-07 16:32:52
['Sentiment'],[],665344496725422080,Low,2018-09-07 18:29:41
['Sentiment'],[],665635596375838720,Low,2018-09-11 15:47:15
"['Hashtags', 'Sentiment']",[],665629963010224128,Low,2018-09-11 15:42:50
"['Hashtags', 'Sentiment']",[],665657270789922816,Low,2018-09-11 16:11:00
['ThirdPartyObservation'],[],665368828897918976,Low,2018-09-07 19:50:44
"['ThirdPartyObservation', 'KnownAlready']",[],665538796210012160,Low,2018-09-10 18:18:39
['Sentiment'],[],665610269872246784,Low,2018-09-11 15:22:54
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665604228950437888,Low,2018-09-10 19:39:35
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],665338779448836096,Low,2018-09-07 18:20:20
"['ThirdPartyObservation', 'ContinuingNews', 'Discussion']",[],665611075178467328,Low,2018-09-11 15:23:20
['Irrelevant'],[],665312112529547264,Low,2018-09-06 20:09:56
"['MultimediaShare', 'Sentiment']",[],665492783193567232,Low,2018-09-10 17:05:32
['Irrelevant'],[],665346469268815872,Low,2018-09-07 18:34:43
"['MultimediaShare', 'Sentiment']",[],665447490334932992,Low,2018-09-10 15:53:25
['Irrelevant'],[],665293932658606080,Low,2018-09-06 18:38:57
"['Hashtags', 'Sentiment']",[],665480352950059008,Low,2018-09-10 16:55:25
"['Hashtags', 'Sentiment']",[],665646311291490304,Low,2018-09-11 15:58:34
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'ContinuingNews']",[],665292622152486912,Medium,2018-09-06 18:29:48
['Irrelevant'],[],665459326757244928,Low,2018-09-10 16:36:36
"['Hashtags', 'Sentiment']",[],665559063342788608,Low,2018-09-10 18:46:54
['Irrelevant'],[],665628289118158848,Low,2018-09-11 15:41:18
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'Factoid']",[],665305658154074112,Medium,2018-09-06 19:38:38
['Sentiment'],[],665653557220233216,Low,2018-09-11 16:07:27
['Sentiment'],[],665580487793057792,Low,2018-09-10 19:11:56
['Sentiment'],[],665668124377800704,Low,2018-09-11 16:25:11
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665573701065293824,Low,2018-09-10 19:05:07
"['MultimediaShare', 'Sentiment']",[],665673158272380928,Low,2018-09-11 16:28:34
['ThirdPartyObservation'],[],665588379728281600,Low,2018-09-10 19:17:35
"['ThirdPartyObservation', 'KnownAlready']",[],665360093760905216,Low,2018-09-07 19:29:08
"['ThirdPartyObservation', 'Sentiment']",[],665429698256707584,Low,2018-09-10 15:40:03
['Irrelevant'],[],665600893492981760,Low,2018-09-10 19:35:02
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665549564896796672,Low,2018-09-10 18:28:30
['Sentiment'],[],665494651856621568,Low,2018-09-10 17:07:51
['Sentiment'],[],665328055850819584,Low,2018-09-07 17:42:52
"['ThirdPartyObservation', 'MultimediaShare', 'KnownAlready']",[],665372412360466432,Low,2018-09-07 19:55:12
"['FirstPartyObservation', 'SignificantEventChange', 'Factoid']",[],665306820211150848,Medium,2018-09-06 19:42:01
"['ThirdPartyObservation', 'EmergingThreats', 'ContinuingNews']",[],665281045672103936,Medium,2018-09-06 17:33:59
['Irrelevant'],[],665418813454852096,Low,2018-09-10 15:24:14
"['FirstPartyObservation', 'SignificantEventChange']",[],665308764333961216,Medium,2018-09-06 19:48:47
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid']",[],665304997056397312,Low,2018-09-06 19:35:36
['Irrelevant'],[],665313134668681216,Low,2018-09-06 20:11:37
"['Hashtags', 'Sentiment']",[],665432976889683968,Low,2018-09-10 15:43:01
['Sentiment'],[],665431789373136896,Low,2018-09-10 15:42:03
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665614043873304576,Low,2018-09-11 15:27:45
"['MultimediaShare', 'Discussion']",[],665368996577984512,Medium,2018-09-07 19:51:04
"['SearchAndRescue', 'KnownAlready']",[],665523697927634944,Low,2018-09-10 17:49:46
"['ThirdPartyObservation', 'Sentiment']",[],665675266002259968,Low,2018-09-11 16:30:27
"['MultimediaShare', 'Discussion']",[],665642113585950720,Low,2018-09-11 15:52:21
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665585143231488000,Low,2018-09-10 19:15:12
['Sentiment'],[],665668722212913152,Low,2018-09-11 16:25:35
"['ServiceAvailable', 'Hashtags']",[],665331428129955840,Low,2018-09-07 17:52:43
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],665337504745152512,Low,2018-09-07 18:12:30
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665354729426305024,Low,2018-09-07 19:15:47
"['Hashtags', 'Sentiment']",[],665390932754350080,Low,2018-09-10 14:59:28
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665443938413780992,Low,2018-09-10 15:50:32
['Sentiment'],[],665523503161065472,Low,2018-09-10 17:49:11
['Irrelevant'],[],665311229540368384,Low,2018-09-06 20:03:57
"['Hashtags', 'Sentiment']",[],665382279427018752,Low,2018-09-10 14:45:43
"['ThirdPartyObservation', 'SignificantEventChange']",[],665308570213179392,Low,2018-09-06 19:48:16
['Sentiment'],[],665422835368726528,Low,2018-09-10 15:27:40
['Irrelevant'],[],665314303038197760,Low,2018-09-06 20:15:39
['Sentiment'],[],665515326973599744,Low,2018-09-10 17:42:44
['Sentiment'],[],665333729833848832,Low,2018-09-07 17:57:40
"['Hashtags', 'Sentiment']",[],665473333031534592,Low,2018-09-10 16:48:10
"['FirstPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665292682944782336,Critical,2018-09-06 18:30:28
['Irrelevant'],[],665564173724614656,Low,2018-09-10 18:54:21
['Irrelevant'],[],665602394655473664,Low,2018-09-10 19:38:13
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665393265491976192,Low,2018-09-10 15:03:10
['Sentiment'],[],665612164602994688,Low,2018-09-11 15:24:39
"['ThirdPartyObservation', 'KnownAlready']",[],665462927374352384,Low,2018-09-10 16:38:37
"['FirstPartyObservation', 'MultimediaShare']",[],665477939916611584,Medium,2018-09-10 16:54:13
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665499495262629888,Low,2018-09-10 17:10:46
"['ServiceAvailable', 'Hashtags']",[],665330527776276480,Low,2018-09-07 17:49:10
"['Hashtags', 'Sentiment']",[],665506954249375744,Low,2018-09-10 17:35:33
['Irrelevant'],[],665530273849675776,Low,2018-09-10 17:55:43
"['Hashtags', 'Sentiment']",[],665643097259270144,Low,2018-09-11 15:56:25
"['MultimediaShare', 'Sentiment']",[],665613160137809920,Low,2018-09-11 15:26:31
"['EmergingThreats', 'ContinuingNews']",[],665283564695633920,High,2018-09-06 17:42:06
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665515838410260480,Low,2018-09-10 17:43:24
['Sentiment'],[],665533740228083712,Low,2018-09-10 17:58:33
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665494252722368512,Low,2018-09-10 17:06:32
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid']",[],665311366832652288,Low,2018-09-06 20:04:54
['Irrelevant'],[],665463885135237120,Low,2018-09-10 16:39:31
['Sentiment'],[],665524443553398784,Low,2018-09-10 17:50:56
['Irrelevant'],[],665611372198281216,Low,2018-09-11 15:23:27
"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665323486240333824,High,2018-09-07 17:03:08
['Sentiment'],[],665589344502071296,Low,2018-09-10 19:18:40
['Irrelevant'],[],665667803370786816,Low,2018-09-11 16:25:04
"['ThirdPartyObservation', 'KnownAlready']",[],665483840446595072,Low,2018-09-10 16:58:07
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'KnownAlready']",[],665393683710263296,Low,2018-09-10 15:04:06
"['Factoid', 'KnownAlready']",[],665316341872615424,Low,2018-09-07 16:18:14
"['ServiceAvailable', 'Hashtags']",[],665305800001368064,Low,2018-09-06 19:39:07
['Sentiment'],[],665432884438806528,Low,2018-09-10 15:42:51
['ThirdPartyObservation'],[],665552953764405248,High,2018-09-10 18:32:45
['Discussion'],[],665306169217384448,Low,2018-09-06 19:40:28
['Discussion'],[],665364726147358720,Low,2018-09-07 19:42:11
['Irrelevant'],[],665288745956995072,Low,2018-09-06 18:07:16
['Irrelevant'],[],665322497202499584,Low,2018-09-07 16:56:40
['Irrelevant'],[],665286382458400768,Low,2018-09-06 17:49:54
"['Hashtags', 'Sentiment']",[],665361328811327488,Low,2018-09-07 19:30:33
['Irrelevant'],[],665659942360190976,Low,2018-09-11 16:12:30
['Irrelevant'],[],665607623618662400,Low,2018-09-10 19:41:10
['Sentiment'],[],665358450969456640,Low,2018-09-07 19:25:40
"['ThirdPartyObservation', 'ContinuingNews']",[],665635331627204608,Medium,2018-09-11 15:46:55
"['Hashtags', 'Sentiment']",[],665572245977231360,Low,2018-09-10 19:03:06
['ThirdPartyObservation'],[],665663192756936704,Medium,2018-09-11 16:23:04
['Sentiment'],[],665670877158092800,Low,2018-09-11 16:27:05
['Sentiment'],[],665383617158344704,Low,2018-09-10 14:47:45
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],665499676020310016,Low,2018-09-10 17:11:15
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665543253073072128,Low,2018-09-10 18:22:04
['Irrelevant'],[],665529056117567488,Low,2018-09-10 17:54:19
['Irrelevant'],[],665348938485092352,Low,2018-09-07 18:38:16
['Sentiment'],[],665550029755576320,Low,2018-09-10 18:29:10
"['ThirdPartyObservation', 'KnownAlready']",[],665562996161146880,Low,2018-09-10 18:53:08
"['ThirdPartyObservation', 'ContinuingNews']",[],665505320379133952,Medium,2018-09-10 17:34:38
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid']",[],665301029412544512,Low,2018-09-06 19:22:12
['Irrelevant'],[],665633787569508352,Low,2018-09-11 15:44:53
"['Hashtags', 'Sentiment']",[],665567972858003456,Low,2018-09-10 18:58:51
['Sentiment'],[],665330897588236288,Low,2018-09-07 17:50:20
"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665311279901376512,Critical,2018-09-06 20:04:26
['Sentiment'],[],665545707281973248,Low,2018-09-10 18:24:59
['Irrelevant'],[],665390780144422912,Low,2018-09-10 14:59:15
['Irrelevant'],[],665294728909488128,Low,2018-09-06 18:40:30
['Advice'],[],665348980079915008,Medium,2018-09-07 18:38:26
['Sentiment'],[],665643508905189376,Low,2018-09-11 15:57:08
['Sentiment'],[],665531911905787904,Low,2018-09-10 17:56:35
"['FirstPartyObservation', 'SignificantEventChange', 'MultimediaShare']",[],665301438751444992,Low,2018-09-06 19:23:40
['Sentiment'],[],665472261185499136,Low,2018-09-10 16:47:43
"['ThirdPartyObservation', 'KnownAlready']",[],665338513374625792,Low,2018-09-07 18:19:32
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665397810720849920,Low,2018-09-10 15:08:03
"['ThirdPartyObservation', 'KnownAlready']",[],665632250378256384,Low,2018-09-11 15:44:17
['FirstPartyObservation'],[],665420454178521088,Medium,2018-09-10 15:25:02
['Advice'],[],665347607405793280,Medium,2018-09-07 18:36:12
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665514824307093504,Low,2018-09-10 17:42:16
"['ServiceAvailable', 'Hashtags']",[],665356268576501760,Low,2018-09-07 19:17:50
"['Hashtags', 'Sentiment']",[],665356234447527936,Low,2018-09-07 19:17:15
['Irrelevant'],[],665316130249158656,Low,2018-09-07 16:17:44
"['Hashtags', 'Sentiment']",[],665623447003860992,Low,2018-09-11 15:36:45
['Sentiment'],[],665416447812874240,Low,2018-09-10 15:22:40
"['ThirdPartyObservation', 'Factoid']",[],665303893006381056,Low,2018-09-06 19:30:53
"['Hashtags', 'Sentiment']",[],665382154315001856,Low,2018-09-10 14:44:57
"['Hashtags', 'Sentiment']",[],665382955926319104,Low,2018-09-10 14:46:06
['Sentiment'],[],665338271396794368,Low,2018-09-07 18:18:45
"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'Discussion']",[],665305539430055936,Low,2018-09-06 19:38:05
['Sentiment'],[],665520692775948288,Low,2018-09-10 17:46:58
['Irrelevant'],[],665494385656729600,Low,2018-09-10 17:06:42
"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665299121322913792,Low,2018-09-06 19:11:46
['Irrelevant'],[],665320248778711040,Low,2018-09-07 16:36:01
"['EmergingThreats', 'Factoid', 'Hashtags', 'ContinuingNews']",[],665283751757369344,Critical,2018-09-06 17:42:41
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],665376972311281664,Low,2018-09-07 20:26:56
['Irrelevant'],[],665523370423808000,Low,2018-09-10 17:49:01
"['ServiceAvailable', 'Hashtags']",[],665315107505737728,Low,2018-09-06 20:17:17
"['ThirdPartyObservation', 'Sentiment']",[],665680428871737344,Low,2018-09-11 16:33:21
['Sentiment'],[],665637789019430912,Low,2018-09-11 15:49:00
['Irrelevant'],[],665304739375001600,Low,2018-09-06 19:34:34
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid']",[],665615058853101568,Medium,2018-09-11 15:29:29
['Sentiment'],[],665362415517868032,Low,2018-09-07 19:38:08
['Irrelevant'],[],665583030136778752,Low,2018-09-10 19:13:43
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],665318963014844416,High,2018-09-07 16:27:12
['Sentiment'],[],665568125601996800,Low,2018-09-10 18:59:00
"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665285884560998400,Critical,2018-09-06 17:49:41
"['Hashtags', 'Sentiment']",[],665465133787963392,Low,2018-09-10 16:41:34
['Irrelevant'],[],665307518185279488,Low,2018-09-06 19:44:35
['Irrelevant'],[],665632376790233088,Low,2018-09-11 15:44:24
"['Hashtags', 'Sentiment']",[],665574414453448704,Low,2018-09-10 19:06:52
"['ThirdPartyObservation', 'Factoid', 'KnownAlready']",[],665322930046304256,Low,2018-09-07 16:59:53
['Discussion'],[],665337994832773120,Low,2018-09-07 18:17:20
['Irrelevant'],[],665452741997830144,Low,2018-09-10 15:58:07
"['ThirdPartyObservation', 'KnownAlready']",[],665315924426166272,Low,2018-09-07 16:16:53
['ThirdPartyObservation'],[],665427556397662208,Low,2018-09-10 15:37:49
['ServiceAvailable'],[],665644993957105664,Low,2018-09-11 15:57:56
['Sentiment'],[],665344593060196352,Low,2018-09-07 18:30:39
['Irrelevant'],[],665309635633639424,Low,2018-09-06 19:54:55
"['ThirdPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],665287252923318272,Medium,2018-09-06 17:51:55
['Sentiment'],[],665537937111515136,Low,2018-09-10 18:17:01
"['Hashtags', 'Sentiment']",[],665545557537091584,Low,2018-09-10 18:24:43
"['ServiceAvailable', 'Hashtags']",[],665598211361345536,Low,2018-09-10 19:32:30
['Irrelevant'],[],665576372278984704,Low,2018-09-10 19:08:54
['Sentiment'],[],665333000389922816,Low,2018-09-07 17:55:07
['Irrelevant'],[],665299316513353728,Low,2018-09-06 19:12:11
"['Hashtags', 'Sentiment']",[],665524774936944640,Low,2018-09-10 17:51:17
"['Hashtags', 'Sentiment']",[],665523895915581440,Low,2018-09-10 17:50:41
"['ThirdPartyObservation', 'KnownAlready']",[],665371321425989632,Low,2018-09-07 19:53:21
"['ThirdPartyObservation', 'ContinuingNews']",[],665332092784504832,Low,2018-09-07 17:53:48
['Sentiment'],[],665485089262796800,Low,2018-09-10 16:58:39
['Irrelevant'],[],665555909662240768,Low,2018-09-10 18:34:31
['Irrelevant'],[],665513098472747008,Low,2018-09-10 17:41:10
"['Hashtags', 'Sentiment']",[],665462224836804608,Low,2018-09-10 16:38:15
"['Hashtags', 'Sentiment']",[],665360768808960000,Low,2018-09-07 19:29:55
"['MultimediaShare', 'Discussion']",[],665367328473780224,Low,2018-09-07 19:47:47
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],665180504170364928,Low,2018-09-06 17:26:35
['Sentiment'],[],665398719181938688,Low,2018-09-10 15:08:31
['Irrelevant'],[],665296472813019136,Low,2018-09-06 18:47:49
['Irrelevant'],[],665672085444907008,Low,2018-09-11 16:27:33
['Irrelevant'],[],665456881532600320,Low,2018-09-10 16:02:03
['Discussion'],[],665311516250386432,Low,2018-09-06 20:05:10
['Sentiment'],[],665327402264850432,Low,2018-09-07 17:36:43
['Sentiment'],[],665354097139261440,Low,2018-09-07 19:08:47
"['Hashtags', 'Sentiment']",[],665421562825351168,Low,2018-09-10 15:26:13
['Irrelevant'],[],665288543955218432,Low,2018-09-06 18:07:02
"['Hashtags', 'Sentiment']",[],665435965419339776,Low,2018-09-10 15:43:55
"['Hashtags', 'Sentiment']",[],665356247944818688,Low,2018-09-07 19:17:25
['Sentiment'],[],665490816001925120,Low,2018-09-10 17:03:08
['Irrelevant'],[],665532434667208704,Low,2018-09-10 17:57:11
"['ThirdPartyObservation', 'KnownAlready']",[],665598056142737408,Low,2018-09-10 19:32:22
['Irrelevant'],[],665532739203031040,Low,2018-09-10 17:57:31
['Irrelevant'],[],665311050099617792,Low,2018-09-06 20:02:54
"['Hashtags', 'Sentiment']",[],665345090429284352,Low,2018-09-07 18:31:42
['Irrelevant'],[],665374714072797184,Low,2018-09-07 20:24:25
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],665281019231248384,Medium,2018-09-06 17:33:30
"['ThirdPartyObservation', 'Factoid']",[],665429443322748928,Medium,2018-09-10 15:39:40
"['Factoid', 'Sentiment']",[],665418163782291456,Low,2018-09-10 15:23:49
"['Hashtags', 'Sentiment']",[],665376709219258368,Low,2018-09-07 20:26:02
['Irrelevant'],[],665289991984160768,Low,2018-09-06 18:16:17
"['Hashtags', 'Sentiment']",[],665343786420015104,Low,2018-09-07 18:28:38
['Irrelevant'],[],665659777599602688,Low,2018-09-11 16:12:26
"['Hashtags', 'Sentiment']",[],665339663121408000,Low,2018-09-07 18:21:29
"['ThirdPartyObservation', 'SignificantEventChange']",[],665294674672750592,Low,2018-09-06 18:40:22
['Sentiment'],[],665537134602883072,Low,2018-09-10 18:16:46
['Factoid'],[],665335470910345216,Low,2018-09-07 18:05:26
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'Hashtags']",[],665296465548460032,High,2018-09-06 18:47:28
['Sentiment'],[],665324687249924096,Low,2018-09-07 17:07:51
"['FirstPartyObservation', 'SignificantEventChange', 'MultimediaShare']",[],665305948685262848,High,2018-09-06 19:39:24
"['Hashtags', 'Sentiment']",[],665477863148269568,Low,2018-09-10 16:53:19
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],665646676003176448,Medium,2018-09-11 15:59:31
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],665382652128595968,Low,2018-09-10 14:45:55
['Irrelevant'],[],665299273395732480,Low,2018-09-06 19:11:54
['Irrelevant'],[],665649757574987776,Low,2018-09-11 16:03:24
