postID,categories,indicatorTerms,priority,timestamp,full_text
401402539025121280,"['Donations', 'FirstPartyObservation', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 19:41:00,RT @unicefusa: DONATE NOW to help save lives of kids in the #Philippines. Text RELIEF to 864233 to donate $10 to #Haiyan relief http://t.co…
411775400969519104,"['Donations', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-12 18:28:25,Please help the @eccponline assist those affected by Typhoon Haiyan http://t.co/bgVlaGALQ0
408501809582706688,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-12 18:08:54,RT @chjattefall: @Erikshjalpen partner @MedairInt Expands Shelter #Relief Programme in the #Philippines. Read the full update at: http://t.…
398267045134880768,"['FirstPartyObservation', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 15:53:43,"RT @MariRamosCNN: Super Typhoon #Haiyan becomes strongest storm of 2013. 
Winds have increased to 280kph/170mph gusting to 330kph/205mph #C…"
401058232820453376,['Irrelevant'],[],Low,2018-09-11 19:26:59,
399130945942343680,"['Donations', 'ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 17:54:41,
398670419751735296,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 16:32:53,Powerful typhoon slams into Philippines http://t.co/67Hb68FKso
402309934768852992,['Advice'],[],Low,2018-09-12 16:15:56,Travel industry pours dollars into recovery in Philippines: In the wake of the devastation caused by Typhoon H... http://t.co/EyMQDrHksS
400639850988072960,"['Sentiment', 'Irrelevant']",[],Low,2018-09-11 18:32:21,RT @LJWorld: Natives of Philippines concerned for relatives in typhoon’s path  http://t.co/0fjLrlvxfx
402362061591937024,"['Sentiment', 'Irrelevant']",[],Low,2018-09-12 16:16:49,RT @narryscharm: I'M CRYING SO HARD THEY'RE HELPING TO RAISE FUNDS FOR THE PHILIPPINES TYPHOON VICTIMS I LOVE THEM SO MUCH http://t.co/N5Y5…
399154748588576768,"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-10 18:02:23,
400377350480613376,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 17:47:59,"#Philippines: Mapping Typhoon #Haiyan's destruction. Storm swept away villages &amp; displaced more than 650,000 people. http://t.co/v69AIYmz8X"
410279372419899392,"['Hashtags', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-12 18:16:36,
398969914016272384,"['Hashtags', 'Sentiment']",[],Low,2018-09-10 17:36:32,
400374758379773952,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-11 17:47:18,Why is #China doing so little to help the #Philippines? - By @iainmartin1 via @Telegraph http://t.co/NCRqs6SQ83
400961239532048384,"['ThirdPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 19:19:37,"Typhoon-struck Philippine city begins mass burial: TACLOBAN, Philippines —ÂÂ A Philippines city devastated b... http://t.co/eRl6NIB2qc"
400090086802333696,"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 16:56:54,
401581602272079872,"['Volunteer', 'FirstPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 19:47:54,RT @ReliefPHcom: TESDA: call for volunteers #reliefPH #YolandaPH  - http://t.co/o6HRMkUxS4
400603335390011392,"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-11 18:27:47,"RT @carlacsp: RT @micaelapapa:The Oblation statue in Univ of the Philippines Tacloban stands, resilient, among the ruins #YolandaPH http://…"
410647082845102080,['MultimediaShare'],[],Low,2018-09-12 18:21:57,RT @NewsBreaker: Justin Bieber plays basketball with a young survivor of Super Typhoon Haiyan in Philippines http://t.co/kdhyEgHakD http://…
400020146754170880,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-11 16:24:38,RT @JNLRM: A graphic showing how much of the continental U.S. #Typhoon #Haiyan  would cover. http://t.co/SimLCxvqqw
402257283649769472,"['Donations', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-12 16:10:27,RT @shaymitch: Join me &amp; @UNICEF IN 1 HOUR to raise $ for the #Philippines. Txt RELIEF to 864233 NOW to donate $10 #Tweets4Relief http://t.…
403561187922567168,"['Donations', 'ContinuingNews']",[],Low,2018-09-12 16:39:53,I just donated to the @britishredcross #Typhoon Haiyan Appeal with #authorsforthephillipines Please donate at http://t.co/ERe5NWfdb2
400133896286642176,"['Donations', 'ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-11 17:00:14,
399032174260649984,"['Hashtags', 'Sentiment']",[],Low,2018-09-10 17:43:57,
400419499020541952,"['ThirdPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 17:53:44,"RT @CatholicRelief: Typhoon Haiyan: Hardest-hit areas have no water, food, electricity or other supplies: http://t.co/WXvoFJxy9D"
399808841937719296,"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],High,2018-09-10 19:27:16,
410856101773844480,['ContinuingNews'],[],Low,2018-09-12 18:27:22,"RT @peoplemag: Justin Bieber plays basketball at a Tacloban, Philippines, elementary school, where he reached out to Typhoon Haiyan http://…"
406065179021938688,"['Donations', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-12 17:02:35,
400280931816058880,"['Donations', 'ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-11 17:22:59,RT @ANCALERTS: UN: Philippines needs $301M typhoon aid http://t.co/cOiq1cxoTB #YolandaPH
399546899268526080,"['MultimediaShare', 'ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 18:51:27,
400048181511462912,"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-11 16:27:03,RT @CNN: The size of Super Typhoon Haiyan: what it would have looked like on the U.S. East Coast. http://t.co/ieQ4ei1Jiu
399602096292392960,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-10 18:57:13,"Photoset: cornersoftheworld: 10,000 are believed to have died in the Philippines after Typhoon Haiyan hit... http://t.co/JieLr7O17j"
410725092725760000,"['Donations', 'Hashtags']",[],Low,2018-09-12 18:24:43,"'Dependence' worry as UN seeks more aid for millions of victims of
the #Philippines deadliest typhoon http://t.co/kCwtTTgBE2"
406588997243138048,"['Volunteer', 'Hashtags']",[],Low,2018-09-12 17:05:01,Bloggers Unite Fundraising Giveaway Event | 8 winners with over $860 worth of prizes. Enter now! #ReliefPH http://t.co/0L5LSzqDBz
399464246305497088,"['Donations', 'ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],High,2018-09-10 18:35:22,RT @chardsoriano: Those who want to donate for #YolandaPH victims: http://t.co/Lv3cIVToq2
399680626237779968,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-10 19:06:24,
409584145531023360,"['ContinuingNews', 'Sentiment']",[],Low,2018-09-12 18:15:10,"Optimism as Tacloban faces rebuilding challenge: Tacloban tries to rebuild, a month after Philippines typhoon http://t.co/GFYXJy2UXF"
398972162171613184,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-10 17:38:34,
404457418421071872,['Hashtags'],[],Low,2018-09-12 16:47:18,
400266134319935488,"['FirstPartyObservation', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 17:17:15,
406812612366958592,"['MultimediaShare', 'Hashtags']",[],Low,2018-09-12 17:08:43,Ballymena family moving to #Philippines to help #TyphoonHaiyan victims - http://t.co/5X8ZXS3p2a http://t.co/HaoDePXu3P
400308513546575872,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-11 17:31:44,
401001173483663360,['ContinuingNews'],[],Low,2018-09-11 19:25:03,"Nicely done, @Yunaaaa Has donated $100,000 to relief efforts following the typhoon in the Philippines. http://t.co/4Kcc8hfIX0"
399133466714832896,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-10 17:55:59,RT @ABSCBNNews: 4 more storms expected to hit PH before year end http://t.co/cqlxxqxXOe #YolandaPH
401512924730376192,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-11 19:43:33,Survivors running for relief goods. This photo made me cry :( #repost #bangonpilipilas #yolandaph http://t.co/4CQJJHnPLR
399237439304134656,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-10 18:07:44,
400474243109900288,"['ThirdPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 18:01:36,"Philippine president says typhoon death toll overstated: TACLOBAN, Philippines (Reuters) - Philippine Presiden... http://t.co/PiwUZ9IXdf"
399519170703798272,"['Hashtags', 'Sentiment']",[],Low,2018-09-10 18:42:30,
400230633701924864,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-11 17:11:14,
398840540692619264,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-10 17:05:18,
401091384582500352,"['MultimediaShare', 'Sentiment']",[],Low,2018-09-11 19:30:10,RT @Gotham3: Incredible shot of Typhoon Haiyan taken from a Japanese satellite. One of the most amazing shots of the Earth http://t.co/6CYl…
406757025277034496,"['MultimediaShare', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-12 17:07:05,2 weeks since #Haiyan. Can the Philippines 'build back better' to lessen the impact of another #disaster? http://t.co/ggdG7LFM2F
399753581957353472,['Discussion'],[],Low,2018-09-10 19:20:38,
399757465887068160,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-10 19:21:51,RT @1rgcruz: Monday: Anderson Cooper Anchors AC360 Live from #Philippines – CNN Press Room - http://t.co/8k2FP8j92H
403612815619264512,"['MultimediaShare', 'Official', 'ContinuingNews']",[],Low,2018-09-12 16:40:27,
401529865515442176,"['Hashtags', 'Sentiment']",[],Low,2018-09-11 19:43:50,"#LucioTan Give a 100M for the victims of super bagyong #Yolanda. 
May God Showers you a blessing!"
399391919735705600,"['Hashtags', 'Sentiment']",[],Low,2018-09-10 18:30:56,
413402845421912064,"['Donations', 'Factoid', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-12 18:31:28,"RT @WFP: In the #Philippines, emergency food assistance is still essential. Since Typhoon #Haiyan, @WFP has reached 3 million people."
399929025503973376,"['Donations', 'ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-10 19:38:16,"RT @torontojj: This Matters! Help Victims of Typhoon Haiyan. Ottawa will match Donations. Canadian Red Cross, CARE, Save The Children, Oxfa…"
398645543313739776,"['Hashtags', 'Sentiment']",[],Low,2018-09-10 16:16:34,
399145546285613056,"['Hashtags', 'Sentiment']",[],Low,2018-09-10 17:58:12,we hope and pray that the super typhoon #Haiyan hit visaya wont turn out to be like Hurricane Katrina. help should be done ASAP. #Yolandaph
402299025367371776,"['Donations', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-12 16:12:54,"Have you donated to the Red Cross Typhoon Haiyan Appeal yet? If not, this article might give you a gentle push http://t.co/XbcXaZFJjo"
399760905220521984,"['Donations', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 19:22:17,"RT @CAAP_Operations: CAAP Update 11:10am, 12 Nov:
For donations to specific areas affected by #YolandaPH, pls course donations thru NDRRMC …"
399909391966552064,"['Donations', 'Hashtags', 'ContinuingNews']",[],High,2018-09-10 19:36:24,RT @rapplerdotcom: Overseas? Here are some ways to donate to Typhoon Haiyan victims in the Philippines: http://t.co/Nc21zxRxcJ #ReliefPH ht…
400592790880403456,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-11 18:26:38,RT @EricHolthaus: The current state of play in Philippines as recovery from #Haiyan - Earth's strongest typhoon in years - struggles on htt…
407957980328382464,['Irrelevant'],[],Low,2018-09-12 17:22:42,RT @redcrosscanada: Touching story of mother and daughter reunited by @philredcross after Typhoon Haiyan: http://t.co/GtlBf3HfJa
402606165861093376,"['Donations', 'ContinuingNews']",[],Medium,2018-09-12 16:22:44,
400468786299797504,"['Sentiment', 'Irrelevant']",[],Low,2018-09-11 18:01:10,"MANILA, Philippines, 11 November 2013 – It’s day four since Typhoon Haiyan – known here as Yolanda – hit the... http://t.co/ilhZ9BcLal"
400798785766690816,"['Donations', 'ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Medium,2018-09-11 18:49:35,
400467314120097792,"['Donations', 'FirstPartyObservation', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 18:00:30,RT @UNICEF: #Haiyan has affected 11.3m ppl-4m of them children! We’re working around the clock to get them safe water! http://t.co/TwG4vnRm…
398941929628786688,"['Sentiment', 'Irrelevant']",[],Low,2018-09-10 17:36:10,
398606909600567296,"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 16:10:21,RT @ANCALERTS: PHOTO via @ukgdos PIC: See Tacloban City downtown before and during the storm surge #YolandaPH http://t.co/ITWY7HGnXQ
399013794820542464,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 17:42:14,"RT @Michelle9647: Unbelievable Photos of Super typhoon #Haiyan from space
http://t.co/FeyLmYA5iB v @washingtonpost http://t.co/eT61Tuos3a"
399939326718795776,"['Donations', 'ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 15:59:04,"RT @CodySimpson: please help #Haiyan victims in the Phillipines, text TYPHOON to donate $10 to Salvation Army, or go to Red Cross http://t.…"
399284931425501184,"['ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 18:11:37,
399709206254583808,"['Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],Medium,2018-09-10 19:09:19,"RT @krizzy_kalerQUI: ‘In the #Philippines, our hands may be empty at times, but our hearts are full most of the time.’

http://t.co/fsOdyJQ…"
411224307142901760,"['MultimediaShare', 'Hashtags']",[],Low,2018-09-12 18:27:33,We have some very happy gingerbread winners. Congrats everyone. We raised over $1000 for  #Haiyan  #dojustice http://t.co/egSHAHDd5y
399735177351819264,"['Donations', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-10 19:19:33,
402480219292196864,"['Donations', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-12 16:19:38,RT @StephenMerchant: Manning phones for @decappeal Philippines telethon @bt_uk tower. Please donate on 03706060610 #typhoonAid http://t.co/…
400067403985747968,"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-11 16:55:44,"RT @WFP: Hear about @WFP's response to those left hungry by #Haiyan:  @BettinaLuescher talks with @Maddow on MSNBC at 9p EST, http://t.co/Q…"
408298364879790080,['MultimediaShare'],[],Low,2018-09-12 17:24:24,Shangri-La Mactan in Cebu Philippines - read about the hotel and Shangri-La care to help locals after the typhoon... http://t.co/gmZ6XODbb8
400173972857176064,"['Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 17:03:44,"RT ""Smart Network Advisory: Smart network is now up at the Tacloban City Airport area."" #YolandaPH | via @SMARTCares"
399138508243501056,"['Hashtags', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-10 17:57:34,RT @davepetley: Signs are that the current reported toll from typhoon #Haiyan may be the tip of the iceberg. The lack of news from inland i…
398541633634836480,"['ThirdPartyObservation', 'ContinuingNews']",[],Medium,2018-09-10 16:04:54,RT @WV_emergencies: Massive super-typhoon #Haiyan due to hit Philippines in a few hours. @worldvision is ready in the strike zone http://t.…
398522385969602560,"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-10 16:04:21,RT @ClimateCentral: Super Typhoon Haiyan is one of strongest storms in world history. Set to assault Philippines. Details: http://t.co/XauZ…
398714833245175808,"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-10 16:40:14,RT @NOAA: Our thoughts &amp; prayers are with the people of the #Philippines... Super #Typhoon #Haiyan http://t.co/gLLPtQ8QWq http://t.co/3pKwZ…
399628956615180288,"['MultimediaShare', 'ServiceAvailable', 'ContinuingNews']",[],High,2018-09-10 19:01:36,How you can help Typhoon Haiyan survivors http://t.co/1M5sCagkxa
403198581953146880,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-12 16:34:52,
401329331634307072,['ContinuingNews'],[],Low,2018-09-11 19:40:05,
398671057290158080,"['Hashtags', 'Sentiment']",[],Low,2018-09-10 16:33:07,
399615052518408192,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-10 19:00:37,RT @cnnbrk 'Worse than hell' in typhoon-ravaged Philippines. http://t.co/dzUYIzHzj3
398388545754132480,"['FirstPartyObservation', 'EmergingThreats', 'Official', 'ContinuingNews']",[],High,2018-09-10 15:58:06,"`
Typhoon ""YOLANDA""

Tropical Cyclone Archive | Tropical Cyclone Warning for Shi...: ` Typhoon ""YOLANDA"" Tropi... http://t.co/r3Nkt34KIa"
401540942676516864,"['MultimediaShare', 'Advice', 'Irrelevant']",[],Medium,2018-09-11 19:45:49,
399403084972978176,"['FirstPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-10 18:33:34,
400014425736085504,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Medium,2018-09-11 16:22:08,"RT @msnbc: As many as 10,000 feared dead after massive typhoon ravages Philippines http://t.co/QkRLeMngDl  (Photo: Getty) http://t.co/NqMTF…"
399471322083753984,"['ThirdPartyObservation', 'Weather', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 18:35:59,
399348919735300096,"['Factoid', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-10 18:22:35,The entire population of Philippines provence Leyte has been wiped out by the super Typhoon Haiyan. Estimated 10k dead. Thoughts and prayers
413160540476047360,"['Hashtags', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-12 18:30:44,RT @PlanAsia: Happening right now in Tacloban. Remembering loved ones. #YolandaPH #Haiyan (Pics by @Kikuto_yam) http://t.co/25FNJzHcYE
399413935637405696,"['Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 18:33:50,Typhoon #Haiyan expected to make landfall in #Vietnam http://t.co/wisHE2ZpOA
398582515512119296,"['ThirdPartyObservation', 'ContinuingNews']",[],Medium,2018-09-10 16:07:21,RT @TrunewsRadio: Super typhoon Haiyan aims at Philippines; 'significant loss of life' predicted http://t.co/MX6GZ9pSyx
402956289593987072,"['MultimediaShare', 'Advice']",[],Low,2018-09-12 16:31:49,
399213582094577664,"['Hashtags', 'Advice']",[],Low,2018-09-10 18:04:02,
400285021279223808,"['Volunteer', 'Donations', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 17:24:10,
405368026956333056,"['Hashtags', 'Sentiment']",[],Low,2018-09-12 16:55:45,RT @decappeal: Truly outstanding! Your donations will reach those in need &amp; make a HUGE difference. #TyphoonAid #Philippines http://t.co/Ak…
403406342607491072,"['ContinuingNews', 'Sentiment']",[],Low,2018-09-12 16:38:37,"RT @alansmurray: Was big story last week 1) Obamacare, or 2) Philippines typhoon?.  MSNBC and Fox said 1), CNN and Al Jazeera said 2). http…"
401751580631777280,"['ServiceAvailable', 'ContinuingNews']",[],Medium,2018-09-12 15:46:47,
401456901420244992,"['Donations', 'FirstPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 19:42:44,"RT @Habitat_org: As thousands of families in the Philippines are without shelter, we still need your help with #Haiyan donations http://t.c…"
401672354407141376,"['MultimediaShare', 'Factoid', 'Sentiment']",[],Medium,2018-09-11 19:56:31,"RT @adnagam: OMG! Devastating typhoon in the Philippines. 1800 dead, many more injured. Check out the full length video. 

http://t.co/ULWL…"
400286594113892352,"['Donations', 'FirstPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 17:25:08,
400150895825920000,"['Volunteer', 'ThirdPartyObservation', 'ContinuingNews']",[],High,2018-09-11 17:02:05,RT @jackdel0: Animal Rescue - Pet Shop - Animal Victims of Typhoon Haiyan Need Help Now https://t.co/AXbVqECCMg
399719171887726592,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-10 19:17:26,"Typhoon Haiyan: thousands dead as devastation hampers aid efforts
http://t.co/y86LeTeQ3J"
401575348552232960,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-11 19:47:04,"I just learned this just now, you're a Vanderbilt. No wonder you are a great man @andersoncooper. U strengthen d #Haiyan survivors #AC360 TY"
409320466453499904,"['MultimediaShare', 'Hashtags']",[],Low,2018-09-12 18:12:21,
399533179683360768,"['Hashtags', 'Sentiment']",[],Low,2018-09-10 18:44:25,It's heart-breaking to see all the pictures and videos of the destruction caused by Typhoon #YolandaPH. Be strong #Philippines!
398069539570606080,"['ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],High,2018-09-10 15:52:00,
400005529638305792,"['Hashtags', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-11 16:20:55,
399561826792644608,"['Donations', 'ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],High,2018-09-10 18:52:28,"RT @28storms: Via @Ormoc City, Leyte: Help is needed across the Philippines right now #Haiyan #Yolanda http://t.co/xhT3Ywdt5n"
409333175173656576,"['Hashtags', 'Sentiment']",[],Low,2018-09-12 18:12:33,
398098136326864896,"['Sentiment', 'Irrelevant']",[],Low,2018-09-10 15:52:26,"Lord God, I am praying for the safety of all the people especially those who will be affected of Typhoon Yolanda bahala na po kayo BRO.AMEN!"
399273598394716160,"['EmergingThreats', 'ContinuingNews']",[],Medium,2018-09-10 18:10:58,
402617712771604480,"['Hashtags', 'ContinuingNews']",[],Medium,2018-09-12 16:23:14,Operation #Damayan Continues to Provide Relief in #Philippines http://t.co/R6R0hIUCWr http://t.co/bDbd0P3oa2 @USNavy
405081530860441600,['Advice'],[],Low,2018-09-12 16:52:22,
399644613973385216,"['Donations', 'ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],High,2018-09-10 19:03:32,"People in the U.S. wanting to help Guiuan... Introducing...  ""Philippine Samar Disaster Relief Fund"" :-) #YolandaPH http://t.co/18hm8SgkQb"
399082262643216384,"['Sentiment', 'Irrelevant']",[],Low,2018-09-10 17:49:50,
399490070623027200,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-10 18:38:02,Typhoon Haiyan's death toll rises in Philippines (CBS News) #preppertalk #offgridnewsdaily http://t.co/pktMMFkFpl
412081086013792256,"['MultimediaShare', 'Sentiment']",[],Low,2018-09-12 18:29:02,
400981506400600064,['ContinuingNews'],[],Low,2018-09-11 19:23:09,"Typhoon Haiyan: UK aid plane leaves for Philippines: Charlotte McGlade, of the British Red Cross, says the nee... http://t.co/NnCi68ZG7V"
404920696075472896,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-12 16:51:01,
400481000133627904,"['Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 18:03:37,
399069918798163968,"['Hashtags', 'Irrelevant']",[],Low,2018-09-10 17:45:28,
399344532489121792,"['Factoid', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-10 18:14:59,"Please let this be wrong: Philippines estimates at least 10,000 died from super typhoon http://t.co/zUumlNifqL via @reuters"
400254264419041280,"['Donations', 'ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 17:14:31,The @SailorsSociety is fundraising to help those affected by Typhoon #Haiyan. Donate at http://t.co/CmmeqHThAs or text 'SAILO1 £10' to 70070
401177644638957568,"['ThirdPartyObservation', 'Sentiment', 'Irrelevant']",[],Low,2018-09-11 19:34:59,"RT @majorityfm: Fox Host Gleefully Celebrates Cancelled Typhoon Disaster Aid to Philippines

VIDEO: http://t.co/TGYnC2DDzc #p2 #p21"
399301310157041664,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-10 18:13:09,
412219166696173568,"['Sentiment', 'Irrelevant']",[],Low,2018-09-12 18:29:10,
398627411329183744,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-10 16:15:00,
399869676127145984,"['Sentiment', 'Irrelevant']",[],Low,2018-09-10 19:30:28,
405640493172015104,"['MultimediaShare', 'Sentiment']",[],Low,2018-09-12 17:00:22,We did our part for the survivors of haiyan typhoon.. Ntg makes you feel better than giving a hand to… http://t.co/TXkCYDHuPg
403094798078574592,"['ContinuingNews', 'Sentiment']",[],Low,2018-09-12 16:33:37,http://t.co/5CZjZBDsbZ - Grisly race to identify the Philippines' typhoon dead http://t.co/r8dVvxw0GE
400530467729842176,"['FirstPartyObservation', 'ContinuingNews']",[],Medium,2018-09-11 18:09:28,
407106574352527360,"['Sentiment', 'Irrelevant']",[],Low,2018-09-12 17:10:24,"Fast&amp;The Furious star Paul Walker died,while on his way to a car show to support the Philippines typhoon relief  #paulwalker"""
400399412498673664,"['Donations', 'Hashtags', 'ContinuingNews', 'Advice']",[],Medium,2018-09-11 17:50:40,RT @enrique305: People in the #Philippines need our help right away! Please consider donating to #Haiya disaster relief. http://t.co/44dyBp…
408450181919543296,"['Sentiment', 'Irrelevant']",[],Low,2018-09-12 17:25:12,
400301563614597120,"['Donations', 'FirstPartyObservation', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 17:29:38,RT @decappeal: You can help the Philippines with your thumb. Text DEC to 70000 to give £5 #TyphoonAid
400585543156633600,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-11 18:13:07,Watching the news. It's devastating! #PrayForThePhilippines #BangonPilipinas #YolandaPH #TyphoonHaiyan
406254233084637184,"['Donations', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-12 17:03:11,
399701174145671168,"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-10 19:08:06,"RT @JeremiahBrent: Beyond devastated at the aftermath of the typhoon in Philippines. Sending love, prayers and strength to everyone."
398683317215559680,"['Hashtags', 'Sentiment']",[],Low,2018-09-10 16:36:04,"RT @ohteenquotes: 1 RETWEET = 1 PRAYER

#PrayForThePhilippines 
#YolandaPH
#TyphoonHaiyan http://t.co/L4dFNOQDQJ"
399733751317409792,"['Hashtags', 'Sentiment']",[],Low,2018-09-10 19:18:32,"Please pray for the victims of Super Typhoon Haiyan!
#PrayForThePhilippines #Haiyan #ReliefPH"
403352865223106560,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-12 16:36:37,
409237750567559168,"['InformationWanted', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-12 18:11:40,Please spread the word. #TarinSustento #YolandaPH #Missing http://t.co/EqTxJmvAL2
398741534176071680,"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-10 16:59:36,"RT @BBCWorld: 12 million people at risk as Typhoon #Haiyan hits Philippines, authorities warn. Coverage LIVE http://t.co/RKW0IXOL6o #Yolanda"
398738304545222656,"['Sentiment', 'Irrelevant']",[],Low,2018-09-10 16:55:26,RT @JessicaESanchez: Praying for the Philippines right now and wishing everyone safety from Typhoon Haiyan!
399943013528379392,"['Donations', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-11 16:00:33,RT @Reuters: Here is how to help Typhoon #Haiyan survivors http://t.co/wmxIrcvlBs by @bethpinsker
402052568085712896,"['Hashtags', 'Sentiment']",[],Low,2018-09-12 16:05:23,
400292457755070464,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-11 17:28:23,
400479720866734080,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-11 18:03:18,
