tweet_id,event_id,event_name,full_text,date
399644613973385216,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"People in the U.S. wanting to help Guiuan... Introducing...  ""Philippine Samar Disaster Relief Fund"" :-) #YolandaPH http://t.co/18hm8SgkQb",Sun Nov 10 21:07:55 +0000 2013
399648359486472192,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @BuzzFeed: 27 Devastating Images From Typhoon Haiyan’s Destruction http://t.co/vyGtiRPEeF http://t.co/EXddf9gTYx,Sun Nov 10 21:22:48 +0000 2013
399648820838928385,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
399649521291915264,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,I just donated to the @britishredcross #Typhoon Haiyan Appeal. Please donate at http://t.co/lYtRcdczGV,Sun Nov 10 21:27:25 +0000 2013
399653036106076160,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @WFP: If you're in the US, you can donate $10 to our emergency operation in the Philippines by texting AID to 27722 #Haiyan http://t.co/…",Sun Nov 10 21:41:23 +0000 2013
399662230045601792,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"Respect, Philippines. If even half the strength of that typhoon hit your town, you'd already be screaming for Jesus. #PrayForThePhilippines",Sun Nov 10 22:17:55 +0000 2013
399680626237779969,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Relief Effort Begins After #Philippine #Typhoon - ABC News http://t.co/mL0ntP0eRt (via @ABC),Sun Nov 10 23:31:01 +0000 2013
399686208848023552,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"After #YolandaPH (Haiyan) the Philippines is bracing for another one ZoraydaPH. Same path, slower but heavy rains http://t.co/OGHhJBuXYq",Sun Nov 10 23:53:12 +0000 2013
399698842108456960,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @KeriHilson: CNN reports the Philippines typhoon death toll could possibly end up in 10,000's. May our prayers be with the Philippines...",Mon Nov 11 00:43:24 +0000 2013
399701174145671168,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @JeremiahBrent: Beyond devastated at the aftermath of the typhoon in Philippines. Sending love, prayers and strength to everyone.",Mon Nov 11 00:52:40 +0000 2013
399708614824574976,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @JaimeKailani: My heart and prayers going out to all the typhoon victims of the Philippines. @4mamaearth @thelylas… http://t.co/XBPgT2c0…,Mon Nov 11 01:22:14 +0000 2013
399709206254583808,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @krizzy_kalerQUI: ‘In the #Philippines, our hands may be empty at times, but our hearts are full most of the time.’

http://t.co/fsOdyJQ…",Mon Nov 11 01:24:35 +0000 2013
399713916453797888,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Joins the nation in prayer for the family of the victims of #YolandaPH,Mon Nov 11 01:43:18 +0000 2013
399714906313732096,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Earth Uncut TV: Horrific Aftermath Super Typhoon Yolanda / Haiyan in Tacloban Philippine...: http://t.co/NWWpYby2km,Mon Nov 11 01:47:14 +0000 2013
399719171887726592,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"Typhoon Haiyan: thousands dead as devastation hampers aid efforts
http://t.co/y86LeTeQ3J",Mon Nov 11 02:04:11 +0000 2013
399719742308503552,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"19 of 22 interactions in my timeline make absolutely no sense to me, so -- time for bed.  Many prayers for those affected by #TyphoonHaiyan",Mon Nov 11 02:06:27 +0000 2013
399733751317409792,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"Please pray for the victims of Super Typhoon Haiyan!
#PrayForThePhilippines #Haiyan #ReliefPH",Mon Nov 11 03:02:07 +0000 2013
399735177351819265,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @cdrc1984: Our friends in the U.S., Agnes and Stefan, are raising funds for CDRC's Typhoon Yolanda response. Just click the... http://t.…",Mon Nov 11 03:07:47 +0000 2013
399753581957353473,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"""@elmoticons: WHAT: JuliElmo Kaagapay for Typhoon Yolanda Victims. 
WHEN: November 16, Saturday.
WHERE: To be announced.""",Mon Nov 11 04:20:55 +0000 2013
399757465887068160,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
399760905220521984,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @CAAP_Operations: CAAP Update 11:10am, 12 Nov:
For donations to specific areas affected by #YolandaPH, pls course donations thru NDRRMC …",Mon Nov 11 04:50:01 +0000 2013
399763988046573568,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @nbcsandiego: A San Diegan living in the Philippines describes the destruction from the typhoon &gt;&gt;&gt; http://t.co/A1vCa0sqAn,Mon Nov 11 05:02:16 +0000 2013
399777825034493952,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @chrisducker: So many have asked me how they can help the Philippines recover from #TyphoonHaiyan. Here's my small way: http://t.co/TmPo…,Mon Nov 11 05:57:15 +0000 2013
399788474368532480,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
399794413527777280,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @ABSCBNNews: If you're looking for someone who's displaced because of #YolandaPH, go to: http://t.co/ih5xwlIQlM To donate: http://t.co/l…",Mon Nov 11 07:03:10 +0000 2013
399794916832075776,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Pray for Philippines #Pray #Philippines #grateful #Jesus #Christ #instagram #Instalife #Instadaily… http://t.co/tuZddomehx,Mon Nov 11 07:05:10 +0000 2013
399798461018931200,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
399803305443856384,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,The typhoon in the Philippines really hit my mom &amp; the fam.,Mon Nov 11 07:38:30 +0000 2013
399808841937719297,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @UNTVweb: [ via @PHILREDCROSS ] 

If you are looking for a family or friend, use #TracingPH or fill up the form provided in... http://t.…",Mon Nov 11 08:00:30 +0000 2013
399843264590643200,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @inquirerdotnet: AFP: #YolandaPH death toll in Visayas now at over 900 http://t.co/h6OWRfqUmw | @FrancesGM,Mon Nov 11 10:17:17 +0000 2013
399851648983384065,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"&lt;/3 RT @gmanews: Aerial view of Guiuan, Eastern Samar days after #YolandaPH. | via @AFPphoto @AFP http://t.co/v114N4whG0",Mon Nov 11 10:50:36 +0000 2013
399857361642209281,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @markangos: UNICEFPH Help children of typhoon Yolanda at http://t.co/uiXEkQYTJJ or SM Bills Payment nationwide. For donation pickups cal…,Mon Nov 11 11:13:18 +0000 2013
399859978867339264,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
399869676127145984,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @krungy21: Please pray for the Philippines cause of the typhoon damage. Sana ok kayong lahat.,Mon Nov 11 12:02:14 +0000 2013
399877079048544256,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @doh_philippines: Dead bodies do not pose a major health risk; they cannot cause disease outbreaks http://t.co/R86Hwx8wsG #TyphoonHaiyan…,Mon Nov 11 12:31:39 +0000 2013
399880824566185986,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Karen_DaviLa: It is SO heartbreaking to watch the news. How can one complain when others have lost everything???? #YolandaPH,Mon Nov 11 12:46:32 +0000 2013
399888395281137665,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,“@WHO: What is an #emergency health kit? http://t.co/isYph1JxUL #TyphoonHaiyan”,Mon Nov 11 13:16:37 +0000 2013
399894124717178880,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @victoriabeckham: Our thoughts are with those in the Philippines. Please help support typhoon #Haiyan relief http://t.co/WT2zSXSe4P x vb,Mon Nov 11 13:39:23 +0000 2013
399901343093383168,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @UN: Emergency health kits like this are headed to the Philippines: http://t.co/XaDmOg1aHw. Follow @WHO for #TyphoonHaiyan #YolandaPH up…,Mon Nov 11 14:08:04 +0000 2013
399908767019442177,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @TheWeek: Super Typhoon Haiyan's death toll has hit 10,000 — and it will probably rise. http://t.co/rCIsYbf3sI",Mon Nov 11 14:37:34 +0000 2013
399909391966552064,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @rapplerdotcom: Overseas? Here are some ways to donate to Typhoon Haiyan victims in the Philippines: http://t.co/Nc21zxRxcJ #ReliefPH ht…,Mon Nov 11 14:40:03 +0000 2013
399913707934740482,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,(4/4) and gather donations to assist the victims of typhoon Yolanda.,Mon Nov 11 14:57:12 +0000 2013
399918493602041858,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,#YolandaPH stay strong philippines..,Mon Nov 11 15:16:13 +0000 2013
399919240217509888,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"After a major disaster like this it's not fair to call it ""looting"". Most of these people are scavenging for survival. #TyphoonHaiyan",Mon Nov 11 15:19:11 +0000 2013
399929025503973376,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @torontojj: This Matters! Help Victims of Typhoon Haiyan. Ottawa will match Donations. Canadian Red Cross, CARE, Save The Children, Oxfa…",Mon Nov 11 15:58:04 +0000 2013
399939012154359809,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,BREAKING: President Benigno Aquino III declares a State of National Calamity after super typhoon Yolanda.,Mon Nov 11 16:37:45 +0000 2013
399939037328601088,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
399939326718795776,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @CodySimpson: please help #Haiyan victims in the Phillipines, text TYPHOON to donate $10 to Salvation Army, or go to Red Cross http://t.…",Mon Nov 11 16:39:00 +0000 2013
399940048160059392,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @lhet0811: The only thing i share is prayer for all the victims #BangonPilipinas  #yolandaph #prayer,Mon Nov 11 16:41:52 +0000 2013
399943013528379392,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Reuters: Here is how to help Typhoon #Haiyan survivors http://t.co/wmxIrcvlBs by @bethpinsker,Mon Nov 11 16:53:39 +0000 2013
399943961436884992,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @xtina: Let’s help families hit by typhoon #haiyan. My friends @WFP are on the ground. Help here http://t.co/ozsD1Qetvu. Thank you! XoXt…,Mon Nov 11 16:57:25 +0000 2013
399944687056072704,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"To my family that are in the Philippines, I hope you are safe and sound. I just found out about the typhoon. That is very scary.",Mon Nov 11 17:00:18 +0000 2013
399948189299507200,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Typhoon #Haiyan has caused massive damage in the #Philippines. Go here http://t.co/GOI49MSPoO to provide help! Please RT to spread the word,Mon Nov 11 17:14:13 +0000 2013
399952408756760576,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"Scenes of devastation and some relief after Typhoon Haiyan: 
    
 http://t.co/dAYUj3rCOY",Mon Nov 11 17:30:59 +0000 2013
399953906140073984,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"“@Churchgill: Prayers to the Philippines, over 10,000 lost to Typhoon Haiyan http://t.co/M2YtqpRqWH”",Mon Nov 11 17:36:56 +0000 2013
399955315426213888,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @DenverChannel: Easy ways to help survivors of #TyphoonHaiyan: http://t.co/WQXAecsJaF  (Getty photo) http://t.co/N8Jm0Eyhtr,Mon Nov 11 17:42:32 +0000 2013
399955420283809792,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @CBSNews: Typhoon Haiyan overshadows U.N. climate talks as Philippines envoy breaks town in tears http://t.co/cPOubTq9zs,Mon Nov 11 17:42:57 +0000 2013
399956263317929985,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @GOOD: How to help those affected by the Philippines typhoon http://t.co/V9JpfyD0ZN - Thanks for the share @neonhoney,Mon Nov 11 17:46:18 +0000 2013
399969437627203585,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Donate to Typhoon Haiyan Victims in the Philippines http://t.co/Rh5hspA6zs,Mon Nov 11 18:38:39 +0000 2013
399994351805538304,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @shelleymlloyd: A ""State of National Calamity""  declared in the Philippines in the wake of Typhoon #Haiyan. @abcnews @612brisbane",Mon Nov 11 20:17:39 +0000 2013
399994746078515200,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @CBSNews: U.S. military vets head to Philippines to aid in typhoon search-and-rescue efforts http://t.co/xaaBLr3eSm,Mon Nov 11 20:19:13 +0000 2013
400001020757282816,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @oxfamgb: Watching @channel4news? Shocked by the devastation caused by typhoon #Haiyan? Text DONATE to 70066 to donate £5 to Oxfam's res…,Mon Nov 11 20:44:09 +0000 2013
400005047284535296,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,To see the main areas affected by Typhhon #Haiyan see this map http://t.co/v3wORVtQRW #aid #Philippines,Mon Nov 11 21:00:09 +0000 2013
400005529638305793,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Rizzoo82: Have you given charity towards the #Philippines? Helping others is really helping yourself. Reach out &amp; #PrayForThePhilippine…,Mon Nov 11 21:02:04 +0000 2013
400014014711095297,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
400014425736085504,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @msnbc: As many as 10,000 feared dead after massive typhoon ravages Philippines http://t.co/QkRLeMngDl  (Photo: Getty) http://t.co/NqMTF…",Mon Nov 11 21:37:25 +0000 2013
400015281369931776,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Super Typhoon Yolanda / Haiyan Hits Tacloban Philippines Breaking News Footage 1 http://t.co/u362pyEXBu,Mon Nov 11 21:40:49 +0000 2013
400020146754170880,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @JNLRM: A graphic showing how much of the continental U.S. #Typhoon #Haiyan  would cover. http://t.co/SimLCxvqqw,Mon Nov 11 22:00:09 +0000 2013
400029953044934656,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,@PTCI customers can help #Philippines #TyphoonHaiyan via text. Text AID to 80188 to give $10 to @mGiveFoundation.,Mon Nov 11 22:39:07 +0000 2013
400030372471136256,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @MiaFarrow: , @UNICEF is on the ground in the #Philippines delivering water, shelter &amp; meds to worst hit areas. If possible please help …",Mon Nov 11 22:40:47 +0000 2013
400048181511462912,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @CNN: The size of Super Typhoon Haiyan: what it would have looked like on the U.S. East Coast. http://t.co/ieQ4ei1Jiu,Mon Nov 11 23:51:33 +0000 2013
400053118173741056,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @JaredLeto: Help @globalDIRT assist those in need in Tacloban City if you can - http://t.co/JpA5Lrmxsu #Philippines,Tue Nov 12 00:11:10 +0000 2013
400054401668489216,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @WSJ: Aerial views of the devastation caused by Typhoon Haiyan: http://t.co/21a1AHVhSt PHOTOS,Tue Nov 12 00:16:16 +0000 2013
400057757073567744,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,'There are so many areas that we have no information': Aid workers worry that full extent of Typhoon Haiyan de... http://t.co/osDYLLG4BX,Tue Nov 12 00:29:36 +0000 2013
400059468379340800,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
400067403985747968,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @WFP: Hear about @WFP's response to those left hungry by #Haiyan:  @BettinaLuescher talks with @Maddow on MSNBC at 9p EST, http://t.co/Q…",Tue Nov 12 01:07:56 +0000 2013
400067861189640192,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @eddieizzard: You can help children affected by Typhoon #Haiyan by texting UNICEF to 70123 to give £3,Tue Nov 12 01:09:45 +0000 2013
400075297682255872,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"""@CNN: The size of Super Typhoon Haiyan: what it would have looked like on the U.S. East Coast. http://t.co/Rch8dUvEjE""",Tue Nov 12 01:39:18 +0000 2013
400090086802333697,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @UN: The numbers you need to know on Super Typhoon #Haiyan #YolandaPH. Infographic from @OCHAAsiaPac: http://t.co/erSKlsBNbK,Tue Nov 12 02:38:04 +0000 2013
400090279706779648,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"Please consider donating to the Canadian Red Cross' efforts to support people affected by Typhoon Haiyan.
 http://t.co/cD9wrE6l1i",Tue Nov 12 02:38:50 +0000 2013
400098647351623680,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
400107803517263872,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"GLOBE SUBS: Donate to Red Cross now. Text RED &lt;amt&gt; to 2899. Denoms. in 5, 25, 50, 100, 300, 500 and 1000. #YolandaPH #ReliefPH",Tue Nov 12 03:48:28 +0000 2013
400123129499906049,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,8 killed in China as Typhoon Haiyan continues to create havoc -  The storm that devastated the Philippines has... http://t.co/zeU9yDqyfG,Tue Nov 12 04:49:22 +0000 2013
400123196633927680,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Lacierda: More volunteers needed for repacking | @IanEsguerra #ReliefPH #YolandaPH,Tue Nov 12 04:49:38 +0000 2013
400133896286642177,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @ayapizza: Help out and donate to the Filipino families affected by supertyphoon #YolandaPH. http://t.co/IdwLV8eOeG http://t.co/tPtJ7jEE…,Tue Nov 12 05:32:09 +0000 2013
400136857457274880,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Such a pity to watch on TV the level of destruction matted on Philippines by the Typhoon #OurPrayersGoToAll,Tue Nov 12 05:43:55 +0000 2013
400150895825920000,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
400154985247567872,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @NewYorker: Scenes from the aftermath of Typhoon Haiyan, one of the most powerful typhoons on record to make landfall: http://t.co/jYZnC…",Tue Nov 12 06:55:57 +0000 2013
400169484972863488,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,@Mark_Stevens_ oh come on nature play fair #Philippines # earthquake,Tue Nov 12 07:53:34 +0000 2013
400173972857176064,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT ""Smart Network Advisory: Smart network is now up at the Tacloban City Airport area."" #YolandaPH | via @SMARTCares",Tue Nov 12 08:11:24 +0000 2013
400177336701976576,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Oxfam: You can support our #Haiyan humanitarian response here http://t.co/eY1LmxD4Jr #YolandaPH,Tue Nov 12 08:24:46 +0000 2013
400191689597280256,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
400210396197711872,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @RedPepperUG: #BREAKING Philippines needs $301 million in typhoon aid: UN,Tue Nov 12 10:36:08 +0000 2013
400212124246343681,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @rosminicollege: The Philippines Typhoon Disaster: click http://t.co/FU4pzD5jGH to see how you can help.,Tue Nov 12 10:43:00 +0000 2013
400218965164580864,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,:) #AngelChevySagipKapamilyaAuction | @143redangel | PLEASE RETWEET | This is for the victims of Typhoon Yolanda | Thanks :) - thirty three,Tue Nov 12 11:10:11 +0000 2013
400219317507092481,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @TimCostello: If you are in a financial position to do so, please give generously to @WorldVisionAus' #Typhoon #Haiyan Appeal at http://…",Tue Nov 12 11:11:35 +0000 2013
400228381360656384,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Photo: staypozitive: Our hearts break for the lives lost and impacted by the typhoon in the Philippines.... http://t.co/ZO0aU3NMqD,Tue Nov 12 11:47:36 +0000 2013
400230621148352513,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…,Tue Nov 12 11:56:30 +0000 2013
400230633701924864,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @PrismKatyCat: @KatysPetTiger @katyperry a lot of filipinos died because of the typhoon Yolanda and a lot of families have lost their ho…,Tue Nov 12 11:56:33 +0000 2013
400230650504294400,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…,Tue Nov 12 11:56:37 +0000 2013
400230893773922304,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
400231522923716608,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…,Tue Nov 12 12:00:05 +0000 2013
400234479911837696,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…,Tue Nov 12 12:11:50 +0000 2013
400234748318318592,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @RT_America: US deploys naval carrier group to aid Philippines in typhoon relief http://t.co/HudgNp3FZx,Tue Nov 12 12:12:54 +0000 2013
400239366246645760,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…,Tue Nov 12 12:31:15 +0000 2013
400248384033787904,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
400252335042998272,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…,Tue Nov 12 13:22:47 +0000 2013
400254264419041280,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,The @SailorsSociety is fundraising to help those affected by Typhoon #Haiyan. Donate at http://t.co/CmmeqHThAs or text 'SAILO1 £10' to 70070,Tue Nov 12 13:30:27 +0000 2013
400254469952139264,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Click here to learn how you can donate to the Typhoon Haiyan appeal. http://t.co/AQpRTFrudP #TyphoonHaiyan,Tue Nov 12 13:31:16 +0000 2013
400256185427050496,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…,Tue Nov 12 13:38:05 +0000 2013
400259343741767682,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…,Tue Nov 12 13:50:38 +0000 2013
400259779945566208,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @RBanick: Incredible @hotosm work mapping #Tacloban in #Haiyan. Take a task and help the @RedCross at http://t.co/WdSB84MG1n http://t.co…,Tue Nov 12 13:52:22 +0000 2013
400266134319935489,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @TheCurrentCBC: @ 8:30 As major relief efforts ramp up in The #Philippines what should be learned from past disasters? @SamanthaNutt @AU…,Tue Nov 12 14:17:37 +0000 2013
400266352424124416,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…,Tue Nov 12 14:18:29 +0000 2013
400270282487005184,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…,Tue Nov 12 14:34:06 +0000 2013
400270714508308480,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
400272413201825792,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Harry_Styles: Millions in the Philippines need clean water &amp; shelter now. @oxfamgb is there: donate to their #Haiyan appeal! http://t.c…,Tue Nov 12 14:42:34 +0000 2013
400278650106306560,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
400280642409496576,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"#WOW! 
RT @KSLA: Graphic shows massive size of Typhoon Haiyan: http://t.co/VWf5leX083 http://t.co/TiqsvuLBRs",Tue Nov 12 15:15:16 +0000 2013
400280931816058880,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,,
400285021279223808,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,There is no “ground zero” - help everyone! http://t.co/WRtdKPMagG #Haiyan #YolandaPH #ReliefPH #DT @operationSAFE,Tue Nov 12 15:32:40 +0000 2013
400286594113892353,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @BBVIPAKO: PLS RT &lt;CALL FOR HELP FOR TYPHOON YOLANDA VICTIMS IN THE PHILIPPINES&gt; http://t.co/WA83J1VY42,Tue Nov 12 15:38:55 +0000 2013
400289345589899264,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,There is no “ground zero” - help everyone! http://t.co/9JxkKYL3Ui #Haiyan #YolandaPH #ReliefPH #DT @operationSAFE,Tue Nov 12 15:49:51 +0000 2013
400292457755070465,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,Philippines Typhoon Haiyan: Soldiers hold back desperate Filipinos trying to escape their typhoon-ravaged region http://t.co/alYGtalKNC,Tue Nov 12 16:02:13 +0000 2013
400293070148612098,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @carlosceldran: Woke up to news that the Pope gave $150K to #yolandaPH relief. Bravo. Times they are a changing. Well done.,Tue Nov 12 16:04:39 +0000 2013
400300762493759488,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,"RT @Pontifex: We remember the Philippines, Vietnam and the entire region hit by Typhoon Haiyan. Please be generous with prayers and concret…",Tue Nov 12 16:35:13 +0000 2013
400301563614597120,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @decappeal: You can help the Philippines with your thumb. Text DEC to 70000 to give £5 #TyphoonAid,Tue Nov 12 16:38:24 +0000 2013
400308513546575873,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,URISA's GISCorps Involved with Super Typhoon Haiyan Response  http://t.co/6a7NJ7H9nJ,Tue Nov 12 17:06:01 +0000 2013
400308962366881792,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,@BBC_WHYS Gareth Owen humanitarian director of @SavetheChildren on #WHYS at 1800 GMT talking us through their efforts to #Philippines #BBCOS,Tue Nov 12 17:07:48 +0000 2013
400313639002845184,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @krizzy_kalerQUI: 8 Inspiring #YolandaPH / #Haiyan Stories via @The8List http://t.co/0eYY3uta7B,Tue Nov 12 17:26:23 +0000 2013
400317527118475264,TRECIS-CTIT-H-Test-015,typhoonYolanda2013,RT @Cristiano: All of my support to the victims of #Haiyan. @SavetheChildren is helping meet children’s basic needs. Let’s all help http://…,Tue Nov 12 17:41:50 +0000 2013
