categories,indicatorTerms,postID,priority,timestamp
"['FirstPartyObservation', 'Advice']",[],541641653589528576,Low,2018-09-24 16:14:33
"['FirstPartyObservation', 'Sentiment']",[],541772416825827328,Low,2018-09-26 17:06:36
"['FirstPartyObservation', 'Sentiment']",[],541619416946184192,Low,2018-09-20 16:17:19
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],541692924925599744,Low,2018-09-24 17:58:40
"['FirstPartyObservation', 'ContinuingNews']",[],541636356074897408,Low,2018-09-24 15:58:45
"['FirstPartyObservation', 'ContinuingNews']",[],541611741705027584,Low,2018-09-20 15:37:16
"['FirstPartyObservation', 'Sentiment']",[],541629956292235264,Low,2018-09-20 16:58:07
"['FirstPartyObservation', 'Sentiment']",[],541639784196624384,Low,2018-09-24 16:08:56
"['ThirdPartyObservation', 'ContinuingNews']",[],541730712571748352,Low,2018-09-26 15:35:24
"['FirstPartyObservation', 'ContinuingNews']",[],541593976848281600,High,2018-09-20 14:15:04
"['FirstPartyObservation', 'Sentiment']",[],541607924150181888,Low,2018-09-20 15:22:53
"['FirstPartyObservation', 'Sentiment']",[],541724606789210112,Low,2018-09-24 19:08:57
"['Volunteer', 'ContinuingNews']",[],541590072995233792,Low,2018-09-20 13:59:09
"['FirstPartyObservation', 'Irrelevant']",[],541584508802179072,Low,2018-09-20 13:31:05
"['ThirdPartyObservation', 'MultimediaShare', 'KnownAlready']",[],541683744495923200,Low,2018-09-24 17:37:30
"['FirstPartyObservation', 'Sentiment']",[],541689940694691840,Low,2018-09-24 17:50:47
"['FirstPartyObservation', 'Sentiment']",[],541740724342226944,Low,2018-09-26 16:00:55
"['FirstPartyObservation', 'Sentiment']",[],541610185236967424,Low,2018-09-20 15:31:48
"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541646857299300352,Low,2018-09-24 16:29:16
"['FirstPartyObservation', 'ContinuingNews']",[],541575907631443968,Low,2018-09-20 13:07:28
"['MultimediaShare', 'ContinuingNews', 'Sentiment']",[],541587996416692224,Low,2018-09-20 13:46:45
"['FirstPartyObservation', 'Sentiment']",[],541740649498697728,Low,2018-09-26 16:00:33
"['FirstPartyObservation', 'Sentiment']",[],541641105263972352,Low,2018-09-24 16:13:26
"['FirstPartyObservation', 'Sentiment']",[],541718411995131904,Low,2018-09-24 18:45:17
"['FirstPartyObservation', 'ContinuingNews']",[],541607314361307136,Low,2018-09-20 15:20:51
"['ThirdPartyObservation', 'KnownAlready']",[],541765759035531264,Low,2018-09-26 16:50:41
"['FirstPartyObservation', 'Sentiment']",[],541636418913988608,Low,2018-09-24 15:59:00
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment', 'Irrelevant']",[],541654474465366016,Low,2018-09-24 16:44:54
"['FirstPartyObservation', 'Sentiment']",[],541672198411677696,Low,2018-09-24 17:20:10
"['FirstPartyObservation', 'Weather', 'ContinuingNews', 'Advice']",[],541595060631257088,Low,2018-09-20 14:18:41
"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541644666186125312,Low,2018-09-24 16:21:03
"['FirstPartyObservation', 'Irrelevant']",[],541675410677710848,Low,2018-09-24 17:23:50
"['ThirdPartyObservation', 'Advice']",[],541579595854938112,Low,2018-09-20 13:19:04
"['Official', 'Advice']",[],541574137098272768,Low,2018-09-20 09:54:46
"['FirstPartyObservation', 'Sentiment']",[],541739974270676992,Low,2018-09-26 15:59:13
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],541604236706848768,Low,2018-09-20 15:07:46
"['FirstPartyObservation', 'Sentiment']",[],541646123283120128,Low,2018-09-24 16:24:41
"['FirstPartyObservation', 'Sentiment']",[],541719242551218176,Low,2018-09-24 18:49:12
"['FirstPartyObservation', 'ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],541732691662495744,Low,2018-09-26 15:38:30
"['FirstPartyObservation', 'Sentiment']",[],541763044016013312,Low,2018-09-26 16:47:35
"['FirstPartyObservation', 'Sentiment']",[],541767162122104832,Low,2018-09-26 16:53:13
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],541721357445509120,Low,2018-09-24 19:01:30
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],541611351970287616,Low,2018-09-20 15:35:59
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541679889510719488,Low,2018-09-24 17:27:44
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541676223244824576,Low,2018-09-24 17:25:26
['ContinuingNews'],[],541583551028658176,Low,2018-09-20 13:28:08
"['FirstPartyObservation', 'Sentiment']",[],541577680089407488,Low,2018-09-20 13:11:46
"['FirstPartyObservation', 'ContinuingNews']",[],541611511387402240,Low,2018-09-20 15:36:25
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews']",[],541724863984312320,Low,2018-09-24 19:09:45
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],541660476762230784,High,2018-09-24 16:58:04
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews']",[],541645645472595968,Low,2018-09-24 16:23:37
"['FirstPartyObservation', 'Sentiment']",[],541582233052516352,Low,2018-09-20 13:25:27
"['FirstPartyObservation', 'Sentiment']",[],541767019230556160,Low,2018-09-26 16:52:55
"['FirstPartyObservation', 'Sentiment']",[],541755535695949824,Low,2018-09-26 16:36:18
"['ThirdPartyObservation', 'MultimediaShare', 'KnownAlready']",[],541756946328862720,Low,2018-09-26 16:38:40
"['FirstPartyObservation', 'Sentiment']",[],541634807097069568,Low,2018-09-24 15:52:42
"['ThirdPartyObservation', 'ContinuingNews']",[],541699060194103296,Low,2018-09-24 18:05:28
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541698866115264512,Low,2018-09-24 18:04:25
"['FirstPartyObservation', 'Advice']",[],541638914205700096,Low,2018-09-24 16:05:33
"['FirstPartyObservation', 'Sentiment']",[],541656074982813696,Low,2018-09-24 16:48:39
"['FirstPartyObservation', 'ContinuingNews']",[],541691199069769728,Low,2018-09-24 17:54:53
"['FirstPartyObservation', 'Irrelevant']",[],541609882647285760,Low,2018-09-20 15:30:00
"['FirstPartyObservation', 'Sentiment']",[],541658202161426432,Low,2018-09-24 16:53:07
"['FirstPartyObservation', 'Sentiment']",[],541753701350649856,Low,2018-09-26 16:27:53
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541578356295077888,Low,2018-09-20 13:14:11
"['FirstPartyObservation', 'Sentiment']",[],541730734382125056,Low,2018-09-26 15:35:31
"['FirstPartyObservation', 'Sentiment']",[],541769016419708928,Low,2018-09-26 16:57:42
"['ThirdPartyObservation', 'ContinuingNews']",[],541595526115127296,Low,2018-09-20 14:19:56
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],541621660780986368,Low,2018-09-20 16:24:53
"['FirstPartyObservation', 'Sentiment']",[],541586654319116288,Low,2018-09-20 13:40:07
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],541629624510210048,Low,2018-09-20 16:57:46
"['FirstPartyObservation', 'Sentiment']",[],541618478126350336,Low,2018-09-20 16:12:33
"['FirstPartyObservation', 'Irrelevant']",[],541596588033200128,Low,2018-09-20 14:34:47
"['FirstPartyObservation', 'Sentiment']",[],541734647684550656,Low,2018-09-26 15:42:17
"['ThirdPartyObservation', 'Sentiment']",[],541738732584308736,Low,2018-09-26 15:56:37
"['FirstPartyObservation', 'Sentiment']",[],541732772419624960,Low,2018-09-26 15:38:44
"['ThirdPartyObservation', 'ContinuingNews']",[],541733615869386752,Low,2018-09-26 15:40:04
"['FirstPartyObservation', 'ContinuingNews']",[],541584613768830976,Low,2018-09-20 13:31:35
"['FirstPartyObservation', 'Sentiment']",[],541726551209816064,Low,2018-09-24 19:12:36
"['FirstPartyObservation', 'Sentiment']",[],541617585091911680,Low,2018-09-20 16:07:18
"['Donations', 'FirstPartyObservation', 'ContinuingNews']",[],541772956083716096,Low,2018-09-26 17:07:15
"['FirstPartyObservation', 'Sentiment']",[],541769787802546176,Low,2018-09-26 16:59:40
"['FirstPartyObservation', 'ContinuingNews']",[],541596202962538496,Low,2018-09-20 14:31:41
"['FirstPartyObservation', 'Sentiment']",[],541755509368307712,Low,2018-09-26 16:36:12
"['ThirdPartyObservation', 'ContinuingNews']",[],541752485086392320,Low,2018-09-26 16:26:09
"['FirstPartyObservation', 'Sentiment']",[],541596511302598656,Low,2018-09-20 14:34:23
"['FirstPartyObservation', 'Sentiment']",[],541763926443036672,Low,2018-09-26 16:48:34
"['FirstPartyObservation', 'Sentiment']",[],541596424216276992,Low,2018-09-20 14:32:53
"['FirstPartyObservation', 'Weather', 'Sentiment']",[],541746114861346816,Low,2018-09-26 16:12:22
"['FirstPartyObservation', 'Sentiment']",[],541620183975358464,Low,2018-09-20 16:18:48
"['FirstPartyObservation', 'Sentiment']",[],541738659922182144,Low,2018-09-26 15:56:26
"['FirstPartyObservation', 'Sentiment']",[],541716695484624896,Low,2018-09-24 18:39:07
"['FirstPartyObservation', 'KnownAlready']",[],541704107153956864,Low,2018-09-24 18:14:41
"['FirstPartyObservation', 'Factoid', 'Official', 'ContinuingNews']",[],541608395808460800,High,2018-09-20 15:24:16
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],541596519283961856,Low,2018-09-20 14:34:36
"['FirstPartyObservation', 'Sentiment']",[],541764874083119104,Low,2018-09-26 16:49:49
['Irrelevant'],[],541598205943631872,Low,2018-09-20 14:39:21
"['ThirdPartyObservation', 'ContinuingNews']",[],541730800061120512,Low,2018-09-26 15:36:17
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews', 'Advice']",[],541739845911982080,High,2018-09-26 15:59:03
"['FirstPartyObservation', 'Sentiment']",[],541584697919160320,Low,2018-09-20 13:32:12
"['FirstPartyObservation', 'Sentiment']",[],541599290401906688,Low,2018-09-20 14:52:05
"['ThirdPartyObservation', 'ContinuingNews']",[],541663993228558336,Low,2018-09-24 17:04:34
"['FirstPartyObservation', 'Irrelevant']",[],541624199324782592,Low,2018-09-20 16:35:36
"['MultimediaShare', 'ContinuingNews', 'Advice']",[],541748659616886784,Low,2018-09-26 16:16:43
"['FirstPartyObservation', 'Sentiment']",[],541672240144596992,Low,2018-09-24 17:20:30
"['FirstPartyObservation', 'Sentiment']",[],541733816688058368,Low,2018-09-26 15:40:28
['Irrelevant'],[],541603513982529536,Low,2018-09-20 15:03:27
"['FirstPartyObservation', 'Sentiment']",[],541762814499495936,Low,2018-09-26 16:47:06
"['FirstPartyObservation', 'Sentiment', 'KnownAlready']",[],541650056810868736,Low,2018-09-24 16:38:34
"['FirstPartyObservation', 'Sentiment']",[],541766244027101184,Low,2018-09-26 16:51:47
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],541715185845551104,Low,2018-09-24 18:35:46
"['FirstPartyObservation', 'Sentiment']",[],541673594174984192,Low,2018-09-24 17:21:13
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541610213049389056,Low,2018-09-20 15:32:19
"['FirstPartyObservation', 'Sentiment']",[],541695504816406528,Low,2018-09-24 18:00:27
"['ThirdPartyObservation', 'MultimediaShare']",[],541600115517952000,Low,2018-09-20 14:52:57
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541587651870982144,Low,2018-09-20 13:45:19
"['FirstPartyObservation', 'Sentiment']",[],541609407269064704,Low,2018-09-20 15:27:44
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews']",[],541621967514644480,Low,2018-09-20 16:28:00
"['FirstPartyObservation', 'Sentiment']",[],541738736300486656,Low,2018-09-26 15:56:45
"['FirstPartyObservation', 'ContinuingNews']",[],541612559422349312,Low,2018-09-20 15:40:24
"['FirstPartyObservation', 'Sentiment']",[],541616709400940544,Low,2018-09-20 16:02:48
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541618418282414080,Low,2018-09-20 16:10:29
"['FirstPartyObservation', 'Sentiment']",[],541716579239481344,Low,2018-09-24 18:38:53
"['FirstPartyObservation', 'ContinuingNews']",[],541614634323939328,Low,2018-09-20 15:48:37
"['FirstPartyObservation', 'Sentiment']",[],541622742681137152,Low,2018-09-20 16:32:11
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541726715068706816,Low,2018-09-24 19:12:47
"['FirstPartyObservation', 'ContinuingNews']",[],541585110068641792,Low,2018-09-20 13:35:32
"['FirstPartyObservation', 'Advice']",[],541735649204641792,Low,2018-09-26 15:48:45
"['FirstPartyObservation', 'Sentiment']",[],541773971147214848,Low,2018-09-26 17:10:28
"['FirstPartyObservation', 'Sentiment']",[],541593726263361536,Low,2018-09-20 14:13:18
"['FirstPartyObservation', 'Sentiment']",[],541628814174871552,Low,2018-09-20 16:56:11
"['FirstPartyObservation', 'Sentiment']",[],541644452213690368,Low,2018-09-24 16:20:53
"['ThirdPartyObservation', 'ContinuingNews']",[],541638560386797568,Low,2018-09-24 16:04:14
"['FirstPartyObservation', 'Sentiment']",[],541725245405540352,Low,2018-09-24 19:10:27
"['FirstPartyObservation', 'KnownAlready']",[],541652496343506944,Low,2018-09-24 16:42:18
"['FirstPartyObservation', 'Sentiment']",[],541733364659523584,Low,2018-09-26 15:39:23
"['ThirdPartyObservation', 'ContinuingNews']",[],541685631777120256,Low,2018-09-24 17:44:02
"['FirstPartyObservation', 'Sentiment']",[],541743385376460800,Low,2018-09-26 16:08:02
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541588100690874368,Low,2018-09-20 13:48:04
['Irrelevant'],[],541580545604349952,Low,2018-09-20 13:21:10
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541649527380275200,Low,2018-09-24 16:35:23
"['FirstPartyObservation', 'Sentiment']",[],541709397051719680,Low,2018-09-24 18:22:55
"['FirstPartyObservation', 'Sentiment']",[],541583735829721088,Low,2018-09-20 13:29:12
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541632537324707840,Low,2018-09-24 15:44:13
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541615831143419904,Low,2018-09-20 15:58:09
"['FirstPartyObservation', 'Sentiment']",[],541607967473143808,Low,2018-09-20 15:23:05
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541734455342137344,Low,2018-09-26 15:41:08
"['FirstPartyObservation', 'Sentiment']",[],541589911573254144,Low,2018-09-20 13:58:01
"['ThirdPartyObservation', 'ContinuingNews']",[],541614441461080064,Low,2018-09-20 15:48:11
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],541648329482838016,Low,2018-09-24 16:31:49
"['ThirdPartyObservation', 'ContinuingNews']",[],541608589266530304,Low,2018-09-20 15:25:01
"['ThirdPartyObservation', 'ContinuingNews']",[],541617364518076416,Low,2018-09-20 16:05:58
"['FirstPartyObservation', 'Sentiment']",[],541652448671043584,Low,2018-09-24 16:42:11
"['FirstPartyObservation', 'Sentiment']",[],541750395911938048,Low,2018-09-26 16:21:33
"['FirstPartyObservation', 'Sentiment']",[],541776635649736704,Low,2018-09-26 17:13:57
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541743876692643840,Low,2018-09-26 16:08:58
"['FirstPartyObservation', 'Sentiment']",[],541613957035749376,Low,2018-09-20 15:43:46
"['FirstPartyObservation', 'ContinuingNews']",[],541610716512657408,Low,2018-09-20 15:34:27
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541719608718524416,Low,2018-09-24 18:51:02
"['ThirdPartyObservation', 'ContinuingNews']",[],541580845811634176,Low,2018-09-20 13:21:30
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541585004716126208,Low,2018-09-20 13:33:22
"['FirstPartyObservation', 'ContinuingNews']",[],541676154415894528,Low,2018-09-24 17:24:40
"['FirstPartyObservation', 'ThirdPartyObservation', 'CleanUp', 'ContinuingNews']",[],541762635977732096,Low,2018-09-26 16:46:59
"['ThirdPartyObservation', 'ContinuingNews']",[],541621654019772416,Low,2018-09-20 16:24:07
"['FirstPartyObservation', 'Sentiment']",[],541750005753593856,Low,2018-09-26 16:19:57
"['FirstPartyObservation', 'Sentiment']",[],541765585776816128,Low,2018-09-26 16:50:30
"['FirstPartyObservation', 'Sentiment']",[],541586718898413568,Low,2018-09-20 13:40:49
"['FirstPartyObservation', 'Sentiment']",[],541628085682982912,Low,2018-09-20 16:54:45
"['FirstPartyObservation', 'ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541591805356032000,Low,2018-09-20 14:05:09
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541715356990332928,Low,2018-09-24 18:36:36
"['FirstPartyObservation', 'ContinuingNews']",[],541587422497087488,Low,2018-09-20 13:42:41
"['FirstPartyObservation', 'ContinuingNews']",[],541596635562643456,High,2018-09-20 14:35:39
"['FirstPartyObservation', 'Sentiment']",[],541582158767222784,Low,2018-09-20 13:23:37
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541629365956534272,Low,2018-09-20 16:57:20
"['FirstPartyObservation', 'ContinuingNews']",[],541599952128847872,Low,2018-09-20 14:52:41
"['ThirdPartyObservation', 'ContinuingNews']",[],541718426692382720,Low,2018-09-24 18:45:27
"['ThirdPartyObservation', 'ContinuingNews', 'Irrelevant']",[],541642066758225920,Low,2018-09-24 16:15:12
"['FirstPartyObservation', 'Sentiment']",[],541755259303915520,Low,2018-09-26 16:35:30
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541655446373683200,Medium,2018-09-24 16:48:13
"['ThirdPartyObservation', 'ContinuingNews']",[],541611136940920832,Low,2018-09-20 15:35:28
"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541656096574668800,Low,2018-09-24 16:49:08
"['FirstPartyObservation', 'Sentiment']",[],541742062027038720,Low,2018-09-26 16:03:41
"['FirstPartyObservation', 'Irrelevant']",[],541645692188762112,Low,2018-09-24 16:23:58
"['FirstPartyObservation', 'Sentiment']",[],541713895405010944,Low,2018-09-24 18:31:57
"['FirstPartyObservation', 'ThirdPartyObservation', 'Advice', 'Sentiment']",[],541736835991355392,Low,2018-09-26 15:51:52
"['FirstPartyObservation', 'Sentiment']",[],541763575203647488,Low,2018-09-26 16:47:56
"['ThirdPartyObservation', 'ContinuingNews']",[],541710405333417984,Low,2018-09-24 18:23:57
"['FirstPartyObservation', 'Sentiment']",[],541649019135483904,Low,2018-09-24 16:33:49
"['FirstPartyObservation', 'Sentiment']",[],541585356320440320,Low,2018-09-20 13:37:04
"['FirstPartyObservation', 'ContinuingNews']",[],541596747232202752,Low,2018-09-20 14:36:05
"['FirstPartyObservation', 'Advice']",[],541597976469061632,Low,2018-09-20 14:38:23
"['FirstPartyObservation', 'Sentiment']",[],541735497551187968,Low,2018-09-26 15:48:35
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541745703693725696,Low,2018-09-26 16:11:34
"['FirstPartyObservation', 'Sentiment']",[],541595766448328704,Low,2018-09-20 14:22:15
"['FirstPartyObservation', 'Advice']",[],541621126921605120,Low,2018-09-20 16:21:10
"['FirstPartyObservation', 'Sentiment']",[],541743906107301888,Low,2018-09-26 16:09:08
"['FirstPartyObservation', 'Sentiment']",[],541595760135917568,Low,2018-09-20 14:21:45
"['FirstPartyObservation', 'Sentiment']",[],541667771193782272,Low,2018-09-24 17:08:15
"['FirstPartyObservation', 'ContinuingNews']",[],541659352273530880,Low,2018-09-24 16:55:20
"['ThirdPartyObservation', 'ContinuingNews']",[],541703079830122496,Low,2018-09-24 18:12:12
"['ThirdPartyObservation', 'ContinuingNews']",[],541654874635907072,Low,2018-09-24 16:47:02
"['FirstPartyObservation', 'Irrelevant']",[],541589213854965760,Low,2018-09-20 13:51:20
"['FirstPartyObservation', 'Sentiment']",[],541730218843463680,Low,2018-09-26 15:34:38
"['FirstPartyObservation', 'Sentiment']",[],541586941246853120,Low,2018-09-20 13:41:21
"['FirstPartyObservation', 'ContinuingNews']",[],541728538567909376,Low,2018-09-24 19:15:58
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541723409948749824,Low,2018-09-24 19:05:50
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews']",[],541724046204076032,Low,2018-09-24 19:07:29
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541669003635085312,Low,2018-09-24 17:12:01
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541632430247915520,Low,2018-09-24 15:43:09
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541658392066916352,Low,2018-09-24 16:53:17
"['FirstPartyObservation', 'Sentiment']",[],541777921468166144,Low,2018-09-26 17:15:58
"['ThirdPartyObservation', 'ContinuingNews']",[],541662181071519744,Low,2018-09-24 17:00:40
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541632429778141184,Low,2018-09-24 15:42:56
"['FirstPartyObservation', 'Sentiment']",[],541712272176185344,Low,2018-09-24 18:27:33
"['FirstPartyObservation', 'Sentiment']",[],541578905950240768,Low,2018-09-20 13:18:41
"['ThirdPartyObservation', 'ContinuingNews']",[],541721104604082176,Low,2018-09-24 19:01:17
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],541587530999545856,Low,2018-09-20 13:44:24
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541610302488334336,Low,2018-09-20 15:32:33
"['FirstPartyObservation', 'Sentiment']",[],541610649999011840,Low,2018-09-20 15:33:40
"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],541637752409059328,Low,2018-09-24 16:02:02
"['FirstPartyObservation', 'ThirdPartyObservation', 'Sentiment']",[],541751736147640320,Low,2018-09-26 16:24:39
"['ThirdPartyObservation', 'KnownAlready']",[],541746842589876224,Low,2018-09-26 16:14:04
"['FirstPartyObservation', 'Sentiment']",[],541651001137065984,Low,2018-09-24 16:39:39
"['FirstPartyObservation', 'Sentiment']",[],541729757411291136,Low,2018-09-26 15:34:02
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],541741321027739648,High,2018-09-26 16:02:06
"['ThirdPartyObservation', 'KnownAlready']",[],541667723067936768,Low,2018-09-24 17:08:07
"['ThirdPartyObservation', 'ContinuingNews']",[],541713786710028288,Low,2018-09-24 18:30:49
"['FirstPartyObservation', 'Sentiment']",[],541718634557878272,Low,2018-09-24 18:46:34
"['FirstPartyObservation', 'Sentiment']",[],541760412182540288,Low,2018-09-26 16:43:54
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541654485358346240,Medium,2018-09-24 16:45:16
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541686589600985088,Low,2018-09-24 17:46:50
"['FirstPartyObservation', 'Sentiment']",[],541745084174446592,Low,2018-09-26 16:11:04
"['FirstPartyObservation', 'Weather', 'ContinuingNews']",[],541587547579629568,Low,2018-09-20 13:44:37
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541649666480144384,Low,2018-09-24 16:37:17
"['FirstPartyObservation', 'Sentiment']",[],541772734821195776,Low,2018-09-26 17:06:46
"['FirstPartyObservation', 'ContinuingNews']",[],541615661362200576,Low,2018-09-20 15:57:28
"['ThirdPartyObservation', 'ContinuingNews']",[],541593252550287360,Low,2018-09-20 14:11:38
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews', 'Sentiment', 'KnownAlready']",[],541656234412507136,Low,2018-09-24 16:49:42
"['FirstPartyObservation', 'Sentiment']",[],541621729852813312,Low,2018-09-20 16:25:02
"['FirstPartyObservation', 'Sentiment']",[],541686503240265728,Low,2018-09-24 17:46:18
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541680851290169344,Low,2018-09-24 17:29:07
"['FirstPartyObservation', 'Sentiment']",[],541618177600278528,Low,2018-09-20 16:08:02
"['FirstPartyObservation', 'Sentiment']",[],541768604090241024,Low,2018-09-26 16:56:19
"['FirstPartyObservation', 'Factoid', 'Official', 'ContinuingNews']",[],541602722127294464,High,2018-09-20 14:58:53
"['FirstPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541646482361692160,Low,2018-09-24 16:26:04
"['FirstPartyObservation', 'ContinuingNews']",[],541630338687324160,Low,2018-09-20 16:59:33
"['FirstPartyObservation', 'Sentiment']",[],541654549359239168,Low,2018-09-24 16:45:55
"['FirstPartyObservation', 'Sentiment']",[],541614072160976896,Low,2018-09-20 15:44:26
"['FirstPartyObservation', 'Sentiment']",[],541747226851041280,Low,2018-09-26 16:15:46
"['FirstPartyObservation', 'ContinuingNews']",[],541582173224972288,Low,2018-09-20 13:24:56
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],541742244579917824,High,2018-09-26 16:07:04
"['FirstPartyObservation', 'Advice']",[],541754426520653824,Low,2018-09-26 16:31:07
"['FirstPartyObservation', 'Sentiment']",[],541627533348061184,Low,2018-09-20 16:44:50
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],541734554092859392,Low,2018-09-26 15:41:26
"['FirstPartyObservation', 'Weather', 'Sentiment']",[],541757297802760192,Low,2018-09-26 16:39:29
"['ThirdPartyObservation', 'ContinuingNews']",[],541721869440012288,Low,2018-09-24 19:02:51
"['FirstPartyObservation', 'ContinuingNews']",[],541607490707009536,Low,2018-09-20 15:21:59
"['FirstPartyObservation', 'Advice']",[],541727389177237504,Low,2018-09-24 19:14:29
"['ThirdPartyObservation', 'ContinuingNews']",[],541615680819175424,Low,2018-09-20 15:57:42
"['FirstPartyObservation', 'ContinuingNews']",[],541696758175133696,Low,2018-09-24 18:01:12
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541632936278106112,Low,2018-09-24 15:44:52
"['FirstPartyObservation', 'ContinuingNews']",[],541684345829076992,Low,2018-09-24 17:41:44
"['ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541686000208986112,Low,2018-09-24 17:44:20
"['FirstPartyObservation', 'Sentiment']",[],541599811745480704,Low,2018-09-20 14:52:29
"['FirstPartyObservation', 'Sentiment']",[],541589894767083520,Low,2018-09-20 13:56:44
"['FirstPartyObservation', 'Sentiment']",[],541665077149958144,Low,2018-09-24 17:05:23
"['FirstPartyObservation', 'Sentiment']",[],541618989625905152,Low,2018-09-20 16:14:06
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],541633076007141376,Low,2018-09-24 15:46:47
"['FirstPartyObservation', 'Sentiment']",[],541730750358245376,Low,2018-09-26 15:35:38
"['FirstPartyObservation', 'ThirdPartyObservation', 'Sentiment']",[],541736396143071232,Low,2018-09-26 15:50:54
"['SearchAndRescue', 'FirstPartyObservation', 'ContinuingNews']",[],541755272776417280,High,2018-09-26 16:36:02
"['FirstPartyObservation', 'ThirdPartyObservation', 'ContinuingNews', 'KnownAlready']",[],541656783916236800,Low,2018-09-24 16:52:06
"['FirstPartyObservation', 'Sentiment']",[],541713011719667712,Low,2018-09-24 18:28:52
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Advice']",[],541645352785707008,Low,2018-09-24 16:21:56
"['ThirdPartyObservation', 'ContinuingNews']",[],541710378183696384,Low,2018-09-24 18:23:47
"['FirstPartyObservation', 'Sentiment']",[],541764865900429312,Low,2018-09-26 16:49:24
"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],541623356056150016,Low,2018-09-20 16:34:19
"['ThirdPartyObservation', 'Weather', 'ContinuingNews', 'KnownAlready']",[],541734647730671616,Low,2018-09-26 15:42:33
"['ThirdPartyObservation', 'ContinuingNews']",[],541580021152768000,Low,2018-09-20 13:19:35
"['FirstPartyObservation', 'Sentiment']",[],541662632650895360,Low,2018-09-24 17:02:21
