categories,indicatorTerms,postID,priority,timestamp
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541536348826767360,High,2018-09-19 15:18:05
['Irrelevant'],[],541560842131890176,Low,2018-09-20 13:48:23
['Sentiment'],[],541475334332248064,Low,2018-09-14 14:27:16
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541527567715803136,Low,2018-09-17 18:38:46
"['Hashtags', 'Sentiment']",[],541533597912412160,Low,2018-09-19 14:53:25
"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],541536937686097920,High,2018-09-19 15:33:18
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541459848852811776,Low,2018-09-13 15:43:05
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'Discussion']",[],541552864049381376,Low,2018-09-20 12:54:21
"['FirstPartyObservation', 'ServiceAvailable']",[],541559603331604480,Medium,2018-09-20 13:40:49
['Discussion'],[],541513530647003136,Low,2018-09-17 16:18:06
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541475598929891328,Low,2018-09-14 14:29:26
"['ThirdPartyObservation', 'Weather', 'PastNews']",[],541483734835294208,Low,2018-09-14 16:00:54
['Irrelevant'],[],541473760377704448,Low,2018-09-14 14:18:26
"['Hashtags', 'Sentiment']",[],541488466622570496,Low,2018-09-14 17:00:46
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags', 'ContinuingNews']",[],541454669953126400,High,2018-09-13 14:23:27
['Sentiment'],[],541455570532708352,Low,2018-09-13 14:39:53
"['Hashtags', 'Sentiment']",[],541541280942022656,Low,2018-09-19 16:02:37
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541448043355070464,Low,2018-09-13 13:48:41
"['Hashtags', 'Sentiment']",[],541500279384850432,Low,2018-09-17 14:34:14
"['FirstPartyObservation', 'Weather', 'Hashtags', 'Sentiment']",[],541580023237337088,High,2018-09-20 14:55:24
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],541533703558926336,Low,2018-09-19 14:54:27
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541478268046934016,High,2018-09-14 15:18:11
"['Hashtags', 'Sentiment', 'Discussion']",[],541561664542216192,Low,2018-09-20 13:50:57
"['Hashtags', 'Sentiment']",[],541455918198960128,Low,2018-09-13 14:42:04
"['Hashtags', 'Discussion', 'Irrelevant']",[],541528867299540992,Low,2018-09-19 13:36:49
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541521925764173824,Low,2018-09-17 17:29:54
"['Hashtags', 'Irrelevant']",[],541519771317981184,Low,2018-09-17 17:13:06
"['ThirdPartyObservation', 'Weather']",[],541458973669752832,Low,2018-09-13 15:14:26
"['Hashtags', 'Sentiment']",[],541466790182674432,Low,2018-09-13 16:55:09
['Discussion'],[],541535640521699328,Low,2018-09-19 15:11:39
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541486725973827584,Low,2018-09-14 16:34:58
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],541468217508904960,Low,2018-09-13 17:20:36
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541524872036646912,Low,2018-09-17 18:00:35
"['Hashtags', 'Sentiment']",[],541494085639356416,Low,2018-09-14 18:18:35
"['Hashtags', 'Discussion']",[],541565424819658752,Low,2018-09-20 14:11:30
"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],541458843822469120,Low,2018-09-13 15:13:27
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541465645431652352,Low,2018-09-13 16:36:15
"['Hashtags', 'Sentiment']",[],541574745519435776,Low,2018-09-20 14:40:39
"['Hashtags', 'Sentiment']",[],541561852979716096,Low,2018-09-20 13:52:35
['Donations'],[],541545947868581888,Medium,2018-09-19 16:41:27
['Irrelevant'],[],541525338598031360,Low,2018-09-17 18:04:15
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541538125684555776,High,2018-09-19 15:54:12
['Irrelevant'],[],541558317273731072,Low,2018-09-20 13:33:21
"['Hashtags', 'Sentiment']",[],541532667108282368,Low,2018-09-19 14:41:46
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'Advice']",[],541482256066678784,Medium,2018-09-14 15:46:33
"['Hashtags', 'Sentiment']",[],541468943391526912,Low,2018-09-13 17:30:46
"['Factoid', 'Hashtags', 'Advice', 'Discussion']",[],541524822623535104,High,2018-09-17 18:00:18
"['ThirdPartyObservation', 'Weather', 'PastNews', 'Discussion']",[],541489414728597504,Low,2018-09-14 17:29:55
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541535183611396096,Low,2018-09-19 15:07:06
['Irrelevant'],[],541516109602906112,Low,2018-09-17 16:31:54
"['FirstPartyObservation', 'Factoid']",[],541511960437612544,Medium,2018-09-17 16:01:09
"['ThirdPartyObservation', 'Weather', 'PastNews']",[],541480192879767552,Low,2018-09-14 15:33:16
"['Hashtags', 'Sentiment']",[],541452161691832320,Low,2018-09-13 14:08:47
"['ServiceAvailable', 'Hashtags']",[],541454715049893888,High,2018-09-13 14:25:04
"['Hashtags', 'Sentiment']",[],541532015447646208,Low,2018-09-19 14:36:03
"['Hashtags', 'Sentiment']",[],541541575617048576,Low,2018-09-19 16:03:26
"['Hashtags', 'Sentiment']",[],541453730617380864,Low,2018-09-13 14:19:37
"['Hashtags', 'Sentiment']",[],541460791589748736,Low,2018-09-13 15:51:40
"['ThirdPartyObservation', 'Factoid']",[],541509879182020608,High,2018-09-17 15:48:49
"['Hashtags', 'Sentiment']",[],541462942672105472,Low,2018-09-13 16:17:44
"['Hashtags', 'Sentiment']",[],541480418726248448,Low,2018-09-14 15:34:09
"['ServiceAvailable', 'Hashtags']",[],541464681626750976,Medium,2018-09-13 16:27:08
['Hashtags'],[],541577747366445056,Medium,2018-09-20 14:45:36
"['ThirdPartyObservation', 'Factoid']",[],541478839369474048,Low,2018-09-14 15:20:29
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],541562363082579968,Low,2018-09-20 13:55:06
"['MultimediaShare', 'Hashtags', 'Discussion']",[],541542225843220480,Low,2018-09-19 16:07:31
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],541533503708737536,Low,2018-09-19 14:52:37
"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541528509303492608,Low,2018-09-17 18:46:45
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541497865177403392,High,2018-09-17 14:08:34
"['ThirdPartyObservation', 'Weather']",[],541483111674957824,Low,2018-09-14 15:51:29
"['Hashtags', 'Sentiment']",[],541502709455544320,Low,2018-09-17 15:05:23
"['Hashtags', 'Advice']",[],541492429715554304,Low,2018-09-14 18:01:24
"['Hashtags', 'Sentiment']",[],541533381461176320,Low,2018-09-19 14:49:45
"['Hashtags', 'Sentiment']",[],541456167780618240,Low,2018-09-13 14:45:08
"['Hashtags', 'Sentiment']",[],541465858712023040,Low,2018-09-13 16:36:38
"['Hashtags', 'Sentiment']",[],541548523599052800,Low,2018-09-19 17:06:09
"['Hashtags', 'Sentiment']",[],541491434554019840,Low,2018-09-14 17:47:13
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],541548694512758784,High,2018-09-19 17:07:59
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541449757797789696,Low,2018-09-13 14:01:21
"['ThirdPartyObservation', 'Weather', 'Factoid', 'ContinuingNews']",[],541526544447832064,High,2018-09-17 18:22:38
"['Hashtags', 'Sentiment']",[],541487930640846848,Low,2018-09-14 16:57:52
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Sentiment']",[],541499825427324928,High,2018-09-17 14:28:46
"['ThirdPartyObservation', 'ServiceAvailable', 'ContinuingNews']",[],541479107360333824,Medium,2018-09-14 15:22:47
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags', 'Sentiment']",[],541530521684037632,High,2018-09-19 13:57:09
"['MultimediaShare', 'CleanUp', 'ContinuingNews']",[],541498462961819648,Medium,2018-09-17 14:10:57
"['ThirdPartyObservation', 'CleanUp', 'Hashtags']",[],541499643301859328,Medium,2018-09-17 14:27:54
"['FirstPartyObservation', 'ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],541528039914344448,High,2018-09-17 18:44:55
"['ThirdPartyObservation', 'Factoid']",[],541457835670790144,Low,2018-09-13 14:58:40
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'Irrelevant']",[],541500777823760384,Low,2018-09-17 14:37:45
['Sentiment'],[],541506871580827648,Low,2018-09-17 15:27:32
"['Hashtags', 'Sentiment']",[],541489095424225280,Low,2018-09-14 17:13:59
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews', 'Sentiment']",[],541487763661414400,Low,2018-09-14 16:57:40
"['MultimediaShare', 'Hashtags']",[],541503144484552704,Low,2018-09-17 15:06:26
"['Hashtags', 'Sentiment']",[],541488820118487040,Low,2018-09-14 17:12:11
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541527774943776768,Low,2018-09-17 18:41:18
"['Hashtags', 'Sentiment']",[],541521735749615616,Low,2018-09-17 17:29:19
['Irrelevant'],[],541476395839287296,Low,2018-09-14 14:43:32
"['InformationWanted', 'Hashtags']",[],541522392271429632,High,2018-09-17 17:33:03
"['ThirdPartyObservation', 'Weather', 'PastNews']",[],541507584323104768,Low,2018-09-17 15:32:01
"['ServiceAvailable', 'Official', 'Hashtags']",[],541507459546746880,High,2018-09-17 15:31:36
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541532731012698112,Low,2018-09-19 14:44:00
"['ThirdPartyObservation', 'MultimediaShare', 'ServiceAvailable', 'Hashtags']",[],541493607618719744,Medium,2018-09-14 18:13:19
"['Hashtags', 'Sentiment']",[],541505682776678400,Low,2018-09-17 15:20:30
"['Hashtags', 'Sentiment']",[],541450057799573504,Low,2018-09-13 14:01:30
['Irrelevant'],[],541538379696185344,Low,2018-09-19 15:56:47
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541499401332469760,Low,2018-09-17 14:25:07
"['Hashtags', 'Discussion']",[],541489110355951616,Low,2018-09-14 17:14:27
"['ThirdPartyObservation', 'ServiceAvailable', 'Hashtags']",[],541492923011846144,Medium,2018-09-14 18:06:37
"['Hashtags', 'Sentiment']",[],541565304497651712,Low,2018-09-20 14:09:46
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags', 'Advice', 'Sentiment']",[],541559509412376576,High,2018-09-20 13:39:19
"['Hashtags', 'Sentiment']",[],541478167245254656,Low,2018-09-14 15:17:48
"['Hashtags', 'Sentiment']",[],541508169722114048,Low,2018-09-17 15:37:15
"['FirstPartyObservation', 'Weather', 'MultimediaShare']",[],541458795701223424,Low,2018-09-13 15:11:55
"['Hashtags', 'Sentiment']",[],541512511619481600,Low,2018-09-17 16:08:45
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541519094537654272,High,2018-09-17 17:09:05
['Sentiment'],[],541532588469264384,Low,2018-09-19 14:40:23
['Irrelevant'],[],541573656535527424,Low,2018-09-20 14:35:39
"['ThirdPartyObservation', 'Weather', 'KnownAlready']",[],541542319762046976,Low,2018-09-19 16:09:26
"['ThirdPartyObservation', 'Weather', 'PastNews']",[],541486184854061056,Low,2018-09-14 16:17:26
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541520022091214848,Low,2018-09-17 17:14:45
"['ThirdPartyObservation', 'MultimediaShare', 'ServiceAvailable', 'Hashtags', 'Discussion']",[],541546051807608832,Medium,2018-09-19 16:42:14
['Hashtags'],[],541456331316555776,Low,2018-09-13 14:46:11
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541533589561561088,Low,2018-09-19 14:53:14
"['ThirdPartyObservation', 'MultimediaShare', 'ServiceAvailable', 'Hashtags']",[],541456110159294464,High,2018-09-13 14:44:19
"['ThirdPartyObservation', 'Factoid']",[],541449433687158784,Low,2018-09-13 13:58:08
"['Hashtags', 'Discussion']",[],541522827338215424,Low,2018-09-17 17:41:02
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],541510471590088704,Low,2018-09-17 15:50:59
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid']",[],541456110516207616,Medium,2018-09-13 14:44:58
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541535865269665792,Low,2018-09-19 15:15:36
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541517948134117376,Low,2018-09-17 16:56:24
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541518610426916864,Medium,2018-09-17 17:04:16
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541549997364244480,Low,2018-09-20 12:33:51
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541486353653837824,Low,2018-09-14 16:20:14
"['FirstPartyObservation', 'MultimediaShare', 'Hashtags']",[],541447468618375168,Medium,2018-09-13 13:43:27
"['Hashtags', 'Sentiment']",[],541465053166182400,Low,2018-09-13 16:31:11
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],541528742234165248,High,2018-09-17 18:52:01
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],541492558745317376,Low,2018-09-14 18:03:08
['Irrelevant'],[],541471779621838848,Low,2018-09-13 18:24:40
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541482552238698496,Low,2018-09-14 15:48:07
"['Hashtags', 'Sentiment']",[],541534570336620544,Low,2018-09-19 15:00:58
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541531240378032128,Low,2018-09-19 14:15:35
"['Hashtags', 'Sentiment']",[],541485341622820864,Low,2018-09-14 16:13:09
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541526858266066944,Low,2018-09-17 18:25:55
"['Hashtags', 'Sentiment']",[],541475255210876928,Low,2018-09-14 14:26:22
"['Hashtags', 'Sentiment']",[],541517638908665856,Low,2018-09-17 16:54:50
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags']",[],541492001225465856,Medium,2018-09-14 17:58:49
"['Hashtags', 'Irrelevant']",[],541517142814752768,Low,2018-09-17 16:50:29
"['Hashtags', 'Sentiment']",[],541532107219009536,Low,2018-09-19 14:36:12
"['Hashtags', 'Discussion']",[],541530374187122688,Low,2018-09-19 13:56:00
"['Hashtags', 'Sentiment', 'Discussion']",[],541564390739161088,Low,2018-09-20 14:07:02
"['Hashtags', 'Sentiment']",[],541534603517779968,Low,2018-09-19 15:01:59
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541492229412364288,High,2018-09-14 18:01:00
['Sentiment'],[],541474453905895424,Low,2018-09-14 14:21:10
"['Hashtags', 'Sentiment', 'Discussion']",[],541481719229337600,Low,2018-09-14 15:39:05
"['Factoid', 'Hashtags']",[],541491618302689280,High,2018-09-14 17:48:53
"['ThirdPartyObservation', 'Weather', 'Factoid', 'ContinuingNews']",[],541452233154367488,Low,2018-09-13 14:10:10
"['MultimediaShare', 'Hashtags', 'Irrelevant']",[],541490810504491008,Low,2018-09-14 17:43:04
"['Hashtags', 'Sentiment']",[],541529154739380224,Low,2018-09-19 13:37:24
"['Hashtags', 'Sentiment']",[],541559887663079424,Low,2018-09-20 13:42:41
"['ThirdPartyObservation', 'Weather']",[],541509999621439488,Low,2018-09-17 15:49:10
"['ThirdPartyObservation', 'Weather']",[],541496586925125632,Low,2018-09-17 14:00:26
['Hashtags'],[],541513548309217280,Medium,2018-09-17 16:18:26
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541459854909792256,Low,2018-09-13 15:43:22
['Irrelevant'],[],541471343745576960,Low,2018-09-13 18:18:53
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541580176078172160,Low,2018-09-20 14:55:50
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541532931420725248,High,2018-09-19 14:46:58
"['ThirdPartyObservation', 'Weather', 'Factoid', 'ContinuingNews']",[],541505611922690048,Low,2018-09-17 15:20:05
"['ThirdPartyObservation', 'Weather']",[],541520380184113152,Low,2018-09-17 17:19:18
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],541499310626455552,Low,2018-09-17 14:23:01
"['ThirdPartyObservation', 'Weather', 'Factoid']",[],541516501757341696,Low,2018-09-17 16:42:22
"['Hashtags', 'Discussion']",[],541460249111060480,Low,2018-09-13 15:49:38
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541512609296834560,Low,2018-09-17 16:09:05
"['Hashtags', 'Sentiment']",[],541534770422120448,Low,2018-09-19 15:03:14
"['FirstPartyObservation', 'MultimediaShare']",[],541468351239712768,Low,2018-09-13 17:25:14
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],541486780533321728,Low,2018-09-14 16:36:29
"['MultimediaShare', 'Hashtags', 'Advice']",[],541465188491206656,Medium,2018-09-13 16:32:30
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541474843753848832,High,2018-09-14 14:23:04
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags', 'Discussion']",[],541499130783076352,High,2018-09-17 14:16:39
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541522032798609408,High,2018-09-17 17:31:47
"['ThirdPartyObservation', 'Weather']",[],541485369280061440,Low,2018-09-14 16:14:13
['Irrelevant'],[],541555813849255936,Low,2018-09-20 13:21:24
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541502758864441344,Low,2018-09-17 15:05:50
"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'Discussion']",[],541518613887201280,High,2018-09-17 17:05:22
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541542420333469696,Low,2018-09-19 16:10:23
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags', 'Sentiment']",[],541452059631820800,Low,2018-09-13 14:07:43
"['Hashtags', 'Sentiment']",[],541264605431881728,Low,2018-09-13 13:42:05
['Hashtags'],[],541493624014266368,Low,2018-09-14 18:13:40
"['ThirdPartyObservation', 'Factoid']",[],541490451488854016,Medium,2018-09-14 17:41:12
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541528578047758336,Low,2018-09-17 18:50:53
"['ThirdPartyObservation', 'Hashtags']",[],541499602017337344,High,2018-09-17 14:26:18
"['ThirdPartyObservation', 'Weather', 'Factoid', 'ContinuingNews']",[],541468645671452672,Low,2018-09-13 17:28:33
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541512665676652544,Low,2018-09-17 16:09:38
"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'Sentiment', 'Discussion']",[],541499120469299200,High,2018-09-17 14:16:07
"['FirstPartyObservation', 'MultimediaShare', 'ServiceAvailable', 'Factoid', 'Hashtags']",[],541552916579229696,Medium,2018-09-20 12:55:36
"['Hashtags', 'Sentiment']",[],541546632601296896,Low,2018-09-19 16:44:38
"['Hashtags', 'Sentiment']",[],541533836824154112,Low,2018-09-19 14:55:11
"['ThirdPartyObservation', 'Factoid']",[],541447536284688384,Low,2018-09-13 13:46:37
"['ThirdPartyObservation', 'Weather', 'Hashtags', 'Sentiment', 'Discussion']",[],541569289371676672,Low,2018-09-20 14:18:17
['Unknown'],[],541469994060890112,Low,2018-09-13 17:35:07
"['Hashtags', 'Sentiment']",[],541518388179107840,Low,2018-09-17 16:59:52
"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],541490137167691776,Low,2018-09-14 17:36:13
"['Hashtags', 'Sentiment']",[],541574027551047680,Low,2018-09-20 14:36:16
"['ThirdPartyObservation', 'SignificantEventChange', 'Factoid', 'Hashtags']",[],541457266268844032,High,2018-09-13 14:51:47
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541505402375249920,Low,2018-09-17 15:18:24
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],541459846609244160,Low,2018-09-13 15:42:27
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags', 'Discussion']",[],541491122766221312,High,2018-09-14 17:45:42
"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'MultimediaShare', 'Hashtags']",[],541448380891680768,High,2018-09-13 13:50:12
"['Hashtags', 'Sentiment', 'Discussion']",[],541573806004113408,Low,2018-09-20 14:35:56
"['Hashtags', 'Sentiment']",[],541499060083912704,Low,2018-09-17 14:14:45
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541518240347082752,Low,2018-09-17 16:58:05
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'Sentiment', 'Discussion']",[],541563309153996800,Low,2018-09-20 13:59:45
"['Hashtags', 'Discussion']",[],541553107771981824,Low,2018-09-20 12:56:10
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],541508094845407232,Low,2018-09-17 15:34:07
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541546845982314496,Low,2018-09-19 16:45:15
"['Sentiment', 'Discussion']",[],541539856925462528,Low,2018-09-19 15:59:40
"['MultimediaShare', 'ServiceAvailable', 'Hashtags']",[],541517936075079680,Medium,2018-09-17 16:55:51
"['Hashtags', 'Discussion']",[],541548957324046336,Low,2018-09-19 17:21:08
"['ThirdPartyObservation', 'Weather', 'Hashtags', 'ContinuingNews']",[],541563592810958848,Low,2018-09-20 14:01:20
"['Hashtags', 'Irrelevant']",[],541520551366230016,Low,2018-09-17 17:20:02
"['Hashtags', 'Sentiment']",[],541493382657216512,Low,2018-09-14 18:12:35
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541531926532603904,High,2018-09-19 14:32:08
"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment', 'Discussion']",[],541576789911666688,Low,2018-09-20 14:42:45
"['MultimediaShare', 'Factoid', 'Hashtags']",[],541541828030255104,Low,2018-09-19 16:06:12
['Irrelevant'],[],541466614634262528,Low,2018-09-13 16:52:10
"['Hashtags', 'Sentiment']",[],541477141515214848,Low,2018-09-14 14:59:21
['Irrelevant'],[],541460855301611520,Low,2018-09-13 15:51:51
"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],541544045034475520,Medium,2018-09-19 16:20:19
"['Hashtags', 'Discussion']",[],541532604764155904,Low,2018-09-19 14:40:43
"['PastNews', 'Irrelevant']",[],541537909254660096,Low,2018-09-19 15:51:38
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541559310380068864,Medium,2018-09-20 13:38:29
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags']",[],541505451377324032,Low,2018-09-17 15:18:54
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541467334892724224,Low,2018-09-13 17:03:17
"['ThirdPartyObservation', 'MultimediaShare']",[],541461485419900928,Low,2018-09-13 15:57:27
['Sentiment'],[],541576237928304640,Low,2018-09-20 14:41:55
"['MultimediaShare', 'Hashtags', 'Unknown']",[],541520708036468736,Low,2018-09-17 17:20:58
"['MultimediaShare', 'Hashtags', 'Sentiment', 'Discussion']",[],541490263298830336,Low,2018-09-14 17:37:15
"['ThirdPartyObservation', 'Weather', 'Factoid', 'ContinuingNews']",[],541548766650957824,Low,2018-09-19 17:08:36
"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'Sentiment']",[],541471415522705408,High,2018-09-13 18:19:40
"['Hashtags', 'Sentiment']",[],541531974280544256,Low,2018-09-19 14:35:31
"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],541523463114993664,Medium,2018-09-17 17:49:03
"['Hashtags', 'Sentiment']",[],541456025228824576,Low,2018-09-13 14:42:20
['Discussion'],[],541502202427097088,Low,2018-09-17 15:03:50
"['Hashtags', 'Sentiment']",[],541455523791380480,Low,2018-09-13 14:39:40
"['Donations', 'ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags']",[],541521189420953600,Medium,2018-09-17 17:24:43
"['ThirdPartyObservation', 'MultimediaShare', 'ServiceAvailable', 'Hashtags', 'Discussion']",[],541548828328210432,Medium,2018-09-19 17:11:00
"['Hashtags', 'Sentiment', 'Discussion']",[],541537394671902720,Low,2018-09-19 15:37:13
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],541526923805876224,Low,2018-09-17 18:31:12
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],541526084240822272,Low,2018-09-17 18:14:12
"['MovePeople', 'Hashtags', 'Advice']",[],541471475849777152,Low,2018-09-13 18:20:31
"['Factoid', 'Official', 'Hashtags']",[],541578841253502976,High,2018-09-20 14:49:24
"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'Discussion']",[],541572430192721920,Medium,2018-09-20 14:30:42
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541572679816314880,Low,2018-09-20 14:31:42
"['Sentiment', 'Discussion']",[],541564057195528192,Low,2018-09-20 14:04:22
"['Volunteer', 'Hashtags']",[],541464867706662912,High,2018-09-13 16:27:51
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],541459999277330432,High,2018-09-13 15:46:27
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'Advice']",[],541473101872001024,Low,2018-09-14 14:09:24
"['Hashtags', 'Sentiment']",[],541483865630470144,Low,2018-09-14 16:01:15
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],541535795333443584,Low,2018-09-19 15:13:51
"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],541516038144524288,Low,2018-09-17 16:31:12
"['Hashtags', 'Sentiment']",[],541549608418037760,Low,2018-09-20 12:32:05
"['Hashtags', 'Sentiment']",[],541473961150664704,Low,2018-09-14 14:18:40
"['ThirdPartyObservation', 'Weather', 'Factoid', 'ContinuingNews']",[],541466553359691776,Low,2018-09-13 16:46:28
"['Hashtags', 'Sentiment']",[],541548572097802240,Low,2018-09-19 17:06:17
['Sentiment'],[],541468506730946560,Low,2018-09-13 17:25:45
"['MultimediaShare', 'Hashtags']",[],541475992284311552,Low,2018-09-14 14:32:46
"['Hashtags', 'Sentiment']",[],541536336981667840,Low,2018-09-19 15:17:36
"['Hashtags', 'Sentiment']",[],541532337599557632,Low,2018-09-19 14:39:37
"['Hashtags', 'Discussion']",[],541483495789297664,High,2018-09-14 15:56:37
"['ThirdPartyObservation', 'Weather', 'Discussion']",[],541505481554944000,Low,2018-09-17 15:19:19
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],541474413531918336,Low,2018-09-14 14:20:50
"['Hashtags', 'Sentiment']",[],541489871240855552,Low,2018-09-14 17:35:13
['Sentiment'],[],541544819944742912,Low,2018-09-19 16:32:53
