postID,categories,indicatorTerms,priority,timestamp,full_text
541495778066583552,"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],High,2018-09-14 18:33:27,Between 8:00 PM to 10:00 PM #RubyPH will make landfall in Sibuyan Islands according to @dost_pagasa
541517452526370816,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],High,2018-09-17 16:54:38,#WalangPasok | December 8 http://t.co/n9nTeX1tpG
541476440038854656,"['MultimediaShare', 'Hashtags']",[],Low,2018-09-14 14:44:28,"""@AstroTerry: approaching dawn with #Hagupit in the foreground http://t.co/mfDc5981Xt"""
541462559182700544,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews', 'Discussion']",[],High,2018-09-13 16:14:42,
541484087811526656,['Irrelevant'],[],Low,2018-09-14 16:02:28,
541463152248901632,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 16:18:47,Never give up. Never lose hope. #RubyPH
541536666188382208,"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'PastNews']",[],Low,2018-09-19 15:20:02,#BREAKING: Officials in the Western Visayas region of the Philippines has reported three deaths following the onslaught of typhoon #Hagupit.
541485137590882304,"['ThirdPartyObservation', 'Factoid']",[],Low,2018-09-14 16:08:55,"Churches, Schools Take in Typhoon Hagupit Evacuees http://t.co/JZenZyo63c"
541492153638084608,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],High,2018-09-14 18:00:02,"Yey walang mga students sa campus! :) RT @DepEd_PH: QUEZON CITY | #walangpasok Classes in ALL LEVELS are suspended tomorrow, Dec. 8, 2014"
541484687995072512,"['Hashtags', 'Discussion']",[],Low,2018-09-14 16:06:41,
541472528892305408,"['Hashtags', 'Sentiment']",[],Low,2018-09-14 14:03:27,
541518680685674496,"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'Sentiment']",[],High,2018-09-17 17:06:06,
541552768624754688,"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Official']",[],High,2018-09-20 12:53:59,"SitRep No. 08 re Effects of TY ""RUBY"" (HAGUPIT)
as of 07 December 2014, 6:00 PM
http://t.co/m5TzcZdqpW"
541541716637925376,['Sentiment'],[],Low,2018-09-19 16:04:56,
541478074160668672,"['Hashtags', 'Sentiment']",[],Low,2018-09-14 15:17:39,
541450581781389312,['Irrelevant'],[],Low,2018-09-13 14:02:33,
541492134163922944,"['Hashtags', 'Sentiment']",[],Low,2018-09-14 17:59:38,Let’s pray for the safety of the Philippine Community. #RubyPH
541544315688726528,"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],Low,2018-09-19 16:22:54,Watching Live updates  if typhoon hagupit at CNN. http://t.co/f97OLEIDGl
541552716535709696,"['ThirdPartyObservation', 'Factoid', 'CleanUp', 'Hashtags', 'ContinuingNews']",[],High,2018-09-20 12:52:57,
541466193853292544,"['ThirdPartyObservation', 'Weather', 'MultimediaShare']",[],Low,2018-09-13 16:42:35,
541459701092081664,['ThirdPartyObservation'],[],Low,2018-09-13 15:30:11,Philippines typhoon damage unclear http://t.co/gO0OZaxP64
541540342860750848,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],Medium,2018-09-19 16:01:20,"75-year old woman drowns in flood in Catarman, Northern Samar due #RubyPH"
541520648430833664,"['FirstPartyObservation', 'Weather', 'Hashtags', 'Sentiment']",[],Low,2018-09-17 17:20:39,"it's so cold grr,, i need hug :3

#Hagupit 
#RubyPH"
541459467523457024,"['ThirdPartyObservation', 'ServiceAvailable', 'Hashtags']",[],High,2018-09-13 15:26:51,"#AksyonSaHagupit | @MMDA resources, personnel on standby-ready position; Volunteers  ready for dispatch. #RubyPH | via @RoicesNaguit"
541524489616379904,"['FirstPartyObservation', 'Weather', 'Hashtags', 'Sentiment']",[],Low,2018-09-17 17:53:06,It's a blessing that the weather her is still very nice. Praying still #RubyPH
541540870688739328,"['Hashtags', 'Sentiment', 'Discussion']",[],Low,2018-09-19 16:01:44,"#RubyPH  stay safe, people. it's a long wet weekend. shoutout to immaculate concepction: happy feast day."
541516635488915456,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-17 16:49:47,Typhoon tears down homes in disaster-weary Philippines http://t.co/796Pmii7J9
541543225710751744,"['Hashtags', 'Sentiment']",[],Low,2018-09-19 16:13:37,HEY #RUBYPH JUST WANT TO LET YOU KNOW THAT WE'RE OKAY!!!
541454341723275264,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],High,2018-09-13 14:21:26,
541485228213407744,"['ThirdPartyObservation', 'Hashtags', 'Discussion']",[],Low,2018-09-14 16:11:34,"RT @areeyaflores: Good news from our #oxfam teams in Guiuan, Tacloban, bohol, ormoc and bantayan. They are all well. #Hagupit"
541518713921363968,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 17:06:59,My mom is the best. #walangpasok
541546049614397440,"['Hashtags', 'Sentiment']",[],Low,2018-09-19 16:42:47,
541474026665697280,"['Donations', 'ThirdPartyObservation']",[],Medium,2018-09-14 14:19:16,Habitat for Humanity launches appeal to assist those affected by Typhoon Hagupit http://t.co/D59AUUlXX4
541471779668385792,['Irrelevant'],[],Low,2018-09-13 18:25:00,
541556324455428096,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],Medium,2018-09-20 13:22:00,
541505758177660928,"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],High,2018-09-17 15:20:50,
541533856143523840,"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags', 'Discussion']",[],High,2018-09-19 14:55:34,
541518609735249920,"['ThirdPartyObservation', 'Weather']",[],Low,2018-09-17 17:04:49,
541451476434833408,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 14:06:16,
541523696209649664,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-17 17:50:31,"http://t.co/R3uEVGfScS : ""Hagupit threatens flooding, landslides "" http://t.co/VUIeZbXZyo"
541555316396019712,"['Hashtags', 'Sentiment']",[],Low,2018-09-20 13:09:31,"Lord, make Philippines a Goshen. #RubyPH"
541560852718317568,"['Hashtags', 'Sentiment']",[],Low,2018-09-20 13:48:29,
541482906255114240,"['FirstPartyObservation', 'MultimediaShare']",[],Low,2018-09-14 15:50:24,"I added a video to a @YouTube playlist http://t.co/wFyc8bDCMI Typhoon Lashes Philippines, Amid Fears of a Repeat of Last Year's"
541522492071112704,"['Hashtags', 'Sentiment']",[],Low,2018-09-17 17:33:45,
541568213826277376,"['ThirdPartyObservation', 'MultimediaShare', 'ServiceAvailable', 'Hashtags']",[],High,2018-09-20 14:15:23,"@WFP_UK:""Food,trucks,sat phones-We will provide whatever needed2help ppl of t #Philippines"" http://t.co/c4d7u8Y3ZC … http://t.co/AftmZpjelH"
541557622466297856,"['Hashtags', 'Sentiment', 'Discussion']",[],Low,2018-09-20 13:27:55,
541498648321069056,"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],High,2018-09-17 14:11:40,"RT @AlertNet: #TyphoonHagupit ploughs through central #Philippines, communications cut off, 2 people reported killed http://t.co/yg5qnqyJ3y"
541526434477391872,"['Hashtags', 'Sentiment']",[],Low,2018-09-17 18:20:56,
541544909497303040,"['Hashtags', 'Sentiment']",[],Low,2018-09-19 16:32:59,
541545932324474880,"['Hashtags', 'Sentiment']",[],Low,2018-09-19 16:40:45,
541472868576821248,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-14 14:06:52,"Typhoon Hagupit weakens after slamming into Philippines - Red Cross: ""Too early to tell"" about damage or... http://t.co/5RheoXgDSg"
541536162410946560,"['ThirdPartyObservation', 'Weather', 'Factoid', 'ContinuingNews']",[],Low,2018-09-19 15:16:35,"#Reuters reports: Typhoon slams into Philippines, 1 million evacuated http://t.co/czeuuvx71r"
541537474745749504,"['Hashtags', 'Discussion']",[],Low,2018-09-19 15:44:07,
541531204772978688,"['MultimediaShare', 'Hashtags', 'Sentiment']",[],Low,2018-09-19 14:14:55,
541451783273324544,"['MultimediaShare', 'Hashtags', 'Sentiment']",[],Low,2018-09-13 14:06:59,
541520090835873792,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Low,2018-09-17 17:16:36,Typhoon Hagupit Rips Through Philippines; More Than One Million Flee 'Ruby' - http://t.co/s88IyBYeBG http://t.co/TI2gMAr4EG
541523600969187328,['Discussion'],[],Low,2018-09-17 17:49:31,
541499386954805248,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],High,2018-09-17 14:24:07,Typhoon Ruby hits Albay coast | Typhoon Hagupit | Watch: http://t.co/TA0yCFAhVK via Rappler©
541551058787389440,"['Hashtags', 'Sentiment']",[],Low,2018-09-20 12:42:51,
541519830898061312,"['Hashtags', 'Sentiment']",[],Low,2018-09-17 17:13:13,
541505256836714496,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags']",[],High,2018-09-17 15:14:53,"[DGTL TYPH] [JMA] Typhoon HAGUPIT (201422) is at 12.0N, 124.4E with 945hPa and 45m/s on 2014-12-07 03 UTC
#hag... http://t.co/nmlbZ7q70M"
541539923766288384,['Hashtags'],[],Medium,2018-09-19 16:00:21,"""Trending Philippines:06:28 PM PHT""
1. #YungCrushMoNa
2. #RubyPH
3. #BTSWelcomeToThePhilippines"
541488440248791040,"['FirstPartyObservation', 'Weather', 'Factoid', 'Hashtags', 'Sentiment']",[],High,2018-09-14 16:59:56,
541475298995232768,"['Hashtags', 'Sentiment']",[],Low,2018-09-14 14:26:50,
541527927931031552,"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],High,2018-09-17 18:42:50,"UPDATE: Public Storm Warning Signals as per Dost_pagasa's 11 p.m. weather bulletin. #RubyPH #Hagupit

For more... http://t.co/rBZk2wvHhZ"
541518851020947456,"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'Discussion']",[],High,2018-09-17 17:08:27,"RT @breakingweather: Major power outages continue from #Hagupit, National Grid Corp. of the Philippines said: http://t.co/jzWnAz3uVy"
541579066810195968,"['ThirdPartyObservation', 'Weather', 'Hashtags', 'Discussion']",[],Medium,2018-09-20 14:49:56,
541504988682260480,"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'Discussion']",[],High,2018-09-17 15:12:41,
541506201968603136,"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'Sentiment', 'Discussion']",[],High,2018-09-17 15:23:34,
541558317248557056,"['ThirdPartyObservation', 'Weather', 'Factoid']",[],Low,2018-09-20 13:33:45,"UPDATE: Typhoon Tears Through Philippines, Killing at Least Two http://t.co/uqLY23eBwb"
541458535641399296,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags', 'Sentiment']",[],High,2018-09-13 15:04:27,
541462647279865856,"['Weather', 'MultimediaShare', 'Factoid', 'Hashtags', 'Sentiment']",[],Low,2018-09-13 16:15:46,
541562267511177216,"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'Sentiment']",[],Low,2018-09-20 13:54:04,"Over 700,000 people were evacuated ahead of #TyphoonHagupit. Please pray for safety in over-stretched evacuation centres. #RubyPH"
541490969648975872,"['Hashtags', 'Sentiment']",[],Low,2018-09-14 17:44:15,The last stand #manila #walangpasok
541543737118044160,"['ThirdPartyObservation', 'Factoid', 'Official', 'Hashtags']",[],High,2018-09-19 16:18:00,@ABSCBNNews frm Gov @abetsgarcia #walangpasok #Bataan http://t.co/930uzHQRHy
541477841607475200,"['Hashtags', 'Sentiment', 'Discussion']",[],Low,2018-09-14 15:16:37,
541554921607135232,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Official', 'Hashtags', 'Sentiment']",[],High,2018-09-20 13:05:49,Update on #Hagupit #PrayForPhilippines http://t.co/OJRqNVBq4s
541537805348790272,"['ThirdPartyObservation', 'Weather', 'Hashtags']",[],Low,2018-09-19 15:50:25,#Typhoon #Hagupit #tears its #way #through #cetcentral #Philippines: Residents take shelter… http://t.co/KMAnlVejxS
541452130025242624,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-13 14:08:34,Cebu Philippines Typhoon Ruby UpdatE 1 | Watch: http://t.co/uE8Kc8txOC
541510593107460096,"['FirstPartyObservation', 'Weather', 'Hashtags']",[],Low,2018-09-17 15:51:18,"Drizzly afternoon. -_-
#RubyPh"
541535362112552960,"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags', 'ContinuingNews', 'Discussion']",[],Low,2018-09-19 15:08:19,"#Hagupit is moving slowly over the Philippines, predicted to reach South China Sea by Tuesday. 650,000 people are taking refuge in shelters"
541453162839023616,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],Medium,2018-09-13 14:14:31,"Each #RubyPH food pack contains 6 kilos of rice, 8 cans of sardines, 8 packs of noodles, 8 sachets of instant coffee | via @MichPadayhag"
541465869260320768,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 16:37:58,No classes. No allowance. Wth. #RubyPH #PrayForPhils
541542689184161792,"['Hashtags', 'Sentiment']",[],Low,2018-09-19 16:11:07,
541526336733339648,"['Hashtags', 'Sentiment']",[],Low,2018-09-17 18:19:48,pray for them #RubyPH
541503270095953920,['Irrelevant'],[],Low,2018-09-17 15:07:18,Philippines typhoon sparks calls for climate action: http://t.co/1br41vglxL
541491318669987840,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],High,2018-09-14 17:47:06,"#Walangpasok

8 December 2014

Cavite Province – all levels
Quezon Province – all levels
Cebu Province – all... http://t.co/Zln4IAAxU8"
541505075852902400,"['Weather', 'Factoid']",[],Low,2018-09-17 15:14:22,"Philippines’ 10 deadliest storms 
Tacloban City after Super Typhoon Yolanda (MB file ... http://t.co/2OLm3XwrVk #news #filipino"
541516063016374272,"['Donations', 'Hashtags', 'Sentiment']",[],Medium,2018-09-17 16:31:33,#PRAY &amp; #Donate: Philippines Disaster Relief | Donate | World Vision Canada http://t.co/je5aXGsLWF via @worldvisioncan #GodsPrayerRoom
541507350205845504,"['Hashtags', 'Advice']",[],High,2018-09-17 15:30:37,
541544306364801024,['Irrelevant'],[],Low,2018-09-19 16:22:19,"Follow me and I'll follow back :)

#YungCrushMoNa
#RubyPH
#BTSWelcomeToThePhilippines
#KathrynBernardo2ndAlbumTourInvasion
#TRBinManila"
541550489025118208,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-20 12:36:37,"http://t.co/uEvS7goeoo 
 #VIDEO:
#TyphoonHagupit (#RubyPH made #landfall in #Philippines | 07-12-2014
#TyphoonRuby"
541453644940320768,"['InformationWanted', 'Hashtags']",[],High,2018-09-13 14:18:10,
541457605944553472,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],Low,2018-09-13 14:54:58,
541521022227202048,"['MultimediaShare', 'Hashtags']",[],Low,2018-09-17 17:21:40,
541526523241435136,"['Hashtags', 'Sentiment']",[],Low,2018-09-17 18:21:51,
541477816307838976,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],Low,2018-09-14 15:16:17,#hargaminyak #hargaminyak #changepenang #changepenang #hargaminyak - Typhoon tears down homes in disaster-weary Philippines ...
541473229567565824,"['ThirdPartyObservation', 'Weather', 'SignificantEventChange', 'Factoid']",[],High,2018-09-14 14:13:55,@IOM_news. Guiian (160km south of landfall ) hit by 200kph gusts. Texts from landfall further north indicate heavy damage #hagupit
541459711711645696,"['Hashtags', 'Discussion']",[],Low,2018-09-13 15:34:00,
541453600245817344,"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],High,2018-09-13 14:16:45,
541493736929517568,"['FirstPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags']",[],Low,2018-09-14 18:16:12,
541527434341122048,"['ThirdPartyObservation', 'Weather', 'Factoid']",[],Low,2018-09-17 18:36:14,
541495524608987136,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-14 18:27:44,
541459329577021440,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 15:16:03,my last day of the term's on the 13th so i don't wanna prolong the agony any longer go away #RubyPH
541473448405786624,"['FirstPartyObservation', 'Weather', 'Hashtags']",[],Low,2018-09-14 14:15:19,Photo: The cold bothered me this time #vsco #grunge #tumblr #socks #RubyPH http://t.co/cWdUy9Bn1Z
541564980286337024,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],High,2018-09-20 14:09:06,
541501301981343744,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'Hashtags']",[],High,2018-09-17 15:01:34,
541520003523035136,"['Hashtags', 'Sentiment']",[],Low,2018-09-17 17:13:35,
541551583721304064,"['FirstPartyObservation', 'Factoid', 'Hashtags']",[],High,2018-09-20 12:44:38,
541509442856947712,"['ThirdPartyObservation', 'Weather', 'PastNews']",[],Low,2018-09-17 15:46:46,Powerful Typhoon Hits Philippines -  http://t.co/FuTJtYCziO
541541995349438464,"['Hashtags', 'Sentiment', 'Discussion']",[],Low,2018-09-19 16:06:39,"@carterreynolds Carter can you please pray for my country that we could survive this typhoon .. And spread this #..
#PrayForThePhilippines"
541448778050318336,"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-13 13:54:09,
541501860738129920,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],Medium,2018-09-17 15:02:42,
541482123824078848,['Sentiment'],[],Low,2018-09-14 15:39:58,
541462706943844352,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 16:16:32,
541487208314593280,"['FirstPartyObservation', 'Weather', 'Hashtags']",[],Low,2018-09-14 16:52:10,it's so cold #TyphoonHagupit
541471112266129408,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-13 18:18:38,"http://t.co/1Zyoz98D3l #news Typhoon Lashes Philippines, Amid Fears of a Repeat of Last Year's… http://t.co/pfPkookdq2"
541550139253329920,"['ThirdPartyObservation', 'Factoid']",[],High,2018-09-20 12:35:05,PLDT’s Advisory on Typhoon Ruby (Hagupit) http://t.co/omw47yGOfd
541524229699543040,"['Hashtags', 'Discussion']",[],Low,2018-09-17 17:51:02,
541466105173118976,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-13 16:42:01,
541500747720847360,"['Hashtags', 'Sentiment']",[],Low,2018-09-17 14:36:59,#RubyPH fuck you!
541544328746008576,"['Hashtags', 'Sentiment']",[],Low,2018-09-19 16:23:02,
541476149759451136,"['Factoid', 'Hashtags']",[],Low,2018-09-14 14:33:41,
541532629430845440,"['ThirdPartyObservation', 'Weather', 'PastNews']",[],Low,2018-09-19 14:41:37,Powerful typhoon slams into eastern Philippines http://t.co/mxBslia195
541524655660863488,"['ThirdPartyObservation', 'Discussion']",[],Low,2018-09-17 17:57:29,
541458447431376896,"['ThirdPartyObservation', 'MultimediaShare']",[],Low,2018-09-13 15:02:16,Typhoon Slams Philippines: Pictures http://t.co/ErSaF339fD
541526820072329216,"['Hashtags', 'Irrelevant']",[],Low,2018-09-17 18:24:04,
541470901833695232,"['InformationWanted', 'Hashtags']",[],High,2018-09-13 18:16:58,#WalangPasok how about here in Iloilo?
541550957322960896,"['ThirdPartyObservation', 'MultimediaShare', 'ServiceAvailable']",[],Medium,2018-09-20 12:42:16,
541463401420320768,['Sentiment'],[],Low,2018-09-13 16:22:59,I pray for my Familia and for my Friends and for the Other people in Philippines. We are strong and the Typhoon bring us not down Lord help!
541460916500316160,"['MultimediaShare', 'Hashtags', 'Sentiment']",[],Low,2018-09-13 15:53:04,Blessings &amp; Prayers - Bendiciones Y Oraciones: Prayers: Typhoon Philippines Islands http://t.co/PrZjkK1FgB
541434696433811456,['Sentiment'],[],Low,2018-09-13 13:42:39,"""Everybody is praying"" as powerful typhoon hits Philippines http://t.co/dEUDSCjwHJ"
541498918375141376,"['Factoid', 'Hashtags']",[],High,2018-09-17 14:14:05,
541527939561439232,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],High,2018-09-17 18:43:06,"De La Salla University also suspends work in its Manila, Makati, and Ortigas Ext. campuses tomorrow. #RubyPH"
541470433393274880,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-13 18:11:09,Typhoon tears into disaster-weary Philippines http://t.co/UDEwIsLEFH http://t.co/ky4ZrD5ykq
541548097294192640,"['ThirdPartyObservation', 'Weather']",[],Low,2018-09-19 17:05:12,Powerful Typhoon Hits Philippines http://t.co/Z6MlH9jXko
541568565418029056,"['FirstPartyObservation', 'Weather', 'Hashtags', 'Sentiment']",[],Low,2018-09-20 14:17:01,
541456913888591872,"['MultimediaShare', 'Hashtags', 'Sentiment', 'Discussion']",[],Low,2018-09-13 14:50:04,
541579229859561472,"['ThirdPartyObservation', 'Weather', 'Factoid', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-20 14:50:49,
541506691934593024,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid']",[],Medium,2018-09-17 15:25:30,
541511446492745728,"['MultimediaShare', 'Hashtags', 'Discussion']",[],Low,2018-09-17 15:56:56,
541470703347052544,"['MultimediaShare', 'Hashtags']",[],Low,2018-09-13 18:14:44,
541557850997137408,['Irrelevant'],[],Low,2018-09-20 13:29:45,
541506233874661376,['Irrelevant'],[],Low,2018-09-17 15:23:57,Rich Nations Must Pay Their Ecological Debt http://t.co/Kmwg3pUJrs #Hagupit #cop20 #ClimateJustice
541493498390667264,"['Hashtags', 'Sentiment']",[],Low,2018-09-14 18:12:56,
541499170922967040,"['MultimediaShare', 'Hashtags', 'Sentiment']",[],Low,2018-09-17 14:16:57,
541547390587523072,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],High,2018-09-19 16:59:46,"Typhoon drenches Philippines: Andrew Stevens reports from Tacloban, Philippines and describes the preparations... http://t.co/TT50js5xFE"
541503941377146880,"['Hashtags', 'Sentiment']",[],Low,2018-09-17 15:09:29,
541494957148618752,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-14 18:23:04,Typhoon tears into disaster-weary Philippines: Typhoon… http://t.co/7ZhaONcJVa #WorldwideVideoNews #3927880273001 #al #aljazeera #andrew
541571046940221440,"['Hashtags', 'Sentiment']",[],Low,2018-09-20 14:23:21,"No classes for us tomorrow. 
Spare us Lord from the wrath of #RubyPh - this we ask in Jesus Mighty Name.

Keep... http://t.co/Ra2nE1sTXO"
541563035827965952,"['FirstPartyObservation', 'Weather', 'Discussion']",[],Low,2018-09-20 13:57:25,don't know if December habagat or Ruby/Hagupit winds.
541506146230468608,"['ThirdPartyObservation', 'Weather', 'Factoid']",[],High,2018-09-17 15:23:14,"#tornado Philippines: Typhoon HAGUPIT/ Philippines ASEAN Situation Update No. 01,  7 December 2014 http://t.co/xFuvHK9I9j #crisismanagement"
541505365595000832,"['ThirdPartyObservation', 'Weather', 'Factoid']",[],Low,2018-09-17 15:18:02,"Typhoon howls through Philippines, more than 1 million flee http://t.co/8nMgVY2iga #world"
541536977481240576,"['Factoid', 'Official', 'Hashtags']",[],Medium,2018-09-19 15:34:19,"As of 2PM today,121,237 families or 419,963 persons have evacuated in areas affected by #RubyPH @jamsisante @UNTVweb @News5AKSYON @TV5manila"
541555043648819200,"['FirstPartyObservation', 'MultimediaShare', 'ServiceAvailable', 'Hashtags']",[],Medium,2018-09-20 13:06:22,
541455781947015168,"['FirstPartyObservation', 'Weather', 'SignificantEventChange', 'MultimediaShare', 'Factoid', 'Hashtags']",[],Critical,2018-09-13 14:40:45,"#RubyPH NOW HAPPENING: Medellin, Northern #Cebu, #Philippines. Photo by Mayor Ricky Ramirez.... http://t.co/CcUOtQYMsE"
541463239646019584,"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],Low,2018-09-13 16:20:23,"Typhoon churns across Philippines, more than 1 million flee http://t.co/fIPisQBLfE"
541504315265789952,"['ThirdPartyObservation', 'Weather']",[],Low,2018-09-17 15:11:32,
541501717284548608,"['MultimediaShare', 'Hashtags', 'Sentiment']",[],Low,2018-09-17 15:01:48,"Heart-breaking: ""I had the same Christmas gift last year,"" says Fatima of Palo, Leyte. #RubyPH #Hagupit http://t.co/odCp4Qye0B"
541460344002990080,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 15:49:47,Stay safe everyone! #RubyPH
541464632271978496,"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],High,2018-09-13 16:25:42,Atom Araullo reporting from Samar using SatPhone because cellular lines are down according to him. #Hagupit #RubyPH
541513134754648064,"['MultimediaShare', 'Hashtags', 'Discussion']",[],Low,2018-09-17 16:15:20,
541532162097299456,"['FirstPartyObservation', 'Weather', 'Factoid', 'Hashtags']",[],High,2018-09-19 14:37:51,"The @IOM_news team on way to #hagupit  halted by landslide 70km from ground zero.  ""serious damage.  Wood buildings obliterated"""
541475705477799936,"['Hashtags', 'Sentiment']",[],Low,2018-09-14 14:31:13,Praying for the #Philippines. #TyphoonHagupit
541571217396744192,['Irrelevant'],[],Low,2018-09-20 14:24:54,
541467806080856064,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-13 17:11:51,"#Typhoon #Hagupit churns Philippines: Walls of seawater, homes torn apart http://t.co/l8LDhTpnDb http://t.co/18h10RkTfL"
541471569306845184,"['Donations', 'ThirdPartyObservation', 'MultimediaShare']",[],Medium,2018-09-13 18:21:58,
541465262260637696,"['MultimediaShare', 'Hashtags', 'Advice']",[],Medium,2018-09-13 16:33:20,"No Swimming. 
#boracay #philippines #paradise #hagupit #RubyPH @ White Beach, Boracay http://t.co/4dmvF9PJrt"
541465420146823168,"['ThirdPartyObservation', 'Weather', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-13 16:35:05,"#TyphoonHagupit is wreaking havoc in coastal #Philippines #typhoon
http://t.co/kNqnchDhv2 http://t.co/XIKpxs21x2"
541514038912356352,"['Hashtags', 'Sentiment']",[],Low,2018-09-17 16:19:53,It's really cute how #RubyPH's international name is #Hagupit. But what it does is most definitely not cute.
541562580804722688,"['MultimediaShare', 'Hashtags', 'Sentiment']",[],Low,2018-09-20 13:55:44,
541551507477262336,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags']",[],Medium,2018-09-20 12:43:29,
541525761887186944,['Discussion'],[],Low,2018-09-17 18:13:30,And they still aren't getting the message.MRT @Oxfam: Hagupit is 3rd typhoon in a row to hit Philippines during the annual UN climate talks
541494595167596544,"['Hashtags', 'Sentiment']",[],Low,2018-09-14 18:19:18,PRAY FOR THE PHILIPPINES. #RubyPH
541561620376211456,"['ThirdPartyObservation', 'Weather', 'Hashtags', 'ContinuingNews']",[],High,2018-09-20 13:50:31,
541465328572956672,"['ThirdPartyObservation', 'Weather']",[],Low,2018-09-13 16:34:32,
541570419732783104,"['Factoid', 'Official', 'Hashtags']",[],High,2018-09-20 14:23:00,"#WalayKlase #Cebu #CebuMustBeReady

PLEASE READ THIS POST

Governor Hilario P. Davide III has declared NO CLASSES... http://t.co/T4OKbzJhIc"
541550673548963840,"['Hashtags', 'Sentiment']",[],Low,2018-09-20 12:39:03,Home at last. Hope #RubyPH won't visit us...
