postID,categories,indicatorTerms,priority,timestamp,full_text
296834455073615872,"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews', 'Advice']",[],Medium,2018-09-17 16:28:27,RT @CCIQLD: @CCIQLD have developed a range of Flood Resources to help QLD businesses get back on their feet. Visit http://t.co/CiwOgm3O  ...
295693021356359680,"['ThirdPartyObservation', 'SignificantEventChange', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 18:58:51,
295649727750488064,"['MultimediaShare', 'Hashtags', 'Sentiment']",[],Low,2018-09-13 18:44:40,
295752102343503872,"['Official', 'Hashtags', 'Advice']",[],Medium,2018-09-13 19:35:40,
295432966119755776,"['EmergingThreats', 'Official', 'ContinuingNews']",[],High,2018-09-13 17:02:38,27/17:22 EST Flood Warning - Burrum River (QLD) http://t.co/1hTPllK5
296429142700871680,"['Sentiment', 'Irrelevant']",[],Low,2018-09-17 15:51:15,
296196040065949696,"['MultimediaShare', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 18:34:51,"RT @Cmdr_Hadfield: Flooding in Maryborough, Australia - visible as we flew over Tuesday morning, 29 Jan. http://t.co/Vs2oGCKd"
296141530878595072,"['MultimediaShare', 'PastNews']",[],Low,2018-09-14 18:01:38,Rescuers battle Australia floods http://t.co/6DVLXbWV
295359125414637568,"['FirstPartyObservation', 'EmergingThreats', 'Official', 'ContinuingNews', 'Advice']",[],Critical,2018-09-13 16:32:56,RT @QPSmedia: POLICE CALLING FOR IMMEDIATE EVACUATION OF BUNDABERG NORTH. #bigwet
296280127459966976,"['Factoid', 'Official', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 18:48:05,"Just under 80,000 people still without power, @Energex has 50 crews working tonight http://t.co/J9KkTbLy #bigwet #qldfloods"
295772625060384768,"['Hashtags', 'Irrelevant']",[],Low,2018-09-14 15:31:24,http://t.co/OlFdYCXT Maryborough Queensland Golf Club in flood January 28th 2013 http://t.co/CBl7M3n6 #Golf #USGA #LPGA
296008416244154368,"['Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 16:41:52,
297574862954844160,"['Hashtags', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-17 17:05:17,"Deputy Premier Jeff Seeney on rural towns and #qldflood disaster: ""..they felt abandoned, they were isolated"" @abcnews 
http://t.co/Wa4y98T0"
296383689036808192,"['ContinuingNews', 'Irrelevant']",[],Low,2018-09-14 18:58:10,
296068231221895168,"['Hashtags', 'Advice', 'Irrelevant']",[],Low,2018-09-14 17:23:13,"Devastating to see this tragedy unfolding live on @7NewsBrisbane. Stay safe east coast friends, we are here for you! #nswfloods #QLDFloods"
294978668491599872,['Irrelevant'],[],Low,2018-09-12 19:12:15,RT @belungerer: @Boopio can we borrow him? there's a leak in Wivenhoe Dam he would bung nicely :) #Qldfloods
295397859824660480,['Advice'],[],Low,2018-09-13 16:44:13,
295430298554998784,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 16:58:07,RT @QPSmedia: Brisbane and Bremer rivers - flooding much lower than 2011. #bigwet
295643679576711168,"['Donations', 'Official', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-13 18:32:30,
296489813308235776,"['Hashtags', 'Advice']",[],Medium,2018-09-17 16:02:36,"Hey guys, emergency Visa prepaid cards available 2 AAMI customers impacted by #bigwet. Contact us @ 13 22 44 if u need assistance #qldfloods"
295493842260594688,"['Official', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 18:08:23,
295436468376178688,"['SignificantEventChange', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 17:05:08,No crossing enoggera creek on that side road The Gap #bigwet #brisbane #flood http://t.co/GIr3wHOm
295701628093341696,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-13 19:03:00,My photos of the flooded Bicentennial Bikeway are up. #bigwet http://t.co/aWt3ixKg
295805432897880064,"['MultimediaShare', 'KnownAlready']",[],Low,2018-09-14 15:49:04,BBC : VIDEO: Floods cause chaos in Queensland http://t.co/RVu3kQXT
295673287172829184,"['ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 18:50:49,RT @newscomauHQ: Evacuation centres now set up in the Lockyer Valley. Mayor Jones says creek floodwaters higher than in 2011. #bigwet ht ...
294649323357102080,"['ContinuingNews', 'Advice']",[],Low,2018-09-12 18:57:24,RT @resourceafflict: More news on our #NCCARF report RT: @ozmining News: Queensland mines were not ready for floods http://t.co/h3xrd0bG ...
295559353078001664,"['Factoid', 'Official', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 18:22:09,
295393011171479552,"['Hashtags', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-13 16:41:05,
295594912408301568,"['Weather', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-13 18:25:41,Australia issues #flood warning as mini #tornado hits http://t.co/IbamTU1D
295761564672339968,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 15:21:21,RT @pennyskateboard: Our hearts go out to all those affected by the Queensland floods. Stay safe everyone. #qld http://t.co/EfguEvaZ
295874710212853760,"['EmergingThreats', 'Hashtags']",[],High,2018-09-14 16:23:36,Friend has lost 40ft catamaran due to Burnett River flood. Lost mooring at Burnett Heads. House about to go under. #bigwet
296275572458397696,"['Factoid', 'Hashtags', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 18:47:50,"Floods hit two Australian states, thousands evacuated http://t.co/hKsATDC4 #climate #floods #Australia #Australiafloods"
294976487440920576,"['ContinuingNews', 'Advice']",[],Medium,2018-09-12 19:11:55,#leimo http://t.co/6AQgXb47 Qld residents prepare for storm tides: EMERGENCY flood alerts ha... http://t.co/IxyvDzD8 @Leimo @crowealexand
296091685765648384,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 17:36:05,#flood #Australia Praying for all the People IN Australia Cyclones Are Leaving  But There is minor Flooding everywhere.
295874102034591744,"['MultimediaShare', 'Hashtags', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 16:22:53,"#SuryaRay #Surya Australia floods: 'We will get through this,' says Queensland Premier - Telegraph.co.... http://t.co/dZUk1rau @suryaray"
295698209702039552,"['ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 19:01:07,
296074329748295680,"['Hashtags', 'Unknown']",[],Low,2018-09-14 17:27:50,
295726143779254272,"['Hashtags', 'Advice']",[],Medium,2018-09-13 19:15:55,"@QPSmedia wait time for sandbags at Redfern St, Morningside is around an hour. #bigwet #qldfloods"
296097553617936384,"['PastNews', 'Irrelevant']",[],Low,2018-09-14 17:39:01,Thousands Evacuated as Flooding Hits Eastern Australia - Bloomberg: Sydney Morning HeraldThousands Evacuated as ... http://t.co/U0L4gn5K
295491552187404288,"['Hashtags', 'ContinuingNews', 'Advice']",[],Medium,2018-09-13 18:02:57,RT @That1972Bloke: be prepared #BNE the winds are coming! It's blowing a #gale at #Maroochydore. #staysafe #bigwet
295715674821623808,['Weather'],[],Low,2018-09-13 19:10:50,"RT @USRealityCheck: Floods, high winds batter NSW, Australia: NEW SOUTH WALES, Australia, Jan. 27 (UPI) --  Ex-tropical cyclone Oswa...  ..."
296394933965824000,"['ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 18:59:21,"NEWS #SavetheChildren opens Child Friendly Space at #Ipswich evacuation centre, responds to children's needs #qldfloods http://t.co/4CUMscj5"
296065219703230464,"['Official', 'ContinuingNews']",[],Medium,2018-09-14 16:55:59,29/10:52 EST Flood Warning - Logan-Albert (QLD)  http://t.co/sh6RhBl8
295336987852951552,"['Hashtags', 'ContinuingNews']",[],Low,2018-09-13 16:27:33,
295821396423098368,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 15:59:00,RT @NSWRFS: @QPSmedia We've been doing it tough with fires lately but our thoughts are with you all tonight. #bigwet
298091039175081984,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-17 17:10:58,
295854833422983168,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 16:19:14,
296479612735737856,"['Irrelevant', 'Unknown']",[],Low,2018-09-17 16:01:20,
295742220546498560,"['Sentiment', 'Irrelevant']",[],Low,2018-09-13 19:19:11,
295853344457641984,"['MultimediaShare', 'ContinuingNews']",[],Low,2018-09-14 16:08:57,"RT @guardianworld: First fire, now floods: Australia lashed by rains as tropical cyclone Oswald heads towards Sydney http://t.co/CM9orqJf"
296406539584028672,"['ThirdPartyObservation', 'Irrelevant']",[],Low,2018-09-17 15:47:46,RT @BreakfastNews: Video: Ipswich mayor Paul Pisasale blasts Insurance Council 'fool' Rob Whelan over @Lateline interview on Qld floods  ...
296212376880041984,"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 18:39:10,"RT @couriermail: #bigwet UPDATE: 250,000 ppl in Brisbane face the threat of no water overnight because of water treatment plant shutdown ..."
296501607674290176,"['Donations', 'ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Medium,2018-09-17 16:10:12,
296017710838591488,"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews', 'Advice']",[],High,2018-09-14 16:43:09,"RT @QPSmedia Do NOT remove road closed signs. Even if the water has subsided, it still needs to be inspected for your safety. #bigwet"
295682581754683392,"['MovePeople', 'ThirdPartyObservation', 'EmergingThreats', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 18:52:40,
295471880880664576,"['Weather', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 17:26:14,
295653766886211584,"['Hashtags', 'ContinuingNews', 'Advice']",[],Low,2018-09-13 18:44:55,
296208014778699776,"['MultimediaShare', 'Hashtags', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 18:38:12,
295822226903662592,"['ThirdPartyObservation', 'Factoid', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 16:00:39,"RT @traceehutch: More QLD/NSW flood coverage we speak to @Mayorjd &amp; an update on Jakarta floods where 40,000 people affected @ABC_Ne ..."
297307861980164096,"['Sentiment', 'Irrelevant']",[],Low,2018-09-17 17:01:35,
296777190228520960,"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-17 16:22:49,RT @QLDOnline: Social media a saviour as Baffle Creek gets cut off http://t.co/FqIpPwFS  #qldfloods #bigwet @justabfab1 #qld
296109356372611072,"['Hashtags', 'Advice', 'Irrelevant']",[],Low,2018-09-14 17:46:49,Developing: Muddy water means Brisbane can only be supplied with about half of its usual 450ML daily consumption.  #bigwet
295024369598607360,"['Sentiment', 'Irrelevant']",[],Low,2018-09-12 19:26:25,
296190683935547392,"['MultimediaShare', 'Hashtags', 'PastNews', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 18:33:29,RT @Can_do_Campbell: At least Qlders never lose their sense of humour. #bigwet http://t.co/GldWU9dI
295605876327329792,"['EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],High,2018-09-13 18:28:00,
296203128414556160,"['Factoid', 'Hashtags', 'Advice']",[],Medium,2018-09-14 18:36:32,RT @TheBushVerandah: Just heard a farmer had to shoot approx 100 sows at mundubbera ... In preference to them drowning. #bigwet
294383769383739392,"['SignificantEventChange', 'Factoid', 'ContinuingNews']",[],High,2018-09-12 18:51:17,"Police: The Burnett Highway, six kilometres south of Mt Morgan has water over it. Proceed with caution. #qldtraffic #bigwet ..."
295699577074483200,"['Hashtags', 'ContinuingNews', 'Sentiment']",[],Low,2018-09-13 19:02:09,
295879093273100288,"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'Advice']",[],High,2018-09-14 16:24:00,
296378274177748992,"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],Critical,2018-09-14 18:55:07,"Gayndah residents must boil drinking water, use water for drinking, hygiene only: http://t.co/JG0GmjIB #qldfloods #bigwet"
295743516590632960,"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags']",[],Low,2018-09-13 19:20:38,"RT @ironsider: Qld flooding.., here comes Tony Abbott..#bigwet2 http://t.co/RCsf9Qwh"
296185784984285184,"['Advice', 'Irrelevant']",[],Low,2018-09-14 18:32:35,"RT @Cmdr_Hadfield: Hello Australia! Last night I I stayed up late to take a few photos of the flooding in the Northeast, which I'll be p ..."
295085275087003648,"['Weather', 'EmergingThreats', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 15:57:55,Severe Weather Warning issued for #Scenicrim #bigwet http://t.co/S3OVXd0D
295748381991649280,"['Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-13 19:31:35,"RT @Mamamia: If you would like to donate to the Red Cross QLD Floods Appeal, to help families and communities, consider calling 1800 811 ..."
295075074569023488,"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 15:53:41,"RT @ErgonEnergy: Bundaberg, the Bargara and Burnett Heads coastal area could be without power for up to 48hrs #bigwet"
295960815104827392,"['FirstPartyObservation', 'Hashtags', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 16:34:49,
296483526021357568,"['MultimediaShare', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 16:01:58,
295770666328788992,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 15:29:20,
295690588676816896,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-13 18:54:55,
295430621499645952,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 16:59:23,RT @politicaltragic: #Qldfloods So how many front line emergency personnel did Newman get rid of in 2012? Remind me please CN you wicked ...
296182265971609600,"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 18:31:56,"RT @QPSmedia: #bigwet NORTH STRADBROKE IS - Commercial barge running with limited services, Water Taxi's running on time. Evac centres s ..."
295819026628767744,"['MultimediaShare', 'Hashtags', 'Sentiment']",[],Low,2018-09-14 15:56:51,"The flood levy was REAL help for QLD. Meanwhile, anti-levy Abbott invited by Campbell to pose for the cameras. http://t.co/d14G3pwJ #auspol"
295717868413276160,"['Factoid', 'Official', 'ContinuingNews']",[],High,2018-09-13 19:12:59,"3 dead, dozens trapped in Australia floods http://t.co/roDEthIk"
295358001328553984,"['Hashtags', 'Discussion']",[],Low,2018-09-13 16:32:15,And @BakedRelief is live. Pls let them know where they can help. #bakedrelief #bigwet
295761799549181952,"['ContinuingNews', 'Advice']",[],Low,2018-09-14 15:22:38,
295830980411928576,['ContinuingNews'],[],Low,2018-09-14 16:02:29,"City by city, town by town, the rundown of the Queensland flood crisis | The Courier-Mail: http://t.co/tVIyFNLg via @couriermail"
295563169919823872,"['MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-13 18:23:45,Live: Qld flooding alert moves south - ABC Online: Sydney Morning HeraldLive: Qld flooding alert moves southABC ... http://t.co/693ZGH08
295725443330482176,"['Factoid', 'ContinuingNews']",[],Medium,2018-09-13 19:15:14,
296109159252905984,"['Weather', 'Official', 'ContinuingNews']",[],Medium,2018-09-14 17:46:24,29/13:53 EST Flood Warning - Mary River (QLD)  http://t.co/sh6RhBl8
296518422639046656,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 16:12:04,Anyone know how Childers is coping with the floods? #Queensland #floods
296199907214245888,"['Advice', 'Irrelevant']",[],Low,2018-09-14 18:36:13,RT @JohnFBruce: TONIGHT ... AFTER THE FLOOD - WE'LL BE JOINED BY INSURANCE COUNCIL OF AUSTRALIA CHIEF ROB WHELAN ON THE ISSUE OF COVERAG ...
296905665975304192,"['CleanUp', 'Hashtags', 'Advice']",[],High,2018-09-17 16:32:09,The ACCC say #qldflood victims shld be wary of scams as they clean up and start recovering in their communities. http://t.co/9y6SM4r9
297150625890832384,"['MultimediaShare', 'Official', 'Hashtags', 'Advice']",[],Medium,2018-09-17 16:56:11,
295783970665283584,"['MultimediaShare', 'Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 15:36:34,RT @ryanpetie: Damage at the Moorooka Magic Mile. I'd say the lower limit looks more likely now. #bigwet #BrisLive http://t.co/b5gLPu0p
294839698591981568,"['MultimediaShare', 'ContinuingNews', 'Advice']",[],High,2018-09-12 19:05:05,RT @AJEWeather: #Queensland hit by flash flooding. Brisbane is next in line: http://t.co/dE6XG4vh
296208031585296384,"['ServiceAvailable', 'Hashtags', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 18:38:32,RT @EmergencyAUS: Get Emergency AUS to have warnings sent straight to your mobile for free. #bigwet #QLDfloods #NSWfloods #Bundaberg htt ...
295683886191620096,"['SignificantEventChange', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 18:53:04,
296894114836930560,"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-17 16:31:48,
296494401851621376,"['Advice', 'Irrelevant']",[],Low,2018-09-17 16:04:37,
295869773512855552,"['Hashtags', 'Advice']",[],Low,2018-09-14 16:21:49,
295763598905597952,"['ContinuingNews', 'Advice']",[],Low,2018-09-14 15:25:44,Qld again in grip of deadly flood disaster - Yahoo!7: At least four people are feared dead in Queensland's unfol... http://t.co/i79t5NB3
295335339529228288,"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 16:26:50,"RT @PeterPyke: Warrego Alert: Truckies reporting Highway east of Dalby ""starting to fall apart."" #bigwet #qldfloods"
295354293584805888,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 16:30:55,RT @AaronLucasBris: PHOTO: Brisbane River almost bursting its banks at Bulimba on high tide. #qldflooding #bigwet http://t.co/2PqnFMrM
295508648141139968,"['Hashtags', 'ContinuingNews', 'Sentiment', 'Irrelevant']",[],Low,2018-09-13 18:16:51,Got to love a good flood and tornado this time of year #Queensland #Brisbane
296422335341285376,"['Sentiment', 'Irrelevant']",[],Low,2018-09-17 15:50:34,RT @WittyRenee: I would say Queensland's repetitive flood crises are more the direct result of occupying and building in excess on a flo ...
295805072191918080,"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],Low,2018-09-14 15:48:10,VIDEO: Floods cause chaos in Queensland: Three people have died and hundreds of homes are under water after heav... http://t.co/SRYd8Wqb
294720815243612160,"['Weather', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-12 19:02:15,VIDEO: Tropical storm strikes Queensland: Tropical Storm Oswald's heavy rains have caused record amounts of flooding to Queensland.
295335389848289280,['Irrelevant'],[],Low,2018-09-13 16:27:05,
295657009079021568,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 18:47:02,
295861389124308992,"['MultimediaShare', 'Hashtags', 'Irrelevant']",[],Low,2018-09-14 16:19:44,
296517831250563072,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 16:11:04,
297254644625838080,"['ContinuingNews', 'Unknown']",[],Medium,2018-09-17 16:59:20,Wisma Putra Malaysian victim of Queensland floods yet to be confirmed http://t.co/8lhOtPdg
296034718737113088,"['Factoid', 'Official', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 16:48:31,Moderate flooding is occurring at Goondiwindi with further rises to 8 metres possible during Tuesday. #bigwet
296772391936352256,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 16:22:08,
295426657886552064,"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],Critical,2018-09-13 16:57:14,RT @QPSmedia Major flooding occurring in Lockyer Valley. Evacuations underway #bigwet
296399086305816576,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 15:45:44,"the QLD floods just happen so often that everyone just forgets about them. I mean every summer, my family gets flooded in #unlucky #flooding"
296352634401599488,"['Hashtags', 'ContinuingNews']",[],Medium,2018-09-14 18:50:24,The Governor-General will visit some flood affected communities in Qld today @abcnews @612brisbane #bigwet
294748434739630080,"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-12 19:02:50,"RT @AJEnglish: RT @AJEWeather The remains of Tropical Cyclone #Oswald trigger widespread flooding in #Queensland, #Australia: http://t.c ..."
295717616771796992,"['MultimediaShare', 'Hashtags', 'Advice']",[],Medium,2018-09-13 19:11:56,Trees down in CBD #qldfloods http://t.co/15HQopLa
298418580767252480,"['Sentiment', 'Irrelevant']",[],Low,2018-09-17 17:13:50,Qld's Flood Appeal Committee Desperate Plea To Big Business For Donations Because Newman wont look after his own this is crazy stuff
295737736831324160,"['Hashtags', 'Advice']",[],Low,2018-09-13 19:18:11,
296087323702075392,"['Factoid', 'Hashtags', 'ContinuingNews']",[],High,2018-09-14 17:34:47,"RT @612brisbane: Energex: 135,000 customers still without power at the moment #bigwet"
295881282716573696,"['Donations', 'Hashtags']",[],Medium,2018-09-14 16:30:01,RT @RedCrossAU: We’ve launched an appeal for people affected by #qldfloods: http://t.co/9yZ6dTnG. Please support &amp; RT. #bigwet
295605087798185984,"['Sentiment', 'Irrelevant']",[],Low,2018-09-13 18:27:10,
295797086241316864,"['Hashtags', 'ContinuingNews', 'Advice']",[],Medium,2018-09-14 15:43:39,RT @EmergencyAUS: Set up a watch area to get official warnings sent straight to your mobile for FREE. #bigwet #QLDfloods #NSWfloods http ...
296145469317451776,"['PastNews', 'Irrelevant']",[],Low,2018-09-14 18:03:17,
295874181747339264,"['Hashtags', 'Advice', 'Irrelevant']",[],Low,2018-09-14 16:23:12,"@katrinasmith92 more tragic the message DO NOT SIGHTSEE IN EXTREME WEATHER THAT'S HOW PEOPLE DIE goes unheeded, not even highlighted #BigWet"
295998614176661504,"['ThirdPartyObservation', 'Hashtags', 'Advice']",[],High,2018-09-14 16:38:40,RT @QldSES: RT @QPSmedia: Major delays on every train line this morning. Commuters should have alternative plan. #bigwet http://t.co/K1Y ...
296490014618030080,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-17 16:02:59,
295752999916150784,"['Hashtags', 'Advice']",[],Medium,2018-09-13 19:38:01,No power? Save mobile phone battery: turn off background apps http://t.co/IUyKqkg8  #bigwet #qldfloods #nswfloods
296045531627663360,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:51:22,"RT @davidwarner31: I feel for everyone in Queensland, it's devastating to see those suffering from the floods. A state full of big heart ..."
297021063823499264,"['ThirdPartyObservation', 'Sentiment', 'Irrelevant']",[],Low,2018-09-17 16:35:47,RT @malenko10: Australia has always had bushfires and bad flooding since i can remember. No one mentioned climate change. 50 years of ex ...
296044462113693696,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:51:12,"48hrs without power in a cabin with 2 kids under 5, but riverlink skill testers have been fully operational #thingsthatshitme #bigwet"
298671019160391680,['Unknown'],[],Low,2018-09-17 17:16:29,Qld to discuss flood funding with Ludwig: The Federal and Queensland governments are expected to get the ball ro... http://t.co/zcaaqUxA
296470347543359488,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Medium,2018-09-17 15:58:48,RT @abcnews: GALLERY: Flooding hits Qld's Sunshine Coast. See a selection of photos from @abcsunshine http://t.co/AchLMUyz http://t.co/z ...
294763987239854080,"['EmergingThreats', 'Hashtags', 'ContinuingNews', 'Advice']",[],Critical,2018-09-12 19:03:35,BANANA SHIRE - CALLIDE CREEK - Get to higher ground now http://t.co/MESU3ZVy #bigwet #qldfloods #qld
295288770138370048,"['Hashtags', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-13 16:23:17,
296003387294625792,"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags']",[],High,2018-09-14 16:40:23,RT @Indro_SHS: #Indooroopilly State High OPEN Tues 29 January. Please RT @612brisbane @7NewsBrisbane @9NewsBrisbane #bigwet
295769315762921472,"['MultimediaShare', 'KnownAlready']",[],Low,2018-09-14 15:28:17,
298435026637451264,"['Donations', 'Official', 'Irrelevant']",[],Low,2018-09-17 17:14:09,
295067088589058048,['Irrelevant'],[],Low,2018-09-13 15:51:47,"Of wtf, Queensland, your call centre doesn't help us the fuck out, why are we getting slammed with YOUR flood calls!?"
295359268012556288,"['ThirdPartyObservation', 'EmergingThreats', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 16:33:37,RT @geoffegan: New flood warnings for #LockyerValley creeks from BOM. #qldfloods #bigwet http://t.co/MVZDZ1c7
295804719882969088,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 15:47:46,we all in Australia we have had bush fires flooding in all 2 weeks and still going
296218307621699584,"['MultimediaShare', 'PastNews', 'Irrelevant']",[],Low,2018-09-14 18:40:17,
296013650722967552,"['MultimediaShare', 'Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:42:26,RT @autALERT: #bigwet Helicopter pic #north_bundaberg Jan28 http://t.co/NCiOd1G0 via @Wendycarlisle Prayers go out to family &amp; frien ...
295612754973323264,"['Hashtags', 'ContinuingNews', 'Advice']",[],High,2018-09-13 18:28:28,"Telstra phone services cut at Rockhampton, Cairns, Gladstone, Mt Isa, Mareeba, Townsville. 000 coverage is also down in these areas #bigwet"
295476821787545600,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 17:29:18,
295866002850336768,"['Hashtags', 'Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:20:42,
295143408140427264,"['EmergingThreats', 'Hashtags', 'ContinuingNews']",[],High,2018-09-13 16:13:49,The Banana Regional Council urging people in the low-lying areas of Biloela in C Qld to evacuate to higher ground @abcnews #bigwet
296508205306109952,"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-17 16:10:44,
296914260100001792,"['ThirdPartyObservation', 'Hashtags', 'Advice', 'Irrelevant']",[],Low,2018-09-17 16:32:58,"RT @DavidCurnowABC: Qld viewers, @mattwordsworth's moving piece on #Bundaberg #flood recovery is on @ABC730 straight after the news."
295863230407000064,"['Sentiment', 'Irrelevant']",[],Low,2018-09-14 16:20:07,@RachOates OMG all the Australia summer posts on Tumblr are so true! Is it flooding where you are? it's been raining for 2 days in Syd :(
295386124124291072,"['MultimediaShare', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],Medium,2018-09-13 16:39:32,"RT @LisaHerbertABC: HOLY COW!!! RT “@QldSES Trampoline stuck in the top of power pole. Unbelievable #Bargara #bigwet http://t.co/2J36NKdR"""
295672016307097600,"['Discussion', 'Irrelevant']",[],Low,2018-09-13 18:50:18,
295773556191678464,"['Hashtags', 'Irrelevant']",[],Low,2018-09-14 15:32:50,just a reminder to people. the world isn't coming to an end so you don't have to clean out ever shelf in the supermarkets #bigwet #qldfloods
295423872872890368,"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-13 16:54:43,RT @Schrinner: Just been advised that all CityCat and Ferry services on the Brisbane River have been suspended. #bigwet
295633973953056768,"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],Low,2018-09-13 18:30:51,More pics from Maroochy Conservation Reserve #sunshinecoast #bigwet http://t.co/7bE4HK6q
295088479543648256,"['Hashtags', 'Sentiment']",[],Low,2018-09-13 15:58:20,Amazed &amp; shocked at flood images from home on SM. v relieved @jeanieparadise seems to have been spared tornadoes at her place too.#qldflood
297613274399272960,"['Factoid', 'ContinuingNews', 'Sentiment']",[],High,2018-09-17 17:05:59,"so 15,000 farmed crocodiles have escaped in the Queensland floods after walls breached by floodwater.....eeeeeeekkkkk"
295020598957051904,"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],High,2018-09-12 19:26:12,Disaster declared in #bundaberg region after damage from #minitornado #bigwet
296474118231044096,"['ThirdPartyObservation', 'Factoid', 'CleanUp', 'Hashtags', 'ContinuingNews']",[],Medium,2018-09-17 16:00:31,
