categories,indicatorTerms,postID,priority,timestamp
"['Hashtags', 'ContinuingNews']",[],296140096422440960,Medium,2018-09-14 17:51:45
"['Official', 'Hashtags', 'ContinuingNews']",[],295658036658315264,Low,2018-09-13 18:47:36
"['Hashtags', 'Advice']",[],295695273722802176,Medium,2018-09-13 19:00:23
"['Hashtags', 'Sentiment', 'Irrelevant']",[],296871822106972160,Low,2018-09-17 16:29:49
"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],295880330596990976,Medium,2018-09-14 16:28:54
"['CleanUp', 'ContinuingNews']",[],296467038237503488,Low,2018-09-17 15:58:07
"['MultimediaShare', 'PastNews', 'Irrelevant']",[],296383793877639168,Low,2018-09-14 18:58:31
"['Official', 'Hashtags', 'ContinuingNews']",[],295109748876005376,High,2018-09-13 16:01:44
"['Donations', 'Hashtags', 'ContinuingNews']",[],295761757614505984,Medium,2018-09-14 15:21:52
"['Hashtags', 'Sentiment']",[],295709408531460096,Low,2018-09-13 19:09:23
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],295693910573993984,Low,2018-09-13 18:59:29
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],295419720520310784,Low,2018-09-13 16:53:05
"['ThirdPartyObservation', 'Factoid', 'Hashtags', 'ContinuingNews']",[],296162343010832384,Low,2018-09-14 18:06:57
"['MultimediaShare', 'Hashtags', 'Advice']",[],296219909829046272,Medium,2018-09-14 18:41:18
"['Official', 'Hashtags', 'ContinuingNews']",[],295481058013634560,Medium,2018-09-13 17:31:51
"['ServiceAvailable', 'Hashtags', 'Sentiment']",[],296023016624771072,Low,2018-09-14 16:44:54
"['Hashtags', 'ContinuingNews', 'Advice']",[],295061992513880064,Medium,2018-09-12 19:28:28
"['Hashtags', 'ContinuingNews', 'Sentiment']",[],295443124753424384,Low,2018-09-13 17:18:22
"['Hashtags', 'Sentiment', 'Irrelevant']",[],295500481822875648,Low,2018-09-13 18:09:04
"['ServiceAvailable', 'Official', 'Hashtags']",[],296123566682939392,Medium,2018-09-14 17:51:02
"['ThirdPartyObservation', 'Hashtags', 'ContinuingNews']",[],296850326324117504,Low,2018-09-17 16:29:24
"['Sentiment', 'Irrelevant']",[],298654954967670784,Low,2018-09-17 17:15:41
"['Hashtags', 'ContinuingNews', 'Advice']",[],295017344139419648,Low,2018-09-12 19:24:13
"['MultimediaShare', 'Official', 'ContinuingNews']",[],293253358318391296,Low,2018-09-12 18:42:36
"['MultimediaShare', 'Hashtags', 'Irrelevant']",[],296380828496310272,Low,2018-09-14 18:56:16
"['Sentiment', 'Irrelevant']",[],295432802567081984,Low,2018-09-13 17:02:11
"['Official', 'ContinuingNews']",[],295655528464527360,Medium,2018-09-13 18:46:33
"['Factoid', 'Official', 'Hashtags', 'ContinuingNews', 'Advice']",[],295390037409935360,High,2018-09-13 16:40:25
"['Hashtags', 'ContinuingNews']",[],295445112853508096,Medium,2018-09-13 17:20:06
"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],295341916160139264,High,2018-09-13 16:29:14
"['Official', 'Hashtags', 'ContinuingNews']",[],296253388776153088,Medium,2018-09-14 18:46:05
"['ThirdPartyObservation', 'Factoid', 'Hashtags']",[],297099996434661376,Medium,2018-09-17 16:39:59
"['Hashtags', 'ContinuingNews']",[],295978598957989888,High,2018-09-14 16:35:28
"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],296062078182113280,High,2018-09-14 16:55:25
"['Hashtags', 'Sentiment', 'Irrelevant']",[],295622418637152256,Low,2018-09-13 18:29:14
"['ThirdPartyObservation', 'PastNews', 'Irrelevant']",[],296147218333831168,Low,2018-09-14 18:04:12
"['Factoid', 'Hashtags', 'ContinuingNews']",[],295705931453452288,Medium,2018-09-13 19:06:52
"['Hashtags', 'ContinuingNews']",[],295742388343828480,Medium,2018-09-13 19:19:28
"['EmergingThreats', 'Advice', 'Irrelevant']",[],296747838476517376,Low,2018-09-17 16:21:17
['Sentiment'],[],295313797562892288,Low,2018-09-13 16:26:02
"['ContinuingNews', 'Advice']",[],294960435843719168,High,2018-09-12 19:11:08
"['Hashtags', 'ContinuingNews', 'Discussion']",[],295440813654151168,Low,2018-09-13 17:17:36
"['Hashtags', 'Sentiment', 'Irrelevant']",[],295871564518412288,Low,2018-09-14 16:22:11
"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment', 'Irrelevant']",[],296232278848311296,Low,2018-09-14 18:41:52
"['Hashtags', 'ContinuingNews', 'Advice']",[],295708112470548480,Medium,2018-09-13 19:09:00
"['Hashtags', 'Sentiment', 'Irrelevant']",[],295601686213451776,Low,2018-09-13 18:26:54
"['SignificantEventChange', 'ContinuingNews']",[],294240391300005888,High,2018-09-12 18:49:23
"['MovePeople', 'Hashtags', 'ContinuingNews']",[],295772817998376960,High,2018-09-14 15:32:05
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'Advice', 'Irrelevant']",[],297127733362819072,Medium,2018-09-17 16:54:50
"['Sentiment', 'Irrelevant']",[],295830867174113280,Low,2018-09-14 16:01:30
"['ThirdPartyObservation', 'Official', 'Hashtags', 'ContinuingNews']",[],295457427325874176,Medium,2018-09-13 17:23:16
"['Hashtags', 'Sentiment', 'Irrelevant']",[],295772436308312064,Low,2018-09-14 15:29:42
"['ContinuingNews', 'Discussion']",[],295089276490764288,Low,2018-09-13 16:00:19
"['Hashtags', 'Sentiment', 'Irrelevant']",[],296050417996005376,Low,2018-09-14 16:51:32
"['EmergingThreats', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],295691196850913280,High,2018-09-13 18:55:56
"['Factoid', 'ContinuingNews']",[],295723191010226176,Medium,2018-09-13 19:14:43
"['Hashtags', 'Sentiment', 'Irrelevant']",[],297677740839153664,Low,2018-09-17 17:06:40
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],296096295297376256,Low,2018-09-14 17:37:13
"['Official', 'Advice', 'Discussion', 'Irrelevant']",[],296805908636381184,Low,2018-09-17 16:23:46
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],296153350410477568,Medium,2018-09-14 18:06:20
"['Hashtags', 'Sentiment']",[],295674570625667072,Low,2018-09-13 18:51:39
"['Hashtags', 'Sentiment', 'Irrelevant']",[],295867034665893888,Low,2018-09-14 16:21:06
"['Discussion', 'Irrelevant']",[],294365138268614656,Low,2018-09-12 18:50:00
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],295376699527417856,Medium,2018-09-13 16:37:26
"['Hashtags', 'Sentiment', 'Irrelevant']",[],295706623492644864,Low,2018-09-13 19:07:10
"['Sentiment', 'Irrelevant']",[],295721257406697472,Low,2018-09-13 19:13:22
"['SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],293978649948979200,High,2018-09-12 18:47:05
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],295395573916372992,Medium,2018-09-13 16:42:04
"['Hashtags', 'ContinuingNews']",[],296464945263030272,Medium,2018-09-17 15:57:36
"['Factoid', 'Hashtags', 'ContinuingNews']",[],296484767535345664,High,2018-09-17 16:02:19
"['Sentiment', 'Irrelevant']",[],295039045497655296,Low,2018-09-12 19:26:39
"['Hashtags', 'Sentiment']",[],295657218794209280,Low,2018-09-13 18:47:15
"['Hashtags', 'Sentiment', 'Irrelevant']",[],295811367854825472,Low,2018-09-14 15:50:20
"['ThirdPartyObservation', 'MultimediaShare']",[],295440272597344256,Low,2018-09-13 17:13:51
"['EmergingThreats', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],296171822137876480,High,2018-09-14 18:07:44
"['Hashtags', 'Sentiment']",[],295444429148389376,Low,2018-09-13 17:19:36
"['Factoid', 'Hashtags', 'ContinuingNews']",[],295707143577939968,High,2018-09-13 19:07:33
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],296082919657725952,Medium,2018-09-14 17:30:22
"['Hashtags', 'Advice']",[],294936935150006272,Medium,2018-09-12 19:10:33
"['MultimediaShare', 'PastNews', 'Irrelevant']",[],296372536369897472,Low,2018-09-14 18:54:13
"['Official', 'Hashtags', 'ContinuingNews', 'Advice']",[],295345078694727680,High,2018-09-13 16:29:43
"['Hashtags', 'Sentiment', 'Irrelevant']",[],296016486089244672,Low,2018-09-14 16:42:43
"['Hashtags', 'Sentiment', 'Irrelevant']",[],296517957067100160,Low,2018-09-17 16:11:45
"['EmergingThreats', 'Official', 'ContinuingNews']",[],297231802454646784,Medium,2018-09-17 16:57:32
"['Discussion', 'Irrelevant']",[],296461413671661568,Low,2018-09-17 15:57:07
"['MultimediaShare', 'Official', 'Hashtags', 'ContinuingNews']",[],295395657802469376,Medium,2018-09-13 16:42:33
"['Hashtags', 'ContinuingNews', 'Sentiment']",[],295407477363716096,Low,2018-09-13 16:45:38
"['Hashtags', 'Sentiment']",[],295534451520335872,Low,2018-09-13 18:19:26
"['Hashtags', 'Unknown']",[],295673643671904256,Low,2018-09-13 18:51:25
"['Volunteer', 'ThirdPartyObservation', 'CleanUp', 'Hashtags', 'Advice']",[],297300895216058368,Medium,2018-09-17 17:01:24
"['SignificantEventChange', 'MultimediaShare', 'Hashtags', 'ContinuingNews', 'Discussion']",[],295654739939577856,High,2018-09-13 18:45:49
"['InformationWanted', 'Hashtags', 'ContinuingNews']",[],295751460602400768,Medium,2018-09-13 19:34:57
"['Sentiment', 'Irrelevant']",[],294767623667855360,Low,2018-09-12 19:04:18
"['MultimediaShare', 'PastNews', 'Irrelevant']",[],296075009196163072,Low,2018-09-14 17:28:36
"['Factoid', 'Official', 'Hashtags', 'ContinuingNews']",[],295434299916820480,Critical,2018-09-13 17:03:01
"['Hashtags', 'Sentiment', 'Irrelevant']",[],297276920578584576,Low,2018-09-17 16:59:37
"['ThirdPartyObservation', 'Factoid', 'Official', 'Hashtags', 'ContinuingNews']",[],295693327540576256,Medium,2018-09-13 18:59:12
"['Factoid', 'Hashtags', 'ContinuingNews', 'Advice']",[],295428713120690176,Low,2018-09-13 16:57:55
"['MultimediaShare', 'Hashtags', 'KnownAlready']",[],295739532001828864,Low,2018-09-13 19:19:00
"['SignificantEventChange', 'Factoid', 'Hashtags', 'ContinuingNews']",[],295368910738444288,High,2018-09-13 16:35:16
"['Hashtags', 'Sentiment', 'Irrelevant']",[],295716698194067456,Low,2018-09-13 19:11:25
"['Sentiment', 'Irrelevant']",[],295436833263853568,Low,2018-09-13 17:05:42
"['Sentiment', 'Irrelevant']",[],295765310181621760,Low,2018-09-14 15:26:06
"['Donations', 'Discussion']",[],296080860258635776,Low,2018-09-14 17:29:30
"['FirstPartyObservation', 'Weather', 'Official', 'Hashtags', 'ContinuingNews']",[],295382131167854592,High,2018-09-13 16:39:13
"['Hashtags', 'Sentiment', 'Irrelevant']",[],295889973318664192,Low,2018-09-14 16:30:41
"['Official', 'Hashtags', 'ContinuingNews', 'Advice']",[],295276862538645504,High,2018-09-13 16:21:30
"['Hashtags', 'Advice', 'Irrelevant']",[],296072668774551552,Low,2018-09-14 17:26:34
"['ContinuingNews', 'Sentiment']",[],293266591339147264,Low,2018-09-12 18:42:58
"['Hashtags', 'Sentiment', 'Irrelevant']",[],296869808862027776,Low,2018-09-17 16:29:36
"['PastNews', 'Irrelevant']",[],297369233023717376,Low,2018-09-17 17:02:20
"['Weather', 'MultimediaShare', 'Hashtags']",[],293071229055799296,Low,2018-09-12 18:39:53
"['Hashtags', 'ContinuingNews', 'Advice']",[],295749099196649472,Medium,2018-09-13 19:32:16
"['Hashtags', 'ContinuingNews', 'Irrelevant']",[],295905668374863872,Low,2018-09-14 16:32:15
"['ThirdPartyObservation', 'Official', 'ContinuingNews', 'Advice']",[],295357305090875392,Medium,2018-09-13 16:31:55
"['Weather', 'EmergingThreats', 'Official', 'Hashtags', 'ContinuingNews']",[],295311247438647296,High,2018-09-13 16:25:34
"['EmergingThreats', 'Official', 'ContinuingNews']",[],295524066411036672,Medium,2018-09-13 18:17:59
"['SignificantEventChange', 'Official', 'ContinuingNews']",[],295761480815632384,High,2018-09-14 15:20:53
"['Sentiment', 'Irrelevant']",[],295746133836300288,Low,2018-09-13 19:23:03
['ContinuingNews'],[],296183280968028160,Medium,2018-09-14 18:32:17
"['MultimediaShare', 'ContinuingNews']",[],294579706265751552,Medium,2018-09-12 18:53:07
"['MultimediaShare', 'ContinuingNews', 'Advice']",[],295409335432007680,Medium,2018-09-13 16:49:54
"['Hashtags', 'Sentiment']",[],295789679092056064,Low,2018-09-14 15:41:32
"['Hashtags', 'Sentiment', 'Irrelevant']",[],295818670142287872,Low,2018-09-14 15:56:02
"['SignificantEventChange', 'ContinuingNews']",[],293925403238748160,High,2018-09-12 18:45:49
"['ThirdPartyObservation', 'Weather', 'EmergingThreats', 'Official', 'Hashtags', 'ContinuingNews']",[],295082720781021184,High,2018-09-13 15:56:01
"['Donations', 'Hashtags', 'ContinuingNews']",[],298649594626183168,Medium,2018-09-17 17:15:18
"['Hashtags', 'Irrelevant']",[],295813586637438976,Low,2018-09-14 15:54:03
"['Sentiment', 'Irrelevant']",[],296249743930171392,Low,2018-09-14 18:45:07
"['MultimediaShare', 'Hashtags', 'Sentiment', 'Irrelevant']",[],295815289529065472,Low,2018-09-14 15:55:05
"['Sentiment', 'Irrelevant']",[],295819915825381376,Low,2018-09-14 15:57:21
"['Official', 'Hashtags', 'PastNews']",[],296053110743367680,Low,2018-09-14 16:52:17
"['MultimediaShare', 'ContinuingNews']",[],295798008979804160,Low,2018-09-14 15:46:22
"['Hashtags', 'Advice', 'Irrelevant']",[],296071611822505984,Low,2018-09-14 17:24:29
['ContinuingNews'],[],295797140788232192,Low,2018-09-14 15:45:24
"['Sentiment', 'Irrelevant']",[],295756783165771776,Low,2018-09-14 15:11:52
"['FirstPartyObservation', 'Hashtags', 'ContinuingNews']",[],297087958786392064,High,2018-09-17 16:38:32
"['Donations', 'ContinuingNews', 'Advice']",[],295762919428354048,Low,2018-09-14 15:23:39
"['Hashtags', 'Sentiment', 'Irrelevant']",[],295424996963147776,Low,2018-09-13 16:55:37
"['Hashtags', 'Sentiment', 'Irrelevant']",[],295684318200750080,Low,2018-09-13 18:53:16
"['Hashtags', 'Irrelevant']",[],295819177632092160,Low,2018-09-14 15:57:08
"['Weather', 'MultimediaShare', 'ContinuingNews']",[],295752949584519168,Medium,2018-09-13 19:37:27
"['Hashtags', 'Advice']",[],295434442535743488,Medium,2018-09-13 17:03:26
"['Hashtags', 'Irrelevant']",[],295417103262031872,Low,2018-09-13 16:52:50
"['Factoid', 'ContinuingNews']",[],294706311365537792,Medium,2018-09-12 19:01:42
"['MultimediaShare', 'Official', 'ContinuingNews']",[],295647504777764864,Low,2018-09-13 18:42:43
"['ThirdPartyObservation', 'EmergingThreats', 'Hashtags', 'ContinuingNews']",[],296100644782239744,High,2018-09-14 17:40:15
"['MultimediaShare', 'Hashtags', 'Advice', 'Irrelevant']",[],296377569513730048,Low,2018-09-14 18:54:48
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],295750697230663680,Medium,2018-09-13 19:33:33
"['Hashtags', 'Sentiment']",[],295751787779084288,Low,2018-09-13 19:35:08
"['Hashtags', 'Sentiment']",[],298243938328932352,Low,2018-09-17 17:12:21
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],295421847028236288,Low,2018-09-13 16:53:28
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],295797644104695808,Low,2018-09-14 15:46:04
"['ThirdPartyObservation', 'MultimediaShare', 'Hashtags', 'Irrelevant']",[],295504885879828480,Low,2018-09-13 18:13:37
"['MultimediaShare', 'ContinuingNews']",[],296106462298648576,Medium,2018-09-14 17:44:13
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],295000478855593984,Critical,2018-09-12 19:15:23
"['MultimediaShare', 'ContinuingNews']",[],296261118857457664,High,2018-09-14 18:46:38
"['MultimediaShare', 'PastNews', 'Irrelevant']",[],295865730233163776,Low,2018-09-14 16:20:26
"['EmergingThreats', 'Hashtags', 'ContinuingNews']",[],294648903926681600,Medium,2018-09-12 18:56:21
"['ThirdPartyObservation', 'Factoid', 'Official', 'Hashtags', 'ContinuingNews']",[],296965606769565696,High,2018-09-17 16:34:15
"['SignificantEventChange', 'Official', 'Hashtags', 'ContinuingNews']",[],295045731205672960,High,2018-09-12 19:27:36
"['Hashtags', 'Advice', 'Irrelevant']",[],296339275514011648,Low,2018-09-14 18:49:30
"['Hashtags', 'Advice']",[],293961394578128896,Low,2018-09-12 18:46:02
