tweet_id,event_id,event_name,full_text,date
232919062806675456,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Video: Philippine floods kill over 60 people http://t.co/7PzSpsJu,Tue Aug 07 19:20:06 +0000 2012
232921218704101376,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @DivinemLee: spoke to her. reported need rescue RT @bianxcady: (Eva. 09084810336) 39b bernardo st. Bgy. Mariblo, q.c #RescuePH pls help",Tue Aug 07 19:28:40 +0000 2012
232921508111077377,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT UST HOSPITAL'S GENERATOR ALREADY DIED! PLEASE SEND SOME RESCUERS! #rescuePH --- @doblezeta @DivinemLee @MMDA,Tue Aug 07 19:29:49 +0000 2012
232923064189468672,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @arcanespeaks: Good news! Alert level is down to Green. #rescuePH,Tue Aug 07 19:36:00 +0000 2012
232924712555118592,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"""@candyspecs: Pls. Monitor landcom village in sta. Mesa manila.. Families trap in Martes St. Beside river.  #RescuePH @mmda"" musta kau gerri",Tue Aug 07 19:42:33 +0000 2012
232927044588142592,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @mrvasallo: If you see animals or pets in need of rescue please contact PETA. Call 817-5292. #rescuePH,Tue Aug 07 19:51:49 +0000 2012
232930165129347072,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @rapplerdotcom: Rain affects close to a million in 11 regions! Read: http://t.co/vplXZVHq #WeatherAlert #FloodPH,Tue Aug 07 20:04:13 +0000 2012
232938176283549697,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,A pregnant woman needs help. On top of a roof near 54 Kapiligan St. Araneta Village Brgy. Dona Imelda QC #rescuePH,Tue Aug 07 20:36:03 +0000 2012
232939950440607744,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,How many wake up calls do we still need just to learn from our past. Godbless RP. #PrayForThePhilippines #RescuePH #ReliefPH,Tue Aug 07 20:43:06 +0000 2012
232942701904023552,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"To all OFW,let's volt in! Share blessings thos in need esp ths time &amp; pray for Phils..#PrayforthePhilippines #RescuePH @IAmDerekRamsay",Tue Aug 07 20:54:02 +0000 2012
232963962835181568,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Good Morning, Philippines! Godbless! #rescuePH",Tue Aug 07 22:18:31 +0000 2012
232965535724339200,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,@JLin7 can u please share List of Gov't agencies &amp; NGO's for #reliefPH https://t.co/EK7fvNGg #rescuePH http://t.co/owUCqSEC #Philippines,Tue Aug 07 22:24:46 +0000 2012
232993671115591680,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"As of 8:10am Aug 8,Update on Relief Operations: https://t.co/sqP8okAI #reliefPH",Wed Aug 08 00:16:34 +0000 2012
232995298484551680,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Rescuers are also human beings. They need food and water, and appreciate gestures of support. Let's all cheer them on.#rescuePH",Wed Aug 08 00:23:02 +0000 2012
233000138719784960,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT Can somebody rescue my friend @ 1215 Dearborn st Brookside subd cainta rizal 09068040384.Still on roof 8/8 7:58am @philredcross #rescuePH,Wed Aug 08 00:42:16 +0000 2012
233009206821806080,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @saabmagalona: Still no help!! #rescueph RT @cjdesilva: please just evacuate us to the nearest passable road. Been asking help for mo ...,Wed Aug 08 01:18:18 +0000 2012
233010385425428481,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @ginoboi: Please help out @TomAlvarez Brgy #17 Sta Lucia 5, de castro countryside @rescuePH #RescuePH",Wed Aug 08 01:22:59 +0000 2012
233011400442777600,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"@Article8Jester @junpoblador @FerdieTopacio @rizadf @tetalimcangco In case needed, here's the main site: http://t.co/Gsuzh1yZ #reliefph",Wed Aug 08 01:27:01 +0000 2012
233011601748406272,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,#reliefPH needs food and water.,Wed Aug 08 01:27:49 +0000 2012
233011945693908992,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @BBCNews: Manila's flood death toll rises http://t.co/KBTrixPO,Wed Aug 08 01:29:11 +0000 2012
233012356723118082,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @flyPAL: PAL passengers to/from Manila, who are unable to take their flights due to floods may rebook their tickets--with rebooking c ...",Wed Aug 08 01:30:49 +0000 2012
233012889387147265,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"😰 omg himnae..“@sphasiaone: 250,000 flee as floods paralyse Philippine capital http://t.co/UUI8XeWY”",Wed Aug 08 01:32:56 +0000 2012
233013828919635968,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Hashtags Help Coordinate Relief Efforts in Philippine Floods: More About: Philippines, disaster relief, flooding http://t.co/0pEDeQLy",Wed Aug 08 01:36:40 +0000 2012
233013942182608896,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Hashtags Help Coordinate Relief Efforts in Philippine Floods: More About: Philippines, disaster relief, flooding http://t.co/xhbD8rXX",Wed Aug 08 01:37:07 +0000 2012
233015812854800385,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Manila Water no water today, affected by the flood in Brookside Cainta, Rizal!!!",Wed Aug 08 01:44:33 +0000 2012
233017532506836993,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Hashtags Help Coordinate Relief Efforts in Philippine Floods: More About: Philippines, disaster relief, flooding http://t.co/MftYQdbt",Wed Aug 08 01:51:23 +0000 2012
233017939345956865,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Hashtags Help Coordinate Relief Efforts in Philippine Floods: 

In the midst of widespread flooding in Manila, w... http://t.co/U7Ss2ASn",Wed Aug 08 01:53:00 +0000 2012
233020544000356353,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"""@BBCWorld: Manila's flood death toll rises http://t.co/BQ9qFKIK"" Too real. I am sad. Prayers to the people.",Wed Aug 08 02:03:21 +0000 2012
233020678226468864,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"8-7-12 manila was flooded, genesis 8:7-12 could it be signs of times? #genesis #flood #manila #NCRflood #habagat #philippines",Wed Aug 08 02:03:53 +0000 2012
233021261251493888,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Hashtags Help Coordinate Relief Efforts in Philippine Floods http://t.co/FoaL8BOi,Wed Aug 08 02:06:12 +0000 2012
233021282197860352,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"From Mashable: Hashtags Help Coordinate Relief Efforts in Philippine Floods: 

In the midst o... http://t.co/Q3bPigSv #socialmedia #news",Wed Aug 08 02:06:17 +0000 2012
233021286413111296,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Hashtags Help Coordinate Relief Efforts in Philippine Floods: 

In the midst of widespread flooding in Manila, w... http://t.co/HAJGxIvb",Wed Aug 08 02:06:18 +0000 2012
233027812750155776,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @leahnavarro: My bro needs rescue pls: Jim Navarro 0917 8238998 - unit 1, Riverside vil. Executive Homes, Cainta #rescueph",Wed Aug 08 02:32:14 +0000 2012
233029884740517888,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Hashtags Help Coordinate Relief Efforts in Philippine Floods via @mashable http://t.co/wR2H3QPN #socialmedia #emergency,Wed Aug 08 02:40:28 +0000 2012
233030560010866690,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233031482745171968,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @mashable: Hashtags Help Coordinate Relief Efforts in Philippine Floods - http://t.co/exu7iioC,Wed Aug 08 02:46:49 +0000 2012
233031797309591552,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233034200645763074,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,This Is The Moment I really Love @Dominiqueantm which had a great Heart For Filipinos | She Is A Total Package Of Modern Woman ♥♥| #reliefPH,Wed Aug 08 02:57:37 +0000 2012
233036369126100993,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233037333816041473,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,lets us offer #prayers for our kababayan who are affected by #flood in #Manila. #bangonPilipinas,Wed Aug 08 03:10:04 +0000 2012
233037983907983362,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @LolaSaturnina: Sabi nga nila: work for a cause, not for applause. #reliefPH",Wed Aug 08 03:12:39 +0000 2012
233039510672404480,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @tonyocruz: #RescuePH Know someone who was rescued since yesterday? Report back now: Tweet name/s with #safenow hashtag so we could t ...,Wed Aug 08 03:18:43 +0000 2012
233040043332231168,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,@philredcross Please rescue Tin Masangcay and family 09159666718 Leo St.Villarica subd. Cainta #RescuePH PLS,Wed Aug 08 03:20:50 +0000 2012
233041171608379392,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @davidbonifacio: Volunteers Arriving #rescueph http://t.co/rKWDPDlK,Wed Aug 08 03:25:19 +0000 2012
233042312442310656,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233045584020385793,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,@kcmontero @skratchmark Please rescue Tin Masangcay and family 09159666718 Leo St Villarica subd Cainta pls send help to Cainta! #rescuePH,Wed Aug 08 03:42:51 +0000 2012
233046791971565568,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233054459146682368,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Know someone who asked for rescue and was saved? Tweet their details to #safenow so that the list with calls for #rescuePH can be updated!,Wed Aug 08 04:18:07 +0000 2012
233056145282052097,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Manila Floods, Displacing Tens of Thousands http://t.co/SXPeiwwf via @TIMEWorld",Wed Aug 08 04:24:49 +0000 2012
233058502468308992,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"To those who want to have a relief operation for small groups, please survey or have occular first. Make sure you're safe! #reliefPH",Wed Aug 08 04:34:11 +0000 2012
233059400028418048,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @msderossi: RT @ChiliMedley Twitter accounts u can tweet directly 4 faster rescue response. Pls avoid unnecessary traffic #RescuePH h ...,Wed Aug 08 04:37:45 +0000 2012
233060410885042179,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"#reliefPH #rescuePH RT @TV5manila: De Los Santos Medical on E. Rod w/o food, power, needs help - http://t.co/Vu7CdGga http://t.co/s6O52kNo",Wed Aug 08 04:41:46 +0000 2012
233061128090038272,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @TheFireTracker2: RT @mashable: Hashtags Help Coordinate Relief Efforts in Philippine Floods - http://t.co/Fp8OFfYN #SMEM,Wed Aug 08 04:44:37 +0000 2012
233061639820279808,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @McDo_ph: McDonald's restaurants open in Metro Manila are still accepting donations (rice, noodles, bottled water, etc) for flood vic ...",Wed Aug 08 04:46:39 +0000 2012
233072452715028481,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233074747016097792,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @kay_bu: canned goods, bread &amp; bottled water needed at Red Cross San Juan along Santolan cor. Ortigas! Please help! #reliefPH",Wed Aug 08 05:38:44 +0000 2012
233080744849858560,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233083198542843905,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @BruroMars: #bangonPilipinas #reliefPH Keep Safe Filipinos! Thanks Mr. Sun! Pray for the Philippines!,Wed Aug 08 06:12:19 +0000 2012
233083836064473088,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"800,000 affected by deadly floods in #manila",Wed Aug 08 06:14:51 +0000 2012
233086897881231360,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @McDo_ph: McDonald's restaurants open in Metro Manila are still accepting donations (rice, noodles, bottled water, etc) for flood vic ...",Wed Aug 08 06:27:01 +0000 2012
233087602553675776,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Updated list of relief operations in the Greenhills vicinity. Please RT &amp; spread! #reliefPH http://t.co/0v9e7ug8,Wed Aug 08 06:29:49 +0000 2012
233090328855474176,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @mossahmaica: RT “@EynjelaGondo: #AdamsonLendAHand today at ST Quad, Adamson U. Please help us RT. We need donations. #reliefPH"" @Mat ...",Wed Aug 08 06:40:39 +0000 2012
233090911830163456,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @rapplerdotcom: #reliefPH #floodsPH List: evacuation centers, relief operations in Metro Manila  http://t.co/4VIWSscQ",Wed Aug 08 06:42:58 +0000 2012
233091578749657088,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Team Calayan @CalayanMD to the rescue #ReliefPH,Wed Aug 08 06:45:37 +0000 2012
233093571052466176,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @akoposimarcelo: PWU Manila are accepting foods,blankets,clothes,water &amp; medicines for the flood victims look for Vanessa Te 0926 ...",Wed Aug 08 06:53:32 +0000 2012
233093885604282368,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Bgy mali @SanMateoRizal, the town near montalban (rodriguez rizal) is in dire need of help. Pls contact Romina Alfonso 09228440677 #rescueph",Wed Aug 08 06:54:47 +0000 2012
233094825140961281,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,How bad is this. I know Olympics is on but surprised not on tv “@AJEnglish: Floods submerge most of Philippine capital http://t.co/41IkDgbq,Wed Aug 08 06:58:31 +0000 2012
233098134446804993,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"@adamlevine Send help to #reliefPH and #PrayForThePhilippines , please! Thanks! I love you! ☺",Wed Aug 08 07:11:40 +0000 2012
233098679685361664,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,UA&amp;P's BEA and CATALYST are used for @uapasia donations. Please check this out http://t.co/MIe6Jyy0 #reliefPH @DZMMteleradyo,Wed Aug 08 07:13:50 +0000 2012
233099053003571200,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Manila floods sweep away peace of mind for UAE Filipinos http://t.co/MaNO4KGU #UAE,Wed Aug 08 07:15:19 +0000 2012
233100231607214080,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @catalyst_uap: RUBBER BOATS URGENTLY NEEDED IN UA&amp;P, Pearl Drive, Ortigas. A lot of donations to distribute. #ReliefPH Pls RT",Wed Aug 08 07:20:00 +0000 2012
233102941102415873,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @HEARTdino: IskoOperation: we need more volunteers, noodles and canned goods. #ReliefPH",Wed Aug 08 07:30:46 +0000 2012
233104295887785984,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @VictoryFort: RT @ferdiecabiling: Where to bring your donations? Under CHURCH heading. Thanks GMA News! #reliefPH http://t.co/Y6xvnPkE,Wed Aug 08 07:36:09 +0000 2012
233106682421587969,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"More medicines and plastic and boxes needed in UA&amp;P. 

Please donate!

#RescuePH #ReliefPH",Wed Aug 08 07:45:38 +0000 2012
233107168956657664,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Couples for Christ @CFChrist #ReliefPH is now open for donation of goods, ready-to-eat food, blankets, medicine, water,etc.  Tel # 7094851",Wed Aug 08 07:47:34 +0000 2012
233108087530192896,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @BruroMars: #bangonPilipinas #reliefPH Keep Safe Filipinos! Thanks Mr. Sun! Pray for the Philippines!,Wed Aug 08 07:51:13 +0000 2012
233108775370899456,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,gonna sort out stuff to donate! #ReliefPH,Wed Aug 08 07:53:57 +0000 2012
233109689729175554,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233111380037890049,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @ANNphiboly: everything will be fine #pray #bangonPILIPINAS #Mr.Sun #TheFilipinoSpirit #rescuePH,Wed Aug 08 08:04:18 +0000 2012
233115977024405505,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @maggiequerido: ""@gabypatties: 78 MICHAEL RAYMOND ST MARIETTA ROMEO VILL STA LUCIA PASIG CITY #RESCUEPH @ANCALERTS"" @MMDA",Wed Aug 08 08:22:34 +0000 2012
233118061593509888,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"#ReliefPH MT “@mamababylove: U can donate bmilk to Medela House 29 1st St. New Manila QC or UP-PGH contact Tina/Grace 09214535310.""",Wed Aug 08 08:30:51 +0000 2012
233118355161219072,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233118661383163904,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @saabmagalona: Heavy rain just started again here in Libis. Beginning to cause floods. #floodPH,Wed Aug 08 08:33:14 +0000 2012
233120230052855809,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @TweetupMNL: FYI: @uapasia is preparing for its second deployment of volunteers. Volunteers needed! Info: http://t.co/QdIw6SlL #reliefPH,Wed Aug 08 08:39:28 +0000 2012
233122532709003264,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @harold_geronimo: PAGASA raises RED WARNING again over Metro Manila. #RescuePH,Wed Aug 08 08:48:37 +0000 2012
233123744867037185,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233127674925703168,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233129386189139969,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @Xerendipity: Cebu Bloggers Campaign for #rescuePH  #reliefPH #floodPh please help spread the BUZZ: http://t.co/d45LYV6b,Wed Aug 08 09:15:51 +0000 2012
233132120875360256,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"It hasn't stopped raining since lunch time. Waist-deep floods again all over Manila. Take care, people!",Wed Aug 08 09:26:43 +0000 2012
233133630820605952,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,“@bernyonce: hav a friend who badly needs help at #48 Virgo st. Villarica Subd ortigas ext di na sila makalabas house pls RT” #rescuePH,Wed Aug 08 09:32:43 +0000 2012
233134935249133568,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @julzealejandre: Emmanuel Arcega, an Engineering student from UST, is missing. Please contact 09103866856. Thank you. #rescuePH",Wed Aug 08 09:37:54 +0000 2012
233138693362302977,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT PLS @jksxclusive: OBANDO BULACAN esp.my family, needs FOOD and clean WATER. Flood chest deep inside our house. Pls send them😢 #rescuePH”",Wed Aug 08 09:52:50 +0000 2012
233145865638924290,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @KalikasanParty: Feeding program in Bgy.Silangan,QC ongoing. Hot Arroz CAldo being served. Donations still needed
#ReliefPH",Wed Aug 08 10:21:20 +0000 2012
233147400749981696,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @paulaaortizz: :( ""@hannahgana06: Wtf is happening? Intense drought in America, flood here in Manila, and snow in Africa? Wow. #clima ...",Wed Aug 08 10:27:26 +0000 2012
233148323467509760,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @jashrayoan: RT “@HeyHeyCatnip: #rescuePH Residents of Villamor Air Base,Pasay City needs help.”",Wed Aug 08 10:31:06 +0000 2012
233148805846011904,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,At least 16 fatalities in Manila's floods http://t.co/xbVPaGFk,Wed Aug 08 10:33:01 +0000 2012
233149263020961792,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233150760366505984,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,@chicogarcia Pls help Matet Reginaldo and her 2-week-old baby! Lot4Block3 Villa Olympia Sto Domingo Cainta Rizal #RescuePH @pcdspo,Wed Aug 08 10:40:47 +0000 2012
233150907179757568,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @PhilstarNews: Australian tourists swim with kids in flooded Lagusnilad
http://t.co/AoGu8inn #FloodPH",Wed Aug 08 10:41:22 +0000 2012
233151972507803649,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"NUMBER CODING ADVISORY: Lifted for tomorrow (Aug. 9, 2012) includes MAKATI RT @MakatiTraffic #floodsPH #rescuePH #PrayforthePH",Wed Aug 08 10:45:36 +0000 2012
233152798789881856,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"@imrufamaequinto #reliefPH 4 those hu want 2 don8 #Pampanga im raising 38thou 4 H2O 4 2000fams in evac @ heroes hall csfp, 09175474848pls RT",Wed Aug 08 10:48:53 +0000 2012
233154220663132160,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233155093099319297,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Does anyone have list of Evacuation Centers of flood victims in Metro Manila &amp; provinces so we can spread-out... http://t.co/z5JDfbIe,Wed Aug 08 10:58:00 +0000 2012
233155919373033473,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"""@thisisrenemd: If a lot of us donate even a little, kaya yan. http://t.co/ZUTW8UeY"" #patakpatak #reliefph #redcross",Wed Aug 08 11:01:17 +0000 2012
233157597077852160,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @xKiel_: Snow in Africa, Drought in America, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Mother E ...",Wed Aug 08 11:07:57 +0000 2012
233157701943832576,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @gmanews: #FloodsPH: Cubao underpass now closed to traffic. | via @sandraguinaldo,Wed Aug 08 11:08:22 +0000 2012
233163100029874176,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233167399174696961,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @venzie: Have $2 to spare for flood victims? Donate to Tulong Kabataan via Paypal. Just click this link: http://t.co/M5iQCtj3 #ReliefPH,Wed Aug 08 11:46:54 +0000 2012
233168099606683648,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Wed Aug 08 11:49:41 +0000 2012
233169542451449856,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233170838495580161,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Wed Aug 08 12:00:34 +0000 2012
233174764372516864,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @BacolodCity6100: Bacolod let's unite and support Manila flood victims! You may drop your donations at Victory Robinsons, La Salle, A ...",Wed Aug 08 12:16:10 +0000 2012
233177331307520000,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Zalora PH Accepting Donations #ReliefPH http://t.co/aJPQEgtw via @pinterest,Wed Aug 08 12:26:22 +0000 2012
233177805263876096,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @rapplerdotcom: Photo: Marikina River via Marcos Highway, photo by @patevangelista #FloodsPH http://t.co/lNecx4F8",Wed Aug 08 12:28:15 +0000 2012
233180086948466688,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,,
233180565111709698,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"#ReliefPH: The following schools are NOW accepting donations: UA&amp;P, Ateneo, LSGH, DLSZ, UP, UST, Letran, DLSU, Adamson, San Beda &amp; Enderun.",Wed Aug 08 12:39:13 +0000 2012
233181231997673472,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Something I made earlier for those who want to donate goods. You can donate in KIND to the Phil. Red Cross. #reliefPH  http://t.co/bDHvxBh9,Wed Aug 08 12:41:52 +0000 2012
233181693362704384,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @philippinebeat: Folks, eto na ang bagong #RescuePH site. Google-Map based na instead of the spreadsheet. Kudos to the team! Pls RT h ...",Wed Aug 08 12:43:42 +0000 2012
233181932429664257,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Man for all Men! :) Here we go. #CSAReliefOps #ReliefPH http://t.co/nysSNNHq,Wed Aug 08 12:44:40 +0000 2012
233186609099571200,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @TheUnitedPH: @vishtysellins @x_AnneF 
@AnaLovesTU Please help me spread this:(( I can't be online this week #floodsph #rescuePH http ...",Wed Aug 08 13:03:14 +0000 2012
233194230154145793,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @BruroMars: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust God ...",Wed Aug 08 13:33:31 +0000 2012
233198638334095360,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @guardianeco: Manila hit by devastating floods – in pictures http://t.co/VGgX3hLw,Wed Aug 08 13:51:02 +0000 2012
233215281332375552,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @Godstagram: Snow in Africa, Drought in USA, Flood in Manila, Volcanic Eruption in New Zealand and Earthquake in California. Trust Go ...",Wed Aug 08 14:57:10 +0000 2012
233216099246809088,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"If you give canned goods, give can openers. #ReliefPH",Wed Aug 08 15:00:25 +0000 2012
233221715424059393,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @govph: Useful government information during natural disasters http://t.co/IproTDmg #PHalerts #rescuePH,Wed Aug 08 15:22:44 +0000 2012
233237179806121985,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"RT @dost_pagasa: As of 12:17AM, heavy rains over Quezon City, San Mateo, Montalban and nearby areas. #floodsPH",Wed Aug 08 16:24:11 +0000 2012
233240442991419392,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,@fosterthepeople do you know that were sufferin from floods here in manila,Wed Aug 08 16:37:09 +0000 2012
233270105084133376,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,It's been raining non-stop since Tuesday and reports on flood are bad. I'm so worried about people in Metro Manila. :(,Wed Aug 08 18:35:01 +0000 2012
233273506685661185,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"“@jappieness: @gmanews URGENT RESCUE ASSISTANCE NEEDED, Bgy MANGGAHAN RODRIGUEZ/MONTALBAN RIZAL, Flood waters rising fast po!!”#RescuePH",Wed Aug 08 18:48:32 +0000 2012
233279991054479360,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RT @tonyocruz: #TulongKabataan Advisory: Press the right buttons #ReliefPH  http://t.co/80seIB4X,Wed Aug 08 19:14:18 +0000 2012
233281488421023744,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,RESIDENTS NEAR #MARIKINA RIVER: #EVACUATE TO HIGHER-GROUND NOW! MOVE AWAY FROM LOW-LYING AREAS! #FloodsPH #PHAlerts #Philippines,Wed Aug 08 19:20:15 +0000 2012
233294348169646080,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,Keep calm.. Think and act about more useful especially this kind of phenomenon.. #reliefph,Wed Aug 08 20:11:21 +0000 2012
233295199634354176,TRECIS-CTIT-H-Test-009,philipinnesFloods2012,"Dear followers who are not in the Philippines, please excuse my flooding. Trying to do what I can to help my neighbors. :) #RescuePH",Wed Aug 08 20:14:44 +0000 2012
