postID,categories,indicatorTerms,priority,timestamp,full_text
233398803116478464,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-10 17:45:13,
232919062806675456,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 16:43:44,Video: Philippine floods kill over 60 people http://t.co/7PzSpsJu
233011601748406272,"['Donations', 'FirstPartyObservation']",[],Medium,2018-09-10 16:48:54,#reliefPH needs food and water.
233481258955591680,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 18:11:50,RT @miriamq: UP Doctors also here in Baseco Village giving medical assistance. Kudos! God bless your efforts! #reliefPH http://t.co/NS4gjygF
233104295887785984,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-10 17:04:47,
232244832637169664,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 15:15:21,
232765387731787776,"['SearchAndRescue', 'FirstPartyObservation', 'EmergingThreats']",[],High,2018-09-10 15:45:49,"#rescuePH “@CESC_1213: PLEASE HELP US SEEK RESCUE FOR OUR FRIEND!:( Jaja Vigilia, 09159166833, #3 Sampaguita St. IVC Marikina City"
234533693706870784,"['FirstPartyObservation', 'Official', 'Advice']",[],Medium,2018-09-10 18:34:36,RT @inquirerdotnet: RT @PAGASAFFWS: Notice from Angat Dam office: Please be alert and take necessary precautions. #floodsPH
232830118429605888,"['SearchAndRescue', 'FirstPartyObservation', 'EmergingThreats']",[],High,2018-09-10 16:17:37,
233186609099571200,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-10 17:30:33,"RT @TheUnitedPH: @vishtysellins @x_AnneF 
@AnaLovesTU Please help me spread this:(( I can't be online this week #floodsph #rescuePH http ..."
232904588284526592,"['GoodsServices', 'SearchAndRescue', 'FirstPartyObservation']",[],High,2018-09-10 16:41:54,RT @schizoprano: #reliefPH @gangbadoy FOOD &amp; H2O needed. Provident village Melbourne cor Riverside. Aina YAMBAO. with 40 ppl with ki ...
234653403316375552,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 18:35:33,RT @inquirerdotnet: RT @dost_pagasa: The next Severe Weather Bulletin will be issued at 11pm tonight. #floodsPH
232824816833556480,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 16:14:58,#rescuePH #PrayForThePhilippines God bless any affected.
232819674583269376,"['GoodsServices', 'SearchAndRescue', 'FirstPartyObservation', 'EmergingThreats']",[],High,2018-09-10 16:10:41,
233563320496582656,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 18:16:13,
232764796330729472,"['Donations', 'ThirdPartyObservation', 'Advice']",[],Low,2018-09-10 15:45:28,
232738053427458048,"['Donations', 'FirstPartyObservation', 'Advice']",[],Medium,2018-09-10 15:35:27,"RT @VictoriaCourtVC: The flood victims of Manila need soap, pampers, water and hot food please. We are opening our Malate Branch  http:/ ..."
233148805846011904,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 17:23:15,At least 16 fatalities in Manila's floods http://t.co/xbVPaGFk
233390322225393664,"['Volunteer', 'Donations', 'FirstPartyObservation']",[],Low,2018-09-10 17:45:00,
233430658859556864,"['SearchAndRescue', 'FirstPartyObservation']",[],High,2018-09-10 18:08:44,
232847801606881280,"['Donations', 'FirstPartyObservation']",[],Medium,2018-09-10 16:25:32,"RT @loyoung: Pls help the people here in TUA High School along E. Rod they need food, water, clothes and blankets! #RescuePH pls RT!"
232861286281666560,"['SearchAndRescue', 'FirstPartyObservation']",[],High,2018-09-10 16:31:16,
232761289905156096,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-10 15:43:26,"RT @HansenNichols: ""For rescue needs, tweet the details of the person &amp; exact place with the hashtag #RescuePH. For relief efforts p ..."
232792889791496192,"['Donations', 'ThirdPartyObservation', 'Advice']",[],Low,2018-09-10 15:53:01,RT @ChaDaoTeaPlace: @ChaDaoTeaPlace Flood Relief Information #RescuePH Check poster for donation drop offs. SHARE IF U CARE! http://t.co ...
233111380037890048,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 17:07:00,
232422541103357952,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 15:15:32,
232876373193138176,"['SearchAndRescue', 'FirstPartyObservation']",[],High,2018-09-10 16:33:51,"""@jcsalamankero: rescue pls HED woodwork 338 gov pascual brgy catmon, Malabon tapat ng gulayan near chinese temple 0917846655 #rescuePH"
232812057731428352,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-10 16:05:06,RT @GerhardBandiola: Evac Centers &amp; Relief Ops http://t.co/nCkgPKAq #rescuePH
232809436303982592,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-10 16:03:27,Keep Calm and PACK YOUR THINGS!! #rescuePH #PrayforthePhilippines
233550926349230080,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 18:14:55,
232879728632143872,"['SearchAndRescue', 'FirstPartyObservation']",[],High,2018-09-10 16:34:42,"need help asap w/ 3 days old baby Unit 1 Pine Cluster St., Pineville Subd. Lawa Meycauayan Bulacan. 09166049812"" #RescuePH @rescue5ph"
232786367640387584,"['SearchAndRescue', 'FirstPartyObservation']",[],High,2018-09-10 15:50:17,
232741585039790080,"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 15:35:55,RT @ANCALERTS: Kalesas in Manila still trying to make a living despite floods http://t.co/iHnet7Io | via @Nikobaua
233216099246809088,"['Donations', 'FirstPartyObservation', 'Advice']",[],Low,2018-09-10 17:32:18,
233434786037911552,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 18:09:06,RT @Joweeel: A prayer for all the people in Metro Manila #flood
232798531092631552,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 15:56:45,"Breaking: Massive floods inundate Manila, #Philippines. 1 million people are affected &amp; thousands forced to evacuate http://t.co/L5zHJWg7"
232921218704101376,"['SearchAndRescue', 'ThirdPartyObservation']",[],High,2018-09-10 16:44:03,"RT @DivinemLee: spoke to her. reported need rescue RT @bianxcady: (Eva. 09084810336) 39b bernardo st. Bgy. Mariblo, q.c #RescuePH pls help"
233011400442777600,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-10 16:48:41,"@Article8Jester @junpoblador @FerdieTopacio @rizadf @tetalimcangco In case needed, here's the main site: http://t.co/Gsuzh1yZ #reliefph"
232823478829604864,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 16:14:28,Heavy Floods Hit Manila (Video) : WORLDWIDE WEATHER WATCH -  #wibiya -  http://t.co/hfO6Ef0v
233702139363459072,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 18:24:34,#Calumpit was titled as the #Waterworld and for miles and miles was 10 under ft of flood water. #rescueph #b http://t.co/hhp0HAq1
233505988576174080,"['GoodsServices', 'Donations', 'ThirdPartyObservation', 'Advice']",[],Low,2018-09-10 18:14:27,
232872908685443072,"['SearchAndRescue', 'FirstPartyObservation']",[],High,2018-09-10 16:33:31,RT @elemooo: Pls Help! Raiza Lacostales and 3 others trapped @ 39bougainvilla st. Minahan Malanday +639175320538. #RescuePH @YengPLUGGED ...
232847461872455680,"['ThirdPartyObservation', 'ServiceAvailable', 'Advice']",[],Medium,2018-09-10 16:24:01,RT @ANCALERTS: Mayor Jun Binay also says that @MakatiTraffic will also receive calls for rescue in the Makati area #RescuePH | via Usec. ...
232817053176827904,"['GoodsServices', 'SearchAndRescue', 'EmergingThreats']",[],High,2018-09-10 16:09:22,
232464438018596864,"['ThirdPartyObservation', 'EmergingThreats', 'ContinuingNews']",[],Medium,2018-09-10 15:16:33,
232703387513282560,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 15:22:23,Philippine capital hit by floods http://t.co/Zlk3k8b2
232813211194359808,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-10 16:05:45,
233061639820279808,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-10 16:58:29,"RT @McDo_ph: McDonald's restaurants open in Metro Manila are still accepting donations (rice, noodles, bottled water, etc) for flood vic ..."
233371607253528576,"['Donations', 'FirstPartyObservation']",[],Low,2018-09-10 17:41:57,RT @maridahcosplay: I'm auctioning a cosplay for Charity! 100% of this listing goes to the Philippine Flood Disaster Relief so please... ...
233120230052855808,['Volunteer'],[],Low,2018-09-10 17:19:27,
232912876241838080,"['SearchAndRescue', 'FirstPartyObservation']",[],High,2018-09-10 16:42:43,RT @campexplore: @kbrosas 41 tirad pass cor sto domingo qc! 10 persons including 2 kids. 0917 812 4218. magoo dulalia #rescuePH
232782278189793280,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 15:49:14,RT @patevangelista: Photo by Carlo Gabuco @rapplerdotcom: Photo: Marikina river taken roughly at 5:45pm. #FloodsPH http://t.co/dPOzm2ts
232907696263819264,"['SearchAndRescue', 'FirstPartyObservation']",[],High,2018-09-10 16:42:25,RT @pacoevangelista: Please help RT @viaveloso1: RT @ellenolleres: #RescuePH @pacoevangelista Those who are in UERM the flood is now goi ...
232887236465659904,"['SearchAndRescue', 'FirstPartyObservation']",[],High,2018-09-10 16:37:26,RT @justcuevas: Frm T. Sevilla: 4 persons needs #rescuePH at the only house now that can be seen at 52 Sanchez St. Tinajeros Malabon.
232878059311751168,"['FirstPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 16:34:24,
233689321587240960,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 18:22:05,
233428360389337088,"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],Low,2018-09-10 18:08:05,"██████████████████] 97%, 98%, 99% ... Loading.... 2013 Elections Loading.... #PNOY #floodsPH #epalwatch http://t.co/SRdVoHL5"
233152798789881856,"['Donations', 'FirstPartyObservation']",[],Low,2018-09-10 17:24:37,"@imrufamaequinto #reliefPH 4 those hu want 2 don8 #Pampanga im raising 38thou 4 H2O 4 2000fams in evac @ heroes hall csfp, 09175474848pls RT"
233181932429664256,"['Donations', 'FirstPartyObservation', 'Advice']",[],Low,2018-09-10 17:29:52,
233090328855474176,"['SearchAndRescue', 'ThirdPartyObservation']",[],High,2018-09-10 17:00:36,"RT @mossahmaica: RT “@EynjelaGondo: #AdamsonLendAHand today at ST Quad, Adamson U. Please help us RT. We need donations. #reliefPH"" @Mat ..."
232808119296745472,['SearchAndRescue'],[],High,2018-09-10 16:02:23,
233083836064473088,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 16:59:47,
230634706436227072,"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],Low,2018-09-10 15:13:29,
232775399522828288,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-10 15:47:43,RT @kaayaAIA: #RescuePH RT @PTVph: If you know people who need to be rescued: PLEASE CONTACT COAST GUARD 0917-PCGDOTC (0917-7243682)
232718130487648256,"['SearchAndRescue', 'FirstPartyObservation', 'EmergingThreats']",[],Critical,2018-09-10 15:29:14,
232800825376927744,"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment']",[],Low,2018-09-10 15:57:57,RT @garysnowpatrol: Just seen the floods in Manila on TV. Sweet Jesus. I sincerely hope you and your loved ones are safe. Didn't realize ...
232965535724339200,"['ThirdPartyObservation', 'Sentiment']",[],Medium,2018-09-10 16:46:47,
232895985767043072,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-10 16:39:59,RT @ladyannsalem: Free TV news coverage of #habagat rains &amp; flood over. Switching to radio news. Listening to DZBB now.
233109689729175552,"['Donations', 'ThirdPartyObservation', 'Advice']",[],Low,2018-09-10 17:06:40,
233632757224468480,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-10 18:21:49,
233180565111709696,"['Donations', 'FirstPartyObservation']",[],Low,2018-09-10 17:28:55,
233371645019045888,"['Donations', 'FirstPartyObservation', 'Advice']",[],Low,2018-09-10 17:42:12,
234257943380516864,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-10 18:34:01,
233034200645763072,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 16:53:21,
232745036968767488,"['SearchAndRescue', 'FirstPartyObservation', 'EmergingThreats']",[],High,2018-09-10 15:38:57,
233270105084133376,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 17:34:26,It's been raining non-stop since Tuesday and reports on flood are bad. I'm so worried about people in Metro Manila. :(
232866889875980288,"['SearchAndRescue', 'FirstPartyObservation']",[],High,2018-09-10 16:31:50,
232892567409287168,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-10 16:39:33,
232810895909191680,['ThirdPartyObservation'],[],Medium,2018-09-10 16:03:37,RT @mowjojojo: PLEASE RT: UST Hospital &amp; UERM Medical Center staff &amp; patients need foods. Supply is very low.#reliefPH @Philstar ...
233021282197860352,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-10 16:51:56,"From Mashable: Hashtags Help Coordinate Relief Efforts in Philippine Floods: 

In the midst o... http://t.co/Q3bPigSv #socialmedia #news"
233017532506836992,"['ThirdPartyObservation', 'Advice']",[],Low,2018-09-10 16:51:01,
232820849009364992,"['GoodsServices', 'SearchAndRescue', 'ThirdPartyObservation']",[],Medium,2018-09-10 16:12:54,
232851010228469760,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 16:28:38,"Even in Mindanao, it rains. And it really pours. #rescuePH http://t.co/LkvMNSN3"
235364799238782976,"['ThirdPartyObservation', 'ContinuingNews']",[],Low,2018-09-10 18:38:30,RT @ANCALERTS: PAGASA 9pm advisory: YELLOW warning for Metro Manila. Moderate-heavy rains in next 3 hours. Floods possible.
233310043242651648,"['FirstPartyObservation', 'Advice']",[],Low,2018-09-10 17:37:17,
233041171608379392,"['FirstPartyObservation', 'Sentiment']",[],Low,2018-09-10 16:55:11,RT @davidbonifacio: Volunteers Arriving #rescueph http://t.co/rKWDPDlK
232894358356127744,"['ThirdPartyObservation', 'Sentiment']",[],Low,2018-09-10 16:39:42,No time to rest. A lot of our kababayans are still out there. We have plenty of time to rest when this nightmare is over. #rescuePH
232793070121414656,"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],Low,2018-09-10 15:53:25,
233345350893699072,"['SearchAndRescue', 'FirstPartyObservation']",[],High,2018-09-10 17:39:16,RT @JeanHillaryL: PLEASE RT. Rescuers please! 3pax @ 50 CAMBRIDGE ST PROVIDENT VILLAGE #rescueph MY DAD &amp; 2 HELPERS!
232743942242844672,"['FirstPartyObservation', 'Factoid']",[],Medium,2018-09-10 15:38:28,"RT @doblezeta: Some good news, 300 persons rescued from Tatalon QC. #RescuePH"
232793070146555904,"['Donations', 'FirstPartyObservation', 'Advice']",[],Medium,2018-09-10 15:55:19,"RT @SavePHSeas: To NGOs &amp; charity organizations: if not accredited by DSWD, pls consign your imported donations to DSWD.#ReliefPH |  ..."
232628821180952576,"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],Low,2018-09-10 15:20:41,"RT @Karen_DaviLa: @MMDA Chair was right, ""we can't control weather, so we need to make Metro Manila flood resilient"". Must spend on anti ..."
232872501854756864,"['SearchAndRescue', 'FirstPartyObservation']",[],High,2018-09-10 16:33:18,
