categories,indicatorTerms,postID,priority,timestamp
"['ThirdPartyObservation', 'Factoid', 'Advice']",[],390741515837767680,Low,2018-09-05 17:53:20
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],392799157494087680,Low,2018-09-06 18:06:39
['Irrelevant'],[],390738290439368704,Low,2018-09-05 17:50:07
"['FirstPartyObservation', 'Factoid', 'Official', 'ContinuingNews']",[],392484484022812672,Low,2018-09-06 17:36:05
"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],390714768790945792,Low,2018-09-05 17:32:15
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],389258464461348864,Low,2018-09-05 16:39:50
"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment']",[],392047634690473984,Low,2018-09-06 16:52:22
"['ThirdPartyObservation', 'Sentiment']",[],392452917724061696,Low,2018-09-06 17:32:51
"['ThirdPartyObservation', 'Sentiment']",[],392734628148047872,Low,2018-09-06 17:54:37
"['ThirdPartyObservation', 'Sentiment']",[],392885065258397696,Low,2018-09-06 18:33:09
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],392774243353509888,Medium,2018-09-06 18:02:06
"['FirstPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],391122446717554688,Low,2018-09-06 16:06:33
"['ThirdPartyObservation', 'ContinuingNews']",[],393801852003028992,Low,2018-09-06 19:53:09
"['ThirdPartyObservation', 'ContinuingNews']",[],392282100499357696,Low,2018-09-06 17:27:04
"['ThirdPartyObservation', 'ContinuingNews']",[],391798648238923776,Low,2018-09-06 16:38:43
"['ThirdPartyObservation', 'ContinuingNews']",[],393290511831662592,Low,2018-09-06 19:28:51
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],390766262227189760,Low,2018-09-05 18:06:29
"['ThirdPartyObservation', 'ContinuingNews']",[],392936743269576704,Low,2018-09-06 18:45:17
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],390975423796224000,Low,2018-09-05 18:36:13
"['ThirdPartyObservation', 'Sentiment']",[],391337597760311296,Low,2018-09-06 16:17:06
"['ThirdPartyObservation', 'ServiceAvailable', 'ContinuingNews']",[],393099247391764480,Medium,2018-09-06 18:56:08
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],392091221893455872,Low,2018-09-06 17:01:15
"['ThirdPartyObservation', 'Sentiment']",[],392532383003848704,Low,2018-09-06 17:42:29
"['FirstPartyObservation', 'Official', 'ContinuingNews']",[],392868116037763072,Medium,2018-09-06 18:29:32
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],390907799028654080,Medium,2018-09-05 18:27:05
"['Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],394286113767964672,Low,2018-09-06 19:58:21
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],390334748067135488,Low,2018-09-05 16:53:39
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid']",[],390724226916679680,Low,2018-09-05 17:36:37
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],392723387417899008,Low,2018-09-06 17:54:23
"['ThirdPartyObservation', 'ServiceAvailable', 'Factoid', 'ContinuingNews']",[],391039554687213568,Medium,2018-09-05 18:51:28
"['ThirdPartyObservation', 'Sentiment']",[],391276436398428160,Low,2018-09-06 16:13:21
"['ContinuingNews', 'Advice']",[],388986124107927552,Low,2018-09-05 16:31:58
"['ThirdPartyObservation', 'ContinuingNews']",[],390656178520608768,Low,2018-09-05 16:58:56
"['FirstPartyObservation', 'Factoid', 'Official', 'ContinuingNews']",[],391440525980491776,Medium,2018-09-06 16:24:19
"['ThirdPartyObservation', 'ContinuingNews']",[],392919643095961600,Low,2018-09-06 18:41:08
"['ThirdPartyObservation', 'Advice']",[],390699962868449280,Low,2018-09-05 17:14:36
"['ThirdPartyObservation', 'Sentiment']",[],391159838958297088,Medium,2018-09-06 16:09:38
['Irrelevant'],[],390384962244845568,Low,2018-09-05 16:53:54
"['ThirdPartyObservation', 'Sentiment']",[],391779501232779264,Low,2018-09-06 16:36:35
['Irrelevant'],[],390729729864515584,Low,2018-09-05 17:42:33
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'ContinuingNews']",[],391463842112229376,Medium,2018-09-06 16:27:38
"['ThirdPartyObservation', 'ContinuingNews']",[],392856569148239872,Low,2018-09-06 18:26:39
"['ThirdPartyObservation', 'ContinuingNews']",[],395055638520139776,High,2018-09-06 20:03:55
"['ThirdPartyObservation', 'ContinuingNews']",[],391812720107859968,Low,2018-09-06 16:39:33
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],393325349712723968,Low,2018-09-06 19:34:52
"['ThirdPartyObservation', 'Advice']",[],392782027952361472,Low,2018-09-06 18:03:43
"['FirstPartyObservation', 'ServiceAvailable', 'Factoid', 'ContinuingNews']",[],392936789377159168,Medium,2018-09-06 18:45:46
"['ThirdPartyObservation', 'ContinuingNews']",[],392240086143623168,Low,2018-09-06 17:24:38
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],392182510920024064,Low,2018-09-06 17:20:51
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],391149764252680192,Medium,2018-09-06 16:09:03
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],391375136760135680,Low,2018-09-06 16:19:26
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],389252483412791296,Low,2018-09-05 16:38:11
"['ThirdPartyObservation', 'ContinuingNews']",[],392456570962862080,Low,2018-09-06 17:33:17
"['ThirdPartyObservation', 'ContinuingNews']",[],396227879375089664,Low,2018-09-06 20:08:31
"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment']",[],391481244254343168,Low,2018-09-06 16:29:31
"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment']",[],392059814966087680,Low,2018-09-06 16:54:26
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],392030903632818176,Low,2018-09-06 16:49:06
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],390704404648562688,Low,2018-09-05 17:22:51
"['ThirdPartyObservation', 'EmergingThreats', 'SignificantEventChange', 'ContinuingNews']",[],392852450316546048,High,2018-09-06 18:25:39
"['Official', 'Advice']",[],388955358901067776,Medium,2018-09-05 16:31:02
"['ThirdPartyObservation', 'Sentiment']",[],391656620691689472,Low,2018-09-06 16:32:35
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],390983174882226176,Medium,2018-09-05 18:38:33
['Irrelevant'],[],390695357522653184,Low,2018-09-05 17:11:32
"['FirstPartyObservation', 'Factoid', 'Official', 'ContinuingNews']",[],391335295070646272,High,2018-09-06 16:16:25
"['ThirdPartyObservation', 'Sentiment']",[],391070273773903872,Low,2018-09-06 15:58:04
"['ThirdPartyObservation', 'EmergingThreats', 'Factoid', 'Advice']",[],392081117844492288,Medium,2018-09-06 16:58:20
"['ThirdPartyObservation', 'Sentiment']",[],393442400149852160,Low,2018-09-06 19:36:21
"['ThirdPartyObservation', 'Factoid']",[],391474315301892096,Medium,2018-09-06 16:29:03
"['FirstPartyObservation', 'Official', 'ContinuingNews']",[],395910924227596288,Medium,2018-09-06 20:07:17
"['Donations', 'ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],393531009020329984,Low,2018-09-06 19:46:39
"['ThirdPartyObservation', 'ContinuingNews']",[],389589894185484288,Low,2018-09-05 16:50:41
['Irrelevant'],[],390716186440499200,Low,2018-09-05 17:32:52
"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment']",[],392805323137748992,Low,2018-09-06 18:07:05
['Irrelevant'],[],390729343963381760,Low,2018-09-05 17:42:26
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],392612410323783680,Low,2018-09-06 17:52:56
"['ThirdPartyObservation', 'ContinuingNews']",[],392122528191094784,Low,2018-09-06 17:04:27
"['ThirdPartyObservation', 'ContinuingNews']",[],393260619010277376,Low,2018-09-06 19:27:52
"['ThirdPartyObservation', 'ContinuingNews']",[],390768933998825472,Low,2018-09-05 18:09:13
"['ThirdPartyObservation', 'Sentiment']",[],392071970063679488,Low,2018-09-06 16:56:07
"['ThirdPartyObservation', 'ContinuingNews']",[],392985250399125504,Low,2018-09-06 18:54:01
"['ThirdPartyObservation', 'MultimediaShare', 'Factoid', 'Sentiment']",[],391104163762814976,Low,2018-09-06 16:04:48
"['ThirdPartyObservation', 'ContinuingNews']",[],392353961514004480,Low,2018-09-06 17:28:40
"['ThirdPartyObservation', 'ContinuingNews']",[],393484146087325696,Low,2018-09-06 19:42:48
"['ThirdPartyObservation', 'MultimediaShare', 'Sentiment']",[],393303598060167168,Low,2018-09-06 19:31:00
"['ThirdPartyObservation', 'ContinuingNews']",[],393173704676347904,Medium,2018-09-06 19:13:01
"['ThirdPartyObservation', 'ContinuingNews']",[],393601217487585280,Low,2018-09-06 19:50:41
"['ThirdPartyObservation', 'ContinuingNews']",[],394619502232481792,Low,2018-09-06 20:02:13
"['ThirdPartyObservation', 'ContinuingNews']",[],394540917752733696,Low,2018-09-06 20:00:02
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],393342852568453120,Low,2018-09-06 19:35:11
"['ThirdPartyObservation', 'Sentiment']",[],391699499061506048,Low,2018-09-06 16:33:34
"['ThirdPartyObservation', 'ContinuingNews']",[],392692047569616896,Low,2018-09-06 17:54:01
"['FirstPartyObservation', 'Factoid', 'ContinuingNews']",[],391479444914708480,Low,2018-09-06 16:29:16
"['FirstPartyObservation', 'SignificantEventChange', 'Factoid', 'ContinuingNews']",[],391395655291117568,High,2018-09-06 16:22:18
"['ThirdPartyObservation', 'ContinuingNews']",[],391085314561036288,Low,2018-09-06 16:00:28
"['ThirdPartyObservation', 'Sentiment']",[],392735139823775744,Low,2018-09-06 17:54:47
"['FirstPartyObservation', 'ContinuingNews']",[],392933429760634880,Low,2018-09-06 18:44:11
"['ThirdPartyObservation', 'Sentiment']",[],390948165001572352,Low,2018-09-05 18:32:31
"['ThirdPartyObservation', 'ContinuingNews']",[],391806843905138688,Low,2018-09-06 16:38:51
"['Donations', 'ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],391330777826222080,Medium,2018-09-06 16:14:36
"['Donations', 'FirstPartyObservation', 'ServiceAvailable', 'ContinuingNews']",[],393212120306679808,Medium,2018-09-06 19:17:47
"['ThirdPartyObservation', 'ContinuingNews']",[],394857654801428480,Low,2018-09-06 20:03:24
"['ThirdPartyObservation', 'Sentiment']",[],392296767964073984,Low,2018-09-06 17:27:19
"['ThirdPartyObservation', 'ContinuingNews']",[],392876370465808384,Low,2018-09-06 18:32:27
"['ThirdPartyObservation', 'ContinuingNews']",[],392345728091041792,Low,2018-09-06 17:28:21
['Irrelevant'],[],390729767609040896,Low,2018-09-05 17:42:43
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],389270841864626176,Low,2018-09-05 16:43:36
"['FirstPartyObservation', 'ServiceAvailable', 'Advice']",[],391746458518425600,Medium,2018-09-06 16:35:21
"['FirstPartyObservation', 'Official', 'ContinuingNews']",[],393199533179428864,Medium,2018-09-06 19:14:03
"['ThirdPartyObservation', 'ContinuingNews']",[],392812285682397184,Low,2018-09-06 18:07:50
"['Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],393532242145714176,Low,2018-09-06 19:47:45
"['ThirdPartyObservation', 'SignificantEventChange']",[],392825795531382784,Medium,2018-09-06 18:11:14
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],391053634965762048,Medium,2018-09-06 15:52:33
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews', 'Sentiment']",[],390748679700615168,Low,2018-09-05 17:57:57
['Irrelevant'],[],390728781926629376,Low,2018-09-05 17:41:07
"['ThirdPartyObservation', 'Sentiment']",[],390828023370350592,Low,2018-09-05 18:21:10
"['ThirdPartyObservation', 'Sentiment']",[],392885958640537600,Low,2018-09-06 18:33:28
"['ThirdPartyObservation', 'MultimediaShare', 'ServiceAvailable', 'Factoid', 'ContinuingNews']",[],390946906718732288,Medium,2018-09-05 18:31:52
"['ThirdPartyObservation', 'Sentiment']",[],392353349120831488,Low,2018-09-06 17:28:32
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],393372900557717504,Low,2018-09-06 19:35:58
"['ThirdPartyObservation', 'Sentiment']",[],391096211358248960,Low,2018-09-06 16:03:11
"['ThirdPartyObservation', 'Factoid', 'Irrelevant']",[],390941198283587584,Low,2018-09-05 18:30:36
"['ThirdPartyObservation', 'Sentiment']",[],392950353756717056,Low,2018-09-06 18:47:59
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],391898170671648768,Low,2018-09-06 16:46:36
"['ThirdPartyObservation', 'ContinuingNews', 'Advice']",[],392738151371776000,Low,2018-09-06 17:55:23
"['ThirdPartyObservation', 'ContinuingNews']",[],396108375261712384,Low,2018-09-06 20:07:43
"['ThirdPartyObservation', 'ContinuingNews']",[],393380257354747904,Low,2018-09-06 19:36:11
"['FirstPartyObservation', 'Advice']",[],392898658963709952,Medium,2018-09-06 18:39:26
['Irrelevant'],[],390707135153455104,Low,2018-09-05 17:24:38
"['ThirdPartyObservation', 'ContinuingNews']",[],393300091605639168,Low,2018-09-06 19:29:02
"['ThirdPartyObservation', 'ContinuingNews']",[],392200101826793472,Low,2018-09-06 17:21:46
"['ThirdPartyObservation', 'Sentiment']",[],391140134109716480,Low,2018-09-06 16:07:53
"['ThirdPartyObservation', 'ContinuingNews']",[],393702296015495168,Low,2018-09-06 19:52:59
"['ThirdPartyObservation', 'Sentiment']",[],392487717839179776,Low,2018-09-06 17:36:22
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],392033197883543552,Medium,2018-09-06 16:50:57
"['ThirdPartyObservation', 'Weather', 'ContinuingNews']",[],392802080953335808,Low,2018-09-06 18:06:48
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],390697479852654592,Low,2018-09-05 17:12:15
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],392902760997216256,Medium,2018-09-06 18:39:47
"['ThirdPartyObservation', 'Weather', 'SignificantEventChange', 'ContinuingNews']",[],392603065389301760,High,2018-09-06 17:51:47
"['FirstPartyObservation', 'EmergingThreats', 'Factoid', 'Advice']",[],389262222561525760,High,2018-09-05 16:42:06
"['ThirdPartyObservation', 'Sentiment']",[],391726644630544384,Low,2018-09-06 16:34:58
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Sentiment']",[],392557326525157376,Low,2018-09-06 17:46:02
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],390931433914527744,Low,2018-09-05 18:28:15
"['ThirdPartyObservation', 'ContinuingNews']",[],392074683744399360,Low,2018-09-06 16:56:45
"['FirstPartyObservation', 'SignificantEventChange', 'Factoid', 'Official']",[],389281960981327872,High,2018-09-05 16:44:37
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews', 'Advice']",[],390757563266240512,Low,2018-09-05 18:02:23
"['ThirdPartyObservation', 'ContinuingNews']",[],393325001593454592,Low,2018-09-06 19:34:36
"['FirstPartyObservation', 'SignificantEventChange', 'ContinuingNews']",[],394270284481847296,High,2018-09-06 19:57:54
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],390981862044073984,Medium,2018-09-05 18:37:44
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],390736985981485056,Low,2018-09-05 17:49:13
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],392785341473517568,Low,2018-09-06 18:04:29
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],390679951835271168,Low,2018-09-05 17:05:23
"['ThirdPartyObservation', 'ContinuingNews']",[],394619464462766080,Low,2018-09-06 20:01:54
"['ThirdPartyObservation', 'Sentiment']",[],392483137663401984,Low,2018-09-06 17:35:48
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],390742832878997504,Low,2018-09-05 17:55:03
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],390737439003648000,Low,2018-09-05 17:49:30
"['FirstPartyObservation', 'Factoid', 'Official', 'Advice']",[],391507207009087488,Medium,2018-09-06 16:31:22
"['ThirdPartyObservation', 'ContinuingNews']",[],393884609832034304,Low,2018-09-06 19:54:02
"['ThirdPartyObservation', 'ContinuingNews']",[],391798149104549888,Low,2018-09-06 16:38:04
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],391471211487563776,Low,2018-09-06 16:27:58
"['ThirdPartyObservation', 'Sentiment']",[],390851775713910784,Low,2018-09-05 18:23:13
