categories,indicatorTerms,postID,priority,timestamp
['Discussion'],[],592590970627162112,Medium,2018-09-18 18:37:31
['Sentiment'],[],592594360597778432,Low,2018-09-19 16:36:53
['ServiceAvailable'],[],592593398835576832,High,2018-09-19 15:57:09
['Sentiment'],[],592593197903151104,Low,2018-09-18 20:20:43
['Discussion'],[],592607569195077632,Low,2018-09-19 18:28:25
['ContinuingNews'],[],592594421062873088,Low,2018-09-19 16:40:28
['Sentiment'],[],592643085122711552,Medium,2018-09-20 17:23:10
['Sentiment'],[],592616549900427264,Low,2018-09-19 19:15:43
['ServiceAvailable'],[],592591072817119232,High,2018-09-18 18:40:34
"['Donations', 'MultimediaShare', 'Sentiment']",[],592612285845114880,Medium,2018-09-19 18:46:03
['Discussion'],[],592593068320104448,Low,2018-09-18 20:17:36
"['MultimediaShare', 'ServiceAvailable']",[],592629055536533504,High,2018-09-20 16:03:10
['MultimediaShare'],[],592590686052077568,High,2018-09-18 18:30:53
['Sentiment'],[],592612693586022400,Low,2018-09-19 18:49:07
['Sentiment'],[],592607621992951808,Low,2018-09-19 18:28:55
['InformationWanted'],[],592591898923040768,High,2018-09-18 19:22:17
"['MultimediaShare', 'Sentiment']",[],592606727511547904,Low,2018-09-19 18:24:57
['Discussion'],[],592589932679471104,Low,2018-09-18 17:32:20
['Factoid'],[],592644151939825664,Medium,2018-09-20 17:32:55
['Factoid'],[],592626430262939648,Medium,2018-09-19 19:43:58
['Sentiment'],[],592589490641743872,Low,2018-09-18 17:15:25
['Factoid'],[],592653368188903424,Medium,2018-09-20 19:01:39
"['MultimediaShare', 'ServiceAvailable']",[],592589122528641024,High,2018-09-18 17:05:30
['Factoid'],[],592590658189201408,Medium,2018-09-18 18:30:09
['GoodsServices'],[],592628352609079296,Medium,2018-09-20 16:00:19
['Discussion'],[],592645763307479040,Low,2018-09-20 18:17:50
"['EmergingThreats', 'MultimediaShare']",[],592591633629184000,High,2018-09-18 19:04:52
['ServiceAvailable'],[],592591948793282560,High,2018-09-18 19:43:44
['Sentiment'],[],592622375616798720,Low,2018-09-19 19:32:53
['Discussion'],[],592592607659708416,Low,2018-09-18 20:03:37
"['EmergingThreats', 'Factoid']",[],592590503771656192,High,2018-09-18 17:46:46
['Factoid'],[],592594497709604864,Medium,2018-09-19 16:43:41
['Sentiment'],[],592590658453393408,Low,2018-09-18 18:30:23
['Sentiment'],[],592652931733786624,Low,2018-09-20 18:59:25
['Discussion'],[],592630262074212352,Low,2018-09-20 16:06:51
"['ServiceAvailable', 'Factoid']",[],592645932031864832,Medium,2018-09-20 18:18:53
['Sentiment'],[],592652482930552832,Low,2018-09-20 18:58:32
['Discussion'],[],592594288380370944,Medium,2018-09-19 16:32:22
"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],592589555812864000,High,2018-09-18 17:16:58
"['MultimediaShare', 'ContinuingNews']",[],592589331711315968,Medium,2018-09-18 17:10:09
['Advice'],[],592591312173412352,Medium,2018-09-18 18:49:05
"['SearchAndRescue', 'MultimediaShare']",[],592630912543625216,High,2018-09-20 16:08:53
['Sentiment'],[],592591522442285056,Low,2018-09-18 18:58:12
"['Factoid', 'ContinuingNews']",[],592589771840466944,Medium,2018-09-18 17:29:17
['Sentiment'],[],592594450615959552,Low,2018-09-19 16:41:17
['Donations'],[],592590047431405568,Medium,2018-09-18 17:33:28
['Sentiment'],[],592594519511543808,Low,2018-09-19 16:43:53
['SearchAndRescue'],[],592590692326580224,High,2018-09-18 18:31:07
['Discussion'],[],592645000560660480,Low,2018-09-20 17:36:44
['Donations'],[],592647352042659840,Medium,2018-09-20 18:25:31
['Sentiment'],[],592643953402335232,Low,2018-09-20 17:32:44
"['SearchAndRescue', 'InformationWanted']",[],592651929739730944,High,2018-09-20 18:54:09
['ServiceAvailable'],[],592653015837999104,High,2018-09-20 19:00:13
['MultimediaShare'],[],592591529924894720,Medium,2018-09-18 18:59:01
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592589646225416192,Medium,2018-09-18 17:19:25
['Factoid'],[],592591022200238080,Medium,2018-09-18 18:39:15
['ServiceAvailable'],[],592593509548331008,High,2018-09-19 16:00:42
['Discussion'],[],592592383944085504,Medium,2018-09-18 19:59:17
['SignificantEventChange'],[],592591671507832832,High,2018-09-18 19:06:44
['Sentiment'],[],592631489713471488,Low,2018-09-20 16:12:25
['EmergingThreats'],[],592594135023915008,High,2018-09-19 16:26:58
"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],592644776333340672,Medium,2018-09-20 17:35:15
['Donations'],[],592592594221293568,Medium,2018-09-18 20:03:13
['Sentiment'],[],592645735008641024,Low,2018-09-20 17:45:31
['Sentiment'],[],592601167328227328,Low,2018-09-19 17:35:09
['Factoid'],[],592593535720886272,Medium,2018-09-19 16:02:13
"['MultimediaShare', 'ServiceAvailable']",[],592590493646594048,High,2018-09-18 17:46:31
['Donations'],[],592590995096645632,Medium,2018-09-18 18:37:57
['Factoid'],[],592593990194765824,High,2018-09-19 16:19:54
['Sentiment'],[],592593240764780544,Low,2018-09-18 20:21:43
['Discussion'],[],592591201028608000,Low,2018-09-18 18:46:13
['MovePeople'],[],592645298960211968,Medium,2018-09-20 17:38:50
['Sentiment'],[],592592028350873600,Low,2018-09-18 19:46:18
"['MultimediaShare', 'ContinuingNews']",[],592591308490964992,Medium,2018-09-18 18:47:57
['EmergingThreats'],[],592599791810400256,High,2018-09-19 17:31:42
"['MultimediaShare', 'Factoid']",[],592647547274993664,High,2018-09-20 18:27:23
['Donations'],[],592612893172092928,Medium,2018-09-19 18:49:17
['EmergingThreats'],[],592634602453209088,High,2018-09-20 16:36:16
['Hashtags'],[],592652189526556672,Low,2018-09-20 18:57:34
"['MultimediaShare', 'Sentiment']",[],592590272464203776,Low,2018-09-18 17:40:13
['Discussion'],[],592647261932388352,Low,2018-09-20 18:24:57
['Sentiment'],[],592603808523362304,Low,2018-09-19 18:19:05
['Factoid'],[],592631465948553216,High,2018-09-20 16:11:45
['ServiceAvailable'],[],592645182996242432,High,2018-09-20 17:38:13
['InformationWanted'],[],592620741289467904,High,2018-09-19 19:26:51
['Discussion'],[],592589274098180096,Low,2018-09-18 17:07:39
['MultimediaShare'],[],592593716906459136,Medium,2018-09-19 16:13:09
['Donations'],[],592596851779575808,Medium,2018-09-19 17:21:39
['Irrelevant'],[],592630855819886592,Low,2018-09-20 16:08:17
['Sentiment'],[],592624850151309312,Low,2018-09-19 19:39:43
"['MultimediaShare', 'ContinuingNews']",[],592589619117428736,Medium,2018-09-18 17:18:40
"['MultimediaShare', 'Factoid']",[],592590460587274240,Medium,2018-09-18 17:44:50
"['MultimediaShare', 'Sentiment']",[],592627159849566208,Low,2018-09-20 15:56:18
['ContinuingNews'],[],592623531252285440,Low,2018-09-19 19:35:39
['Sentiment'],[],592639861183488000,Low,2018-09-20 17:02:18
['Discussion'],[],592652945071722496,Low,2018-09-20 18:59:36
"['ContinuingNews', 'Discussion']",[],592634395757924352,High,2018-09-20 16:24:39
"['MultimediaShare', 'Sentiment']",[],592607314403794944,Low,2018-09-19 18:26:34
['EmergingThreats'],[],592653120133435392,High,2018-09-20 19:00:35
['ServiceAvailable'],[],592624979436380160,High,2018-09-19 19:39:59
"['MultimediaShare', 'Sentiment']",[],592590399929065472,Low,2018-09-18 17:43:55
"['EmergingThreats', 'Discussion']",[],592590231519555584,Medium,2018-09-18 17:38:09
['Discussion'],[],592590134182281216,Low,2018-09-18 17:36:16
"['MultimediaShare', 'Sentiment']",[],592637187323252736,Low,2018-09-20 16:50:03
['MultimediaShare'],[],592592233662173184,Medium,2018-09-18 19:52:31
['Donations'],[],592648187384594432,Medium,2018-09-20 18:30:36
['Sentiment'],[],592590865031237632,Low,2018-09-18 18:34:22
['Irrelevant'],[],592594813536641024,Low,2018-09-19 17:05:50
['Discussion'],[],592593112842665984,Low,2018-09-18 20:18:46
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592605893897756672,Medium,2018-09-19 18:22:50
['Donations'],[],592629441051893760,Medium,2018-09-20 16:04:49
['SearchAndRescue'],[],592640327174983680,High,2018-09-20 17:04:26
['Sentiment'],[],592650028562382848,Low,2018-09-20 18:48:05
['ServiceAvailable'],[],592594369091399680,High,2018-09-19 16:38:21
['Irrelevant'],[],592590056306520064,Low,2018-09-18 17:33:36
"['Donations', 'MultimediaShare']",[],592624030051639296,Medium,2018-09-19 19:37:31
"['MultimediaShare', 'Sentiment']",[],592594674210078720,Medium,2018-09-19 16:56:36
['Sentiment'],[],592626516007071744,Low,2018-09-19 19:44:08
"['PastNews', 'Discussion']",[],592593823496163328,Low,2018-09-19 16:16:13
['Factoid'],[],592626842147762176,High,2018-09-20 15:55:13
"['MultimediaShare', 'Sentiment']",[],592594949977190400,Low,2018-09-19 17:12:24
['ContinuingNews'],[],592614851324858368,Medium,2018-09-19 19:12:17
['Factoid'],[],592636620202967040,Medium,2018-09-20 16:47:10
"['MultimediaShare', 'Sentiment']",[],592613159304695808,Low,2018-09-19 18:49:34
"['MultimediaShare', 'Sentiment']",[],592652267548848128,Low,2018-09-20 18:58:23
['Donations'],[],592588986184413184,Medium,2018-09-18 17:03:13
"['MultimediaShare', 'Factoid']",[],592591039837413376,Medium,2018-09-18 18:39:47
"['GoodsServices', 'EmergingThreats']",[],592639207513919488,Medium,2018-09-20 16:59:51
['ServiceAvailable'],[],592590557093957632,High,2018-09-18 17:49:59
['Sentiment'],[],592598689127903232,Low,2018-09-19 17:26:25
['PastNews'],[],592593869465845760,Low,2018-09-19 16:17:42
['Factoid'],[],592589750814408704,High,2018-09-18 17:28:58
['Donations'],[],592645586182012928,Medium,2018-09-20 17:41:02
['Sentiment'],[],592589375948587008,Low,2018-09-18 17:11:04
['Sentiment'],[],592635783208509440,Low,2018-09-20 16:41:45
['KnownAlready'],[],592590599854759936,Low,2018-09-18 17:51:49
['ServiceAvailable'],[],592593837211721728,High,2018-09-19 16:16:42
['EmergingThreats'],[],592643230505701376,High,2018-09-20 17:24:35
['EmergingThreats'],[],592594492756221952,High,2018-09-19 16:43:27
['Donations'],[],592591327834943488,Medium,2018-09-18 18:49:31
"['MultimediaShare', 'Sentiment', 'KnownAlready']",[],592601630933131264,Low,2018-09-19 17:36:33
['Sentiment'],[],592609862019780608,Low,2018-09-19 18:35:04
['ServiceAvailable'],[],592594539061252096,High,2018-09-19 16:53:51
['Factoid'],[],592594518328881152,Medium,2018-09-19 16:52:51
['ServiceAvailable'],[],592649760416215040,High,2018-09-20 18:46:33
['Factoid'],[],592593182598107136,Medium,2018-09-18 20:20:02
['InformationWanted'],[],592589454398763008,High,2018-09-18 17:13:39
"['MultimediaShare', 'Factoid']",[],592594169756983296,Medium,2018-09-19 16:29:07
['Sentiment'],[],592589531242733568,Low,2018-09-18 17:15:46
['Discussion'],[],592640404152922112,Low,2018-09-20 17:05:01
"['FirstPartyObservation', 'Sentiment']",[],592593702083817472,Low,2018-09-19 16:12:19
"['Factoid', 'ContinuingNews']",[],592589739284238336,Medium,2018-09-18 17:27:53
['ServiceAvailable'],[],592593855796486144,High,2018-09-19 16:17:27
['Sentiment'],[],592594386401230848,Low,2018-09-19 16:39:14
['Sentiment'],[],592591753376505856,Low,2018-09-18 19:08:40
"['SearchAndRescue', 'MultimediaShare']",[],592626381302935552,High,2018-09-19 19:43:14
['Discussion'],[],592593350236119040,Low,2018-09-19 15:53:59
"['Factoid', 'Official']",[],592592056876335104,Medium,2018-09-18 19:48:49
['Discussion'],[],592638329499176960,Low,2018-09-20 16:56:57
['Advice'],[],592591601874169856,Medium,2018-09-18 19:03:26
['Sentiment'],[],592592927651684352,Low,2018-09-18 20:14:12
['Sentiment'],[],592634906896764928,Low,2018-09-20 16:37:07
"['MultimediaShare', 'Discussion']",[],592634483955732480,Medium,2018-09-20 16:25:37
['EmergingThreats'],[],592640661448314880,High,2018-09-20 17:05:12
['Sentiment'],[],592622131558547456,Low,2018-09-19 19:32:07
['Sentiment'],[],592629055725383680,Low,2018-09-20 16:03:21
['Sentiment'],[],592601307640365056,Low,2018-09-19 17:36:03
"['MultimediaShare', 'Factoid']",[],592626065366863872,Medium,2018-09-19 19:41:43
['Sentiment'],[],592594867303374848,Low,2018-09-19 17:07:27
['Discussion'],[],592590032961015808,Low,2018-09-18 17:33:17
['Factoid'],[],592593182744948736,Medium,2018-09-18 20:20:15
['ServiceAvailable'],[],592628114905169920,High,2018-09-20 15:59:13
['Donations'],[],592589599572013056,Medium,2018-09-18 17:17:57
['MultimediaShare'],[],592592750543032320,Medium,2018-09-18 20:09:29
['SignificantEventChange'],[],592594862236504064,High,2018-09-19 17:07:18
"['Donations', 'ServiceAvailable']",[],592589390850863104,High,2018-09-18 17:11:56
['Irrelevant'],[],592653552083951616,Low,2018-09-20 19:03:53
['ServiceAvailable'],[],592591751946207232,High,2018-09-18 19:09:05
['Discussion'],[],592593268958892032,Low,2018-09-18 20:22:41
['Sentiment'],[],592631079229501440,Low,2018-09-20 16:09:48
['Discussion'],[],592592028082417664,Low,2018-09-18 19:45:56
['Donations'],[],592649125243543552,Medium,2018-09-20 18:44:14
"['GoodsServices', 'ServiceAvailable']",[],592591029674446848,High,2018-09-18 18:39:37
['ServiceAvailable'],[],592628393503514624,High,2018-09-20 16:00:41
['ContinuingNews'],[],592621670730493952,Low,2018-09-19 19:29:56
"['Donations', 'MultimediaShare', 'Factoid']",[],592619438622408704,Medium,2018-09-19 19:24:38
['Sentiment'],[],592651419154522112,Low,2018-09-20 18:49:56
"['MultimediaShare', 'Factoid']",[],592633281818001408,Medium,2018-09-20 16:19:31
"['MultimediaShare', 'ServiceAvailable']",[],592593562966962176,High,2018-09-19 16:03:25
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592594967127797760,Medium,2018-09-19 17:14:11
['Factoid'],[],592651747664900096,Medium,2018-09-20 18:51:54
['Sentiment'],[],592644462272208896,Low,2018-09-20 17:34:13
['Irrelevant'],[],592594685274775552,Low,2018-09-19 16:56:54
['Sentiment'],[],592640351258746880,Low,2018-09-20 17:04:37
['Sentiment'],[],592643498920136704,Low,2018-09-20 17:25:46
['Sentiment'],[],592638754034159616,Low,2018-09-20 16:58:23
['Sentiment'],[],592607838574354432,Low,2018-09-19 18:29:15
['Factoid'],[],592594006254743552,Medium,2018-09-19 16:20:47
['Factoid'],[],592649950133153792,Medium,2018-09-20 18:47:29
['MultimediaShare'],[],592590211617525760,Low,2018-09-18 17:37:48
"['MultimediaShare', 'Factoid']",[],592651898773209088,Medium,2018-09-20 18:53:17
['Sentiment'],[],592589910743257088,Low,2018-09-18 17:31:47
['SearchAndRescue'],[],592631179238584320,High,2018-09-20 16:10:58
"['MultimediaShare', 'Sentiment']",[],592648192065478656,Low,2018-09-20 18:37:04
['Sentiment'],[],592639495209648128,High,2018-09-20 17:00:37
['Sentiment'],[],592600594164101120,Low,2018-09-19 17:33:33
['Factoid'],[],592642184433635328,Medium,2018-09-20 17:18:02
"['Donations', 'Factoid']",[],592629734451892224,Medium,2018-09-20 16:05:27
['Sentiment'],[],592588995370078208,Low,2018-09-18 17:03:20
['Sentiment'],[],592591184708685824,Low,2018-09-18 18:44:57
"['InformationWanted', 'FirstPartyObservation', 'ContinuingNews']",[],592598048133419008,Medium,2018-09-19 17:24:33
"['Factoid', 'Discussion']",[],592590270333595648,Medium,2018-09-18 17:40:05
['Discussion'],[],592626953473171456,Medium,2018-09-20 15:55:41
['Factoid'],[],592621795997548544,Medium,2018-09-19 19:30:50
"['Donations', 'Sentiment']",[],592650246628503552,Medium,2018-09-20 18:49:30
"['MultimediaShare', 'Discussion']",[],592633673012371456,Medium,2018-09-20 16:21:02
"['EmergingThreats', 'MultimediaShare']",[],592594052152885248,High,2018-09-19 16:22:25
['Irrelevant'],[],592592711133212672,Low,2018-09-18 20:07:46
['Sentiment'],[],592639526008270848,Low,2018-09-20 17:00:49
['Sentiment'],[],592643078583889920,Low,2018-09-20 17:22:53
['ServiceAvailable'],[],592627454205927424,High,2018-09-20 15:57:02
['Sentiment'],[],592594345871609856,Low,2018-09-19 16:35:35
['ContinuingNews'],[],592592798974545920,Medium,2018-09-18 20:10:41
['ServiceAvailable'],[],592634122343829504,High,2018-09-20 16:23:44
['SearchAndRescue'],[],592630539313483776,High,2018-09-20 16:07:13
['ServiceAvailable'],[],592633967607717888,High,2018-09-20 16:23:10
['ServiceAvailable'],[],592594886085443584,High,2018-09-19 17:08:28
['Discussion'],[],592588974444544000,Low,2018-09-18 17:02:27
['ServiceAvailable'],[],592594349017272320,High,2018-09-19 16:36:19
['SearchAndRescue'],[],592645428572721152,High,2018-09-20 17:39:11
['Sentiment'],[],592635533165088768,Low,2018-09-20 16:39:36
['Sentiment'],[],592590920010326016,Medium,2018-09-18 18:35:40
['Discussion'],[],592627685588766720,Low,2018-09-20 15:57:38
['Sentiment'],[],592614366660300800,Low,2018-09-19 18:54:13
"['MultimediaShare', 'ServiceAvailable']",[],592621997399539712,High,2018-09-19 19:31:11
"['SearchAndRescue', 'Factoid']",[],592590460675207168,Medium,2018-09-18 17:45:15
"['MultimediaShare', 'Discussion']",[],592638213082087424,Low,2018-09-20 16:56:32
"['Factoid', 'Sentiment']",[],592608481657532416,Medium,2018-09-19 18:30:23
"['MultimediaShare', 'Factoid']",[],592591786708586496,Medium,2018-09-18 19:10:12
"['EmergingThreats', 'Factoid']",[],592589292632973312,High,2018-09-18 17:08:09
"['MultimediaShare', 'ServiceAvailable', 'Sentiment']",[],592594605352292352,High,2018-09-19 16:55:14
['ServiceAvailable'],[],592591838034448384,High,2018-09-18 19:12:21
['Donations'],[],592646765574098944,Medium,2018-09-20 18:22:21
"['SearchAndRescue', 'MultimediaShare']",[],592598405526003712,High,2018-09-19 17:25:31
['ServiceAvailable'],[],592652777366630400,High,2018-09-20 18:59:10
"['MultimediaShare', 'Sentiment']",[],592590523438747648,Low,2018-09-18 17:49:01
['Sentiment'],[],592634269488451584,Low,2018-09-20 16:23:54
['Irrelevant'],[],592595281054601216,Low,2018-09-19 17:18:16
['Factoid'],[],592628883742162944,High,2018-09-20 16:01:54
"['MultimediaShare', 'Sentiment']",[],592590964838965248,Low,2018-09-18 18:37:15
['Discussion'],[],592647966848118784,Low,2018-09-20 18:28:56
"['MultimediaShare', 'Discussion']",[],592602641793875968,Low,2018-09-19 18:13:22
['Sentiment'],[],592590597753438208,Medium,2018-09-18 17:51:00
['Sentiment'],[],592636190328651776,Low,2018-09-20 16:44:57
['Sentiment'],[],592629150302674944,Low,2018-09-20 16:03:29
"['MultimediaShare', 'Discussion']",[],592631115355140096,Medium,2018-09-20 16:10:14
"['MultimediaShare', 'Discussion']",[],592637782679527424,Medium,2018-09-20 16:54:17
"['Factoid', 'ContinuingNews']",[],592589669046456320,Medium,2018-09-18 17:20:31
['Sentiment'],[],592603760540688384,Medium,2018-09-19 18:18:59
['Sentiment'],[],592592236107411456,Low,2018-09-18 19:52:58
['ServiceAvailable'],[],592631176302473216,High,2018-09-20 16:10:50
['Discussion'],[],592593345748332544,Low,2018-09-19 15:53:44
['Discussion'],[],592591516851380224,Low,2018-09-18 18:57:29
['Sentiment'],[],592590314621112320,Low,2018-09-18 17:41:46
['Discussion'],[],592607522776834048,Medium,2018-09-19 18:27:47
['Donations'],[],592589532484096000,Medium,2018-09-18 17:15:59
['Factoid'],[],592651693034229760,Medium,2018-09-20 18:51:23
['Irrelevant'],[],592637183401426944,Low,2018-09-20 16:49:52
['Donations'],[],592592691990401024,Medium,2018-09-18 20:06:50
['InformationWanted'],[],592589579653226496,High,2018-09-18 17:17:20
['Discussion'],[],592602932794654720,Low,2018-09-19 18:14:58
"['MultimediaShare', 'Discussion']",[],592636241713102848,Low,2018-09-20 16:45:38
['Sentiment'],[],592594775989047296,Low,2018-09-19 17:03:59
['EmergingThreats'],[],592592368739618816,High,2018-09-18 19:58:55
"['ServiceAvailable', 'Factoid']",[],592594697882730496,High,2018-09-19 16:57:06
['Discussion'],[],592618354147373056,Low,2018-09-19 19:20:44
['ServiceAvailable'],[],592591257089777664,High,2018-09-18 18:47:20
['Donations'],[],592593377843159040,Medium,2018-09-19 15:55:12
"['MultimediaShare', 'Sentiment']",[],592592768477728768,Low,2018-09-18 20:09:42
['Sentiment'],[],592625985452834816,Low,2018-09-19 19:41:26
['ServiceAvailable'],[],592602786782666752,High,2018-09-19 18:13:38
['Discussion'],[],592592993007239168,Low,2018-09-18 20:15:55
['Irrelevant'],[],592593312575524864,Low,2018-09-19 15:52:59
"['MultimediaShare', 'ContinuingNews']",[],592594011812188160,Medium,2018-09-19 16:21:08
['Factoid'],[],592591330888515584,High,2018-09-18 18:49:57
"['MultimediaShare', 'Factoid', 'KnownAlready']",[],592593480704196608,Medium,2018-09-19 16:00:01
"['MultimediaShare', 'Sentiment']",[],592592715465916416,Low,2018-09-18 20:08:19
['ServiceAvailable'],[],592612161479839744,High,2018-09-19 18:42:29
['Irrelevant'],[],592594215810510848,Low,2018-09-19 16:30:31
"['MultimediaShare', 'Factoid']",[],592614326864863232,Medium,2018-09-19 18:53:50
['Discussion'],[],592590506548408320,Medium,2018-09-18 17:47:31
['Factoid'],[],592589375000715264,High,2018-09-18 17:11:20
['Factoid'],[],592593791212605440,High,2018-09-19 16:14:42
['Discussion'],[],592592256445513728,Low,2018-09-18 19:53:17
"['Donations', 'MultimediaShare']",[],592632951533219840,Medium,2018-09-20 16:17:43
['Sentiment'],[],592621105732431872,Low,2018-09-19 19:27:57
"['MultimediaShare', 'ContinuingNews']",[],592589221493354496,High,2018-09-18 17:07:19
"['MultimediaShare', 'Factoid']",[],592593578699968512,High,2018-09-19 16:04:18
['Sentiment'],[],592592518182739968,Low,2018-09-18 20:01:45
['Discussion'],[],592645031321870336,Low,2018-09-20 17:37:38
"['MultimediaShare', 'ServiceAvailable']",[],592636297463910400,High,2018-09-20 16:46:35
['Sentiment'],[],592621054993965056,Low,2018-09-19 19:27:35
['ServiceAvailable'],[],592597602551635968,High,2018-09-19 17:23:00
['Irrelevant'],[],592631966152851456,Low,2018-09-20 16:13:35
"['MultimediaShare', 'Factoid']",[],592590458427084800,Medium,2018-09-18 17:44:34
['Sentiment'],[],592615841746694144,Low,2018-09-19 19:13:53
['Sentiment'],[],592593590959771648,Low,2018-09-19 16:05:12
"['ServiceAvailable', 'Factoid']",[],592592127382593536,High,2018-09-18 19:50:23
"['MultimediaShare', 'ServiceAvailable']",[],592603190836776960,High,2018-09-19 18:17:02
['InformationWanted'],[],592592624109785088,High,2018-09-18 20:05:28
['EmergingThreats'],[],592591597050535936,High,2018-09-18 19:02:51
['Sentiment'],[],592616254034292736,Low,2018-09-19 19:14:24
['Sentiment'],[],592591762868178944,Low,2018-09-18 19:09:19
"['MultimediaShare', 'Factoid']",[],592592027491008512,High,2018-09-18 19:46:12
['Donations'],[],592589682422259712,Medium,2018-09-18 17:26:53
['ContinuingNews'],[],592600536765038592,Medium,2018-09-19 17:33:25
"['MultimediaShare', 'Factoid']",[],592630560977244160,Medium,2018-09-20 16:07:33
['Factoid'],[],592592516290977792,Medium,2018-09-18 20:01:59
"['ServiceAvailable', 'Sentiment']",[],592591233521819648,Medium,2018-09-18 18:47:05
['ContinuingNews'],[],592589828941684736,Medium,2018-09-18 17:30:17
['Discussion'],[],592591973678100480,Low,2018-09-18 19:44:08
['Discussion'],[],592592574881394688,Low,2018-09-18 20:02:49
"['MultimediaShare', 'Factoid']",[],592609744365309952,Medium,2018-09-19 18:34:47
['SearchAndRescue'],[],592619591110529024,High,2018-09-19 19:25:04
['KnownAlready'],[],592592628438343680,Low,2018-09-18 20:05:42
['Sentiment'],[],592621670998749184,Low,2018-09-19 19:30:04
['Discussion'],[],592590233687863296,Low,2018-09-18 17:38:51
"['SearchAndRescue', 'MultimediaShare']",[],592601041738170368,High,2018-09-19 17:34:02
['Sentiment'],[],592592570653528064,Low,2018-09-18 20:02:33
['Sentiment'],[],592620186106200064,Low,2018-09-19 19:26:07
['ServiceAvailable'],[],592632593851490304,High,2018-09-20 16:17:04
['ServiceAvailable'],[],592592831945969664,Medium,2018-09-18 20:11:36
"['MultimediaShare', 'Discussion']",[],592593374747566080,Medium,2018-09-19 15:55:38
['Discussion'],[],592618408614715392,Low,2018-09-19 19:21:12
['Irrelevant'],[],592618320135786496,Low,2018-09-19 19:20:02
['Sentiment'],[],592636589072842752,Low,2018-09-20 16:46:53
['Sentiment'],[],592643267797372928,Low,2018-09-20 17:24:44
['Discussion'],[],592638536286797824,Low,2018-09-20 16:57:21
"['MultimediaShare', 'Sentiment']",[],592623763612512256,Low,2018-09-19 19:36:42
"['MultimediaShare', 'ServiceAvailable']",[],592597285965430784,High,2018-09-19 17:22:01
['Sentiment'],[],592627952266805248,Low,2018-09-20 15:58:29
"['MultimediaShare', 'Sentiment']",[],592592805647650816,Medium,2018-09-18 20:10:58
['Sentiment'],[],592613578579947520,Low,2018-09-19 18:51:07
"['MultimediaShare', 'Factoid']",[],592594670108061696,Medium,2018-09-19 16:56:24
['Sentiment'],[],592592412154961920,Low,2018-09-18 19:59:35
['Discussion'],[],592611351526133760,Low,2018-09-19 18:39:29
['Sentiment'],[],592602441117343744,Low,2018-09-19 17:42:26
['Sentiment'],[],592591091372720128,Low,2018-09-18 18:41:44
['Sentiment'],[],592622275645427712,Low,2018-09-19 19:32:29
['Sentiment'],[],592643661331959808,Low,2018-09-20 17:29:24
['Sentiment'],[],592594129118490624,Medium,2018-09-19 16:26:04
['Donations'],[],592626869003886592,Medium,2018-09-20 15:55:31
['Factoid'],[],592591537118183424,Medium,2018-09-18 18:59:13
"['MultimediaShare', 'Discussion']",[],592635625800474624,Low,2018-09-20 16:39:47
"['MultimediaShare', 'Sentiment']",[],592628979305193472,Low,2018-09-20 16:02:32
['SignificantEventChange'],[],592591574623776768,High,2018-09-18 19:01:55
"['MultimediaShare', 'Factoid']",[],592594734968905728,High,2018-09-19 16:57:50
"['Donations', 'Sentiment']",[],592594852044410880,Medium,2018-09-19 17:06:31
['Sentiment'],[],592612275221110784,Low,2018-09-19 18:44:54
['SearchAndRescue'],[],592644595185483776,High,2018-09-20 17:34:33
"['FirstPartyObservation', 'Discussion']",[],592591934692143104,Medium,2018-09-18 19:23:08
['Sentiment'],[],592593969080573952,Low,2018-09-19 16:19:37
['MultimediaShare'],[],592592963764658176,Medium,2018-09-18 20:15:04
['Sentiment'],[],592594854418522112,Low,2018-09-19 17:06:40
['ServiceAvailable'],[],592599982462607360,High,2018-09-19 17:32:22
['Discussion'],[],592641810024910848,Low,2018-09-20 17:16:41
['ServiceAvailable'],[],592646548288315392,High,2018-09-20 18:21:52
"['MultimediaShare', 'Discussion']",[],592645741941694464,Low,2018-09-20 18:17:10
"['Sentiment', 'Discussion']",[],592632345632624640,Low,2018-09-20 16:16:27
['Sentiment'],[],592594379132407808,Low,2018-09-19 16:38:30
['Discussion'],[],592590369478483968,Low,2018-09-18 17:42:52
['Sentiment'],[],592589902165872640,Low,2018-09-18 17:31:31
"['MultimediaShare', 'KnownAlready']",[],592593370184294400,Low,2018-09-19 15:54:54
['Sentiment'],[],592596395636297728,Low,2018-09-19 17:20:34
"['FirstPartyObservation', 'MultimediaShare', 'ServiceAvailable']",[],592602886099570688,Medium,2018-09-19 18:14:26
['Sentiment'],[],592646990028214272,Low,2018-09-20 18:23:40
['Sentiment'],[],592612687244210176,Low,2018-09-19 18:48:53
['InformationWanted'],[],592590301086097408,High,2018-09-18 17:41:29
"['GoodsServices', 'MultimediaShare']",[],592591638733586432,Critical,2018-09-18 19:05:04
['ServiceAvailable'],[],592594785162133504,High,2018-09-19 17:04:17
"['MultimediaShare', 'Sentiment']",[],592590449820442624,Low,2018-09-18 17:44:24
['Sentiment'],[],592619147156000768,Low,2018-09-19 19:23:29
