tweet_id,tfidf_cruz,tfidf_florida,tfidf_florida school,tfidf_gun,tfidf_high,tfidf_high school,tfidf_kill,tfidf_nikola,tfidf_nikola cruz,tfidf_parkland,tfidf_peopl,tfidf_rt,tfidf_school,tfidf_school shoot,tfidf_shoot,tfidf_student,tfidf_thi,tfidf_trump,tfidf_victim,tfidf_wa
964262953791959040,0.0,0.0,0.0,0.0,0.42016831744825395,0.42550660581956756,0.0,0.0,0.0,0.38416520601911336,0.0,0.36221779525658615,0.18736119535420492,0.24538465398910275,0.1975658850979464,0.0,0.0,0.0,0.47881933107166963,0.0
964260529211609089,0.0,0.0,0.0,0.0,0.5127489442764523,0.5192634805062608,0.0,0.0,0.0,0.46881284388679645,0.0,0.4420295019955473,0.22864469101260637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964250234892189696,0.0,0.36506787080203484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068052214236066,0.0,0.47785136980742443,0.0,0.0,0.0,0.6176827548337464,0.0,0.0,0.0,0.0
964249089532719105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4077306629936004,0.0,0.0,0.19885430331564874,0.26043703618087233,0.20968496900236033,0.0,0.8260856108584927,0.0,0.0,0.0
964240364801548289,0.0,0.0,0.0,0.0,0.49846610353504744,0.504799174577042,0.0,0.0,0.0,0.45575386197858586,0.0,0.4297165815098427,0.22227569553332932,0.0,0.23438201512743656,0.0,0.0,0.0,0.0,0.0
964239015254740992,0.0,0.2813669687190461,0.0,0.0,0.4272143705524456,0.4326421798652195,0.0,0.0,0.0,0.39060750147544976,0.0,0.3682920414923829,0.1905031669815472,0.0,0.0,0.47606359873790405,0.0,0.0,0.0,0.0
964237835367628800,0.0,0.0,0.0,0.0,0.5127489442764523,0.5192634805062608,0.0,0.0,0.0,0.46881284388679645,0.0,0.4420295019955473,0.22864469101260637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964237813397909504,0.0,0.4222500143068046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5861882929514934,0.0,0.5526992756016218,0.28588986599834953,0.0,0.30146095251857385,0.0,0.0,0.0,0.0,0.0
964237227134988299,0.0,0.3006280591183921,0.0,0.0,0.45645950422457504,0.4622588764337319,0.0,0.0,0.0,0.41734669702080107,0.0,0.3935036231390821,0.20354413883868513,0.2665792561048565,0.21463023797505681,0.0,0.0,0.0,0.0,0.0
964226705387749377,0.0,0.3881375768108198,0.0,0.0,0.5893298396748213,0.5968173452752207,0.0,0.0,0.0,0.0,0.0,0.0,0.2627935963614748,0.0,0.27710673688366827,0.0,0.0,0.0,0.0,0.0
964221959385923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235108500773896,0.0,0.0,0.35286344415973026,0.4621409144345279,0.3720822688622023,0.0,0.0,0.0,0.0,0.0
964221765823094784,0.0,0.0,0.0,0.7837107628952892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3174974796160024,0.41582254548866726,0.3347900853115204,0.0,0.0,0.0,0.0,0.0
964219627394879489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5834474031966288,0.0,0.0,0.2845531067792443,0.0,0.0,0.0,0.0,0.760669873943612,0.0,0.0
964203126214615040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8988020614250376,0.0,0.0,0.43835471296440137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964202746453749760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235108500773896,0.0,0.0,0.35286344415973026,0.4621409144345279,0.3720822688622023,0.0,0.0,0.0,0.0,0.0
964202699381030912,0.0,0.46216771982479576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6416040202772713,0.0,0.0,0.3129166678807247,0.4098231126790862,0.32995977814339905,0.0,0.0,0.0,0.0,0.0
964193589852082176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628276892828541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7779898109472347
964193257369436160,0.0,0.0,0.0,0.0,0.5716261441884883,0.5788887222352875,0.0,0.0,0.0,0.5226450123173003,0.0,0.0,0.2548991754573696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964188929862897664,0.0,0.4039568747088861,0.0,0.0,0.6133491175057323,0.6211417908834426,0.0,0.0,0.0,0.0,0.0,0.0,0.27350425782513565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964179734438408192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235108500773896,0.0,0.0,0.35286344415973026,0.4621409144345279,0.3720822688622023,0.0,0.0,0.0,0.0,0.0
964179447355146240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6007088086666796,0.0,0.0,0.2929716660649111,0.0,0.0,0.0,0.0,0.0,0.0,0.7438524921470712
964178834831667201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727584786593548,0.0,0.6860177682229676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964170286643007489,0.0,0.0,0.0,0.0,0.5716261441884883,0.5788887222352875,0.0,0.0,0.0,0.5226450123173003,0.0,0.0,0.2548991754573696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964164248346812421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5730734976483883,0.0,0.0,0.3125737450554511,0.0,0.0,0.0,0.7575515957313089,0.0
964155010069225473,0.0,0.30975468506795817,0.4568161398710403,0.0,0.0,0.0,0.5849122341581041,0.0,0.0,0.43001672923990175,0.0,0.0,0.2097234396825749,0.274672210446901,0.22114609649208655,0.0,0.0,0.0,0.0,0.0
964151940346195968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976847278968401,0.0,0.5635389176461622,0.2914967917686257,0.3817697642879201,0.30737326136347065,0.0,0.0,0.0,0.0,0.0
964136832106745858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235108500773896,0.0,0.0,0.35286344415973026,0.4621409144345279,0.3720822688622023,0.0,0.0,0.0,0.0,0.0
964130786269155329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5373066161407561,0.0,0.0,0.2620497855988716,0.34320338235211056,0.27632241422079634,0.0,0.0,0.0,0.6696931176742205,0.0
964121017185722373,0.0,0.0,0.0,0.37588626022507093,0.3414951776808518,0.3458339144683962,0.0,0.0,0.0,0.31223335944280234,0.0,0.2943954249133696,0.15227931769477324,0.0,0.0,0.64431524818349,0.0,0.0,0.0,0.0
964117220484726785,0.0,0.0,0.0,0.0,0.4101603997895515,0.4153715363784961,0.0,0.0,0.0,0.3750148403453587,0.0,0.0,0.18289847092288966,0.0,0.19286009689802475,0.4570596156002214,0.0,0.4889258050846973,0.0,0.0
964117182589186049,0.0,0.0,0.0,0.0,0.4101603997895515,0.4153715363784961,0.0,0.0,0.0,0.3750148403453587,0.0,0.0,0.18289847092288966,0.0,0.19286009689802475,0.4570596156002214,0.0,0.4889258050846973,0.0,0.0
964056319685570560,0.0,0.0,0.0,0.7692319948228917,0.0,0.0,0.0,0.0,0.0,0.6389695909359027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964046699697229824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964019424251523073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235108500773896,0.0,0.0,0.35286344415973026,0.4621409144345279,0.3720822688622023,0.0,0.0,0.0,0.0,0.0
964004613111341058,0.0,0.3954395254008158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5489686501036488,0.0,0.517605996040242,0.2677374756585493,0.35065248009432315,0.2823198862089456,0.0,0.0,0.0,0.0,0.0
963991726611247105,0.0,0.3818961747362914,0.5632080636206499,0.0,0.0,0.0,0.0,0.0,0.0,0.5301671028262279,0.0,0.0,0.25856777388125995,0.33864303441615273,0.27265075357830926,0.0,0.0,0.0,0.0,0.0
963991582616772610,0.0,0.0,0.0,0.0,0.4846489995500273,0.49080652264500774,0.0,0.0,0.0,0.4431207090763648,0.0,0.0,0.2161143810994167,0.0,0.0,0.0,0.5302479759828875,0.0,0.0,0.0
963990495318953984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5976847278968401,0.0,0.5635389176461622,0.2914967917686257,0.3817697642879201,0.30737326136347065,0.0,0.0,0.0,0.0,0.0
963975651567943680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6236747619898845,0.0,0.5880441375367882,0.5150086247486306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963971931572711425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040495404728672,0.26072524778589523,0.3414686514633679,0.2749257350158433,0.0,0.0,0.6969730311926439,0.0,0.0
963944332897275904,0.0,0.0,0.0,0.0,0.3886551566880318,0.393593066609463,0.0,0.0,0.0,0.35535232462603894,0.0,0.0,0.17330886626551395,0.0,0.0,0.733294231092399,0.0,0.0,0.0,0.0
963943830184710146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6466647612965704,0.0,0.6097207150387182,0.3153848416556989,0.0,0.3325623818229201,0.0,0.0,0.0,0.0,0.0
963934327724806144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493608650417435,0.0,0.46540872070774353,0.40760461655434743,0.0,0.0,0.0,0.0,0.0,0.0,0.6112312978618187
963931822815105024,0.0,0.3073615898121733,0.4532868807838001,0.5136818381965577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20810316340355386,0.2725501545252216,0.21943757132729547,0.5200456372897687,0.0,0.0,0.0,0.0
963925583381127168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8988020614250376,0.0,0.0,0.43835471296440137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963923090584502274,0.0,0.0,0.0,0.7462072862953515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844321391019552,0.0,0.0,0.31876913380131466,0.0,0.0,0.0,0.0,0.0
963921718283661312,0.0,0.358238328132256,0.5283182405306598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24254992103040643,0.3176646494735054,0.2557604830510268,0.6061273946722076,0.0,0.0,0.0,0.0
963918701127925762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4400893974117354,0.0,0.0,0.3634103047625767,0.4759540080946539,0.38320356773130276,0.0,0.0,0.0,0.5485226344780876,0.0
963916191009050625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245257992752991,0.2713168210764566,0.355340304780861,0.2860941818640479,0.0,0.6656900595602736,0.0,0.0,0.0
963914164929429511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651723356303066,0.0,0.0,0.5381701648072263,0.41628681561309316,0.3351638818654842,0.0,0.0,0.0,0.0,0.0
963908759872471040,0.0,0.33288576849668344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22538464067197259,0.29518349283155887,0.2376602899958042,0.0,0.0,0.6025002086579958,0.5759918572058819,0.0
963905224552435712,0.0,0.24206166988224528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33604194730509135,0.0,0.0,0.16389100301057494,0.21464603163770518,0.1728173809318502,0.0,0.0,0.7417929641365028,0.4188390252412387,0.0
963904664445087745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6007088086666796,0.0,0.0,0.2929716660649111,0.0,0.0,0.0,0.0,0.0,0.0,0.7438524921470712
963902072679739393,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963899930749399041,0.0,0.8280556788564675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606458710394243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963896054214209536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8988020614250376,0.0,0.0,0.43835471296440137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963893580078051328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235108500773896,0.0,0.0,0.35286344415973026,0.4621409144345279,0.3720822688622023,0.0,0.0,0.0,0.0,0.0
963889491948769280,0.0,0.0,0.0,0.7343978257122987,0.0,0.0,0.0,0.0,0.0,0.6100342698143307,0.0,0.0,0.29751978630192755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963889240403832832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6449535010302333,0.0,0.0,0.3145502429881477,0.4119625859128175,0.5615869958901886,0.0,0.0,0.0,0.0,0.0
963888067391184896,0.0,0.3743193170571173,0.5520339602278531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25343776380856936,0.0,0.2672413358028918,0.0,0.0,0.0,0.6476842779835281,0.0
963885719549829122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8988020614250376,0.0,0.0,0.43835471296440137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963883611828228097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029025391211386,0.3635841796617189,0.47618172991230523,0.38338691278458553,0.0,0.0,0.0,0.0,0.0
963882437569851392,0.0,0.41230914814488556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5723878923156736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7087829477960511
963882308049821699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44950104578828676,0.0,0.0,0.21922613483030648,0.2871177734482565,0.23116635908770206,0.5478417201055029,0.0,0.0,0.5602532105670577,0.0
963880732987977729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263083445271283,0.0,0.0,0.256685819044709,0.3361782613049589,0.2706662974464264,0.0,0.0,0.6861747946661098,0.0,0.0
963880687987318784,0.0,0.0,0.0,0.7343978257122987,0.0,0.0,0.0,0.0,0.0,0.6100342698143307,0.0,0.0,0.29751978630192755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963880641879269377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5752152296193154,0.0,0.0,0.31374191839762233,0.0,0.0,0.0,0.0,0.7554425512599735
963879540375375872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
963877282229182464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
963872681706782720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4802645319306872,0.0,0.0,0.0,0.0,0.6095168727779331,0.0,0.0,0.63074175473676
963872522692321280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
963870286234968064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5149276878328986,0.26635209086015915,0.3488380586568849,0.28085904596730565,0.0,0.0,0.0,0.6806880674202516,0.0
966451882272047104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34592348441927306,0.0,0.36476432190912333,0.8644558591330193,0.0,0.0,0.0,0.0
966434755662270466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
966430589497892864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30187897708547595,0.3953671847506246,0.3183209158524202,0.0,0.0,0.8069855432082216,0.0,0.0
966407308430401536,0.0,0.5088052535569967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8608816492136421,0.0,0.0,0.0,0.0
966351607372943360,0.0,0.0,0.0,0.861745458339915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34911095272276554,0.0,0.36812539673259803,0.0,0.0,0.0,0.0,0.0
966350201714892800,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
966336081116434433,0.0,0.3881375768108198,0.0,0.0,0.5893298396748213,0.5968173452752207,0.0,0.0,0.0,0.0,0.0,0.0,0.2627935963614748,0.0,0.27710673688366827,0.0,0.0,0.0,0.0,0.0
966276874186969088,0.0,0.0,0.0,0.0,0.45892707101765856,0.4647577939559636,0.0,0.0,0.0,0.0,0.0,0.0,0.20464447469165054,0.0,0.0,0.5114024434720914,0.0,0.0,0.0,0.519590527466862
966178753989763074,0.0,0.32221534777608324,0.0,0.0,0.48923662791402395,0.49545243737218414,0.0,0.0,0.0,0.0,0.0,0.0,0.2181600934923439,0.0,0.23004225545414328,0.0,0.0,0.0,0.5575288406708633,0.0
966152773451513857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30187897708547595,0.3953671847506246,0.3183209158524202,0.0,0.0,0.8069855432082216,0.0,0.0
966141240516411393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30187897708547595,0.3953671847506246,0.3183209158524202,0.0,0.0,0.8069855432082216,0.0,0.0
966088142460727296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20654976750262083,0.2705156910124439,0.21779956920260168,0.0,0.5067806945601563,0.5521506596348336,0.0,0.5244280492134057
966071252325687297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3186734281188354,0.4173626707847894,0.3360300822401939,0.0,0.7818819802732543,0.0,0.0,0.0
966064176144756736,0.0,0.0,0.0,0.0,0.4947557119650738,0.5010416420415351,0.0,0.0,0.0,0.0,0.0,0.0,0.22062116002716745,0.28894482079704537,0.232637364795318,0.0,0.0,0.0,0.5638183299629194,0.0
966027053425414145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3814182167500021,0.0,0.0,0.0,0.9244025875835962,0.0
966022300544970752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5619341044753108,0.0,0.20066156938674629,0.26280399033423435,0.21159066842036878,0.0,0.49233369146278966,0.5364102765153054,0.0,0.0
966008179116138496,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
965998708969103362,0.0,0.0,0.0,0.0,0.4093225021911187,0.4145229931915686,0.0,0.0,0.0,0.0,0.0,0.35286785827404915,0.18252483614580745,0.23905053379587893,0.1924661119786925,0.4561259097757475,0.4478342646174962,0.0,0.0,0.0
965818913165541376,0.0,0.3804398687404217,0.5610603508802976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25758176295904534,0.0,0.0,0.0,0.0,0.6885698398374405,0.0,0.0
965739040464080897,0.0,0.5263028579764013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6033364009136086,0.4666943756901816,0.3757483848503373,0.0,0.0,0.0,0.0,0.0
965710673039839232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
965703566328393728,0.0,0.358238328132256,0.5283182405306598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24254992103040643,0.3176646494735054,0.2557604830510268,0.6061273946722076,0.0,0.0,0.0,0.0
965700346088689665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029025391211386,0.3635841796617189,0.47618172991230523,0.38338691278458553,0.0,0.0,0.0,0.0,0.0
965693739602792448,0.0,0.25975928301310425,0.3830845461972001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17587340224098835,0.0,0.0,0.0,0.7306177663824036,0.47014632954429225,0.0,0.0
965679942414544898,0.0,0.387996600180338,0.5722047727497113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5078636651028033,0.2626981462995879,0.34405253239038086,0.2770060881024535,0.0,0.0,0.0,0.0,0.0
965661592468803584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21914235488405123,0.0,0.2310780160388435,0.5476323556978225,0.5376772685753741,0.0,0.0,0.5564005181967421
965630888771014657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7993461327572693,0.41347070435640004,0.0,0.4359905236183698,0.0,0.0,0.0,0.0,0.0
965619255579496448,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
965618085834080256,0.0,0.2400980357103654,0.3540887778332234,0.4012667959143882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142735486423707,0.1625614989460455,0.21290479651036245,0.17141546498680346,0.0,0.6753171187135599,0.0,0.0,0.0
965605426468290566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965601150539091968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31071120541881486,0.4069346456084178,0.32763419443587743,0.0,0.0,0.0,0.7940519980877148,0.0
965543659675553792,0.0,0.45040599944892146,0.6642441259536507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3049532420708073,0.3993935118044748,0.32156262170140565,0.0,0.0,0.0,0.0,0.0
965495273010225152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029025391211386,0.3635841796617189,0.47618172991230523,0.38338691278458553,0.0,0.0,0.0,0.0,0.0
965421630771159040,0.0,0.26509620153774327,0.0,0.44304528808576504,0.40250960299777727,0.40762353530489304,0.0,0.0,0.0,0.0,0.5026362183788825,0.34699460885794714,0.17948683236569293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965295810194890754,0.0,0.0,0.0,0.49730836764686087,0.4518079731620152,0.4575482471166182,0.0,0.0,0.0,0.0,0.0,0.0,0.20146993099407354,0.0,0.21244305771116556,0.5034693223541332,0.0,0.0,0.0,0.0
965277643888308224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3534182945927552,0.27337705814317675,0.22010333400852355,0.0,0.8671303336214592,0.0,0.0,0.0
965258333740552193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
965248351519330305,0.0,0.35984983544152765,0.5306948391226518,0.6014034644253771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24364101302115362,0.3190936392390416,0.25691100172949555,0.0,0.0,0.0,0.0,0.0
965195871376826369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
965153223861526528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
965084754730078208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
965072633212661760,0.0,0.3719716379636345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4868879760356149,0.2518482371331357,0.32984253975241856,0.26556523502906204,0.0,0.6179228671194799,0.0,0.0,0.0
965030105033707521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029025391211386,0.3635841796617189,0.47618172991230523,0.38338691278458553,0.0,0.0,0.0,0.0,0.0
965005080020873221,0.0,0.47310266825809616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6192622692049258,0.3203203169899551,0.4195195808911442,0.3377666694607526,0.0,0.0,0.0,0.0,0.0
964978792300142592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964952344642445312,0.0,0.0,0.0,0.5815534262410457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23559935097924967,0.3085615733332952,0.42063083624799613,0.0,0.5780553721788682,0.0,0.0,0.0
964773075807031299,0.0,0.358238328132256,0.5283182405306598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24254992103040643,0.3176646494735054,0.2557604830510268,0.6061273946722076,0.0,0.0,0.0,0.0
964749399606751232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5040495404728672,0.26072524778589523,0.3414686514633679,0.2749257350158433,0.0,0.0,0.6969730311926439,0.0,0.0
964707051283730432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111644134934373,0.6694657476939219,0.5390051530760428,0.0,0.0,0.0,0.0,0.0
964639103663960064,0.0,0.3881375768108198,0.0,0.0,0.5893298396748213,0.5968173452752207,0.0,0.0,0.0,0.0,0.0,0.0,0.2627935963614748,0.0,0.27710673688366827,0.0,0.0,0.0,0.0,0.0
964637725335924738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
964624177306116096,0.0,0.4912914758690239,0.724540697451583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33263528583393387,0.0,0.3507523771736795,0.0,0.0,0.0,0.0,0.0
964614385812623360,0.0,0.3243499093516156,0.47834070217539965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4245540648101305,0.2196053261794191,0.28761439569611186,0.2315662032196062,0.5487893116921894,0.0,0.0,0.0,0.0
964602508046950403,0.0,0.3475256681103424,0.0,0.0,0.5276666277797095,0.5343706949500134,0.0,0.0,0.0,0.0,0.0,0.0,0.3983920714946845,0.30816529353207844,0.24811229220486328,0.0,0.0,0.0,0.0,0.0
964590016008740865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7029025391211386,0.3635841796617189,0.47618172991230523,0.38338691278458553,0.0,0.0,0.0,0.0,0.0
