categories,indicatorTerms,postID,priority,timestamp
"['FirstPartyObservation', 'Sentiment']",[],592736599236059136,Low,2018-09-18 17:16:26
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592738347346452480,Low,2018-09-18 17:26:20
"['FirstPartyObservation', 'ContinuingNews']",[],592681415382323200,Low,2018-09-17 18:19:18
"['FirstPartyObservation', 'Sentiment']",[],592774444860473344,Low,2018-09-19 18:06:47
"['FirstPartyObservation', 'Sentiment']",[],592738728566751232,Low,2018-09-18 17:28:05
"['FirstPartyObservation', 'Sentiment']",[],592775275890479104,Low,2018-09-19 18:07:53
"['FirstPartyObservation', 'Sentiment']",[],592694534787727360,Low,2018-09-18 14:19:45
"['FirstPartyObservation', 'Sentiment']",[],592657560076996608,Low,2018-09-17 16:09:53
"['FirstPartyObservation', 'ContinuingNews']",[],592695744496332800,Low,2018-09-18 14:33:59
"['FirstPartyObservation', 'Sentiment']",[],592693928786325504,Low,2018-09-18 14:17:42
"['FirstPartyObservation', 'Sentiment']",[],592710321950892032,Low,2018-09-18 16:10:41
"['FirstPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],592756018637086720,Low,2018-09-19 16:51:09
['KnownAlready'],[],592733714297282560,Low,2018-09-18 16:59:05
['Irrelevant'],[],592766824917377024,Low,2018-09-19 17:40:18
"['FirstPartyObservation', 'Sentiment']",[],592732081173700608,Low,2018-09-18 16:35:11
"['FirstPartyObservation', 'Sentiment']",[],592695799009640448,Low,2018-09-18 14:34:22
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],592671036434440192,Medium,2018-09-17 17:34:53
"['FirstPartyObservation', 'MultimediaShare', 'Advice']",[],592689520312717312,Low,2018-09-18 13:41:15
"['FirstPartyObservation', 'Advice']",[],592685988146712576,Low,2018-09-17 19:02:21
"['FirstPartyObservation', 'Sentiment']",[],592685916239572992,Medium,2018-09-17 18:58:12
['KnownAlready'],[],592768475422183424,Low,2018-09-19 17:46:58
"['FirstPartyObservation', 'Advice']",[],592654445827219456,Low,2018-09-17 15:47:10
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],592674264756711424,Low,2018-09-17 18:00:13
"['FirstPartyObservation', 'Sentiment']",[],592763821036560384,Low,2018-09-19 17:29:56
"['FirstPartyObservation', 'Sentiment', 'Irrelevant']",[],592705484718809088,Low,2018-09-18 15:19:31
"['FirstPartyObservation', 'Sentiment']",[],592741972764405760,Low,2018-09-18 17:44:52
"['FirstPartyObservation', 'ContinuingNews', 'Irrelevant']",[],592747344044621824,Low,2018-09-19 16:03:54
"['FirstPartyObservation', 'Sentiment']",[],592749611040792576,Low,2018-09-19 16:15:07
"['FirstPartyObservation', 'Advice']",[],592759899618201600,Low,2018-09-19 17:18:02
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592757612359327744,Low,2018-09-19 17:01:53
"['FirstPartyObservation', 'Sentiment']",[],592755415504523264,Low,2018-09-19 16:47:27
"['FirstPartyObservation', 'Advice']",[],592672213184184320,Low,2018-09-17 17:41:58
"['ThirdPartyObservation', 'Sentiment']",[],592772706258522112,Low,2018-09-19 17:55:08
"['FirstPartyObservation', 'MultimediaShare', 'KnownAlready']",[],592683046127689728,Low,2018-09-17 18:40:35
"['FirstPartyObservation', 'Sentiment']",[],592687470652825600,Low,2018-09-18 13:32:37
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592747728519745536,Low,2018-09-19 16:07:02
"['FirstPartyObservation', 'Sentiment']",[],592709922602807296,Low,2018-09-18 16:09:25
"['FirstPartyObservation', 'Sentiment']",[],592740479525134336,Low,2018-09-18 17:37:59
"['FirstPartyObservation', 'MultimediaShare', 'PastNews', 'ContinuingNews']",[],592745334348079104,Low,2018-09-19 15:58:31
"['FirstPartyObservation', 'Sentiment']",[],592707741409476608,Low,2018-09-18 15:40:16
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592738093955940352,Low,2018-09-18 17:22:59
"['FirstPartyObservation', 'Sentiment']",[],592663582359351296,Low,2018-09-17 16:28:06
"['FirstPartyObservation', 'ContinuingNews']",[],592684965961330688,Low,2018-09-17 18:53:02
"['FirstPartyObservation', 'Sentiment']",[],592773232312381440,Low,2018-09-19 17:59:08
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews', 'Advice']",[],592773057397321728,Low,2018-09-19 17:56:13
"['FirstPartyObservation', 'Sentiment']",[],592680159691538432,Low,2018-09-17 18:04:21
"['ThirdPartyObservation', 'Sentiment']",[],592708430542024704,Low,2018-09-18 15:46:14
"['FirstPartyObservation', 'Sentiment']",[],592667921786208256,Low,2018-09-17 16:53:26
"['FirstPartyObservation', 'Sentiment']",[],592656632791838720,Low,2018-09-17 16:02:27
"['FirstPartyObservation', 'MultimediaShare', 'Advice', 'Sentiment', 'Irrelevant']",[],592691582769463296,Low,2018-09-18 13:54:21
"['FirstPartyObservation', 'MultimediaShare', 'Advice']",[],592695433434103808,Low,2018-09-18 14:31:24
"['FirstPartyObservation', 'Sentiment']",[],592689402960306176,Low,2018-09-18 13:40:32
"['FirstPartyObservation', 'ContinuingNews', 'Advice']",[],592689249750798336,Low,2018-09-18 13:40:06
"['FirstPartyObservation', 'Sentiment']",[],592744701155012608,Low,2018-09-18 17:56:22
"['FirstPartyObservation', 'Sentiment']",[],592682705814482944,Low,2018-09-17 18:35:06
"['FirstPartyObservation', 'Sentiment']",[],592707648874745856,Low,2018-09-18 15:39:44
"['FirstPartyObservation', 'Sentiment']",[],592670967199113216,Low,2018-09-17 17:33:45
"['FirstPartyObservation', 'Sentiment']",[],592666339547938816,Low,2018-09-17 16:45:47
"['FirstPartyObservation', 'Sentiment']",[],592665342557687808,Low,2018-09-17 16:42:33
"['FirstPartyObservation', 'Sentiment']",[],592667609528696832,Low,2018-09-17 16:51:25
"['FirstPartyObservation', 'ThirdPartyObservation', 'Sentiment']",[],592770194650566656,Low,2018-09-19 17:52:11
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592703197036355584,Low,2018-09-18 15:05:34
"['FirstPartyObservation', 'Sentiment']",[],592688733973041152,Low,2018-09-18 13:37:59
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592773876695834624,Low,2018-09-19 18:04:09
"['FirstPartyObservation', 'Sentiment']",[],592749931129102336,Low,2018-09-19 16:16:32
"['FirstPartyObservation', 'Sentiment']",[],592702646156398592,Low,2018-09-18 15:03:17
['MultimediaShare'],[],592664312432451584,Low,2018-09-17 16:30:46
"['FirstPartyObservation', 'Sentiment']",[],592686516691951616,Low,2018-09-17 19:06:04
"['FirstPartyObservation', 'Sentiment']",[],592739563300347904,Low,2018-09-18 17:32:36
"['FirstPartyObservation', 'Sentiment']",[],592756695992008704,Low,2018-09-19 16:54:24
"['FirstPartyObservation', 'Sentiment']",[],592744879853273088,Low,2018-09-18 17:56:35
"['FirstPartyObservation', 'Sentiment']",[],592694805261590528,Low,2018-09-18 14:26:43
"['FirstPartyObservation', 'ContinuingNews']",[],592744583244750848,Low,2018-09-18 17:55:59
"['FirstPartyObservation', 'Sentiment']",[],592685973026316288,Low,2018-09-17 19:01:38
"['FirstPartyObservation', 'Sentiment']",[],592673274364035072,Low,2018-09-17 17:51:12
"['FirstPartyObservation', 'Sentiment']",[],592769087194935296,Low,2018-09-19 17:48:26
"['FirstPartyObservation', 'Sentiment']",[],592683019867181056,Low,2018-09-17 18:38:46
"['FirstPartyObservation', 'Advice']",[],592668599808045056,Low,2018-09-17 17:15:03
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592670418064023552,Low,2018-09-17 17:30:29
"['ThirdPartyObservation', 'Advice']",[],592736381451001856,Low,2018-09-18 17:14:55
"['ThirdPartyObservation', 'ContinuingNews', 'Sentiment']",[],592763178968297472,Low,2018-09-19 17:25:18
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592692603172302848,Low,2018-09-18 14:05:40
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],592679663744462848,Low,2018-09-17 18:00:27
"['FirstPartyObservation', 'Sentiment']",[],592775513401389056,Low,2018-09-19 18:08:14
"['FirstPartyObservation', 'Sentiment']",[],592688811089514496,Low,2018-09-18 13:38:08
"['FirstPartyObservation', 'Sentiment']",[],592768877563609088,Low,2018-09-19 17:48:12
"['FirstPartyObservation', 'Sentiment']",[],592682521739075584,Low,2018-09-17 18:32:53
['Irrelevant'],[],592748560304713728,Low,2018-09-19 16:10:27
"['FirstPartyObservation', 'Sentiment']",[],592751829060079616,Low,2018-09-19 16:29:19
"['FirstPartyObservation', 'Sentiment']",[],592733177493516288,Low,2018-09-18 16:48:43
"['FirstPartyObservation', 'Sentiment']",[],592688840013406208,Low,2018-09-18 13:38:37
"['FirstPartyObservation', 'Sentiment']",[],592750598807760896,Low,2018-09-19 16:23:13
"['FirstPartyObservation', 'Sentiment']",[],592681991549648896,Low,2018-09-17 18:31:50
"['FirstPartyObservation', 'Sentiment']",[],592707882799525888,Low,2018-09-18 15:41:50
"['ThirdPartyObservation', 'PastNews', 'ContinuingNews']",[],592700561142714368,Low,2018-09-18 14:44:54
"['FirstPartyObservation', 'Sentiment']",[],592702174867681280,Low,2018-09-18 14:58:45
"['FirstPartyObservation', 'MultimediaShare', 'Advice']",[],592695974935601152,Low,2018-09-18 14:35:10
"['FirstPartyObservation', 'Sentiment']",[],592657807083732992,Low,2018-09-17 16:10:35
"['ThirdPartyObservation', 'Sentiment']",[],592701621580210176,Low,2018-09-18 14:52:50
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592684715569750016,Medium,2018-09-17 18:52:23
"['FirstPartyObservation', 'Sentiment']",[],592655763631374336,Low,2018-09-17 15:55:03
"['FirstPartyObservation', 'Sentiment']",[],592750261564788736,Low,2018-09-19 16:21:34
"['FirstPartyObservation', 'Sentiment']",[],592758434656854016,Low,2018-09-19 17:07:18
"['FirstPartyObservation', 'Sentiment']",[],592753538033426432,Low,2018-09-19 16:38:10
"['FirstPartyObservation', 'Sentiment']",[],592691524279865344,Low,2018-09-18 13:53:19
"['FirstPartyObservation', 'Sentiment']",[],592773401451831296,Low,2018-09-19 18:01:06
"['FirstPartyObservation', 'Sentiment']",[],592694604702588928,Low,2018-09-18 14:20:52
"['SearchAndRescue', 'FirstPartyObservation']",[],592742749276864512,High,2018-09-18 17:46:49
"['FirstPartyObservation', 'Sentiment']",[],592682934278201344,Low,2018-09-17 18:38:37
"['FirstPartyObservation', 'Sentiment']",[],592706241337634816,Low,2018-09-18 15:25:09
"['FirstPartyObservation', 'Sentiment']",[],592700792278294528,Low,2018-09-18 14:46:12
"['FirstPartyObservation', 'Sentiment']",[],592696031437008896,Low,2018-09-18 14:35:54
"['FirstPartyObservation', 'Advice']",[],592709407982624768,Low,2018-09-18 16:04:09
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592708731395256320,Low,2018-09-18 15:57:25
"['FirstPartyObservation', 'Sentiment']",[],592681253054349312,Low,2018-09-17 18:15:19
['KnownAlready'],[],592758749410029568,Low,2018-09-19 17:09:09
"['FirstPartyObservation', 'KnownAlready']",[],592681876973821952,Low,2018-09-17 18:30:29
['Irrelevant'],[],592744571156754432,Low,2018-09-18 17:55:35
"['FirstPartyObservation', 'ThirdPartyObservation', 'Sentiment']",[],592773345441128448,Low,2018-09-19 18:00:34
"['ThirdPartyObservation', 'Advice']",[],592701437932654592,Low,2018-09-18 14:49:14
"['FirstPartyObservation', 'Sentiment']",[],592754437975834624,Low,2018-09-19 16:43:05
"['FirstPartyObservation', 'Sentiment']",[],592747105409736704,Low,2018-09-19 16:03:21
"['FirstPartyObservation', 'ServiceAvailable', 'Sentiment']",[],592756910920708096,Low,2018-09-19 16:55:49
"['FirstPartyObservation', 'Sentiment']",[],592682166573740032,Low,2018-09-17 18:32:07
"['FirstPartyObservation', 'Advice']",[],592686717213220864,Low,2018-09-18 13:29:04
"['FirstPartyObservation', 'Sentiment']",[],592709339531608064,Low,2018-09-18 16:01:03
"['ThirdPartyObservation', 'Sentiment']",[],592737300687237120,Low,2018-09-18 17:20:41
"['FirstPartyObservation', 'Sentiment']",[],592684973829795840,Low,2018-09-17 18:53:27
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592670557663010816,Low,2018-09-17 17:31:59
"['FirstPartyObservation', 'Sentiment']",[],592759417155772416,Low,2018-09-19 17:14:38
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592704277593882624,Low,2018-09-18 15:11:22
['Irrelevant'],[],592672225578332160,Low,2018-09-17 17:42:08
"['FirstPartyObservation', 'Sentiment']",[],592705718366658560,Low,2018-09-18 15:22:02
"['FirstPartyObservation', 'Advice']",[],592694672889348096,Low,2018-09-18 14:26:01
"['FirstPartyObservation', 'Sentiment']",[],592720883292209152,Low,2018-09-18 16:26:56
"['FirstPartyObservation', 'Sentiment']",[],592681145277485056,Low,2018-09-17 18:11:33
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592686215587110912,Low,2018-09-17 19:04:30
"['FirstPartyObservation', 'Sentiment']",[],592763777910702080,Low,2018-09-19 17:29:43
"['FirstPartyObservation', 'Sentiment']",[],592756369809395712,Low,2018-09-19 16:51:39
"['FirstPartyObservation', 'Sentiment']",[],592703712793120768,Low,2018-09-18 15:08:47
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592695062468898816,Low,2018-09-18 14:30:26
"['FirstPartyObservation', 'Sentiment']",[],592696920000299008,Low,2018-09-18 14:41:47
"['ThirdPartyObservation', 'Advice']",[],592708408467464192,Low,2018-09-18 15:45:09
"['FirstPartyObservation', 'Sentiment']",[],592748003053674496,Low,2018-09-19 16:07:31
"['FirstPartyObservation', 'Sentiment']",[],592752301481267200,Low,2018-09-19 16:31:06
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592681544189370368,Low,2018-09-17 18:21:57
"['FirstPartyObservation', 'Sentiment']",[],592707397598187520,Low,2018-09-18 15:35:18
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592752095712944128,Low,2018-09-19 16:30:37
"['FirstPartyObservation', 'Sentiment']",[],592684226912329728,Low,2018-09-17 18:48:53
"['FirstPartyObservation', 'Sentiment']",[],592720551568871424,Low,2018-09-18 16:23:41
"['ThirdPartyObservation', 'Advice']",[],592736757545836544,Low,2018-09-18 17:17:45
"['FirstPartyObservation', 'Sentiment']",[],592659000187068416,Low,2018-09-17 16:22:20
"['FirstPartyObservation', 'Sentiment']",[],592740945155743744,Low,2018-09-18 17:41:03
"['FirstPartyObservation', 'Sentiment']",[],592752459455602688,Low,2018-09-19 16:32:56
"['FirstPartyObservation', 'Sentiment']",[],592683098992685056,Low,2018-09-17 18:40:46
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592740960536244224,Low,2018-09-18 17:41:17
"['FirstPartyObservation', 'Sentiment']",[],592680274951036928,Low,2018-09-17 18:04:52
"['Donations', 'FirstPartyObservation', 'Advice']",[],592649965433974784,Low,2018-09-17 15:45:31
"['FirstPartyObservation', 'ContinuingNews']",[],592688894002515968,Low,2018-09-18 13:38:54
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],592756796948877312,Low,2018-09-19 16:55:04
"['FirstPartyObservation', 'Sentiment']",[],592680394576769024,Low,2018-09-17 18:06:45
"['FirstPartyObservation', 'Sentiment']",[],592693903863717888,Low,2018-09-18 14:17:22
['Irrelevant'],[],592741544286953472,Low,2018-09-18 17:43:29
"['FirstPartyObservation', 'Advice']",[],592694615234453504,Low,2018-09-18 14:21:21
"['FirstPartyObservation', 'Sentiment']",[],592695672324890624,Low,2018-09-18 14:33:32
"['FirstPartyObservation', 'Sentiment']",[],592701531981488128,Low,2018-09-18 14:52:12
"['FirstPartyObservation', 'Sentiment']",[],592768082076110848,Low,2018-09-19 17:46:19
"['FirstPartyObservation', 'Sentiment']",[],592770840263008256,Low,2018-09-19 17:53:12
"['FirstPartyObservation', 'Sentiment']",[],592774915310354432,Low,2018-09-19 18:07:41
"['FirstPartyObservation', 'Advice']",[],592666573858578432,Low,2018-09-17 16:47:37
"['FirstPartyObservation', 'Sentiment']",[],592666171389915136,Low,2018-09-17 16:45:20
"['FirstPartyObservation', 'Sentiment']",[],592755610384347136,Low,2018-09-19 16:48:55
"['FirstPartyObservation', 'Sentiment']",[],592655143138697216,Low,2018-09-17 15:50:18
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592766803467751424,Low,2018-09-19 17:40:08
"['FirstPartyObservation', 'Sentiment']",[],592707444595392512,Low,2018-09-18 15:37:19
"['FirstPartyObservation', 'Sentiment']",[],592687177303220224,Low,2018-09-18 13:31:40
"['FirstPartyObservation', 'Sentiment']",[],592738408231006208,Low,2018-09-18 17:26:33
"['FirstPartyObservation', 'Sentiment']",[],592750669364338688,Low,2018-09-19 16:23:29
"['FirstPartyObservation', 'Sentiment']",[],592658822981951488,Low,2018-09-17 16:20:43
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592706615540744192,Low,2018-09-18 15:26:39
"['FirstPartyObservation', 'PastNews']",[],592691462938226688,Low,2018-09-18 13:52:46
"['FirstPartyObservation', 'Sentiment']",[],592755717402193920,Low,2018-09-19 16:49:05
"['FirstPartyObservation', 'Advice']",[],592689054170374144,Low,2018-09-18 13:39:06
"['FirstPartyObservation', 'Sentiment']",[],592657937606254592,Low,2018-09-17 16:11:37
"['FirstPartyObservation', 'Sentiment']",[],592701867920089088,Low,2018-09-18 14:57:58
"['FirstPartyObservation', 'Sentiment']",[],592682649195544576,Low,2018-09-17 18:34:38
"['FirstPartyObservation', 'Sentiment']",[],592741521780244480,Low,2018-09-18 17:43:13
"['ThirdPartyObservation', 'ContinuingNews']",[],592700585570361344,Low,2018-09-18 14:45:07
"['FirstPartyObservation', 'Sentiment']",[],592693286072123392,Low,2018-09-18 14:12:50
"['FirstPartyObservation', 'Sentiment']",[],592731304338292736,Low,2018-09-18 16:30:29
"['Volunteer', 'Donations', 'FirstPartyObservation', 'Advice']",[],592668638169169920,Low,2018-09-17 17:15:39
"['FirstPartyObservation', 'Sentiment']",[],592719825186721792,Low,2018-09-18 16:15:07
"['FirstPartyObservation', 'Sentiment']",[],592768803852963840,Low,2018-09-19 17:48:04
"['ThirdPartyObservation', 'Sentiment']",[],592667308646146048,Low,2018-09-17 16:50:43
"['Volunteer', 'ThirdPartyObservation', 'CleanUp', 'Sentiment']",[],592732635731984384,Low,2018-09-18 16:42:08
['Irrelevant'],[],592720945703460864,Low,2018-09-18 16:27:21
"['FirstPartyObservation', 'Advice', 'Sentiment', 'Unknown']",[],592670176660819968,Low,2018-09-17 17:25:58
"['FirstPartyObservation', 'Advice']",[],592656368580034560,Low,2018-09-17 15:58:29
"['ThirdPartyObservation', 'ContinuingNews']",[],592740344917262336,Low,2018-09-18 17:37:24
"['FirstPartyObservation', 'Sentiment']",[],592686280674287616,Low,2018-09-17 19:05:55
"['FirstPartyObservation', 'Sentiment']",[],592702204710125568,Low,2018-09-18 14:58:56
"['FirstPartyObservation', 'Advice']",[],592657380028055552,Low,2018-09-17 16:07:15
"['FirstPartyObservation', 'Sentiment']",[],592656244948762624,Low,2018-09-17 15:57:20
"['FirstPartyObservation', 'Sentiment']",[],592760651581419520,Low,2018-09-19 17:22:44
"['FirstPartyObservation', 'Sentiment']",[],592737900481093632,Low,2018-09-18 17:22:24
"['FirstPartyObservation', 'Sentiment']",[],592736444558536704,Low,2018-09-18 17:15:17
"['FirstPartyObservation', 'MultimediaShare', 'PastNews']",[],592703239272964096,Low,2018-09-18 15:06:44
"['FirstPartyObservation', 'Sentiment']",[],592658264011231232,Low,2018-09-17 16:14:44
"['FirstPartyObservation', 'Sentiment']",[],592720602596794368,Low,2018-09-18 16:25:14
"['FirstPartyObservation', 'Advice']",[],592702428329410560,Low,2018-09-18 15:02:08
"['FirstPartyObservation', 'ContinuingNews', 'Sentiment']",[],592750269080969216,Low,2018-09-19 16:22:09
"['ThirdPartyObservation', 'ContinuingNews']",[],592696391849369600,Low,2018-09-18 14:39:24
"['FirstPartyObservation', 'Sentiment']",[],592691380994056192,Low,2018-09-18 13:52:08
['KnownAlready'],[],592738140688752640,Low,2018-09-18 17:23:37
"['FirstPartyObservation', 'Advice']",[],592694894101188608,Low,2018-09-18 14:29:47
"['FirstPartyObservation', 'Sentiment']",[],592771302248849408,Low,2018-09-19 17:54:10
"['FirstPartyObservation', 'Sentiment']",[],592685271222726656,Low,2018-09-17 18:56:21
"['FirstPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],592766526756892672,Low,2018-09-19 17:39:39
"['FirstPartyObservation', 'Sentiment']",[],592765807030968320,Low,2018-09-19 17:36:22
"['FirstPartyObservation', 'Sentiment']",[],592657953058136064,Low,2018-09-17 16:12:09
"['FirstPartyObservation', 'Sentiment']",[],592705571691831296,Low,2018-09-18 15:21:00
"['FirstPartyObservation', 'Advice']",[],592702358871789568,Low,2018-09-18 15:02:00
"['FirstPartyObservation', 'Advice']",[],592673367708295168,Low,2018-09-17 17:52:56
"['FirstPartyObservation', 'Sentiment']",[],592774795361710080,Low,2018-09-19 18:07:28
"['FirstPartyObservation', 'Sentiment']",[],592658586473525248,Low,2018-09-17 16:19:17
"['FirstPartyObservation', 'ContinuingNews']",[],592682872458346496,Low,2018-09-17 18:36:38
"['ThirdPartyObservation', 'Sentiment']",[],592693806203539456,Low,2018-09-18 14:16:05
"['FirstPartyObservation', 'Sentiment']",[],592741432244490240,Low,2018-09-18 17:42:26
"['FirstPartyObservation', 'ContinuingNews']",[],592748372647407616,Low,2018-09-19 16:09:36
"['FirstPartyObservation', 'Sentiment']",[],592686865137958912,Low,2018-09-18 13:30:25
"['FirstPartyObservation', 'KnownAlready']",[],592749564899291136,Low,2018-09-19 16:14:20
"['FirstPartyObservation', 'Sentiment']",[],592686175166529536,Low,2018-09-17 19:04:07
"['FirstPartyObservation', 'Sentiment']",[],592706042695409664,Low,2018-09-18 15:24:25
"['FirstPartyObservation', 'Sentiment']",[],592707008572346368,Low,2018-09-18 15:33:11
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592707781578350592,Low,2018-09-18 15:41:26
"['FirstPartyObservation', 'Advice']",[],592736330871926784,Low,2018-09-18 17:14:36
"['FirstPartyObservation', 'Sentiment']",[],592743467253682176,Low,2018-09-18 17:52:50
"['FirstPartyObservation', 'Sentiment']",[],592754659397341184,Low,2018-09-19 16:45:00
"['FirstPartyObservation', 'Sentiment']",[],592760459339628544,Low,2018-09-19 17:21:11
"['FirstPartyObservation', 'Sentiment']",[],592668140837961728,Low,2018-09-17 16:53:53
"['ThirdPartyObservation', 'MultimediaShare', 'Unknown']",[],592769143612547072,Low,2018-09-19 17:48:44
"['FirstPartyObservation', 'Sentiment']",[],592672388183171072,Low,2018-09-17 17:46:53
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592669374873493504,Low,2018-09-17 17:21:01
"['FirstPartyObservation', 'Sentiment']",[],592657257579585536,Low,2018-09-17 16:06:37
"['FirstPartyObservation', 'Sentiment']",[],592746227600596992,Low,2018-09-19 15:59:51
"['FirstPartyObservation', 'Sentiment']",[],592666191870750720,Low,2018-09-17 16:45:35
"['FirstPartyObservation', 'ContinuingNews']",[],592693291113684992,Low,2018-09-18 14:13:08
"['FirstPartyObservation', 'Sentiment']",[],592683151987765248,Low,2018-09-17 18:41:37
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592704691991085056,Low,2018-09-18 15:14:38
"['FirstPartyObservation', 'ContinuingNews']",[],592708826274627584,Low,2018-09-18 15:57:46
"['FirstPartyObservation', 'Sentiment']",[],592705585398816768,Low,2018-09-18 15:21:14
"['ThirdPartyObservation', 'ContinuingNews']",[],592708472522809344,Low,2018-09-18 15:46:25
"['FirstPartyObservation', 'Sentiment']",[],592752536370737152,Low,2018-09-19 16:33:10
"['FirstPartyObservation', 'Sentiment']",[],592706621106688000,Low,2018-09-18 15:30:02
"['ThirdPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592709599750443008,Low,2018-09-18 16:06:22
"['FirstPartyObservation', 'Sentiment']",[],592694880159277056,Low,2018-09-18 14:27:17
"['ThirdPartyObservation', 'ContinuingNews']",[],592733498307387392,Low,2018-09-18 16:54:12
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592702070177832960,Low,2018-09-18 14:58:26
"['SearchAndRescue', 'FirstPartyObservation', 'ContinuingNews']",[],592673938506911744,High,2018-09-17 17:57:41
"['FirstPartyObservation', 'Sentiment']",[],592767492981989376,Low,2018-09-19 17:42:48
"['FirstPartyObservation', 'Sentiment']",[],592687288435507200,Low,2018-09-18 13:31:50
"['FirstPartyObservation', 'Irrelevant']",[],592732524264202240,Low,2018-09-18 16:38:33
"['FirstPartyObservation', 'Sentiment']",[],592703809257918464,Low,2018-09-18 15:09:53
"['FirstPartyObservation', 'Advice', 'Sentiment']",[],592753309527777280,Low,2018-09-19 16:36:43
"['FirstPartyObservation', 'ContinuingNews', 'Advice', 'Sentiment']",[],592757307634749440,Low,2018-09-19 17:01:35
"['FirstPartyObservation', 'ContinuingNews']",[],592731403005108224,Low,2018-09-18 16:31:52
"['FirstPartyObservation', 'Advice']",[],592658139356495872,Low,2018-09-17 16:12:45
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592745239527424000,Low,2018-09-18 17:59:02
"['FirstPartyObservation', 'ContinuingNews', 'Irrelevant']",[],592664914289946624,Low,2018-09-17 16:35:27
"['FirstPartyObservation', 'Sentiment']",[],592689729344303104,Low,2018-09-18 13:45:16
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592693491282612224,Low,2018-09-18 14:14:43
"['FirstPartyObservation', 'Sentiment']",[],592746275767980032,Low,2018-09-19 16:00:09
"['FirstPartyObservation', 'Sentiment']",[],592667596492800000,Low,2018-09-17 16:51:15
"['FirstPartyObservation', 'Sentiment', 'KnownAlready']",[],592772775250657280,Low,2018-09-19 17:55:44
"['FirstPartyObservation', 'Sentiment']",[],592697150708015104,Low,2018-09-18 14:43:11
"['FirstPartyObservation', 'Sentiment']",[],592657015001997312,Low,2018-09-17 16:03:31
"['FirstPartyObservation', 'Sentiment']",[],592762882581995520,Low,2018-09-19 17:24:59
"['FirstPartyObservation', 'Sentiment']",[],592670387491700736,Low,2018-09-17 17:28:11
"['FirstPartyObservation', 'Sentiment']",[],592745278148575232,Low,2018-09-18 17:59:16
"['FirstPartyObservation', 'MultimediaShare', 'Sentiment']",[],592704096139882496,Low,2018-09-18 15:11:04
"['FirstPartyObservation', 'Sentiment']",[],592679921266368512,Low,2018-09-17 18:01:50
"['FirstPartyObservation', 'Sentiment']",[],592690063911292928,Low,2018-09-18 13:46:10
"['FirstPartyObservation', 'Sentiment']",[],592742899227435008,Low,2018-09-18 17:47:29
"['Donations', 'FirstPartyObservation', 'Sentiment']",[],592681269823152128,Low,2018-09-17 18:19:04
"['FirstPartyObservation', 'MultimediaShare', 'Advice', 'Unknown']",[],592684335460909056,Low,2018-09-17 18:50:31
"['FirstPartyObservation', 'Sentiment']",[],592756998795591680,Low,2018-09-19 16:56:30
"['ThirdPartyObservation', 'Sentiment']",[],592701585899261952,Low,2018-09-18 14:52:42
"['FirstPartyObservation', 'MultimediaShare', 'KnownAlready']",[],592679977881083904,Low,2018-09-17 18:02:29
"['FirstPartyObservation', 'Sentiment']",[],592746350145572864,Low,2018-09-19 16:00:49
"['FirstPartyObservation', 'Sentiment']",[],592673644830203904,Low,2018-09-17 17:55:08
"['FirstPartyObservation', 'Sentiment']",[],592738655686504448,Low,2018-09-18 17:27:08
