categories,indicatorTerms,postID,priority,timestamp
"['MultimediaShare', 'ContinuingNews']",[],592593703446917120,Medium,2018-09-14 16:19:38
['EmergingThreats'],[],592590476009549824,High,2018-09-13 16:43:20
['SearchAndRescue'],[],592593280979869696,High,2018-09-14 15:57:57
['Discussion'],[],592634556882247680,Low,2018-09-17 18:41:38
['Sentiment'],[],592593906409316352,Low,2018-09-14 16:34:23
['ServiceAvailable'],[],592644201101316096,High,2018-09-17 19:36:18
"['MultimediaShare', 'Sentiment']",[],592592712722817024,Medium,2018-09-13 19:18:14
['Sentiment'],[],592590804243341312,Low,2018-09-13 17:01:55
"['SearchAndRescue', 'MultimediaShare']",[],592619317126107136,High,2018-09-17 16:48:53
"['MultimediaShare', 'Sentiment']",[],592630941773864960,Low,2018-09-17 17:50:00
"['ServiceAvailable', 'Discussion']",[],592590970627162112,High,2018-09-13 17:06:37
['Sentiment'],[],592594360597778432,Low,2018-09-14 17:04:26
['ServiceAvailable'],[],592593398835576832,High,2018-09-14 16:04:01
"['Factoid', 'ContinuingNews']",[],592593197903151104,Medium,2018-09-14 15:51:58
['Discussion'],[],592607569195077632,Low,2018-09-14 18:56:31
"['ContinuingNews', 'Discussion']",[],592594421062873088,Low,2018-09-14 17:07:27
"['ServiceAvailable', 'Sentiment']",[],592643085122711552,Medium,2018-09-17 19:28:54
['Sentiment'],[],592616549900427264,Low,2018-09-17 16:37:53
['ServiceAvailable'],[],592591072817119232,High,2018-09-13 17:10:06
"['MultimediaShare', 'ServiceAvailable', 'Sentiment']",[],592612285845114880,Medium,2018-09-17 16:25:47
['Discussion'],[],592593068320104448,Medium,2018-09-14 15:46:03
"['MultimediaShare', 'ServiceAvailable']",[],592629055536533504,High,2018-09-17 17:39:46
"['EmergingThreats', 'MultimediaShare']",[],592590686052077568,High,2018-09-13 16:58:04
['Sentiment'],[],592612693586022400,Low,2018-09-17 16:27:30
['Sentiment'],[],592607621992951808,Low,2018-09-14 18:57:05
['InformationWanted'],[],592591898923040768,High,2018-09-13 18:25:21
"['MultimediaShare', 'Sentiment']",[],592606727511547904,Medium,2018-09-14 18:53:11
['Discussion'],[],592589932679471104,Medium,2018-09-13 16:18:36
['Factoid'],[],592644151939825664,Medium,2018-09-17 19:35:57
['Factoid'],[],592626430262939648,Medium,2018-09-17 17:24:46
['Sentiment'],[],592589490641743872,Low,2018-09-13 15:57:24
['Factoid'],[],592653368188903424,High,2018-09-18 16:48:01
"['MultimediaShare', 'ServiceAvailable']",[],592589122528641024,High,2018-09-13 15:45:56
"['Factoid', 'ContinuingNews']",[],592590658189201408,Medium,2018-09-13 16:57:09
['InformationWanted'],[],592628352609079296,High,2018-09-17 17:34:46
['Sentiment'],[],592645763307479040,Low,2018-09-17 19:49:29
"['EmergingThreats', 'MultimediaShare']",[],592591633629184000,High,2018-09-13 18:07:11
['ServiceAvailable'],[],592591948793282560,High,2018-09-13 18:27:07
['Sentiment'],[],592622375616798720,Low,2018-09-17 17:07:36
['Discussion'],[],592592607659708416,Low,2018-09-13 19:10:03
"['EmergingThreats', 'ServiceAvailable']",[],592590503771656192,High,2018-09-13 16:45:46
"['Factoid', 'ContinuingNews']",[],592594497709604864,Medium,2018-09-14 17:11:29
['Sentiment'],[],592590658453393408,Low,2018-09-13 16:57:42
['Sentiment'],[],592652931733786624,Low,2018-09-18 16:44:17
['Discussion'],[],592630262074212352,Low,2018-09-17 17:45:31
['ServiceAvailable'],[],592645932031864832,Medium,2018-09-17 19:50:12
['Sentiment'],[],592652482930552832,Low,2018-09-18 16:43:15
['Discussion'],[],592594288380370944,Low,2018-09-14 16:57:05
"['MultimediaShare', 'ContinuingNews']",[],592589555812864000,High,2018-09-13 16:06:31
"['MultimediaShare', 'ContinuingNews']",[],592589331711315968,Medium,2018-09-13 15:51:21
['Advice'],[],592591312173412352,High,2018-09-13 17:20:06
['SearchAndRescue'],[],592630912543625216,High,2018-09-17 17:49:34
"['MultimediaShare', 'Sentiment']",[],592591522442285056,Low,2018-09-13 17:28:43
"['Factoid', 'ContinuingNews']",[],592589771840466944,Medium,2018-09-13 16:14:39
['Sentiment'],[],592594450615959552,Low,2018-09-14 17:08:26
['Discussion'],[],592590047431405568,Medium,2018-09-13 16:20:44
['Sentiment'],[],592594519511543808,Low,2018-09-14 17:11:37
['SearchAndRescue'],[],592590692326580224,High,2018-09-13 16:58:17
['Discussion'],[],592645000560660480,Low,2018-09-17 19:43:00
['Donations'],[],592647352042659840,Medium,2018-09-18 16:07:48
['Sentiment'],[],592643953402335232,Low,2018-09-17 19:35:37
"['SearchAndRescue', 'InformationWanted']",[],592651929739730944,High,2018-09-18 16:38:22
['ServiceAvailable'],[],592653015837999104,High,2018-09-18 16:45:22
"['MultimediaShare', 'ContinuingNews']",[],592591529924894720,Medium,2018-09-13 17:29:19
"['MultimediaShare', 'Factoid', 'ContinuingNews', 'Sentiment']",[],592589646225416192,Medium,2018-09-13 16:10:06
"['ServiceAvailable', 'Factoid']",[],592591022200238080,High,2018-09-13 17:08:08
['ServiceAvailable'],[],592593509548331008,High,2018-09-14 16:10:57
['ContinuingNews'],[],592592383944085504,Medium,2018-09-13 18:58:01
['SignificantEventChange'],[],592591671507832832,High,2018-09-13 18:11:53
['Sentiment'],[],592631489713471488,Low,2018-09-17 17:53:21
['EmergingThreats'],[],592594135023915008,High,2018-09-14 16:50:18
"['MultimediaShare', 'Discussion']",[],592644776333340672,Medium,2018-09-17 19:41:15
['Donations'],[],592592594221293568,Medium,2018-09-13 19:09:36
['Discussion'],[],592645735008641024,Low,2018-09-17 19:47:56
['Sentiment'],[],592601167328227328,Medium,2018-09-14 18:27:43
['KnownAlready'],[],592593535720886272,Low,2018-09-14 16:13:23
"['MultimediaShare', 'ServiceAvailable']",[],592590493646594048,High,2018-09-13 16:45:29
['Donations'],[],592590995096645632,High,2018-09-13 17:07:01
"['SignificantEventChange', 'ServiceAvailable']",[],592593990194765824,High,2018-09-14 16:39:19
['Sentiment'],[],592593240764780544,Low,2018-09-14 15:53:43
['Discussion'],[],592591201028608000,Low,2018-09-13 17:17:30
['Discussion'],[],592645298960211968,Medium,2018-09-17 19:44:24
['Sentiment'],[],592592028350873600,Low,2018-09-13 18:31:52
"['MultimediaShare', 'ContinuingNews']",[],592591308490964992,Medium,2018-09-13 17:19:28
['EmergingThreats'],[],592599791810400256,High,2018-09-14 18:24:47
"['MultimediaShare', 'Factoid', 'ContinuingNews', 'Sentiment']",[],592647547274993664,High,2018-09-18 16:08:35
['Donations'],[],592612893172092928,Medium,2018-09-17 16:28:11
['Discussion'],[],592634602453209088,Medium,2018-09-17 18:42:12
['ServiceAvailable'],[],592652189526556672,High,2018-09-18 16:41:25
"['MultimediaShare', 'ContinuingNews']",[],592590272464203776,Medium,2018-09-13 16:30:16
['Discussion'],[],592647261932388352,Medium,2018-09-17 19:55:04
['Sentiment'],[],592603808523362304,Low,2018-09-14 18:42:02
['Factoid'],[],592631465948553216,Medium,2018-09-17 17:52:36
"['ServiceAvailable', 'Discussion']",[],592645182996242432,High,2018-09-17 19:43:57
['InformationWanted'],[],592620741289467904,High,2018-09-17 16:54:17
"['Sentiment', 'Discussion']",[],592589274098180096,Low,2018-09-13 15:48:29
['MultimediaShare'],[],592593716906459136,Medium,2018-09-14 16:22:53
['Donations'],[],592596851779575808,Medium,2018-09-14 17:51:49
['Irrelevant'],[],592630855819886592,Low,2018-09-17 17:48:37
['Discussion'],[],592624850151309312,Low,2018-09-17 17:17:05
"['EmergingThreats', 'MultimediaShare']",[],592589619117428736,High,2018-09-13 16:09:11
"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],592590460587274240,Medium,2018-09-13 16:42:35
['Sentiment'],[],592627159849566208,Low,2018-09-17 17:27:22
['ContinuingNews'],[],592623531252285440,Medium,2018-09-17 17:10:19
['Discussion'],[],592639861183488000,Low,2018-09-17 19:18:23
"['Sentiment', 'Discussion']",[],592652945071722496,Low,2018-09-18 16:44:43
['Discussion'],[],592634395757924352,Medium,2018-09-17 18:40:38
"['MultimediaShare', 'Sentiment']",[],592607314403794944,Low,2018-09-14 18:55:14
"['EmergingThreats', 'Factoid']",[],592653120133435392,High,2018-09-18 16:46:01
['ServiceAvailable'],[],592624979436380160,High,2018-09-17 17:17:22
"['MultimediaShare', 'Sentiment']",[],592590399929065472,Low,2018-09-13 16:41:34
"['EmergingThreats', 'ContinuingNews', 'Discussion']",[],592590231519555584,High,2018-09-13 16:26:56
"['Sentiment', 'Discussion']",[],592590134182281216,Low,2018-09-13 16:24:23
['Sentiment'],[],592637187323252736,Low,2018-09-17 18:57:13
['Sentiment'],[],592592233662173184,Medium,2018-09-13 18:50:36
['ServiceAvailable'],[],592648187384594432,Medium,2018-09-18 16:12:15
['Sentiment'],[],592590865031237632,Low,2018-09-13 17:03:20
['Discussion'],[],592594813536641024,Low,2018-09-14 17:35:54
['Discussion'],[],592593112842665984,Low,2018-09-14 15:47:45
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592605893897756672,Medium,2018-09-14 18:50:55
['Donations'],[],592629441051893760,Medium,2018-09-17 17:41:49
['SearchAndRescue'],[],592640327174983680,High,2018-09-17 19:20:21
"['MultimediaShare', 'Sentiment']",[],592650028562382848,Low,2018-09-18 16:29:13
['ServiceAvailable'],[],592594369091399680,Medium,2018-09-14 17:05:22
['Irrelevant'],[],592590056306520064,Low,2018-09-13 16:20:54
"['Donations', 'MultimediaShare']",[],592624030051639296,Medium,2018-09-17 17:13:34
"['MultimediaShare', 'Discussion']",[],592594674210078720,Medium,2018-09-14 17:16:21
['Discussion'],[],592626516007071744,Low,2018-09-17 17:25:03
"['PastNews', 'Discussion']",[],592593823496163328,Medium,2018-09-14 16:28:00
"['ServiceAvailable', 'Factoid']",[],592626842147762176,High,2018-09-17 17:26:16
['Sentiment'],[],592594949977190400,Low,2018-09-14 17:41:26
['ContinuingNews'],[],592614851324858368,Medium,2018-09-17 16:35:24
['Sentiment'],[],592636620202967040,Low,2018-09-17 18:52:52
['Sentiment'],[],592613159304695808,Low,2018-09-17 16:28:19
"['MultimediaShare', 'Sentiment']",[],592652267548848128,Low,2018-09-18 16:42:57
['Discussion'],[],592588986184413184,Medium,2018-09-13 15:42:34
"['MultimediaShare', 'Factoid']",[],592591039837413376,Medium,2018-09-13 17:09:03
['EmergingThreats'],[],592639207513919488,High,2018-09-17 19:09:30
"['ServiceAvailable', 'Factoid']",[],592590557093957632,High,2018-09-13 16:48:34
['Discussion'],[],592598689127903232,Medium,2018-09-14 18:20:40
['Irrelevant'],[],592593869465845760,Low,2018-09-14 16:30:29
['SearchAndRescue'],[],592589750814408704,High,2018-09-13 16:14:21
['Donations'],[],592645586182012928,Medium,2018-09-17 19:46:22
['Sentiment'],[],592589375948587008,Low,2018-09-13 15:53:05
['Sentiment'],[],592635783208509440,Low,2018-09-17 18:48:07
"['Factoid', 'ContinuingNews']",[],592590599854759936,Medium,2018-09-13 16:53:32
['ServiceAvailable'],[],592593837211721728,High,2018-09-14 16:29:15
"['EmergingThreats', 'ServiceAvailable']",[],592643230505701376,High,2018-09-17 19:29:40
['EmergingThreats'],[],592594492756221952,High,2018-09-14 17:10:47
['Donations'],[],592591327834943488,High,2018-09-13 17:20:38
"['MultimediaShare', 'ContinuingNews', 'Sentiment']",[],592601630933131264,Medium,2018-09-14 18:28:26
['Sentiment'],[],592609862019780608,Low,2018-09-17 16:08:13
['ServiceAvailable'],[],592594539061252096,High,2018-09-14 17:12:49
"['Factoid', 'ContinuingNews']",[],592594518328881152,Medium,2018-09-14 17:11:58
"['ThirdPartyObservation', 'Factoid']",[],592649760416215040,High,2018-09-18 16:24:57
"['MultimediaShare', 'Discussion']",[],592593182598107136,Medium,2018-09-14 15:50:05
['InformationWanted'],[],592589454398763008,High,2018-09-13 15:56:08
"['MultimediaShare', 'ContinuingNews']",[],592594169756983296,Medium,2018-09-14 16:52:30
"['MultimediaShare', 'Sentiment']",[],592589531242733568,Low,2018-09-13 15:58:06
['Irrelevant'],[],592640404152922112,Low,2018-09-17 19:21:07
['Sentiment'],[],592593702083817472,Low,2018-09-14 16:19:50
"['Factoid', 'ContinuingNews']",[],592589739284238336,Medium,2018-09-13 16:13:06
['ServiceAvailable'],[],592593855796486144,High,2018-09-14 16:30:00
['Sentiment'],[],592594386401230848,Low,2018-09-14 17:06:36
['Sentiment'],[],592591753376505856,Medium,2018-09-13 18:14:43
"['SearchAndRescue', 'MultimediaShare']",[],592626381302935552,High,2018-09-17 17:23:42
['Discussion'],[],592593350236119040,Low,2018-09-14 16:00:50
"['Factoid', 'Official', 'ContinuingNews']",[],592592056876335104,Medium,2018-09-13 18:37:32
['Discussion'],[],592638329499176960,Low,2018-09-17 19:04:33
"['GoodsServices', 'Advice', 'Discussion']",[],592591601874169856,Medium,2018-09-13 18:04:50
['Sentiment'],[],592592927651684352,Low,2018-09-14 15:39:39
['Sentiment'],[],592634906896764928,Low,2018-09-17 18:42:51
"['MultimediaShare', 'ServiceAvailable']",[],592634483955732480,High,2018-09-17 18:41:24
"['EmergingThreats', 'ServiceAvailable']",[],592640661448314880,High,2018-09-17 19:21:21
['Sentiment'],[],592622131558547456,Low,2018-09-17 17:06:52
['Discussion'],[],592629055725383680,Low,2018-09-17 17:40:00
['Sentiment'],[],592601307640365056,Low,2018-09-14 18:28:10
"['GoodsServices', 'MultimediaShare', 'Factoid']",[],592626065366863872,Medium,2018-09-17 17:20:34
['Discussion'],[],592594867303374848,Low,2018-09-14 17:37:33
"['ServiceAvailable', 'ContinuingNews']",[],592590032961015808,High,2018-09-13 16:20:32
"['Factoid', 'ContinuingNews']",[],592593182744948736,Medium,2018-09-14 15:50:17
['ServiceAvailable'],[],592628114905169920,High,2018-09-17 17:32:42
['Donations'],[],592589599572013056,High,2018-09-13 16:07:58
"['EmergingThreats', 'MultimediaShare']",[],592592750543032320,High,2018-09-13 19:22:03
['SignificantEventChange'],[],592594862236504064,High,2018-09-14 17:37:23
"['Donations', 'Discussion']",[],592589390850863104,High,2018-09-13 15:54:17
['Irrelevant'],[],592653552083951616,Low,2018-09-18 16:50:36
['ServiceAvailable'],[],592591751946207232,High,2018-09-13 18:14:52
['Discussion'],[],592593268958892032,Low,2018-09-14 15:56:12
['Discussion'],[],592631079229501440,Low,2018-09-17 17:50:44
['Discussion'],[],592592028082417664,Medium,2018-09-13 18:31:22
['Donations'],[],592649125243543552,Medium,2018-09-18 16:20:45
"['GoodsServices', 'FirstPartyObservation', 'ServiceAvailable']",[],592591029674446848,High,2018-09-13 17:08:38
['ServiceAvailable'],[],592628393503514624,High,2018-09-17 17:35:46
['ContinuingNews'],[],592621670730493952,Medium,2018-09-17 17:04:13
['EmergingThreats'],[],592619438622408704,High,2018-09-17 16:50:14
['Sentiment'],[],592651419154522112,Low,2018-09-18 16:30:51
"['MultimediaShare', 'ContinuingNews']",[],592633281818001408,Medium,2018-09-17 18:33:26
['ServiceAvailable'],[],592593562966962176,High,2018-09-14 16:14:35
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592594967127797760,Medium,2018-09-14 17:43:10
"['MultimediaShare', 'Factoid', 'PastNews']",[],592651747664900096,Medium,2018-09-18 16:33:58
['Sentiment'],[],592644462272208896,Low,2018-09-17 19:37:03
['Irrelevant'],[],592594685274775552,Low,2018-09-14 17:16:47
['Discussion'],[],592640351258746880,Low,2018-09-17 19:20:32
['Sentiment'],[],592643498920136704,Low,2018-09-17 19:31:24
['Sentiment'],[],592638754034159616,Low,2018-09-17 19:06:56
['Discussion'],[],592607838574354432,Low,2018-09-14 18:57:29
"['Factoid', 'ContinuingNews']",[],592594006254743552,Medium,2018-09-14 16:40:44
"['GoodsServices', 'MultimediaShare']",[],592649950133153792,Medium,2018-09-18 16:28:26
"['MultimediaShare', 'ContinuingNews']",[],592590211617525760,Medium,2018-09-13 16:26:12
"['MultimediaShare', 'Factoid']",[],592651898773209088,Medium,2018-09-18 16:37:09
['Sentiment'],[],592589910743257088,Low,2018-09-13 16:17:45
['SearchAndRescue'],[],592631179238584320,High,2018-09-17 17:51:46
"['MultimediaShare', 'Sentiment']",[],592648192065478656,Low,2018-09-18 16:12:25
['Discussion'],[],592639495209648128,Medium,2018-09-17 19:10:31
['Sentiment'],[],592600594164101120,Low,2018-09-14 18:26:30
"['Factoid', 'ContinuingNews']",[],592642184433635328,Medium,2018-09-17 19:26:05
"['Donations', 'Factoid']",[],592629734451892224,Medium,2018-09-17 17:42:48
['Sentiment'],[],592588995370078208,Low,2018-09-13 15:42:43
['Sentiment'],[],592591184708685824,Low,2018-09-13 17:16:06
['InformationWanted'],[],592598048133419008,Medium,2018-09-14 17:54:46
"['FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592590270333595648,High,2018-09-13 16:29:58
['SearchAndRescue'],[],592626953473171456,High,2018-09-17 17:26:47
"['Factoid', 'CleanUp', 'ContinuingNews']",[],592621795997548544,Medium,2018-09-17 17:05:24
['Donations'],[],592650246628503552,Medium,2018-09-18 16:30:25
"['MultimediaShare', 'Discussion']",[],592633673012371456,Low,2018-09-17 18:35:58
['Discussion'],[],592594052152885248,Medium,2018-09-14 16:43:26
['Irrelevant'],[],592592711133212672,Low,2018-09-13 19:17:00
['Sentiment'],[],592639526008270848,Low,2018-09-17 19:10:45
['Sentiment'],[],592643078583889920,Low,2018-09-17 19:28:38
['ServiceAvailable'],[],592627454205927424,High,2018-09-17 17:28:12
['Discussion'],[],592594345871609856,Medium,2018-09-14 17:02:04
['ContinuingNews'],[],592592798974545920,Low,2018-09-13 19:23:37
"['MultimediaShare', 'ServiceAvailable']",[],592634122343829504,High,2018-09-17 18:39:48
['SearchAndRescue'],[],592630539313483776,High,2018-09-17 17:47:02
['ServiceAvailable'],[],592633967607717888,High,2018-09-17 18:38:50
['ServiceAvailable'],[],592594886085443584,High,2018-09-14 17:38:19
['Discussion'],[],592588974444544000,Medium,2018-09-13 15:41:48
['ServiceAvailable'],[],592594349017272320,High,2018-09-14 17:02:44
['SearchAndRescue'],[],592645428572721152,High,2018-09-17 19:44:42
['Sentiment'],[],592635533165088768,Low,2018-09-17 18:46:45
"['SearchAndRescue', 'Sentiment']",[],592590920010326016,High,2018-09-13 17:04:31
['Discussion'],[],592627685588766720,Low,2018-09-17 17:29:12
['Sentiment'],[],592614366660300800,Low,2018-09-17 16:34:18
"['MultimediaShare', 'ServiceAvailable']",[],592621997399539712,High,2018-09-17 17:05:59
['SearchAndRescue'],[],592590460675207168,High,2018-09-13 16:42:54
"['PastNews', 'Discussion']",[],592638213082087424,Low,2018-09-17 19:04:02
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592608481657532416,Low,2018-09-14 18:58:37
"['MultimediaShare', 'ContinuingNews']",[],592591786708586496,Medium,2018-09-13 18:16:08
"['EmergingThreats', 'Factoid', 'ContinuingNews']",[],592589292632973312,High,2018-09-13 15:49:17
"['MultimediaShare', 'ContinuingNews', 'Discussion']",[],592594605352292352,Medium,2018-09-14 17:14:31
"['ServiceAvailable', 'ContinuingNews']",[],592591838034448384,High,2018-09-13 18:21:47
['Donations'],[],592646765574098944,Medium,2018-09-17 19:52:36
['SearchAndRescue'],[],592598405526003712,High,2018-09-14 18:19:56
"['MultimediaShare', 'ServiceAvailable']",[],592652777366630400,High,2018-09-18 16:43:53
"['MultimediaShare', 'ContinuingNews', 'Sentiment', 'Discussion']",[],592590523438747648,Medium,2018-09-13 16:47:42
['Sentiment'],[],592634269488451584,Low,2018-09-17 18:39:58
['Irrelevant'],[],592595281054601216,Low,2018-09-14 17:48:44
['EmergingThreats'],[],592628883742162944,High,2018-09-17 17:38:05
"['MultimediaShare', 'ContinuingNews']",[],592590964838965248,Medium,2018-09-13 17:06:05
['Discussion'],[],592647966848118784,Low,2018-09-18 16:10:46
['Sentiment'],[],592602641793875968,Low,2018-09-14 18:36:13
['Sentiment'],[],592590597753438208,Medium,2018-09-13 16:50:13
['Sentiment'],[],592636190328651776,Medium,2018-09-17 18:50:11
['Sentiment'],[],592629150302674944,Low,2018-09-17 17:40:08
['Discussion'],[],592631115355140096,Low,2018-09-17 17:51:15
['Discussion'],[],592637782679527424,Low,2018-09-17 19:01:33
"['Factoid', 'ContinuingNews']",[],592589669046456320,Medium,2018-09-13 16:11:04
['Discussion'],[],592603760540688384,Medium,2018-09-14 18:41:54
['Sentiment'],[],592592236107411456,Low,2018-09-13 18:51:22
['ServiceAvailable'],[],592631176302473216,High,2018-09-17 17:51:37
['Irrelevant'],[],592593345748332544,Low,2018-09-14 16:00:23
['Discussion'],[],592591516851380224,Medium,2018-09-13 17:27:44
"['Sentiment', 'Discussion']",[],592590314621112320,Medium,2018-09-13 16:38:28
['Discussion'],[],592607522776834048,High,2018-09-14 18:56:13
"['Donations', 'Advice', 'Discussion']",[],592589532484096000,Medium,2018-09-13 16:05:25
"['Factoid', 'Official']",[],592651693034229760,Medium,2018-09-18 16:33:07
['Irrelevant'],[],592637183401426944,Low,2018-09-17 18:56:55
['ServiceAvailable'],[],592592691990401024,High,2018-09-13 19:16:08
['InformationWanted'],[],592589579653226496,High,2018-09-13 16:07:04
['Sentiment'],[],592602932794654720,Low,2018-09-14 18:37:27
"['MultimediaShare', 'Discussion']",[],592636241713102848,Low,2018-09-17 18:50:58
['Sentiment'],[],592594775989047296,Low,2018-09-14 17:27:31
"['EmergingThreats', 'Discussion']",[],592592368739618816,High,2018-09-13 18:57:49
['ServiceAvailable'],[],592594697882730496,High,2018-09-14 17:16:56
['Discussion'],[],592618354147373056,Low,2018-09-17 16:41:36
['ServiceAvailable'],[],592591257089777664,High,2018-09-13 17:18:39
['Donations'],[],592593377843159040,Medium,2018-09-14 16:02:15
"['MultimediaShare', 'Sentiment']",[],592592768477728768,Low,2018-09-13 19:22:19
['Sentiment'],[],592625985452834816,Low,2018-09-17 17:19:23
['ServiceAvailable'],[],592602786782666752,High,2018-09-14 18:36:26
"['Sentiment', 'Discussion']",[],592592993007239168,Medium,2018-09-14 15:43:37
['Irrelevant'],[],592593312575524864,Low,2018-09-14 15:58:36
['MultimediaShare'],[],592594011812188160,Medium,2018-09-14 16:41:16
['SearchAndRescue'],[],592591330888515584,High,2018-09-13 17:20:54
['MultimediaShare'],[],592593480704196608,Medium,2018-09-14 16:09:51
['Sentiment'],[],592592715465916416,Low,2018-09-13 19:18:41
['ServiceAvailable'],[],592612161479839744,High,2018-09-17 16:23:36
['Irrelevant'],[],592594215810510848,Low,2018-09-14 16:54:47
"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],592614326864863232,Medium,2018-09-17 16:33:11
"['EmergingThreats', 'Discussion']",[],592590506548408320,High,2018-09-13 16:46:17
"['ContinuingNews', 'Discussion']",[],592589375000715264,Medium,2018-09-13 15:53:31
['SignificantEventChange'],[],592593791212605440,High,2018-09-14 16:25:36
['Discussion'],[],592592256445513728,Low,2018-09-13 18:51:49
"['Donations', 'ServiceAvailable']",[],592632951533219840,High,2018-09-17 18:30:53
['Sentiment'],[],592621105732431872,Low,2018-09-17 16:55:30
"['ThirdPartyObservation', 'EmergingThreats', 'MultimediaShare', 'ContinuingNews']",[],592589221493354496,High,2018-09-13 15:48:00
"['EmergingThreats', 'MultimediaShare']",[],592593578699968512,High,2018-09-14 16:15:06
['Sentiment'],[],592592518182739968,Low,2018-09-13 19:07:43
['Discussion'],[],592645031321870336,Low,2018-09-17 19:43:30
"['MultimediaShare', 'Advice']",[],592636297463910400,High,2018-09-17 18:52:14
['Sentiment'],[],592621054993965056,Low,2018-09-17 16:55:13
['Advice'],[],592597602551635968,Medium,2018-09-14 17:53:38
['Irrelevant'],[],592631966152851456,Low,2018-09-17 17:55:30
"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],592590458427084800,Medium,2018-09-13 16:42:19
['Sentiment'],[],592615841746694144,Low,2018-09-17 16:36:09
['Sentiment'],[],592593590959771648,Low,2018-09-14 16:15:36
['ServiceAvailable'],[],592592127382593536,High,2018-09-13 18:47:13
['ServiceAvailable'],[],592603190836776960,High,2018-09-14 18:39:19
['InformationWanted'],[],592592624109785088,High,2018-09-13 19:14:06
"['EmergingThreats', 'ContinuingNews', 'Discussion']",[],592591597050535936,High,2018-09-13 18:04:01
['Discussion'],[],592616254034292736,Low,2018-09-17 16:37:04
['Sentiment'],[],592591762868178944,Low,2018-09-13 18:15:10
"['EmergingThreats', 'MultimediaShare']",[],592592027491008512,High,2018-09-13 18:31:46
['Donations'],[],592589682422259712,High,2018-09-13 16:11:56
['ContinuingNews'],[],592600536765038592,Medium,2018-09-14 18:26:23
"['MultimediaShare', 'Factoid', 'Sentiment']",[],592630560977244160,Medium,2018-09-17 17:47:12
['Discussion'],[],592592516290977792,Low,2018-09-13 19:07:56
"['MultimediaShare', 'ServiceAvailable']",[],592591233521819648,High,2018-09-13 17:18:18
['ContinuingNews'],[],592589828941684736,Medium,2018-09-13 16:15:51
['Discussion'],[],592591973678100480,Medium,2018-09-13 18:28:41
['Donations'],[],592592574881394688,Medium,2018-09-13 19:08:57
"['Factoid', 'ContinuingNews']",[],592609744365309952,Medium,2018-09-17 16:08:00
['SearchAndRescue'],[],592619591110529024,High,2018-09-17 16:50:26
['KnownAlready'],[],592592628438343680,Low,2018-09-13 19:14:17
['Sentiment'],[],592621670998749184,Low,2018-09-17 17:04:22
['Discussion'],[],592590233687863296,Low,2018-09-13 16:28:15
['SearchAndRescue'],[],592601041738170368,High,2018-09-14 18:26:59
['Sentiment'],[],592592570653528064,Low,2018-09-13 19:08:36
"['ContinuingNews', 'Sentiment']",[],592620186106200064,Medium,2018-09-17 16:51:42
['ServiceAvailable'],[],592632593851490304,High,2018-09-17 18:00:17
['ServiceAvailable'],[],592592831945969664,Medium,2018-09-13 19:25:33
['SearchAndRescue'],[],592593374747566080,High,2018-09-14 16:02:28
['Irrelevant'],[],592618408614715392,Low,2018-09-17 16:44:29
['Discussion'],[],592618320135786496,Low,2018-09-17 16:41:02
['Sentiment'],[],592636589072842752,Low,2018-09-17 18:52:32
['Discussion'],[],592643267797372928,Low,2018-09-17 19:30:03
['Discussion'],[],592638536286797824,Low,2018-09-17 19:05:04
['Sentiment'],[],592623763612512256,Low,2018-09-17 17:11:55
"['MultimediaShare', 'ServiceAvailable']",[],592597285965430784,High,2018-09-14 17:52:16
['Sentiment'],[],592627952266805248,Low,2018-09-17 17:31:42
"['MultimediaShare', 'Sentiment']",[],592592805647650816,Medium,2018-09-13 19:24:21
['Sentiment'],[],592613578579947520,Low,2018-09-17 16:29:51
"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],592594670108061696,Medium,2018-09-14 17:16:09
['Sentiment'],[],592592412154961920,Low,2018-09-13 18:58:32
['Discussion'],[],592611351526133760,Low,2018-09-17 16:11:56
['Sentiment'],[],592602441117343744,Medium,2018-09-14 18:34:03
['Sentiment'],[],592591091372720128,Low,2018-09-13 17:10:57
['Sentiment'],[],592622275645427712,Low,2018-09-17 17:07:13
['Discussion'],[],592643661331959808,Low,2018-09-17 19:33:05
['Discussion'],[],592594129118490624,Medium,2018-09-14 16:47:32
['Donations'],[],592626869003886592,Medium,2018-09-17 17:26:35
"['Factoid', 'ContinuingNews']",[],592591537118183424,Medium,2018-09-13 17:29:28
"['MultimediaShare', 'Discussion']",[],592635625800474624,Low,2018-09-17 18:47:12
['Discussion'],[],592628979305193472,Medium,2018-09-17 17:38:49
['Sentiment'],[],592591574623776768,Low,2018-09-13 18:02:41
"['EmergingThreats', 'MultimediaShare']",[],592594734968905728,High,2018-09-14 17:22:22
['Donations'],[],592594852044410880,Medium,2018-09-14 17:36:33
['Sentiment'],[],592612275221110784,Low,2018-09-17 16:25:09
['SearchAndRescue'],[],592644595185483776,High,2018-09-17 19:39:48
