categories,indicatorTerms,postID,priority,timestamp
"['Sentiment', 'Irrelevant']",[],592787578081964032,Low,2018-09-18 16:01:04
"['InformationWanted', 'ContinuingNews', 'Discussion']",[],592875418597883904,High,2018-09-20 19:01:35
"['Hashtags', 'Irrelevant']",[],592885618008563712,Low,2018-09-20 19:38:39
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592804090352119808,Low,2018-09-18 17:42:34
"['MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],592869929264803840,High,2018-09-20 18:36:03
"['Donations', 'ContinuingNews', 'Advice']",[],592790128424329216,Medium,2018-09-18 16:10:45
"['Sentiment', 'Irrelevant']",[],592816821469851648,Low,2018-09-18 19:19:59
['Irrelevant'],[],592914886172102656,Low,2018-09-21 18:24:45
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592784467292463104,Low,2018-09-17 19:24:19
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592815796595859456,Low,2018-09-18 19:19:06
['KnownAlready'],[],592916100972613632,Low,2018-09-21 18:28:04
"['Sentiment', 'Irrelevant']",[],592882947428118528,Low,2018-09-20 19:30:11
"['Discussion', 'KnownAlready']",[],592846336191500288,Low,2018-09-19 18:26:58
"['Hashtags', 'ContinuingNews']",[],592896999462154240,Medium,2018-09-21 17:13:36
"['ThirdPartyObservation', 'Hashtags']",[],592800046149697536,Medium,2018-09-18 17:19:31
['Irrelevant'],[],592891880205111296,Low,2018-09-21 16:28:54
"['Donations', 'Advice']",[],592838558840401920,Medium,2018-09-19 17:53:22
"['Hashtags', 'ContinuingNews']",[],592851025356283904,Medium,2018-09-20 16:05:29
"['ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],592892934254665728,High,2018-09-21 16:32:39
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592798574309679104,Low,2018-09-18 17:16:12
"['GoodsServices', 'Factoid', 'Hashtags', 'ContinuingNews']",[],592821328148824064,High,2018-09-19 16:20:55
"['Sentiment', 'Irrelevant']",[],592796321129623552,Low,2018-09-18 16:45:34
['PastNews'],[],592828853288046592,Low,2018-09-19 17:00:07
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592905347720962048,Low,2018-09-21 18:07:36
['KnownAlready'],[],592847727534460928,Low,2018-09-19 18:33:53
"['MultimediaShare', 'Sentiment']",[],592870470413856768,Low,2018-09-20 18:37:51
"['Hashtags', 'Advice', 'Irrelevant']",[],592867173946765312,Low,2018-09-20 17:39:10
"['Sentiment', 'Irrelevant']",[],592803676382715904,Low,2018-09-18 17:39:47
"['Sentiment', 'Irrelevant']",[],592778600312676352,Low,2018-09-17 18:54:24
"['Sentiment', 'Irrelevant']",[],592810022247215104,Low,2018-09-18 18:15:00
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592866350479081472,Low,2018-09-20 17:07:09
['KnownAlready'],[],592885015463272448,Low,2018-09-20 19:37:15
"['Sentiment', 'Irrelevant']",[],592795091527462912,Low,2018-09-18 16:42:27
"['Hashtags', 'ContinuingNews', 'KnownAlready']",[],592842940273295360,Medium,2018-09-19 18:19:28
"['Sentiment', 'Irrelevant']",[],592848626621292544,Low,2018-09-19 18:42:18
"['Hashtags', 'ContinuingNews']",[],592821527831248896,Low,2018-09-19 16:25:03
"['Sentiment', 'Irrelevant']",[],592781933127544832,Low,2018-09-17 19:12:05
"['Hashtags', 'Discussion']",[],592793924634304512,Low,2018-09-18 16:37:49
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592911550316474368,Low,2018-09-21 18:18:17
['Irrelevant'],[],592902061181775872,Low,2018-09-21 18:00:39
"['Factoid', 'Hashtags']",[],592912566105419776,Low,2018-09-21 18:20:00
"['MultimediaShare', 'Factoid', 'ContinuingNews']",[],592861057431052288,Medium,2018-09-20 16:23:44
"['Donations', 'Hashtags', 'ContinuingNews']",[],592840039513591808,Medium,2018-09-19 18:04:36
"['MultimediaShare', 'ContinuingNews']",[],592818528761307136,Medium,2018-09-18 19:45:06
"['ThirdPartyObservation', 'Sentiment']",[],592819871903252480,Low,2018-09-19 16:01:12
"['Sentiment', 'Irrelevant']",[],592904637398839296,Low,2018-09-21 18:05:21
"['Hashtags', 'Irrelevant']",[],592777914187444224,Low,2018-09-17 18:49:20
['KnownAlready'],[],592888253377847296,Medium,2018-09-20 19:49:05
"['ThirdPartyObservation', 'Advice']",[],592840519379775488,Low,2018-09-19 18:07:24
"['Sentiment', 'Irrelevant']",[],592850017129525248,Low,2018-09-20 16:02:08
"['MultimediaShare', 'ContinuingNews']",[],592773510000435200,Medium,2018-09-17 17:42:33
"['Sentiment', 'Irrelevant']",[],592882343980990464,Low,2018-09-20 19:28:41
"['ServiceAvailable', 'Hashtags', 'ContinuingNews']",[],592870891387621376,High,2018-09-20 18:40:46
"['Hashtags', 'Irrelevant']",[],592910506840694784,Low,2018-09-21 18:17:21
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592901060320178176,Low,2018-09-21 17:59:01
['Irrelevant'],[],592919242103623680,Low,2018-09-21 18:34:00
"['Sentiment', 'Irrelevant']",[],592848154476859392,Low,2018-09-19 18:38:58
"['ThirdPartyObservation', 'SignificantEventChange', 'Hashtags', 'ContinuingNews']",[],592819815024357376,High,2018-09-19 16:00:18
['Irrelevant'],[],592915668376363008,Low,2018-09-21 18:26:56
"['Hashtags', 'Discussion']",[],592890207302725632,Low,2018-09-21 16:19:18
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592842998142148608,Low,2018-09-19 18:20:11
"['Donations', 'MultimediaShare', 'Hashtags']",[],592875866281144320,Medium,2018-09-20 19:04:47
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592847727609913344,Low,2018-09-19 18:34:04
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592862774788792320,Low,2018-09-20 16:37:52
['KnownAlready'],[],592782541024792576,Low,2018-09-17 19:19:55
"['Sentiment', 'Discussion']",[],592794567595941888,Low,2018-09-18 16:39:46
"['MultimediaShare', 'Sentiment', 'Irrelevant']",[],592903384027529216,Low,2018-09-21 18:04:09
"['Volunteer', 'ContinuingNews']",[],592833447254695936,Medium,2018-09-19 17:32:31
"['Factoid', 'Hashtags', 'ContinuingNews', 'Discussion']",[],592809449754099712,Low,2018-09-18 18:11:34
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592896949361242112,Low,2018-09-21 17:10:41
"['Sentiment', 'Irrelevant']",[],592825802942742528,Low,2018-09-19 16:43:29
"['MultimediaShare', 'ContinuingNews']",[],592822688390979584,Low,2018-09-19 16:29:58
"['EmergingThreats', 'Hashtags', 'ContinuingNews']",[],592845256426713088,High,2018-09-19 18:24:05
['KnownAlready'],[],592805147329372160,Low,2018-09-18 17:50:18
"['MultimediaShare', 'ServiceAvailable', 'ContinuingNews']",[],592785837760315392,Medium,2018-09-17 19:29:05
['Irrelevant'],[],592820344739758080,Low,2018-09-19 16:09:37
"['Hashtags', 'Sentiment']",[],592826024989196288,Low,2018-09-19 16:43:45
"['Hashtags', 'Irrelevant']",[],592788704130953216,Low,2018-09-18 16:06:04
"['ThirdPartyObservation', 'Factoid', 'ContinuingNews']",[],592894650177978368,High,2018-09-21 16:43:31
"['Hashtags', 'Irrelevant']",[],592813141442109440,Low,2018-09-18 18:44:32
"['InformationWanted', 'Discussion']",[],592871919663316992,Low,2018-09-20 18:48:23
"['Hashtags', 'Discussion', 'Unknown']",[],592808176304705536,Low,2018-09-18 18:06:00
"['Sentiment', 'Irrelevant']",[],592768219938709504,Low,2018-09-17 17:26:53
['KnownAlready'],[],592786082149867520,Low,2018-09-17 19:29:40
"['Sentiment', 'Irrelevant']",[],592878110674157568,Low,2018-09-20 19:09:36
"['Sentiment', 'Irrelevant']",[],592904888201441280,Low,2018-09-21 18:06:26
"['Sentiment', 'Irrelevant']",[],592899520050106368,Low,2018-09-21 17:28:19
['Unknown'],[],592840793259450368,Low,2018-09-19 18:08:21
"['Sentiment', 'Irrelevant']",[],592838910809612288,Low,2018-09-19 17:56:32
"['ServiceAvailable', 'ContinuingNews']",[],592902839577489408,High,2018-09-21 18:02:24
"['MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],592812926093885440,Medium,2018-09-18 18:43:03
"['Hashtags', 'Irrelevant']",[],592919175749767168,Low,2018-09-21 18:33:54
['Irrelevant'],[],592929082809057280,Low,2018-09-21 18:44:08
"['Hashtags', 'ContinuingNews', 'Advice']",[],592795281772703744,Medium,2018-09-18 16:42:58
"['Sentiment', 'Irrelevant']",[],592876896817422336,Low,2018-09-20 19:07:31
"['Sentiment', 'Irrelevant']",[],592786879981953024,Low,2018-09-18 15:58:38
"['Hashtags', 'Sentiment']",[],592773363619262464,Low,2018-09-17 17:41:55
"['ServiceAvailable', 'ContinuingNews']",[],592895742030827520,High,2018-09-21 16:48:25
"['Advice', 'Irrelevant']",[],592837667819286528,Low,2018-09-19 17:51:23
"['Volunteer', 'Advice']",[],592862899745509376,Medium,2018-09-20 16:39:07
['ThirdPartyObservation'],[],592834050710249472,Low,2018-09-19 17:36:38
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],592810703964270592,Low,2018-09-18 18:19:18
"['Hashtags', 'Irrelevant']",[],592897622253424640,Low,2018-09-21 17:15:53
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592910396958322688,Low,2018-09-21 18:16:54
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592887769002815488,Low,2018-09-20 19:48:19
"['Sentiment', 'Irrelevant']",[],592846721111216128,Low,2018-09-19 18:28:21
['Irrelevant'],[],592830671774703616,Low,2018-09-19 17:12:21
"['Sentiment', 'Irrelevant']",[],592899747784044544,Low,2018-09-21 17:55:13
"['GoodsServices', 'Hashtags', 'ContinuingNews']",[],592859680742989824,High,2018-09-20 16:13:13
"['Sentiment', 'Irrelevant']",[],592806132277706752,Low,2018-09-18 17:56:55
"['Hashtags', 'Advice', 'Irrelevant']",[],592788238974193664,Low,2018-09-18 16:03:58
"['Sentiment', 'Irrelevant']",[],592832446044971008,Low,2018-09-19 17:15:49
"['Advice', 'Irrelevant']",[],592840273547374592,Low,2018-09-19 18:06:56
['KnownAlready'],[],592793365156069376,Low,2018-09-18 16:33:56
"['Sentiment', 'Irrelevant']",[],592849312704503808,Low,2018-09-19 18:57:09
"['Hashtags', 'Irrelevant']",[],592825180981977088,Low,2018-09-19 16:35:16
"['Hashtags', 'Advice', 'Irrelevant']",[],592860272290836480,Low,2018-09-20 16:18:07
"['Advice', 'Irrelevant']",[],592841864144912384,Low,2018-09-19 18:14:42
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],592825703017623552,Medium,2018-09-19 16:43:15
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592849195645726720,Low,2018-09-19 18:55:54
"['Sentiment', 'Discussion', 'Irrelevant']",[],592776450903646208,Low,2018-09-17 18:39:26
"['Hashtags', 'Irrelevant']",[],592901612802285568,Low,2018-09-21 18:00:05
['Irrelevant'],[],592928629778067456,Low,2018-09-21 18:43:43
"['Sentiment', 'Irrelevant']",[],592871769276608512,Low,2018-09-20 18:46:28
"['Sentiment', 'Discussion', 'Irrelevant']",[],592781709478916096,Low,2018-09-17 19:09:32
"['Hashtags', 'Advice', 'Irrelevant']",[],592866612061024256,Low,2018-09-20 17:07:38
"['Sentiment', 'Irrelevant']",[],592836820372738048,Low,2018-09-19 17:48:56
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592820060995133440,Low,2018-09-19 16:06:06
"['ContinuingNews', 'Advice']",[],592849065236439040,Medium,2018-09-19 18:54:25
"['Sentiment', 'Unknown']",[],592861585212846080,Low,2018-09-20 16:26:45
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592812194552766464,Low,2018-09-18 18:24:53
"['Sentiment', 'Irrelevant']",[],592823052284604416,Low,2018-09-19 16:31:04
"['MultimediaShare', 'Sentiment']",[],592886934030123008,Low,2018-09-20 19:44:52
"['Sentiment', 'Irrelevant']",[],592808111548792832,Low,2018-09-18 18:05:44
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592909142949527552,Low,2018-09-21 18:16:04
"['MultimediaShare', 'Sentiment']",[],592826161920679936,Low,2018-09-19 16:46:20
"['SignificantEventChange', 'ContinuingNews']",[],592838115586347008,High,2018-09-19 17:52:17
"['MultimediaShare', 'ContinuingNews']",[],592808184823345152,Low,2018-09-18 18:06:33
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592821178986799104,Low,2018-09-19 16:18:16
"['InformationWanted', 'FirstPartyObservation', 'MultimediaShare', 'ContinuingNews']",[],592826352186826752,Critical,2018-09-19 16:47:19
['Irrelevant'],[],592868515226513408,Low,2018-09-20 18:30:52
"['Sentiment', 'Irrelevant']",[],592923769741582336,Low,2018-09-21 18:39:58
"['PastNews', 'Irrelevant']",[],592818961038868480,Low,2018-09-19 15:52:47
['Irrelevant'],[],592892141522780160,Low,2018-09-21 16:29:17
"['Sentiment', 'Irrelevant']",[],592832165752213504,Low,2018-09-19 17:14:22
['Advice'],[],592888394272866304,High,2018-09-20 19:49:43
"['Sentiment', 'Discussion', 'Irrelevant']",[],592804282442846208,Low,2018-09-18 17:43:47
"['Sentiment', 'Irrelevant']",[],592796091407593472,Low,2018-09-18 16:45:22
"['ServiceAvailable', 'Hashtags', 'Sentiment']",[],592866702699921408,Medium,2018-09-20 17:08:37
"['ServiceAvailable', 'Discussion']",[],592776905390223360,Medium,2018-09-17 18:42:08
['Irrelevant'],[],592929481247031296,Low,2018-09-21 18:44:36
['ContinuingNews'],[],592873675034071040,Medium,2018-09-20 18:56:32
"['Sentiment', 'Irrelevant']",[],592814369232289792,Low,2018-09-18 18:52:20
"['Advice', 'Irrelevant']",[],592859169683873792,Low,2018-09-20 16:12:21
"['Sentiment', 'Irrelevant']",[],592865840195842048,Low,2018-09-20 16:55:28
['Irrelevant'],[],592885363439489024,Low,2018-09-20 19:38:18
"['InformationWanted', 'ContinuingNews']",[],592822579657838592,High,2018-09-19 16:29:02
"['MultimediaShare', 'Sentiment']",[],592849026468413440,Medium,2018-09-19 18:54:00
"['FirstPartyObservation', 'Advice']",[],592825666262929408,Low,2018-09-19 16:42:39
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592821198456791040,Low,2018-09-19 16:18:36
['Unknown'],[],592846962849898496,Low,2018-09-19 18:29:46
"['Hashtags', 'Irrelevant']",[],592814245261221888,Low,2018-09-18 18:51:51
['Irrelevant'],[],592882690896039936,Low,2018-09-20 19:29:06
"['Advice', 'KnownAlready']",[],592850711941140480,Low,2018-09-20 16:04:45
['Unknown'],[],592816920384151552,Low,2018-09-18 19:20:13
"['Donations', 'Hashtags', 'ContinuingNews']",[],592811654418694144,Medium,2018-09-18 18:22:17
"['ServiceAvailable', 'Hashtags']",[],592896192239038464,High,2018-09-21 17:09:11
"['MultimediaShare', 'Hashtags']",[],592907847798784000,Low,2018-09-21 18:14:18
"['InformationWanted', 'Hashtags']",[],592874611622158336,Low,2018-09-20 19:00:39
"['Sentiment', 'Irrelevant']",[],592908337194336256,Low,2018-09-21 18:14:24
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592817855898456064,Low,2018-09-18 19:22:36
['KnownAlready'],[],592832473580621824,Low,2018-09-19 17:15:59
"['Hashtags', 'Sentiment', 'Discussion', 'Irrelevant']",[],592814099936993280,Low,2018-09-18 18:50:44
['KnownAlready'],[],592888206007390208,Low,2018-09-20 19:48:34
['KnownAlready'],[],592930045590511616,Low,2018-09-21 18:45:27
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592900152479854592,High,2018-09-21 17:56:44
['Irrelevant'],[],592846793127374848,Low,2018-09-19 18:29:03
"['Hashtags', 'Advice', 'Irrelevant']",[],592790536316178432,Low,2018-09-18 16:14:28
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592922242473926656,Low,2018-09-21 18:38:17
"['Sentiment', 'Irrelevant']",[],592779488255209472,Low,2018-09-17 18:59:34
"['Hashtags', 'Sentiment']",[],592876856434663424,Low,2018-09-20 19:07:20
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592784951910727680,Low,2018-09-17 19:26:29
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592833858254540800,Low,2018-09-19 17:34:26
"['Sentiment', 'Irrelevant']",[],592799362239045632,Low,2018-09-18 17:16:31
"['ServiceAvailable', 'ContinuingNews']",[],592842227099037696,Medium,2018-09-19 18:16:23
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592788369354141696,Low,2018-09-18 16:04:29
"['MultimediaShare', 'Factoid', 'Hashtags', 'ContinuingNews']",[],592771502136754176,Medium,2018-09-17 17:38:13
"['Hashtags', 'ContinuingNews']",[],592810745441681408,Medium,2018-09-18 18:19:58
"['Sentiment', 'Discussion', 'Irrelevant']",[],592834972265934848,Low,2018-09-19 17:41:16
"['MultimediaShare', 'Hashtags', 'Sentiment', 'Irrelevant']",[],592768484674789376,Low,2018-09-17 17:27:56
"['Sentiment', 'Irrelevant']",[],592832760840065024,Low,2018-09-19 17:17:57
"['Sentiment', 'Irrelevant']",[],592868631190630400,Low,2018-09-20 18:31:15
"['Hashtags', 'Irrelevant']",[],592918740729225216,Low,2018-09-21 18:33:10
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592778581102698496,Low,2018-09-17 18:53:59
"['Advice', 'KnownAlready']",[],592864190286659584,Low,2018-09-20 16:47:07
"['Advice', 'Discussion']",[],592873916806344704,Low,2018-09-20 18:58:01
"['Sentiment', 'Irrelevant']",[],592846242113290240,Low,2018-09-19 18:26:33
"['MultimediaShare', 'Sentiment', 'Irrelevant']",[],592790611742318592,Low,2018-09-18 16:15:30
"['Sentiment', 'Irrelevant']",[],592810084369047552,Low,2018-09-18 18:17:48
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592925438160211968,Low,2018-09-21 18:41:43
"['Donations', 'ContinuingNews']",[],592806230965485568,Low,2018-09-18 17:57:33
"['ContinuingNews', 'Advice']",[],592812188131295232,High,2018-09-18 18:24:08
"['Sentiment', 'Irrelevant']",[],592841233015406592,Low,2018-09-19 18:10:31
"['Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],592809313447608320,Medium,2018-09-18 18:09:58
"['MultimediaShare', 'PastNews']",[],592825340193546240,Low,2018-09-19 16:36:36
"['Weather', 'ContinuingNews']",[],592836132297003008,High,2018-09-19 17:45:55
"['ServiceAvailable', 'ContinuingNews']",[],592810096025034752,High,2018-09-18 18:18:22
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592887380329242624,Medium,2018-09-20 19:45:35
"['ContinuingNews', 'KnownAlready']",[],592779962534535168,Low,2018-09-17 19:02:48
['Irrelevant'],[],592872125637197824,Low,2018-09-20 18:50:23
['Irrelevant'],[],592791040542830592,Low,2018-09-18 16:20:17
"['Donations', 'ContinuingNews']",[],592812240996331520,Low,2018-09-18 18:26:16
"['Sentiment', 'Irrelevant']",[],592849817803587584,Low,2018-09-20 16:01:51
"['Irrelevant', 'KnownAlready']",[],592846365086081024,Low,2018-09-19 18:27:12
"['Hashtags', 'Sentiment', 'Discussion']",[],592810165822464000,Low,2018-09-18 18:18:32
['KnownAlready'],[],592813393234534400,Low,2018-09-18 18:46:01
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592805050998726656,Low,2018-09-18 17:46:55
"['Hashtags', 'Irrelevant']",[],592879208063459328,Low,2018-09-20 19:22:23
"['Hashtags', 'ContinuingNews']",[],592796028736241664,Low,2018-09-18 16:44:27
"['Hashtags', 'Irrelevant']",[],592778033154629632,Low,2018-09-17 18:50:20
"['Hashtags', 'ContinuingNews', 'Discussion']",[],592805888324403200,Medium,2018-09-18 17:55:07
"['Sentiment', 'Irrelevant']",[],592817550448295936,Low,2018-09-18 19:21:30
['Unknown'],[],592813704191803392,Low,2018-09-18 18:49:28
"['Donations', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592871074569785344,Medium,2018-09-20 18:41:54
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592806667693203456,Medium,2018-09-18 17:58:14
"['Sentiment', 'Irrelevant']",[],592783251766419456,Low,2018-09-17 19:21:04
"['Hashtags', 'ContinuingNews']",[],592792949106278400,Low,2018-09-18 16:31:41
"['ServiceAvailable', 'ContinuingNews']",[],592781952735977472,Medium,2018-09-17 19:12:59
"['Advice', 'Irrelevant']",[],592890504590794752,Low,2018-09-21 16:23:20
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592776485355782144,Low,2018-09-17 18:39:43
"['Discussion', 'Irrelevant']",[],592897061642711040,Low,2018-09-21 17:14:40
"['Factoid', 'ContinuingNews']",[],592802685201551360,Low,2018-09-18 17:33:28
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592873286574407680,Medium,2018-09-20 18:53:29
['Unknown'],[],592809533082365952,Low,2018-09-18 18:12:33
"['MultimediaShare', 'ContinuingNews']",[],592796058377441280,Low,2018-09-18 16:45:08
"['Hashtags', 'ContinuingNews']",[],592812929906581504,Medium,2018-09-18 18:43:19
"['Hashtags', 'Sentiment']",[],592883474694025216,Low,2018-09-20 19:31:57
"['Sentiment', 'Irrelevant']",[],592828748602417152,Low,2018-09-19 16:59:46
"['Sentiment', 'Irrelevant']",[],592835769535987712,Low,2018-09-19 17:45:43
"['Hashtags', 'Sentiment']",[],592873515180826624,Low,2018-09-20 18:56:10
"['Hashtags', 'ContinuingNews', 'Sentiment']",[],592814209077014528,Low,2018-09-18 18:51:25
"['ThirdPartyObservation', 'Hashtags', 'Irrelevant']",[],592915088367038464,Low,2018-09-21 18:25:14
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592807897874223104,Low,2018-09-18 18:02:45
"['MultimediaShare', 'Irrelevant']",[],592925817820356608,Low,2018-09-21 18:42:06
"['Hashtags', 'Irrelevant']",[],592862046322040832,Low,2018-09-20 16:27:16
"['Hashtags', 'Irrelevant']",[],592929715184349184,Low,2018-09-21 18:45:08
['Unknown'],[],592859361447387136,Low,2018-09-20 16:12:54
"['Sentiment', 'Irrelevant']",[],592916986428051456,Low,2018-09-21 18:30:00
"['Factoid', 'ContinuingNews']",[],592812188462616576,Medium,2018-09-18 18:24:34
"['Hashtags', 'Irrelevant']",[],592794720830623744,Low,2018-09-18 16:40:10
"['Sentiment', 'Irrelevant']",[],592827619277692928,Low,2018-09-19 16:49:13
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592800825078087680,Low,2018-09-18 17:27:00
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592816294753398784,Low,2018-09-18 19:19:31
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592787577033388032,Low,2018-09-18 16:01:27
['KnownAlready'],[],592842436239568896,Low,2018-09-19 18:16:54
"['Sentiment', 'Irrelevant']",[],592841041969053696,Low,2018-09-19 18:09:42
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592812703246352384,Low,2018-09-18 18:41:34
"['Hashtags', 'Discussion', 'KnownAlready']",[],592802642906210304,Low,2018-09-18 17:32:16
"['Sentiment', 'Irrelevant']",[],592860501274697728,Low,2018-09-20 16:22:09
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592928944501821440,Low,2018-09-21 18:43:53
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592818084127313920,Low,2018-09-18 19:23:13
"['Volunteer', 'MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592912928606650368,High,2018-09-21 18:20:30
"['MultimediaShare', 'Hashtags', 'Sentiment']",[],592809288852189184,Low,2018-09-18 18:09:30
"['MultimediaShare', 'KnownAlready']",[],592893832947195904,Low,2018-09-21 16:40:37
"['Factoid', 'Sentiment', 'Irrelevant']",[],592876401306554368,Low,2018-09-20 19:06:12
"['Hashtags', 'Irrelevant']",[],592849155954978816,Low,2018-09-19 18:55:44
['Irrelevant'],[],592917298396188672,Low,2018-09-21 18:30:26
"['Hashtags', 'Irrelevant']",[],592901963429388288,Low,2018-09-21 18:00:33
['Irrelevant'],[],592867389689171968,Low,2018-09-20 17:39:27
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592866887693934592,Low,2018-09-20 17:38:12
"['Donations', 'ThirdPartyObservation', 'ContinuingNews']",[],592810724327628800,Medium,2018-09-18 18:19:45
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592780828234616832,Low,2018-09-17 19:07:10
"['ThirdPartyObservation', 'Hashtags', 'Irrelevant']",[],592905623215407104,Low,2018-09-21 18:08:11
"['ContinuingNews', 'Discussion']",[],592800306527924224,Low,2018-09-18 17:26:05
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592790502820466688,Low,2018-09-18 16:11:56
"['Sentiment', 'Irrelevant']",[],592870675808944128,Low,2018-09-20 18:39:31
['Irrelevant'],[],592879316691726336,Low,2018-09-20 19:22:57
"['Donations', 'ContinuingNews']",[],592894222870650880,Medium,2018-09-21 16:42:01
"['Advice', 'Irrelevant']",[],592875663486545920,Low,2018-09-20 19:03:33
"['Donations', 'Hashtags', 'ContinuingNews']",[],592776313448046592,Low,2018-09-17 18:38:30
"['Sentiment', 'Irrelevant']",[],592841263008845824,Low,2018-09-19 18:10:44
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592832289408741376,Low,2018-09-19 17:15:11
"['Hashtags', 'Sentiment', 'Discussion']",[],592864209668562944,Low,2018-09-20 16:47:55
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592813280172867584,Low,2018-09-18 18:45:53
"['Sentiment', 'Irrelevant']",[],592882891501215744,Low,2018-09-20 19:30:03
"['Sentiment', 'Irrelevant']",[],592817290703417344,Low,2018-09-18 19:20:34
"['Hashtags', 'Irrelevant']",[],592889080817549312,Low,2018-09-20 19:50:34
"['Sentiment', 'Irrelevant']",[],592810328234274816,Low,2018-09-18 18:18:40
"['MultimediaShare', 'ContinuingNews']",[],592867052580397056,Medium,2018-09-20 17:38:42
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592783026431590400,Low,2018-09-17 19:20:45
"['Hashtags', 'Irrelevant']",[],592841197904908288,Low,2018-09-19 18:09:59
"['Hashtags', 'Advice', 'Irrelevant']",[],592839448200613888,Low,2018-09-19 17:59:31
['Irrelevant'],[],592885831737704448,Low,2018-09-20 19:38:53
"['Donations', 'MultimediaShare', 'Irrelevant']",[],592776642591903744,Low,2018-09-17 18:40:12
"['Hashtags', 'Sentiment', 'Irrelevant']",[],592876370620973056,Low,2018-09-20 19:05:37
"['Donations', 'Hashtags', 'ContinuingNews', 'Sentiment']",[],592789421700812800,Medium,2018-09-18 16:08:09
['KnownAlready'],[],592887569739882496,Low,2018-09-20 19:46:18
"['MultimediaShare', 'Hashtags', 'ContinuingNews']",[],592796402310377472,Low,2018-09-18 16:45:52
"['Factoid', 'Advice']",[],592895075455279104,Low,2018-09-21 16:45:18
"['Advice', 'Irrelevant']",[],592871991532728320,Low,2018-09-20 18:49:23
"['Hashtags', 'Sentiment']",[],592885282669735936,Low,2018-09-20 19:38:02
"['Donations', 'Hashtags', 'ContinuingNews']",[],592873781179379712,Low,2018-09-20 18:56:54
"['Donations', 'Hashtags']",[],592843974936829952,Low,2018-09-19 18:21:42
"['Advice', 'Irrelevant']",[],592802671096176640,Low,2018-09-18 17:32:47
"['InformationWanted', 'Advice']",[],592848993119526912,High,2018-09-19 18:53:20
"['MultimediaShare', 'Advice', 'Irrelevant']",[],592770496669810688,Low,2018-09-17 17:37:22
['Unknown'],[],592813666308902912,Low,2018-09-18 18:49:11
"['Sentiment', 'Irrelevant']",[],592898834902159360,Low,2018-09-21 17:17:49
"['Sentiment', 'Irrelevant']",[],592905574666338304,Low,2018-09-21 18:07:55
"['Sentiment', 'Irrelevant']",[],592869371132956672,Low,2018-09-20 18:32:20
